DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T12:54:47.673999Z,2020-08-28,dark,16510D,All,R1-4,3010,27,"0,114,116,116,116,116,116,115,117,114,117,115,116,115,117,116,115,115,116,116,116,117,115,115,116,115,118",6,2020-08-28T12:54:50.683999Z,0
2020-08-28T12:59:39.434997Z,2020-08-28,dark,16510D,All,R1-2,679,6,"0,217,115,115,116,116",6,2020-08-28T12:59:40.113997Z,0
2020-08-28T12:59:42.435998Z,2020-08-28,dark,16510D,All,R1-3,811,8,"0,116,117,115,117,115,115,116",6,2020-08-28T12:59:43.246998Z,0
2020-08-28T12:59:47.897997Z,2020-08-28,dark,16510D,All,R1-7,794,7,"0,215,117,116,115,116,115",6,2020-08-28T12:59:48.691997Z,0
2020-08-28T13:00:13.881001Z,2020-08-28,dark,16510D,All,R1-9,810,8,"0,115,116,115,117,116,115,116",6,2020-08-28T13:00:14.691001Z,0
2020-08-28T13:06:40.696004Z,2020-08-28,dark,16510D,All,R1-8,810,8,"0,116,114,117,115,117,116,115",6,2020-08-28T13:06:41.506004Z,0
2020-08-28T13:06:52.121998Z,2020-08-28,dark,16510D,All,R1-4,3705,33,"0,117,114,116,116,117,115,115,117,115,116,117,114,117,116,115,115,117,115,116,116,115,116,116,117,114,116,116,115,117,116,114,117",6,2020-08-28T13:06:55.826998Z,0
2020-08-28T13:07:44.754001Z,2020-08-28,dark,16510D,All,R1-4,1158,11,"0,117,116,116,115,115,117,115,116,115,116",6,2020-08-28T13:07:45.912001Z,0
2020-08-28T13:07:50.138Z,2020-08-28,dark,16510D,All,R1-4,1390,13,"0,115,117,115,116,117,115,115,116,116,116,115,117",6,2020-08-28T13:07:51.528Z,0
2020-08-28T13:08:10.142002Z,2020-08-28,dark,16510D,All,R1-4,75,1,0,6,2020-08-28T13:08:10.217002Z,0
2020-08-28T13:08:13.862999Z,2020-08-28,dark,16510D,All,R1-2,1920,15,"0,114,116,116,416,116,116,116,116,114,116,116,116,116,116",6,2020-08-28T13:08:15.782999Z,0
2020-08-28T13:08:22.454002Z,2020-08-28,dark,16510D,All,R1-3,75,1,0,6,2020-08-28T13:08:22.529002Z,0
2020-08-28T13:08:27.191997Z,2020-08-28,dark,16510D,All,R1-2,926,9,"0,116,116,116,116,116,116,114,116",6,2020-08-28T13:08:28.117997Z,0
2020-08-28T13:08:31.562004Z,2020-08-28,dark,16510D,All,R1-4,679,6,"0,117,116,216,115,115",6,2020-08-28T13:08:32.241004Z,0
2020-08-28T13:08:39.908997Z,2020-08-28,dark,16510D,All,R1-6,75,1,0,6,2020-08-28T13:08:39.983997Z,0
2020-08-28T13:08:41.166997Z,2020-08-28,dark,16510D,All,R1-5,461,5,"0,114,117,114,116",6,2020-08-28T13:08:41.627997Z,0
2020-08-28T13:08:46.188997Z,2020-08-28,dark,16510D,All,R1-7,579,6,"0,116,116,116,115,116",6,2020-08-28T13:08:46.767997Z,0
2020-08-28T13:09:16.671997Z,2020-08-28,dark,16510D,All,R1-9,580,6,"0,116,117,115,117,115",6,2020-08-28T13:09:17.251997Z,0
2020-08-28T13:09:25.219999Z,2020-08-28,dark,16510D,All,R1-9,217,2,"0,217",6,2020-08-28T13:09:25.436999Z,0
2020-08-28T13:09:28.651996Z,2020-08-28,dark,16510D,All,R1-9,346,4,"0,115,116,115",6,2020-08-28T13:09:28.997996Z,0
2020-08-28T13:09:51.612002Z,2020-08-28,dark,16510D,All,R1-9,810,8,"0,116,116,115,117,116,115,115",6,2020-08-28T13:09:52.422002Z,0
2020-08-28T13:09:57.839999Z,2020-08-28,dark,16510D,All,R1-8,461,5,"0,114,116,115,116",6,2020-08-28T13:09:58.300999Z,0
2020-08-28T13:10:03.735002Z,2020-08-28,dark,16510D,All,R1-4,928,9,"0,117,116,116,116,115,116,116,116",6,2020-08-28T13:10:04.663002Z,0
2020-08-28T13:10:05.965003Z,2020-08-28,dark,16510D,All,R1-2,1489,13,"0,116,116,116,115,116,116,116,115,116,216,116,115",6,2020-08-28T13:10:07.454003Z,0
2020-08-28T13:10:33.594004Z,2020-08-28,dark,16510D,All,R1-3,679,6,"0,115,218,115,114,117",6,2020-08-28T13:10:34.273004Z,0
2020-08-28T13:10:43.024002Z,2020-08-28,dark,16510D,All,R1-5,117,2,"0,117",6,2020-08-28T13:10:43.141002Z,0
2020-08-28T13:10:47.056998Z,2020-08-28,dark,16510D,All,R2-2,4283,38,"0,116,115,116,116,115,116,117,115,117,115,116,115,117,115,115,117,115,117,114,116,116,116,116,115,117,115,117,115,115,115,116,116,116,116,115,116,116",6,2020-08-28T13:10:51.339998Z,0
2020-08-28T13:11:03.255003Z,2020-08-28,dark,16510D,All,R2-2,347,4,"0,116,118,113",6,2020-08-28T13:11:03.602003Z,0
2020-08-28T13:11:04.578997Z,2020-08-28,dark,16510D,All,R2-1,950,8,"0,215,115,117,115,117,115,156",6,2020-08-28T13:11:05.528997Z,0
2020-08-28T13:11:13.003999Z,2020-08-28,dark,16510D,All,R2-1,115,2,"0,115",6,2020-08-28T13:11:13.118999Z,0
2020-08-28T13:11:16.719001Z,2020-08-28,dark,16510D,All,R2-2,578,6,"0,114,118,114,117,115",6,2020-08-28T13:11:17.297001Z,0
2020-08-28T13:12:29.350002Z,2020-08-28,dark,16510D,All,R2-2,563,6,"0,100,117,115,116,115",6,2020-08-28T13:12:29.913002Z,0
2020-08-28T13:12:34.741Z,2020-08-28,dark,16510D,All,R1-5,463,5,"0,116,115,115,117",6,2020-08-28T13:12:35.204Z,0
2020-08-28T13:12:46.718001Z,2020-08-28,dark,16510D,All,R1-5,75,1,0,6,2020-08-28T13:12:46.793001Z,0
2020-08-28T13:12:52.628003Z,2020-08-28,dark,16510D,All,R2-2,2664,24,"0,116,117,115,116,116,116,116,114,117,115,117,115,117,114,116,117,114,117,116,115,115,116,117",6,2020-08-28T13:12:55.292003Z,0
2020-08-28T13:16:51.512002Z,2020-08-28,dark,16510D,All,R2-4,1489,13,"0,216,115,115,117,116,116,114,118,115,114,117,116",6,2020-08-28T13:16:53.001002Z,0
2020-08-28T13:16:59.409998Z,2020-08-28,dark,16510D,All,R2-8,1025,9,"0,214,116,115,118,113,118,114,117",6,2020-08-28T13:17:00.434999Z,0
2020-08-28T13:17:03.200004Z,2020-08-28,dark,16510D,All,R2-9,231,3,"0,115,116",6,2020-08-28T13:17:03.431004Z,0
2020-08-28T13:17:43.175003Z,2020-08-28,dark,16510D,All,R2-9,579,6,"0,116,116,117,113,117",6,2020-08-28T13:17:43.754003Z,0
2020-08-28T13:18:05.632998Z,2020-08-28,dark,16510D,All,R2-9,230,3,"0,115,115",6,2020-08-28T13:18:05.862998Z,0
2020-08-28T13:18:07.321003Z,2020-08-28,dark,16510D,All,R2-8,579,6,"0,116,115,133,99,116",6,2020-08-28T13:18:07.900003Z,0
2020-08-28T13:18:11.316Z,2020-08-28,dark,16510D,All,R2-8,230,3,"0,115,115",6,2020-08-28T13:18:11.546Z,0
2020-08-28T13:18:16.480Z,2020-08-28,dark,16510D,All,R2-9,75,1,0,6,2020-08-28T13:18:16.555Z,0
2020-08-28T13:18:20.496001Z,2020-08-28,dark,16510D,All,R2-9,345,4,"0,114,116,115",6,2020-08-28T13:18:20.841001Z,0
2020-08-28T13:18:21.639997Z,2020-08-28,dark,16510D,All,R2-8,695,7,"0,117,115,116,116,114,117",6,2020-08-28T13:18:22.334997Z,0
2020-08-28T13:18:28.935Z,2020-08-28,dark,16510D,All,R2-4,448,4,"0,216,117,115",6,2020-08-28T13:18:29.383Z,0
