IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-26,1,4,dark,2020-08-26T20:23:24.291001Z,2020-08-26T20:23:26.358001Z,2.067,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,45700,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T19:39:05.601001Z,2020-08-26T19:39:16.552996Z,10.952,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,45615,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T22:51:41.806002Z,2020-08-26T22:51:43.541001Z,1.735,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,45782,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T18:10:29.730997Z,2020-08-26T18:10:47.045003Z,17.314,All,R2-4,R2-4,0,0,,0,0,0,45383,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T20:43:16.322002Z,2020-08-26T20:44:26.357004Z,70.035,All,R2-4,R2-4,0,0,,0,0,0,45724,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:19:27.848001Z,2020-08-26T23:20:04.095998Z,36.248,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,45828,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:19:25.061998Z,2020-08-26T23:19:27.848001Z,2.786,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,45827,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:24:05.158997Z,2020-08-26T23:24:08.900004Z,3.741,All,R2-3,R2-3,0,0,,0,0,0,45846,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T17:09:31.509999Z,2020-08-26T17:09:44.914001Z,13.404,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,45261,1,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:19:00.622005Z,2020-08-26T23:19:08.841996Z,8.22,All,R2-6,R2-6,0,0,,0,0,0,45823,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T22:28:48.517003Z,2020-08-26T22:28:51.664002Z,3.147,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,45752,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T19:58:13.773996Z,2020-08-26T20:03:23.879002Z,310.105,All,R2-9,R2-9,0,0,,0,0,0,45644,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T19:03:37.682998Z,2020-08-26T19:03:43.213997Z,5.531,All,R2-9,R2-9,0,0,,0,0,0,45525,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:19:14.970996Z,2020-08-26T23:19:25.061998Z,10.091,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,45826,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T18:11:18.717999Z,2020-08-26T18:11:44.357Z,25.639,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,45387,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:57:17.164002Z,2020-08-26T23:57:19.983001Z,2.819,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,45903,1,18
16829E,2020-08-26,1,4,dark,2020-08-26T19:57:56.308997Z,2020-08-26T19:57:58.260997Z,1.952,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,45642,1,18
16829E,2020-08-26,1,4,dark,2020-08-26T17:01:59.682996Z,2020-08-26T17:02:02.028998Z,2.346,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,45232,1,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:31:41.058999Z,2020-08-26T23:31:51.178996Z,10.12,All,R2-7,R2-7,0,0,,0,0,0,45866,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:19:13.968998Z,2020-08-26T23:19:14.970996Z,1.002,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,45825,1,18
16829E,2020-08-26,1,4,dark,2020-08-26T17:00:47.182Z,2020-08-26T17:00:50.870002Z,3.688,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,45229,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:18:54.319003Z,2020-08-26T23:18:57.415001Z,3.096,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,45821,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T17:09:14.957997Z,2020-08-26T17:09:18.093997Z,3.136,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,45258,1,18
16829E,2020-08-26,1,4,dark,2020-08-26T22:20:15.004997Z,2020-08-26T22:28:46.434996Z,511.43,All,R2-3,R2-3,0,0,,0,0,0,45750,0,18
16829E,2020-08-26,1,4,dark,2020-08-26T23:18:57.415001Z,2020-08-26T23:19:00.622005Z,3.207,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,45822,1,18
16829E,2020-08-26,1,4,dark,2020-08-26T20:11:59.270Z,2020-08-26T20:12:03.946997Z,4.677,All,R2-5,R2-5,0,0,,0,0,0,45670,0,18
