DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T12:20:05.983003Z,2020-08-29,dark,18201H,All,R1-3,926,9,"0,117,116,114,117,116,116,116,114",7,2020-08-29T12:20:06.909003Z,0
2020-08-29T12:21:43.579Z,2020-08-29,dark,18201H,All,R1-2,1388,13,"0,116,114,116,116,115,118,114,116,115,116,115,117",7,2020-08-29T12:21:44.967Z,0
2020-08-29T12:27:14.770996Z,2020-08-29,dark,18201H,All,R1-4,75,1,0,7,2020-08-29T12:27:14.845996Z,0
2020-08-29T12:27:17.578002Z,2020-08-29,dark,18201H,All,R1-2,810,8,"0,115,117,115,117,115,117,114",7,2020-08-29T12:27:18.388002Z,0
2020-08-29T12:27:22.087002Z,2020-08-29,dark,18201H,All,R1-3,925,9,"0,115,117,115,117,114,117,115,115",7,2020-08-29T12:27:23.012002Z,0
2020-08-29T12:27:24.981999Z,2020-08-29,dark,18201H,All,R1-7,581,6,"0,118,114,117,115,117",7,2020-08-29T12:27:25.562999Z,0
2020-08-29T12:27:48.447996Z,2020-08-29,dark,18201H,All,R1-9,1388,13,"0,115,117,114,115,117,115,117,115,116,115,117,115",7,2020-08-29T12:27:49.835996Z,0
2020-08-29T12:28:01.151Z,2020-08-29,dark,18201H,All,R1-9,232,3,"0,116,116",7,2020-08-29T12:28:01.383Z,0
2020-08-29T12:28:09.276004Z,2020-08-29,dark,18201H,All,R1-7,2316,21,"0,116,115,117,115,115,117,114,117,115,117,115,117,114,117,115,117,115,117,114,117",7,2020-08-29T12:28:11.592004Z,0
2020-08-29T12:28:21.094003Z,2020-08-29,dark,18201H,All,R1-5,1504,14,"0,115,116,115,115,117,115,116,115,117,115,117,114,117",7,2020-08-29T12:28:22.598003Z,0
2020-08-29T12:28:24.267Z,2020-08-29,dark,18201H,All,R1-6,810,8,"0,115,117,115,115,117,114,117",7,2020-08-29T12:28:25.077Z,0
2020-08-29T12:28:37.761997Z,2020-08-29,dark,18201H,All,R1-8,1619,15,"0,114,117,116,115,116,116,115,138,95,116,114,116,117,114",7,2020-08-29T12:28:39.380997Z,0
2020-08-29T12:28:50.497996Z,2020-08-29,dark,18201H,All,R1-8,1968,18,"0,114,117,116,114,117,116,116,115,116,116,115,116,116,116,115,116,117",7,2020-08-29T12:28:52.465996Z,0
2020-08-29T12:28:57.381001Z,2020-08-29,dark,18201H,All,R1-8,1042,10,"0,115,116,116,117,114,117,116,114,117",7,2020-08-29T12:28:58.423001Z,0
2020-08-29T12:29:05.496Z,2020-08-29,dark,18201H,All,R1-9,2298,20,"0,217,114,150,82,115,116,116,117,114,116,117,114,116,117,116,114,117,116,114",7,2020-08-29T12:29:07.794Z,0
2020-08-29T12:29:24.510999Z,2020-08-29,dark,18201H,All,R1-9,1389,13,"0,114,117,116,115,116,117,114,117,115,115,118,115",7,2020-08-29T12:29:25.899999Z,0
2020-08-29T12:29:29.137001Z,2020-08-29,dark,18201H,All,R1-8,910,8,"0,117,215,116,115,116,117,114",7,2020-08-29T12:29:30.047001Z,0
2020-08-29T12:29:31.991001Z,2020-08-29,dark,18201H,All,R1-6,348,4,"0,115,116,117",7,2020-08-29T12:29:32.339001Z,0
2020-08-29T12:29:33.011005Z,2020-08-29,dark,18201H,All,R1-5,809,8,"0,116,115,116,117,114,117,114",7,2020-08-29T12:29:33.820005Z,0
2020-08-29T12:29:52.636998Z,2020-08-29,dark,18201H,All,R1-5,75,1,0,7,2020-08-29T12:29:52.711998Z,0
2020-08-29T12:49:57.495996Z,2020-08-29,dark,18201H,All,R1-5,75,1,0,7,2020-08-29T12:49:57.570997Z,0
