IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-25,1,3,dark,2020-08-25T17:22:59.976002Z,2020-08-25T17:23:23.258002Z,23.282,All,R3-7,R3-7,0,0,,0,0,0,1333,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:28:35.470001Z,2020-08-25T20:28:43.536997Z,8.067,All,R1-6,R2-2,Tube 1:2,1,2,338.722600367912,237,0,1577,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:31:51.434999Z,2020-08-25T20:31:54.889004Z,3.454,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,1593,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:27:14.771998Z,2020-08-25T18:29:47.381001Z,152.609,All,R3-4,R3-4,0,0,,0,0,0,1367,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:25:52.063999Z,2020-08-25T21:25:56.640003Z,4.576,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,1688,1,37
10793A,2020-08-25,1,2,light,2020-08-25T02:05:47.654001Z,2020-08-25T02:05:53.317002Z,5.663,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,1102,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:06:22.460997Z,2020-08-25T21:06:25.449001Z,2.988,All,R2-6,R2-6,0,0,,0,0,0,1660,0,37
10793A,2020-08-25,1,2,light,2020-08-25T00:58:25.850Z,2020-08-25T00:59:15.327997Z,49.478,All,R3-3,R3-3,0,0,,0,0,0,1089,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:19.317002Z,2020-08-25T09:20:23.065Z,3.748,All,R3-8,R3-8,0,0,,0,0,0,1200,0,37
10793A,2020-08-25,1,2,light,2020-08-25T10:01:54.071003Z,2020-08-25T10:02:03.880003Z,9.809,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,1234,2,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:13.938999Z,2020-08-25T09:20:17.701002Z,3.762,All,R3-8,R3-8,0,0,,0,0,0,1198,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:32:26.912999Z,2020-08-25T20:32:30.269Z,3.356,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,1600,1,37
10793A,2020-08-25,1,2,light,2020-08-25T02:05:07.117998Z,2020-08-25T02:05:11.297997Z,4.18,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,1098,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T12:25:23.785996Z,2020-08-25T12:25:27.716998Z,3.931,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,1247,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:02:57.327003Z,2020-08-25T20:03:20.089999Z,22.763,All,R2-4,R2-4,0,0,,0,0,0,1549,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:51:05.777997Z,2020-08-25T19:51:07.590998Z,1.813,All,R1-7,R1-3,Cage 1-3,1,1,242,0,2,1514,2,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:31:03.250998Z,2020-08-25T20:31:04.580997Z,1.33,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,1584,1,37
10793A,2020-08-25,1,2,light,2020-08-25T09:19:56.919003Z,2020-08-25T09:20:00.033999Z,3.115,All,R3-8,R3-8,0,0,,0,0,0,1194,0,37
10793A,2020-08-25,1,2,light,2020-08-25T02:06:21.538Z,2020-08-25T02:06:43.425003Z,21.887,All,R3-4,R3-4,0,0,,0,0,0,1105,0,37
10793A,2020-08-25,1,2,light,2020-08-25T00:56:04.286003Z,2020-08-25T00:56:08.642999Z,4.357,All,R3-3,R3-3,0,0,,0,0,0,1086,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:59:33.355997Z,2020-08-25T18:59:42.414Z,9.058,All,R2-1,R1-6,Tube 1:2,1,2,363.534042422439,-237,0,1435,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:55:06.856999Z,2020-08-25T20:55:28.018002Z,21.161,All,R2-8,R2-8,0,0,,0,0,0,1637,0,37
10793A,2020-08-25,1,2,light,2020-08-25T08:15:56.235004Z,2020-08-25T08:21:26.441003Z,330.206,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,1174,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:50:10.192004Z,2020-08-25T19:50:17.193998Z,7.002,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,1512,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:28:28.176001Z,2020-08-25T20:28:35.470001Z,7.294,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,1576,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:53:44.695Z,2020-08-25T21:53:51.593997Z,6.899,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,1708,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:48:38.528004Z,2020-08-25T18:48:47.044002Z,8.516,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,1376,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T12:41:00.801998Z,2020-08-25T12:49:10.924003Z,490.122,All,R3-3,R3-3,0,0,,0,0,0,1255,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:25:45.721998Z,2020-08-25T21:25:52.063999Z,6.342,All,R1-4,R1-4,0,0,,0,0,0,1687,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:07:03.392996Z,2020-08-25T21:07:24.684004Z,21.291,All,R2-6,R3-2,Tube 2:3,1,2,338.722600367912,237,0,1669,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:36:03.972998Z,2020-08-25T20:36:17.667Z,13.694,All,R2-3,R2-7,Cage 2-3,1,1,242,0,2,1614,2,37
10793A,2020-08-25,1,2,light,2020-08-25T09:16:48.051999Z,2020-08-25T09:16:49.268001Z,1.216,All,R3-8,R3-8,0,0,,0,0,0,1183,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:16:41.605003Z,2020-08-25T09:16:48.051999Z,6.447,All,R3-8,R3-8,0,0,,0,0,0,1182,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T15:22:54.899996Z,2020-08-25T15:23:01.424Z,6.524,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,1288,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:34:51.599997Z,2020-08-25T09:35:17.788001Z,26.188,All,R3-4,R3-4,0,0,,0,0,0,1218,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:37:23.647998Z,2020-08-25T19:37:33.501003Z,9.853,All,R1-4,R1-4,0,0,,0,0,0,1489,0,37
10793A,2020-08-25,1,2,light,2020-08-25T00:49:40.100004Z,2020-08-25T00:49:44.117Z,4.017,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,1069,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:10:34.404Z,2020-08-25T21:10:51.370999Z,16.967,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,1683,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:49.599001Z,2020-08-25T09:20:50.914001Z,1.315,All,R3-8,R3-8,0,0,,0,0,0,1209,0,37
10793A,2020-08-25,1,2,light,2020-08-25T06:07:17.047004Z,2020-08-25T06:07:37.598998Z,20.552,All,R3-9,R3-9,0,0,,0,0,0,1127,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:03:20.089999Z,2020-08-25T20:03:22.383996Z,2.294,All,R2-4,R2-4,0,0,,0,0,0,1550,0,37
10793A,2020-08-25,1,2,light,2020-08-25T00:55:48.328001Z,2020-08-25T00:56:04.286003Z,15.958,All,R3-3,R3-3,0,0,,0,0,0,1085,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:37:07.572996Z,2020-08-25T20:51:34.880Z,867.307,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,1622,0,37
10793A,2020-08-25,1,2,light,2020-08-25T08:08:37.202002Z,2020-08-25T08:08:43.695004Z,6.493,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,1158,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:07:59.881999Z,2020-08-25T21:09:27.819003Z,87.937,All,R3-1,R3-1,0,0,,0,0,0,1674,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:31:16.078002Z,2020-08-25T20:31:37.319002Z,21.241,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,1588,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:24:40.933999Z,2020-08-25T21:25:45.721998Z,64.788,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,1686,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:55:03.748002Z,2020-08-25T18:55:24.520999Z,20.773,All,R2-7,R2-7,0,0,,0,0,0,1411,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:35:23.548001Z,2020-08-25T20:35:30.919002Z,7.371,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,1609,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:06:44.600002Z,2020-08-25T21:06:53.561998Z,8.962,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,1665,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:53:09.040001Z,2020-08-25T21:53:25.467Z,16.427,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,1704,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:36:51.882998Z,2020-08-25T20:36:54.207996Z,2.325,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,1618,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T16:16:23.186003Z,2020-08-25T16:51:56.136004Z,2132.95,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,1310,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:32:08.498999Z,2020-08-25T20:32:09.562004Z,1.063,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,1597,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:35:58.494002Z,2020-08-25T20:36:03.972998Z,5.479,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,1614,2,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:09:45.639003Z,2020-08-25T21:09:49.353002Z,3.714,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,1677,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T16:15:56.105004Z,2020-08-25T16:16:03.980Z,7.875,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,1308,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T12:26:24.956998Z,2020-08-25T12:40:32.338001Z,847.381,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,1250,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:27:54.706003Z,2020-08-25T19:28:11.739003Z,17.033,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,1468,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T16:15:51.392998Z,2020-08-25T16:15:55.025003Z,3.632,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,1306,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:35:43.077002Z,2020-08-25T20:35:48.961999Z,5.885,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,1611,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:35:53.862996Z,2020-08-25T20:35:58.494002Z,4.631,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,1613,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:49:45.082002Z,2020-08-25T18:49:50.896998Z,5.815,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,1383,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:10:29.602002Z,2020-08-25T21:10:34.404Z,4.802,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,1682,1,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:00.033999Z,2020-08-25T09:20:02.650001Z,2.616,All,R3-8,R3-8,0,0,,0,0,0,1195,0,37
10793A,2020-08-25,1,2,light,2020-08-25T00:55:46.913002Z,2020-08-25T00:55:48.328001Z,1.415,All,R3-3,R3-3,0,0,,0,0,0,1084,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T12:25:27.716998Z,2020-08-25T12:25:32.494002Z,4.777,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,1248,1,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:11.222998Z,2020-08-25T09:20:13.938999Z,2.716,All,R3-8,R3-8,0,0,,0,0,0,1197,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:02.650001Z,2020-08-25T09:20:11.222998Z,8.573,All,R3-8,R3-8,0,0,,0,0,0,1196,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:37:11.870996Z,2020-08-25T19:37:13.451001Z,1.58,All,R1-4,R1-4,0,0,,0,0,0,1487,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:49:00.815004Z,2020-08-25T18:49:04.749003Z,3.934,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,1379,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:03:35.805001Z,2020-08-25T20:03:49.862004Z,14.057,All,R2-4,R2-4,0,0,,0,0,0,1552,0,37
10793A,2020-08-25,1,2,light,2020-08-25T02:05:43.265003Z,2020-08-25T02:05:47.654001Z,4.389,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,1101,0,37
10793A,2020-08-25,1,2,light,2020-08-25T00:56:08.642999Z,2020-08-25T00:57:19.789001Z,71.146,All,R3-3,R3-3,0,0,,0,0,0,1087,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:37:13.451001Z,2020-08-25T19:37:23.647998Z,10.197,All,R1-4,R1-4,0,0,,0,0,0,1488,0,37
10793A,2020-08-25,1,2,light,2020-08-25T02:05:38.761999Z,2020-08-25T02:05:43.265003Z,4.503,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,1100,1,37
10793A,2020-08-25,1,2,light,2020-08-25T00:31:14.499002Z,2020-08-25T00:31:16.783998Z,2.285,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,1054,0,37
10793A,2020-08-25,1,2,light,2020-08-25T02:07:04.955001Z,2020-08-25T02:54:56.217998Z,2871.263,All,R3-8,R3-8,0,0,,0,0,0,1107,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:26:07.861998Z,2020-08-25T21:27:11.797005Z,63.935,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,1691,1,37
10793A,2020-08-25,1,2,light,2020-08-25T06:07:46.889003Z,2020-08-25T06:07:51.745996Z,4.857,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,1129,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:37:03.614001Z,2020-08-25T20:37:06.669002Z,3.055,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,1620,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:37:06.669002Z,2020-08-25T20:37:07.572996Z,0.904,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,1621,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T16:15:55.025003Z,2020-08-25T16:15:56.105004Z,1.08,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,1307,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T16:16:03.980Z,2020-08-25T16:16:23.186003Z,19.206,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,1309,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:01:18.022Z,2020-08-25T21:01:22.907003Z,4.885,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,1647,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:59:49.083Z,2020-08-25T18:59:55.229004Z,6.146,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,1437,0,37
10793A,2020-08-25,1,2,light,2020-08-25T08:14:31.328998Z,2020-08-25T08:15:22.389998Z,51.061,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,1172,1,37
10793A,2020-08-25,1,2,light,2020-08-25T09:21:03.749999Z,2020-08-25T09:21:09.167002Z,5.417,All,R3-8,R3-8,0,0,,0,0,0,1214,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T21:07:01.899003Z,2020-08-25T21:07:03.392996Z,1.494,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,1668,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T20:32:04.531001Z,2020-08-25T20:32:05.977Z,1.446,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,1595,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:35:08.025996Z,2020-08-25T19:35:12.021004Z,3.995,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,1483,1,37
10793A,2020-08-25,1,2,light,2020-08-25T09:17:06.781998Z,2020-08-25T09:17:09.728998Z,2.947,All,R3-8,R3-8,0,0,,0,0,0,1187,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:17:14.561998Z,2020-08-25T09:17:16.377003Z,1.815,All,R3-8,R3-8,0,0,,0,0,0,1190,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:18:07.128003Z,2020-08-25T19:25:03.017997Z,415.89,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,1451,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T12:57:31.499Z,2020-08-25T12:57:56.332003Z,24.833,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,1263,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:16:55.540001Z,2020-08-25T09:17:03.518998Z,7.979,All,R3-8,R3-8,0,0,,0,0,0,1185,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:59:04.462998Z,2020-08-25T18:59:12.105001Z,7.642,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,1433,1,37
10793A,2020-08-25,1,3,dark,2020-08-25T18:48:57.037Z,2020-08-25T18:49:00.815004Z,3.778,All,R3-1,R3-1,0,0,,0,0,0,1378,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:39.784998Z,2020-08-25T09:20:42.800997Z,3.016,All,R3-8,R3-8,0,0,,0,0,0,1206,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:57.610001Z,2020-08-25T09:21:00.134996Z,2.525,All,R3-8,R3-8,0,0,,0,0,0,1212,0,37
10793A,2020-08-25,1,2,light,2020-08-25T08:08:52.507Z,2020-08-25T08:08:59.721003Z,7.214,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,1160,1,37
10793A,2020-08-25,1,2,light,2020-08-25T06:07:51.745996Z,2020-08-25T06:08:09.284997Z,17.539,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,1130,0,37
10793A,2020-08-25,1,2,light,2020-08-25T02:55:31.991002Z,2020-08-25T02:56:38.558002Z,66.567,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,1113,0,37
10793A,2020-08-25,1,2,light,2020-08-25T09:20:55.261Z,2020-08-25T09:20:57.610001Z,2.349,All,R3-8,R3-8,0,0,,0,0,0,1211,0,37
10793A,2020-08-25,1,3,dark,2020-08-25T19:49:59.461003Z,2020-08-25T19:49:59.996Z,0.535,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,1509,1,37
