IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-30,1,7,light,2020-08-30T09:22:03.311999Z,2020-08-30T09:22:05.322Z,2.01,All,R2-4,R2-4,0,0,,0,0,0,20163,0,25
14827B,2020-08-30,1,7,light,2020-08-30T09:22:33.794999Z,2020-08-30T09:22:39.177996Z,5.383,All,R2-2,R2-2,0,0,,0,0,0,20167,0,25
14827B,2020-08-30,1,7,light,2020-08-30T09:22:39.177996Z,2020-08-30T09:22:43.019996Z,3.842,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,20168,1,25
14827B,2020-08-30,1,7,light,2020-08-30T09:22:43.019996Z,2020-08-30T09:23:30.204004Z,47.184,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,20169,0,25
14827B,2020-08-30,1,7,light,2020-08-30T09:23:30.204004Z,2020-08-30T09:23:50.164996Z,19.961,All,R2-3,R2-3,0,0,,0,0,0,20170,0,25
14827B,2020-08-30,1,7,light,2020-08-30T10:23:18.230004Z,2020-08-30T11:01:42.055997Z,2303.826,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,20178,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:01:42.055997Z,2020-08-30T11:01:50.953996Z,8.898,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,20179,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:01:56.902998Z,2020-08-30T11:02:29.065001Z,32.162,All,R2-5,R2-5,0,0,,0,0,0,20181,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:06:58.907002Z,2020-08-30T11:07:00.714999Z,1.808,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,20184,1,25
14827B,2020-08-30,1,7,light,2020-08-30T11:07:30.158996Z,2020-08-30T11:10:27.719999Z,177.561,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,20189,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:11:02.274003Z,2020-08-30T11:11:10.893Z,8.619,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,20193,1,25
14827B,2020-08-30,1,7,light,2020-08-30T11:11:10.893Z,2020-08-30T11:11:14.685Z,3.792,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,20194,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:11:14.685Z,2020-08-30T11:11:19.592001Z,4.907,All,R3-1,R2-6,Tube 2:3,1,2,363.534042422439,-237,0,20195,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:11:27.076004Z,2020-08-30T11:11:41.051999Z,13.976,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,20198,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:11:41.051999Z,2020-08-30T11:11:47.951005Z,6.899,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,20199,1,25
14827B,2020-08-30,1,7,light,2020-08-30T11:11:47.951005Z,2020-08-30T11:11:52.501001Z,4.55,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,20200,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:12:03.865003Z,2020-08-30T11:12:23.174997Z,19.31,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,20202,0,25
14827B,2020-08-30,1,7,light,2020-08-30T11:12:45.363001Z,2020-08-30T11:12:47.261002Z,1.898,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,20207,0,25
