IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-29,1,7,dark,2020-08-29T17:21:36.179001Z,2020-08-29T17:21:52.020Z,15.841,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,91884,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:23:29.153996Z,2020-08-29T13:23:41.034998Z,11.881,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,91066,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:24:56.595004Z,2020-08-29T13:25:15.210999Z,18.616,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,91071,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:41:36.194997Z,2020-08-29T15:41:49.636003Z,13.441,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,91531,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:41:49.636003Z,2020-08-29T15:42:15.503999Z,25.868,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,91532,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:42:15.503999Z,2020-08-29T15:42:17.303996Z,1.8,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,91533,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:42:57.835999Z,2020-08-29T15:43:03.925998Z,6.09,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,91538,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:42:55.106001Z,2020-08-29T15:42:57.835999Z,2.73,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,91537,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:55:06.004997Z,2020-08-29T13:55:11.666998Z,5.662,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,91179,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:58:12.488002Z,2020-08-29T13:58:30.698002Z,18.21,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,91201,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:46:31.368Z,2020-08-29T15:46:32.603003Z,1.235,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,91543,1,12
