IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-29,1,6,light,2020-08-29T08:14:13.515997Z,2020-08-29T08:14:14.552001Z,1.036,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,90947,1,12
19231J,2020-08-29,1,6,light,2020-08-29T08:14:04.015996Z,2020-08-29T08:14:07.648002Z,3.632,All,R2-8,R2-8,0,0,,0,0,0,90945,0,12
19231J,2020-08-29,1,6,light,2020-08-29T01:44:37.366003Z,2020-08-29T01:46:50.298001Z,132.932,All,R3-4,R3-4,0,0,,0,0,0,90841,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:12:19.520Z,2020-08-29T08:12:26.493Z,6.973,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,90939,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:14:07.648002Z,2020-08-29T08:14:13.515997Z,5.868,All,R2-8,R2-8,0,0,,0,0,0,90946,0,12
19231J,2020-08-29,1,6,light,2020-08-29T10:26:29.648996Z,2020-08-29T10:27:20.319002Z,50.67,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,90976,0,12
19231J,2020-08-29,1,6,light,2020-08-29T10:27:22.862998Z,2020-08-29T10:27:24.125Z,1.262,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,90978,1,12
19231J,2020-08-29,1,6,light,2020-08-29T08:14:20.347998Z,2020-08-29T08:17:10.866002Z,170.518,All,R2-1,R2-1,0,0,,0,0,0,90950,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:14:16.743995Z,2020-08-29T08:14:20.347998Z,3.604,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,90949,1,12
19231J,2020-08-29,1,6,light,2020-08-29T01:46:50.298001Z,2020-08-29T03:20:37.034004Z,5626.736,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,90842,0,12
19231J,2020-08-29,1,6,light,2020-08-29T00:09:34.168003Z,2020-08-29T00:09:35.125998Z,0.958,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,90811,1,12
19231J,2020-08-29,1,6,light,2020-08-29T00:29:58.191999Z,2020-08-29T00:33:36.496995Z,218.305,All,R3-2,R3-2,0,0,,0,0,0,90824,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:13:55.553998Z,2020-08-29T08:14:04.015996Z,8.462,All,R2-8,R2-8,0,0,,0,0,0,90944,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:12:26.493Z,2020-08-29T08:12:28.235998Z,1.743,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,90940,0,12
19231J,2020-08-29,1,6,light,2020-08-29T10:28:29.323001Z,2020-08-29T10:28:32.289001Z,2.966,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,90981,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:34:54.361001Z,2020-08-29T09:48:14.829002Z,4400.468,All,R1-6,R1-6,0,0,,0,0,0,90970,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:17:26.730001Z,2020-08-29T08:17:32.829002Z,6.099,All,R2-4,R2-4,0,0,,0,0,0,90954,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:18:11.979003Z,2020-08-29T08:21:25.079002Z,193.1,All,R2-1,R2-2,Tube 1:2,1,2,132,0,2,90957,2,12
19231J,2020-08-29,1,6,light,2020-08-29T08:21:25.079002Z,2020-08-29T08:21:27.111001Z,2.032,All,R2-2,R2-2,0,0,,0,0,0,90958,0,12
19231J,2020-08-29,1,6,light,2020-08-29T10:28:39.634997Z,2020-08-29T10:28:44.713001Z,5.078,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,90983,1,12
19231J,2020-08-29,1,6,light,2020-08-29T08:17:35.590001Z,2020-08-29T08:18:09.552001Z,33.962,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,90956,0,12
19231J,2020-08-29,1,6,light,2020-08-29T10:31:34.320996Z,2020-08-29T11:04:05.899002Z,1951.578,All,R1-3,R1-6,2,2,,288.591406663469,0,0,90988,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:21:41.572002Z,2020-08-29T08:21:43.197999Z,1.626,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,90962,1,12
19231J,2020-08-29,1,6,light,2020-08-29T00:09:35.125998Z,2020-08-29T00:10:04.932002Z,29.806,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,90812,0,12
19231J,2020-08-29,1,6,light,2020-08-29T08:12:08.509003Z,2020-08-29T08:12:19.520Z,11.011,All,R2-7,R2-7,0,0,,0,0,0,90938,0,12
19231J,2020-08-29,1,6,light,2020-08-29T04:31:06.844Z,2020-08-29T04:31:16.612997Z,9.769,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,90874,1,12
19231J,2020-08-29,1,6,light,2020-08-29T08:18:09.552001Z,2020-08-29T08:18:11.979003Z,2.427,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,90957,2,12
19231J,2020-08-29,1,6,light,2020-08-29T00:09:29.150003Z,2020-08-29T00:09:34.168003Z,5.018,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,90810,0,12
19231J,2020-08-29,1,6,light,2020-08-29T10:28:44.713001Z,2020-08-29T10:28:46.979999Z,2.267,All,R2-3,R2-2,2,2,,288.591406663469,0,0,90984,0,12
19231J,2020-08-29,1,6,light,2020-08-29T00:29:54.213997Z,2020-08-29T00:29:56.146004Z,1.932,All,R3-2,R3-2,0,0,,0,0,0,90822,0,12
19231J,2020-08-29,1,6,light,2020-08-29T09:48:21.314998Z,2020-08-29T09:51:14.905998Z,173.591,All,R2-2,R2-2,0,0,,0,0,0,90972,0,12
