DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T12:00:01.572999Z,2020-08-24,dark,19232J,All,R2-1,232,3,"0,117,115",2,2020-08-24T12:00:01.804999Z,0
2020-08-24T12:00:06.829004Z,2020-08-24,dark,19232J,All,R2-2,1736,16,"0,116,117,115,116,115,117,115,117,115,116,114,116,116,116,115",2,2020-08-24T12:00:08.565004Z,0
2020-08-24T12:00:23.044997Z,2020-08-24,dark,19232J,All,R2-4,1273,12,"0,116,117,114,116,116,115,116,116,116,116,115",2,2020-08-24T12:00:24.317997Z,0
2020-08-24T12:00:27.483002Z,2020-08-24,dark,19232J,All,R2-6,75,1,0,2,2020-08-24T12:00:27.558002Z,0
2020-08-24T12:00:28.158996Z,2020-08-24,dark,19232J,All,R2-5,579,6,"0,114,117,116,116,116",2,2020-08-24T12:00:28.737996Z,0
2020-08-24T12:00:30.423998Z,2020-08-24,dark,19232J,All,R2-7,695,7,"0,114,118,115,116,114,118",2,2020-08-24T12:00:31.118998Z,0
2020-08-24T12:00:48.280001Z,2020-08-24,dark,19232J,All,R2-7,830,3,"0,114,716",2,2020-08-24T12:00:49.110001Z,0
2020-08-24T12:00:50.481999Z,2020-08-24,dark,19232J,All,R2-3,580,6,"0,118,115,114,118,115",2,2020-08-24T12:00:51.061999Z,0
2020-08-24T12:00:55.714996Z,2020-08-24,dark,19232J,All,R2-3,645,4,"0,415,115,115",2,2020-08-24T12:00:56.359996Z,0
2020-08-24T12:00:58.293Z,2020-08-24,dark,19232J,All,R2-7,347,4,"0,116,116,115",2,2020-08-24T12:00:58.640Z,0
2020-08-24T12:01:06.979Z,2020-08-24,dark,19232J,All,R2-9,347,4,"0,117,115,115",2,2020-08-24T12:01:07.326Z,0
2020-08-24T12:01:12.046999Z,2020-08-24,dark,19232J,All,R2-9,462,5,"0,117,115,114,116",2,2020-08-24T12:01:12.508999Z,0
2020-08-24T12:01:18.100001Z,2020-08-24,dark,19232J,All,R2-9,230,3,"0,114,116",2,2020-08-24T12:01:18.330001Z,0
2020-08-24T12:01:19.486004Z,2020-08-24,dark,19232J,All,R2-8,579,6,"0,115,116,116,116,116",2,2020-08-24T12:01:20.065004Z,0
2020-08-24T12:01:21.148004Z,2020-08-24,dark,19232J,All,R2-6,347,4,"0,117,114,116",2,2020-08-24T12:01:21.495003Z,0
2020-08-24T12:01:24.816003Z,2020-08-24,dark,19232J,All,R2-5,465,5,"0,116,118,115,116",2,2020-08-24T12:01:25.281003Z,0
2020-08-24T12:01:27.975003Z,2020-08-24,dark,19232J,All,R2-5,75,1,0,2,2020-08-24T12:01:28.050003Z,0
2020-08-24T12:01:31.103003Z,2020-08-24,dark,19232J,All,R2-5,109,2,"0,109",2,2020-08-24T12:01:31.212003Z,0
2020-08-24T12:01:34.562001Z,2020-08-24,dark,19232J,All,R2-6,695,7,"0,115,116,116,115,116,117",2,2020-08-24T12:01:35.257001Z,0
2020-08-24T12:01:36.950002Z,2020-08-24,dark,19232J,All,R2-6,1044,10,"0,116,117,116,115,115,117,114,118,116",2,2020-08-24T12:01:37.994002Z,0
2020-08-24T12:01:39.009Z,2020-08-24,dark,19232J,All,R2-6,116,2,"0,116",2,2020-08-24T12:01:39.125Z,0
2020-08-24T12:02:05.871001Z,2020-08-24,dark,19232J,All,R2-5,1380,6,"0,218,115,115,815,117",2,2020-08-24T12:02:07.251001Z,0
2020-08-24T12:02:09.266997Z,2020-08-24,dark,19232J,All,R2-5,232,3,"0,115,117",2,2020-08-24T12:02:09.498997Z,0
2020-08-24T12:02:12.186004Z,2020-08-24,dark,19232J,All,R2-7,2251,17,"0,114,118,115,115,217,115,215,315,117,115,117,115,115,115,118,115",2,2020-08-24T12:02:14.437004Z,0
2020-08-24T12:02:16.826004Z,2020-08-24,dark,19232J,All,R2-7,579,6,"0,115,116,117,115,116",2,2020-08-24T12:02:17.405004Z,0
2020-08-24T12:02:18.520999Z,2020-08-24,dark,19232J,All,R2-7,925,9,"0,116,115,115,117,115,117,115,115",2,2020-08-24T12:02:19.445999Z,0
2020-08-24T12:02:20.139003Z,2020-08-24,dark,19232J,All,R2-5,347,4,"0,117,115,115",2,2020-08-24T12:02:20.486003Z,0
2020-08-24T12:02:21.989Z,2020-08-24,dark,19232J,All,R2-6,696,7,"0,116,116,115,116,116,117",2,2020-08-24T12:02:22.685Z,0
2020-08-24T12:02:26.666998Z,2020-08-24,dark,19232J,All,R2-6,75,1,0,2,2020-08-24T12:02:26.741998Z,0
2020-08-24T12:02:27.240004Z,2020-08-24,dark,19232J,All,R2-6,222,3,"0,106,116",2,2020-08-24T12:02:27.462003Z,0
2020-08-24T12:02:28.575997Z,2020-08-24,dark,19232J,All,R2-5,2894,26,"0,115,115,116,116,117,116,114,117,116,116,116,115,114,118,115,117,114,115,118,114,117,116,115,115,117",2,2020-08-24T12:02:31.469997Z,0
2020-08-24T12:02:32.393003Z,2020-08-24,dark,19232J,All,R2-7,1388,13,"0,117,114,116,116,116,114,118,115,115,116,117,114",2,2020-08-24T12:02:33.781003Z,0
2020-08-24T12:02:35.071999Z,2020-08-24,dark,19232J,All,R2-9,253,3,"0,115,138",2,2020-08-24T12:02:35.324999Z,0
2020-08-24T12:02:40.602998Z,2020-08-24,dark,19232J,All,R2-9,347,4,"0,115,118,114",2,2020-08-24T12:02:40.949998Z,0
2020-08-24T12:02:43.975Z,2020-08-24,dark,19232J,All,R2-7,705,7,"0,135,110,120,110,104,126",2,2020-08-24T12:02:44.680Z,0
2020-08-24T12:02:47.258001Z,2020-08-24,dark,19232J,All,R2-3,795,7,"0,216,117,116,115,114,117",2,2020-08-24T12:02:48.053001Z,0
2020-08-24T12:02:48.978002Z,2020-08-24,dark,19232J,All,R2-1,231,3,"0,116,115",2,2020-08-24T12:02:49.209002Z,0
2020-08-24T12:02:56.917003Z,2020-08-24,dark,19232J,All,R2-2,694,7,"0,115,117,114,116,116,116",2,2020-08-24T12:02:57.611003Z,0
2020-08-24T12:03:07.702998Z,2020-08-24,dark,19232J,All,R2-2,217,2,"0,217",2,2020-08-24T12:03:07.919998Z,0
2020-08-24T12:03:09.229003Z,2020-08-24,dark,19232J,All,R2-2,696,7,"0,117,115,116,116,115,117",2,2020-08-24T12:03:09.925004Z,0
2020-08-24T12:03:13.487002Z,2020-08-24,dark,19232J,All,R2-1,1620,15,"0,115,116,117,114,117,116,115,116,115,117,115,115,116,116",2,2020-08-24T12:03:15.107002Z,0
2020-08-24T12:03:16.253998Z,2020-08-24,dark,19232J,All,R2-3,579,6,"0,125,121,102,131,100",2,2020-08-24T12:03:16.832998Z,0
2020-08-24T12:03:36.237003Z,2020-08-24,dark,19232J,All,R2-3,1041,10,"0,114,116,117,116,116,134,96,116,116",2,2020-08-24T12:03:37.278003Z,0
2020-08-24T12:03:38.444999Z,2020-08-24,dark,19232J,All,R2-5,115,2,"0,115",2,2020-08-24T12:03:38.559999Z,0
2020-08-24T12:03:39.888Z,2020-08-24,dark,19232J,All,R2-6,2763,24,"0,117,115,116,115,116,116,117,114,116,115,117,116,215,117,115,116,115,116,116,116,114,118,115",2,2020-08-24T12:03:42.651Z,0
2020-08-24T12:03:44.159996Z,2020-08-24,dark,19232J,All,R2-6,348,4,"0,118,114,116",2,2020-08-24T12:03:44.507996Z,0
2020-08-24T12:03:56.871Z,2020-08-24,dark,19232J,All,R3-2,2779,25,"0,116,116,115,115,117,116,115,117,115,115,115,116,117,116,116,113,153,81,114,117,116,116,114,118",2,2020-08-24T12:03:59.650Z,0
2020-08-24T12:04:06.295002Z,2020-08-24,dark,19232J,All,R3-2,448,4,"0,216,115,117",2,2020-08-24T12:04:06.743002Z,0
2020-08-24T12:04:11.082996Z,2020-08-24,dark,19232J,All,R3-1,1389,13,"0,117,115,116,116,116,116,115,116,115,116,116,115",2,2020-08-24T12:04:12.471996Z,0
2020-08-24T12:04:13.882002Z,2020-08-24,dark,19232J,All,R3-3,3216,21,"0,817,316,115,116,116,114,117,115,115,117,116,116,115,116,115,117,115,117,114,117",2,2020-08-24T12:04:17.098002Z,0
2020-08-24T12:04:19.232996Z,2020-08-24,dark,19232J,All,R3-7,6468,56,"0,216,117,115,116,114,117,117,113,116,117,116,116,115,116,115,117,114,118,114,116,115,117,116,116,115,115,115,118,114,117,116,116,115,116,115,116,116,116,116,115,116,115,116,117,116,115,115,117,115,116,116,116,114,116,118",2,2020-08-24T12:04:25.700996Z,0
2020-08-24T12:04:42.921Z,2020-08-24,dark,19232J,All,R3-9,1835,16,"0,215,116,116,115,115,117,116,115,115,118,114,117,115,115,116",2,2020-08-24T12:04:44.756Z,0
