IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-28,1,5,light,2020-08-28T03:26:35.099002Z,2020-08-28T03:26:37.230999Z,2.132,All,R1-5,R1-5,0,0,,0,0,0,14935,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:20:18.569999Z,2020-08-28T16:21:02.725004Z,44.155,All,R2-4,R2-4,0,0,,0,0,0,15645,0,25
14827B,2020-08-28,1,5,light,2020-08-28T03:27:54.171996Z,2020-08-28T03:28:05.858003Z,11.686,All,R1-5,R1-5,0,0,,0,0,0,14943,0,25
14827B,2020-08-28,1,5,light,2020-08-28T03:28:05.858003Z,2020-08-28T03:28:12.000999Z,6.143,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,14944,1,25
14827B,2020-08-28,1,5,light,2020-08-28T03:28:12.000999Z,2020-08-28T03:56:03.195004Z,1671.194,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,14945,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T21:57:57.808Z,2020-08-28T21:58:00.564004Z,2.756,All,R3-1,R2-6,Tube 2:3,1,2,363.534042422439,-237,0,16597,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:21:03.979999Z,2020-08-28T16:21:05.468998Z,1.489,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,15647,0,25
14827B,2020-08-28,1,5,light,2020-08-28T03:56:03.195004Z,2020-08-28T03:56:15.904997Z,12.71,All,R1-4,R1-4,0,0,,0,0,0,14946,0,25
14827B,2020-08-28,1,5,light,2020-08-28T03:56:15.904997Z,2020-08-28T04:01:39.075003Z,323.17,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,14947,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:01:39.075003Z,2020-08-28T04:06:01.457003Z,262.382,All,R1-2,R1-2,0,0,,0,0,0,14948,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:06:01.457003Z,2020-08-28T04:06:05.550998Z,4.094,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,14949,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:06:05.550998Z,2020-08-28T04:06:13.171997Z,7.621,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,14950,1,25
14827B,2020-08-28,1,5,light,2020-08-28T04:06:16.346004Z,2020-08-28T04:06:29.513001Z,13.167,All,R1-5,R2-1,Tube 1:2,1,2,338.722600367912,237,0,14952,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:06:29.513001Z,2020-08-28T04:06:35.874996Z,6.362,All,R2-1,R2-1,0,0,,0,0,0,14953,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:06:35.874996Z,2020-08-28T04:06:37.023003Z,1.148,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,14954,1,25
14827B,2020-08-28,1,5,light,2020-08-28T04:06:37.023003Z,2020-08-28T04:06:43.890998Z,6.868,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,14955,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:06:43.890998Z,2020-08-28T04:07:41.442004Z,57.551,All,R2-4,R2-4,0,0,,0,0,0,14956,0,25
