DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-26T12:00:33.080002Z,2020-08-26,dark,14830B,All,R3-7,1027,9,"0,115,116,116,116,116,115,117,216",4,2020-08-26T12:00:34.107002Z,0
2020-08-26T12:00:59.049Z,2020-08-26,dark,14830B,All,R3-3,2995,26,"0,115,116,116,116,115,116,116,115,116,116,116,117,137,93,117,115,115,117,115,116,116,114,117,116,217",4,2020-08-26T12:01:02.044Z,0
2020-08-26T12:02:13.438Z,2020-08-26,dark,14830B,All,R3-3,1043,10,"0,117,115,115,117,115,115,117,115,117",4,2020-08-26T12:02:14.481Z,0
2020-08-26T13:25:38.055003Z,2020-08-26,dark,14830B,All,R3-3,1759,11,"0,216,116,516,117,115,115,115,217,116,116",4,2020-08-26T13:25:39.814003Z,0
2020-08-26T13:31:21.738003Z,2020-08-26,dark,14830B,All,R3-3,2299,20,"0,217,116,115,115,117,115,115,117,115,116,116,116,115,117,116,114,118,115,114",4,2020-08-26T13:31:24.037003Z,0
2020-08-26T13:31:26.327Z,2020-08-26,dark,14830B,All,R3-1,578,6,"0,115,116,116,116,115",4,2020-08-26T13:31:26.905Z,0
2020-08-26T13:31:27.751002Z,2020-08-26,dark,14830B,All,R3-2,1389,13,"0,116,115,117,115,116,115,116,117,115,115,116,116",4,2020-08-26T13:31:29.140002Z,0
2020-08-26T13:38:06.953001Z,2020-08-26,dark,14830B,All,R3-4,2200,20,"0,116,115,116,117,116,114,116,116,117,114,117,116,114,117,115,116,117,114,117",4,2020-08-26T13:38:09.153001Z,0
2020-08-26T13:38:21.947003Z,2020-08-26,dark,14830B,All,R3-6,1026,9,"0,214,118,115,115,116,115,118,115",4,2020-08-26T13:38:22.973003Z,0
2020-08-26T13:38:26.027002Z,2020-08-26,dark,14830B,All,R3-7,777,6,"0,214,117,214,118,114",4,2020-08-26T13:38:26.804002Z,0
2020-08-26T13:38:35.276001Z,2020-08-26,dark,14830B,All,R3-6,3410,27,"0,116,117,114,116,116,115,118,115,115,116,115,116,117,116,115,115,116,115,118,114,116,217,114,317,116,215",4,2020-08-26T13:38:38.686001Z,0
2020-08-26T13:38:56.270Z,2020-08-26,dark,14830B,All,R3-4,9609,84,"0,116,117,116,114,118,115,115,115,118,114,116,116,115,138,94,117,116,115,115,115,116,116,117,116,116,116,114,116,116,116,115,117,115,115,116,117,116,114,116,116,116,115,116,116,116,116,116,114,117,116,117,115,115,117,115,116,116,114,116,116,116,115,117,116,116,114,116,117,116,115,116,116,115,117,116,114,117,114,117,116,115,116,116",4,2020-08-26T13:39:05.878999Z,0
2020-08-26T13:39:41.422Z,2020-08-26,dark,14830B,All,R3-4,911,8,"0,217,116,115,117,116,116,114",4,2020-08-26T13:39:42.333Z,0
2020-08-26T13:40:35.215003Z,2020-08-26,dark,14830B,All,R3-4,1852,17,"0,117,115,117,114,117,115,116,117,115,116,115,116,115,116,115,116",4,2020-08-26T13:40:37.067003Z,0
2020-08-26T13:43:21.997002Z,2020-08-26,dark,14830B,All,R3-2,1242,10,"0,214,117,115,117,115,116,115,216,117",4,2020-08-26T13:43:23.239002Z,0
2020-08-26T13:43:26.226998Z,2020-08-26,dark,14830B,All,R3-1,695,7,"0,118,115,116,115,116,115",4,2020-08-26T13:43:26.921998Z,0
2020-08-26T13:43:37.315998Z,2020-08-26,dark,14830B,All,R3-3,1043,10,"0,116,116,117,115,116,116,115,117,115",4,2020-08-26T13:43:38.358998Z,0
2020-08-26T13:43:54.886Z,2020-08-26,dark,14830B,All,R3-7,1926,17,"0,190,115,116,116,116,115,116,115,117,117,114,116,115,116,117,115",4,2020-08-26T13:43:56.812Z,0
2020-08-26T13:43:59.412996Z,2020-08-26,dark,14830B,All,R3-9,579,6,"0,117,115,116,116,115",4,2020-08-26T13:43:59.991996Z,0
2020-08-26T13:44:07.053997Z,2020-08-26,dark,14830B,All,R3-8,579,6,"0,116,116,115,117,115",4,2020-08-26T13:44:07.632997Z,0
