IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-28,1,5,light,2020-08-28T10:46:37.478004Z,2020-08-28T10:46:40.942004Z,3.464,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,2960,1,37
10793A,2020-08-28,1,5,light,2020-08-28T02:44:39.159998Z,2020-08-28T02:45:14.227001Z,35.067,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2862,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:10:01.747004Z,2020-08-28T00:10:18.104002Z,16.357,All,R3-6,R3-6,0,0,,0,0,0,2766,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:39:09.590003Z,2020-08-28T01:39:10.937998Z,1.348,All,R1-6,R1-6,0,0,,0,0,0,2812,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:36:52.567998Z,2020-08-28T01:07:48.531003Z,1855.963,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,2787,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:27:14.495999Z,2020-08-28T02:27:16.826Z,2.33,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,2854,1,37
10793A,2020-08-28,1,5,light,2020-08-28T11:40:36.310998Z,2020-08-28T11:40:46.338997Z,10.028,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,2994,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:06:39.309002Z,2020-08-28T11:22:28.865003Z,949.556,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,2976,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:13:21.007998Z,2020-08-28T09:50:27.427004Z,2226.419,All,R1-4,R1-4,0,0,,0,0,0,2901,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:07:58.852001Z,2020-08-28T01:09:30.031001Z,91.179,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,2791,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:50:56.584999Z,2020-08-28T09:51:04.879003Z,8.294,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,2904,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:57:27.112Z,2020-08-28T01:57:28.443001Z,1.331,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,2819,1,37
10793A,2020-08-28,1,5,light,2020-08-28T01:57:38.323999Z,2020-08-28T01:57:40.045Z,1.721,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,2823,1,37
10793A,2020-08-28,1,5,light,2020-08-28T02:07:58.203002Z,2020-08-28T02:08:08.296Z,10.093,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,2847,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:29:40.093002Z,2020-08-28T02:29:47.411998Z,7.319,All,R1-5,R1-5,0,0,,0,0,0,2857,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:24:30.438996Z,2020-08-28T11:33:13.955Z,523.516,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2984,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:05:44.060997Z,2020-08-28T11:05:46.444998Z,2.384,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,2969,1,37
10793A,2020-08-28,1,5,light,2020-08-28T02:51:21.180001Z,2020-08-28T02:51:23.337003Z,2.157,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,2868,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:58:06.068004Z,2020-08-28T09:58:19.460997Z,13.393,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,2914,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:32:07.597003Z,2020-08-28T00:32:15.091002Z,7.494,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,2775,1,37
10793A,2020-08-28,1,5,light,2020-08-28T00:32:51.777997Z,2020-08-28T00:34:03.612003Z,71.834,All,R3-9,R3-9,0,0,,0,0,0,2777,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:38:59.087996Z,2020-08-28T01:39:05.313997Z,6.226,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,2810,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:39:14.959002Z,2020-08-28T01:53:07.211997Z,832.253,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2814,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:10:51.218999Z,2020-08-28T10:17:48.296Z,417.077,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,2939,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:43:49.170Z,2020-08-28T10:45:22.267002Z,93.097,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,2953,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:35:39.611Z,2020-08-28T00:36:01.136005Z,21.525,All,R3-9,R3-9,0,0,,0,0,0,2782,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:36:49.025002Z,2020-08-28T00:36:52.567998Z,3.543,All,R3-4,R3-4,0,0,,0,0,0,2786,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:17:17.610Z,2020-08-28T00:17:32.659999Z,15.05,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,2768,0,37
10793A,2020-08-28,1,5,light,2020-08-28T04:42:19.886996Z,2020-08-28T04:42:31.639997Z,11.753,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,2876,0,37
10793A,2020-08-28,1,5,light,2020-08-28T06:29:19.676003Z,2020-08-28T06:53:01.412998Z,1421.737,All,R1-6,R1-6,0,0,,0,0,0,2886,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:45:44.279001Z,2020-08-28T10:46:32.263996Z,47.985,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,2958,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:06:14.857004Z,2020-08-28T10:10:51.218999Z,276.362,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2938,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:06:32.722004Z,2020-08-28T11:06:39.309002Z,6.587,All,R1-2,R1-2,0,0,,0,0,0,2975,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:37:03.844005Z,2020-08-28T01:37:23.630002Z,19.786,All,R2-1,R1-5,Tube 1:2,1,2,338.722600367912,-237,0,2805,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:51:08.409997Z,2020-08-28T09:56:24.876004Z,316.466,All,R1-4,R1-4,0,0,,0,0,0,2906,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:05:52.817003Z,2020-08-28T10:06:05.232Z,12.415,All,R1-5,R1-5,0,0,,0,0,0,2935,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:57:30.226997Z,2020-08-28T01:57:36.355003Z,6.128,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,2821,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:32:15.091002Z,2020-08-28T00:32:51.777997Z,36.687,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,2776,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:39:05.313997Z,2020-08-28T01:39:09.590003Z,4.276,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,2811,1,37
10793A,2020-08-28,1,5,light,2020-08-28T01:39:10.937998Z,2020-08-28T01:39:14.959002Z,4.021,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,2813,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:45:39.926998Z,2020-08-28T10:45:44.279001Z,4.352,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,2957,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:46:40.942004Z,2020-08-28T10:51:47.187996Z,306.246,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2961,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:39:17.762997Z,2020-08-28T11:39:47.042997Z,29.28,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,2991,1,37
10793A,2020-08-28,1,5,light,2020-08-28T04:34:34.704998Z,2020-08-28T04:40:11.282998Z,336.578,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2872,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:40:46.338997Z,2020-08-28T11:59:09.751998Z,1103.413,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,2995,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:08:55.032Z,2020-08-28T00:08:58.906003Z,3.874,All,R3-6,R3-6,0,0,,0,0,0,2758,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:08:58.906003Z,2020-08-28T00:09:01.706996Z,2.801,All,R3-6,R3-6,0,0,,0,0,0,2759,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:05:34.055001Z,2020-08-28T10:05:43.400Z,9.345,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,2933,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:05:43.400Z,2020-08-28T10:05:52.817003Z,9.417,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,2934,1,37
10793A,2020-08-28,1,5,light,2020-08-28T05:03:20.465001Z,2020-08-28T05:03:23.348998Z,2.884,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,2883,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:26:57.234999Z,2020-08-28T02:27:12.091997Z,14.857,All,R1-2,R1-2,0,0,,0,0,0,2852,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:06:05.510998Z,2020-08-28T11:06:10.732004Z,5.221,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,2972,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:17:50.764997Z,2020-08-28T00:17:51.723001Z,0.958,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,2771,1,37
10793A,2020-08-28,1,5,light,2020-08-28T00:17:51.723001Z,2020-08-28T00:18:58.046Z,66.323,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,2772,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:10:52.139997Z,2020-08-28T01:10:56.532997Z,4.393,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,2793,1,37
10793A,2020-08-28,1,5,light,2020-08-28T04:54:50.771002Z,2020-08-28T05:02:07.577002Z,436.806,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2880,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:57:28.443001Z,2020-08-28T01:57:30.226997Z,1.784,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,2820,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:59:57.858996Z,2020-08-28T10:59:59.740996Z,1.882,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,2965,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:57:51.592997Z,2020-08-28T09:57:58.974002Z,7.381,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,2912,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:57:24.551003Z,2020-08-28T02:58:05.872002Z,41.321,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,2870,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:58:44.898004Z,2020-08-28T09:59:11.013Z,26.115,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,2916,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:36:57.132003Z,2020-08-28T01:37:03.844005Z,6.712,All,R2-1,R2-1,0,0,,0,0,0,2804,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:51:04.879003Z,2020-08-28T09:51:08.409997Z,3.531,All,R1-4,R1-4,0,0,,0,0,0,2905,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:43:44.117Z,2020-08-28T10:43:49.170Z,5.053,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,2952,1,37
10793A,2020-08-28,1,5,light,2020-08-28T00:36:01.136005Z,2020-08-28T00:36:02.809996Z,1.674,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,2783,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:46:32.263996Z,2020-08-28T10:46:37.478004Z,5.214,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,2959,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:16:26.742999Z,2020-08-28T02:24:49.762002Z,503.019,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2849,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:22:57.373003Z,2020-08-28T11:24:04.665998Z,67.293,All,R1-7,R1-7,0,0,,0,0,0,2980,0,37
10793A,2020-08-28,1,5,light,2020-08-28T00:07:39.773997Z,2020-08-28T00:07:41.188996Z,1.415,All,R3-6,R3-6,0,0,,0,0,0,2746,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:50:44.807997Z,2020-08-28T09:50:56.584999Z,11.777,All,R1-2,R1-2,0,0,,0,0,0,2903,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:59:59.740996Z,2020-08-28T11:01:04.084Z,64.343,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,2966,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:04:13.664997Z,2020-08-28T02:04:51.758999Z,38.094,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,2839,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:58:53.286997Z,2020-08-28T01:59:12.452003Z,19.165,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,2833,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:05:59.643003Z,2020-08-28T11:06:05.510998Z,5.868,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,2971,0,37
10793A,2020-08-28,1,5,light,2020-08-28T11:05:46.444998Z,2020-08-28T11:05:59.643003Z,13.198,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,2970,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:14:38.145999Z,2020-08-28T01:34:41.935002Z,1203.789,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,2799,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:35:15.648999Z,2020-08-28T01:36:55.107996Z,99.459,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,2802,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:56:33.956999Z,2020-08-28T09:56:37.796Z,3.839,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,2908,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:57:36.355003Z,2020-08-28T01:57:38.323999Z,1.969,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,2822,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:07:30.608Z,2020-08-28T02:07:32.804002Z,2.196,All,R1-2,R1-2,0,0,,0,0,0,2843,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:30:16.459998Z,2020-08-28T02:41:46.837004Z,690.377,All,R1-4,R1-4,0,0,,0,0,0,2860,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:41:46.837004Z,2020-08-28T02:44:39.159998Z,172.323,All,R1-4,R1-4,0,0,,0,0,0,2861,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:17:48.296Z,2020-08-28T10:19:50.078001Z,121.782,All,R1-4,R1-4,0,0,,0,0,0,2940,0,37
10793A,2020-08-28,1,5,light,2020-08-28T01:37:23.630002Z,2020-08-28T01:37:50.870004Z,27.24,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,2806,0,37
10793A,2020-08-28,1,5,light,2020-08-28T09:59:55.480998Z,2020-08-28T10:00:46.702002Z,51.221,All,R1-4,R1-4,0,0,,0,0,0,2921,0,37
10793A,2020-08-28,1,5,light,2020-08-28T10:45:22.267002Z,2020-08-28T10:45:28.287Z,6.02,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,2954,0,37
10793A,2020-08-28,1,5,light,2020-08-28T02:07:40.731997Z,2020-08-28T02:07:54.446002Z,13.714,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,2845,1,37
