DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-01T00:12:18.120004Z,2020-09-01,light,16515C,All,R3-7,1590,13,"0,216,215,116,117,115,116,115,117,114,116,117,116",9,2020-09-01T00:12:19.710004Z,0
2020-09-01T00:12:30.124999Z,2020-09-01,light,16515C,All,R3-7,4399,20,"0,215,116,315,616,316,215,217,115,215,117,216,115,216,316,216,216,115,316,216",9,2020-09-01T00:12:34.523999Z,0
2020-09-01T00:12:35.539005Z,2020-09-01,light,16515C,All,R3-7,3227,9,"0,216,215,216,216,316,617,914,517",9,2020-09-01T00:12:38.766005Z,0
2020-09-01T00:24:34.294997Z,2020-09-01,light,16515C,All,R3-7,57359,487,"0,215,115,217,116,116,114,217,115,116,115,117,116,116,116,115,215,216,116,115,116,115,217,115,116,115,118,116,115,115,116,115,116,116,117,114,116,117,116,115,116,115,116,115,118,115,116,128,102,116,116,115,118,115,116,115,116,115,115,118,116,115,116,115,115,116,115,118,115,116,115,116,115,116,117,116,116,115,115,117,114,230,103,116,116,115,116,115,116,115,117,116,115,116,116,115,117,114,116,117,115,116,115,116,117,116,115,115,116,115,118,114,116,116,116,116,128,103,116,116,116,115,116,115,116,115,118,115,116,115,117,114,116,117,214,117,116,115,116,117,114,116,216,115,116,117,116,115,116,115,116,115,118,115,116,116,114,118,113,118,115,115,117,216,115,115,117,116,114,116,116,115,118,115,116,115,115,116,118,115,116,115,116,115,116,115,116,115,118,116,115,116,116,216,115,116,115,116,115,116,117,116,115,116,115,116,115,116,117,116,115,116,115,115,116,117,116,145,86,116,115,116,115,116,118,115,115,116,116,115,116,115,118,115,116,115,116,115,116,115,118,115,116,115,115,116,115,116,118,115,116,115,115,116,116,117,116,115,116,115,116,115,116,117,116,115,116,115,116,115,116,115,118,116,115,115,116,115,116,115,118,116,115,115,116,115,116,115,118,116,115,116,115,115,116,118,115,116,115,115,116,115,116,118,115,115,116,115,116,116,115,118,115,115,116,116,115,115,118,116,115,115,116,115,116,115,118,116,115,116,115,115,116,115,118,115,116,115,116,115,116,115,118,116,115,115,116,115,116,118,115,116,115,116,115,116,115,116,116,116,115,116,115,118,115,116,116,115,115,116,118,115,115,116,115,116,115,118,115,116,115,116,115,115,118,116,115,116,115,115,116,117,116,115,116,115,116,115,116,118,115,115,116,115,116,115,118,115,116,141,90,115,116,115,118,116,115,116,115,115,116,115,118,115,116,115,116,115,116,117,116,115,116,115,116,115,118,115,115,116,117,114,116,116,132,99,117,116,115,116,115,116,116,116,115,116,117,114,117,116,114,116,117,116,115,116,115,116,117,116,136,93,117,116,117,114,115,118,115,115,116,116,115,116,117,116,115",9,2020-09-01T00:25:31.653997Z,0
2020-09-01T00:25:34.774997Z,2020-09-01,light,16515C,All,R3-7,22084,184,"0,214,118,115,116,115,116,115,116,115,118,116,115,116,115,116,115,116,115,118,115,116,115,116,115,115,144,90,115,115,116,115,116,118,115,115,116,115,116,115,116,117,116,115,116,115,116,115,118,115,116,115,115,116,116,117,116,115,116,115,116,134,97,117,116,115,116,115,115,116,117,116,116,115,115,116,115,116,118,115,116,115,116,115,116,117,116,115,115,116,115,116,115,118,115,116,115,116,116,115,116,115,118,115,116,115,116,115,116,117,116,115,116,115,116,115,118,115,116,115,116,115,115,116,118,115,114,116,117,116,115,116,115,116,117,116,115,116,116,114,117,116,115,116,117,114,116,115,118,115,114,117,217,314,117,116,214,116,117,116,316,115,115,116,115,118,115,116,115,115,117,116,115,116,116,115,117,116,114,117,116,114,116,317",9,2020-09-01T00:25:56.858997Z,0
2020-09-01T00:25:57.873Z,2020-09-01,light,16515C,All,R3-7,6335,54,"0,217,116,115,115,118,116,115,115,116,119,112,117,114,117,116,116,115,115,116,115,118,116,115,116,115,115,116,118,115,116,115,115,116,115,116,123,110,115,116,115,116,115,118,115,116,115,116,115,116,117,116,115,214",9,2020-09-01T00:26:04.208Z,0
2020-09-01T00:26:05.782004Z,2020-09-01,light,16515C,All,R3-7,120151,1032,"0,416,116,116,115,116,117,116,115,116,115,115,118,116,115,115,117,114,116,117,114,117,116,114,117,116,117,114,115,118,115,116,115,116,115,118,115,115,116,115,116,115,118,114,117,115,115,118,114,116,117,114,116,117,115,116,115,116,115,118,115,116,115,115,117,114,117,116,115,116,116,117,114,116,115,118,115,116,115,115,116,118,115,115,116,115,116,116,115,116,117,116,115,116,115,116,115,116,115,117,116,115,116,117,114,116,117,114,118,115,116,116,115,115,116,115,118,116,115,116,115,115,116,115,118,116,115,115,117,115,116,115,116,117,114,117,115,116,115,118,115,116,114,118,115,116,115,115,116,115,116,118,114,116,117,114,116,117,114,117,116,115,116,115,116,115,118,115,116,115,116,115,116,115,118,115,116,115,116,116,117,114,116,117,126,105,115,116,115,116,117,116,115,115,116,116,115,116,117,116,115,116,115,116,115,116,117,116,115,116,115,116,115,116,118,115,116,115,117,132,98,117,114,117,115,117,114,117,115,115,118,115,116,115,116,115,116,115,116,118,115,116,116,114,117,114,118,115,115,116,115,117,115,117,114,117,116,114,117,117,114,116,117,114,117,116,115,116,117,115,116,115,116,115,116,116,116,116,115,116,143,88,117,116,114,117,115,116,116,115,116,117,116,115,116,115,116,115,116,115,118,116,115,116,115,116,115,116,115,118,115,116,115,116,115,131,100,118,116,115,116,115,116,115,115,117,115,117,114,117,116,115,117,116,115,116,115,116,116,115,117,116,115,116,115,116,116,115,116,115,118,115,116,115,116,116,115,115,118,116,115,116,115,116,115,116,115,118,115,116,115,116,115,116,117,116,115,116,115,116,116,117,114,116,117,114,116,117,114,117,116,115,116,116,115,115,117,115,116,117,116,115,141,90,116,115,116,115,118,116,115,116,116,114,117,116,115,116,117,115,115,116,116,115,116,115,118,115,116,115,116,115,116,115,118,115,115,117,115,115,117,116,115,117,115,115,115,117,115,115,118,115,115,117,115,115,118,115,115,117,115,116,116,114,116,116,116,116,116,116,114,117,115,117,116,116,115,115,117,115,117,115,115,117,115,115,117,116,115,116,117,113,118,115,116,116,115,116,116,116,116,116,116,113,416,118,115,115,117,115,115,116,117,115,115,117,116,114,117,116,116,116,114,117,115,116,115,117,115,115,117,115,117,115,115,117,116,115,117,115,115,116,117,115,115,118,115,115,115,117,115,115,118,115,115,115,117,115,117,116,116,114,116,117,115,114,118,214,116,117,116,115,115,116,116,115,118,115,116,116,114,116,116,117,115,115,117,116,115,116,117,113,117,116,116,115,115,117,116,115,117,115,115,118,115,115,115,117,115,116,115,116,116,117,116,114,116,130,102,116,116,116,114,116,117,115,115,118,115,115,117,115,115,115,117,115,116,117,116,114,116,116,116,135,97,116,114,117,116,116,116,116,115,115,116,116,116,116,115,116,115,116,117,115,116,116,116,116,114,117,115,116,117,115,117,113,116,116,125,108,115,115,117,115,116,116,116,114,117,117,116,115,116,115,116,116,116,116,114,116,116,116,116,115,115,118,116,114,116,116,116,116,116,114,116,116,116,117,116,116,114,116,115,117,116,116,114,116,116,116,116,116,117,114,116,116,116,116,116,114,116,116,116,116,115,115,118,115,115,117,115,115,118,115,115,117,115,117,115,114,118,114,116,116,116,116,116,116,115,115,118,115,115,115,117,115,116,116,116,116,116,114,117,116,115,116,116,115,117,115,115,117,114,118,115,115,117,115,115,116,116,117,115,116,116,115,115,116,117,116,114,117,115,115,116,116,116,116,117,116,114,116,116,116,115,117,115,116,115,116,116,116,116,116,116,114,116,116,115,116,116,118,114,116,140,91,117,116,116,114,116,116,116,115,116,116,116,116,115,115,117,116,116,115,115,118,113,118,115,115,117,115,115,117,116,115,117,115,115,117,114,117,116,114,117,116,116,116,115,117,114,116,116,116,116,116,116,114,117,116,115,116,117,115,115,117,114,117,116,114,116,116,116,116,116,117,114,116,116,117,115,116,115,116,116,116,114,116,116,116,116,116,116,116,115,116,116,116,114,116,116,116,116,116,116,115,117,115,117,116,115,115,115,117,115,117,115,115,116,117,114,117,115,115,118,116,115,116,116,114,116,116,116,116,117,116,114,117,115,115,115,117,115,115,118,115,115,117,116,114,118,115,115,115,117,116,115,116,116,116,116,115,115,117,116,115,117,114,117,115,117,115,115,117,115,117,115,115,117,115,115,116,116,115,117,115,115,116,116,116,216,117",9,2020-09-01T00:28:05.933004Z,0
2020-09-01T00:39:35.578999Z,2020-09-01,light,16515C,All,R3-7,5641,48,"0,217,115,117,114,117,115,117,115,114,117,115,117,115,116,115,117,116,115,117,115,116,114,117,115,117,115,116,115,117,115,116,116,115,116,115,116,118,115,116,126,105,116,115,116,216,116,115",9,2020-09-01T00:39:41.219999Z,0
2020-09-01T00:39:46.038997Z,2020-09-01,light,16515C,All,R3-9,1737,16,"0,116,116,115,117,115,117,115,115,117,114,117,115,117,114,117",9,2020-09-01T00:39:47.775997Z,0
2020-09-01T00:39:50.057003Z,2020-09-01,light,16515C,All,R3-8,927,9,"0,117,115,123,109,114,117,115,117",9,2020-09-01T00:39:50.984003Z,0
2020-09-01T00:39:52.568997Z,2020-09-01,light,16515C,All,R3-4,693,7,"0,115,116,115,116,117,114",9,2020-09-01T00:39:53.261997Z,0
2020-09-01T00:40:02.831001Z,2020-09-01,light,16515C,All,R3-2,346,4,"0,116,115,115",9,2020-09-01T00:40:03.177001Z,0
2020-09-01T00:40:03.864Z,2020-09-01,light,16515C,All,R3-1,462,5,"0,116,114,118,114",9,2020-09-01T00:40:04.326Z,0
2020-09-01T00:42:48.488996Z,2020-09-01,light,16515C,All,R3-3,779,6,"0,118,215,115,116,215",9,2020-09-01T00:42:49.267996Z,0
2020-09-01T00:42:50.595999Z,2020-09-01,light,16515C,All,R3-7,1921,15,"0,115,116,117,116,115,116,116,115,116,116,115,316,115,217",9,2020-09-01T00:42:52.516999Z,0
2020-09-01T00:43:06.745999Z,2020-09-01,light,16515C,All,R3-9,462,5,"0,115,116,117,114",9,2020-09-01T00:43:07.207999Z,0
2020-09-01T00:43:14.891005Z,2020-09-01,light,16515C,All,R3-8,562,5,"0,216,115,116,115",9,2020-09-01T00:43:15.453005Z,0
2020-09-01T00:43:21.679996Z,2020-09-01,light,16515C,All,R3-4,1273,12,"0,116,115,117,115,116,115,136,95,117,116,115",9,2020-09-01T00:43:22.952996Z,0
2020-09-01T00:43:33.670002Z,2020-09-01,light,16515C,All,R3-4,346,4,"0,114,117,115",9,2020-09-01T00:43:34.016001Z,0
2020-09-01T00:43:36.069001Z,2020-09-01,light,16515C,All,R3-8,346,4,"0,115,115,116",9,2020-09-01T00:43:36.415001Z,0
2020-09-01T00:43:49.123997Z,2020-09-01,light,16515C,All,R3-9,346,4,"0,114,117,115",9,2020-09-01T00:43:49.469997Z,0
2020-09-01T00:43:51.229999Z,2020-09-01,light,16515C,All,R3-7,1042,10,"0,116,115,116,115,120,111,118,116,115",9,2020-09-01T00:43:52.271999Z,0
2020-09-01T00:44:05.670005Z,2020-09-01,light,16515C,All,R3-6,349,4,"0,118,114,117",9,2020-09-01T00:44:06.019005Z,0
2020-09-01T00:44:09.130999Z,2020-09-01,light,16515C,All,R3-8,562,5,"0,215,115,116,116",9,2020-09-01T00:44:09.692999Z,0
2020-09-01T00:44:19.508Z,2020-09-01,light,16515C,All,R3-8,348,4,"0,116,115,117",9,2020-09-01T00:44:19.856Z,0
2020-09-01T00:44:26.529003Z,2020-09-01,light,16515C,All,R3-4,464,5,"0,117,116,115,116",9,2020-09-01T00:44:26.993003Z,0
2020-09-01T00:44:35.204003Z,2020-09-01,light,16515C,All,R3-2,75,1,0,9,2020-09-01T00:44:35.279003Z,0
2020-09-01T00:44:35.867997Z,2020-09-01,light,16515C,All,R3-1,462,5,"0,115,115,116,116",9,2020-09-01T00:44:36.329997Z,0
2020-09-01T00:44:46.440997Z,2020-09-01,light,16515C,All,R3-1,115,2,"0,115",9,2020-09-01T00:44:46.555997Z,0
2020-09-01T00:44:47.597003Z,2020-09-01,light,16515C,All,R3-2,75,1,0,9,2020-09-01T00:44:47.672004Z,0
2020-09-01T00:44:54.613003Z,2020-09-01,light,16515C,All,R3-2,215,2,"0,215",9,2020-09-01T00:44:54.828003Z,0
2020-09-01T00:44:55.370999Z,2020-09-01,light,16515C,All,R3-1,75,1,0,9,2020-09-01T00:44:55.445999Z,0
2020-09-01T00:45:00.946002Z,2020-09-01,light,16515C,All,R3-3,795,7,"0,116,116,115,116,116,216",9,2020-09-01T00:45:01.741002Z,0
2020-09-01T00:45:06.098Z,2020-09-01,light,16515C,All,R3-3,579,6,"0,115,118,115,116,115",9,2020-09-01T00:45:06.677Z,0
2020-09-01T00:45:09.134Z,2020-09-01,light,16515C,All,R3-1,75,1,0,9,2020-09-01T00:45:09.209Z,0
2020-09-01T00:45:14.084004Z,2020-09-01,light,16515C,All,R2-5,116,2,"0,116",9,2020-09-01T00:45:14.200004Z,0
