DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T12:26:59.176997Z,2020-08-27,dark,16831E,All,R2-7,216,2,"0,216",5,2020-08-27T12:26:59.392997Z,0
2020-08-27T12:27:06.022003Z,2020-08-27,dark,16831E,All,R2-3,1737,16,"0,115,117,115,115,116,117,115,116,117,115,114,116,119,114,116",5,2020-08-27T12:27:07.759003Z,0
2020-08-27T12:27:20.811004Z,2020-08-27,dark,16831E,All,R2-1,231,3,"0,115,116",5,2020-08-27T12:27:21.042004Z,0
2020-08-27T12:27:21.482997Z,2020-08-27,dark,16831E,All,R2-2,1968,18,"0,116,114,118,115,116,115,116,117,115,115,115,118,115,115,117,115,116",5,2020-08-27T12:27:23.450997Z,0
2020-08-27T12:27:32.431001Z,2020-08-27,dark,16831E,All,R2-4,1488,13,"0,215,134,99,115,115,116,117,116,114,117,115,115",5,2020-08-27T12:27:33.919001Z,0
2020-08-27T12:27:38.523997Z,2020-08-27,dark,16831E,All,R2-8,1851,17,"0,117,114,116,116,115,115,117,115,117,115,115,116,115,117,115,116",5,2020-08-27T12:27:40.374997Z,0
2020-08-27T12:28:02.096Z,2020-08-27,dark,16831E,All,R2-9,448,4,"0,217,114,117",5,2020-08-27T12:28:02.544Z,0
2020-08-27T12:28:13.141998Z,2020-08-27,dark,16831E,All,R2-7,694,7,"0,117,114,116,116,115,116",5,2020-08-27T12:28:13.835998Z,0
2020-08-27T12:28:16.188997Z,2020-08-27,dark,16831E,All,R2-3,1505,14,"0,117,116,115,115,118,115,116,115,115,117,116,115,115",5,2020-08-27T12:28:17.693997Z,0
2020-08-27T12:28:26.670Z,2020-08-27,dark,16831E,All,R2-1,116,2,"0,116",5,2020-08-27T12:28:26.786Z,0
2020-08-27T12:28:27.921003Z,2020-08-27,dark,16831E,All,R2-2,927,9,"0,116,115,116,115,117,116,115,117",5,2020-08-27T12:28:28.848003Z,0
2020-08-27T12:28:31.133001Z,2020-08-27,dark,16831E,All,R2-4,579,6,"0,115,117,115,115,117",5,2020-08-27T12:28:31.712001Z,0
2020-08-27T12:28:33.401001Z,2020-08-27,dark,16831E,All,R2-6,233,3,"0,117,116",5,2020-08-27T12:28:33.634001Z,0
