DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T12:48:41.466002Z,2020-08-30,dark,16833E,All,R2-4,1851,17,"0,116,114,117,115,117,115,115,117,115,119,113,115,116,116,115,116",8,2020-08-30T12:48:43.317002Z,0
2020-08-30T12:55:55.672Z,2020-08-30,dark,16833E,All,R2-2,927,9,"0,116,139,92,115,118,114,116,117",8,2020-08-30T12:55:56.599Z,0
2020-08-30T12:55:57.976996Z,2020-08-30,dark,16833E,All,R2-1,1178,6,"0,716,115,134,98,115",8,2020-08-30T12:55:59.154996Z,0
2020-08-30T12:56:00.777999Z,2020-08-30,dark,16833E,All,R2-3,1621,15,"0,115,117,115,116,116,116,114,116,117,115,116,116,116,116",8,2020-08-30T12:56:02.398999Z,0
2020-08-30T12:56:07.421Z,2020-08-30,dark,16833E,All,R2-7,926,9,"0,116,116,115,115,117,115,115,117",8,2020-08-30T12:56:08.347001Z,0
2020-08-30T12:56:14.428999Z,2020-08-30,dark,16833E,All,R2-9,812,8,"0,116,118,115,115,116,116,116",8,2020-08-30T12:56:15.240999Z,0
2020-08-30T12:56:20.972002Z,2020-08-30,dark,16833E,All,R2-8,695,7,"0,116,115,115,118,115,116",8,2020-08-30T12:56:21.667002Z,0
2020-08-30T12:56:23.249999Z,2020-08-30,dark,16833E,All,R2-4,2202,20,"0,118,115,115,116,115,116,116,146,85,116,117,116,114,117,116,114,116,117,117",8,2020-08-30T12:56:25.451999Z,0
2020-08-30T12:56:37.967003Z,2020-08-30,dark,16833E,All,R2-4,1155,11,"0,115,116,114,118,115,116,114,117,116,114",8,2020-08-30T12:56:39.122003Z,0
2020-08-30T12:56:47.737998Z,2020-08-30,dark,16833E,All,R2-4,75,1,0,8,2020-08-30T12:56:47.812998Z,0
2020-08-30T13:27:51.643996Z,2020-08-30,dark,16833E,All,R2-6,927,9,"0,116,117,115,116,116,116,116,115",8,2020-08-30T13:27:52.570996Z,0
2020-08-30T13:27:53.209996Z,2020-08-30,dark,16833E,All,R2-5,580,6,"0,115,117,115,116,117",8,2020-08-30T13:27:53.789996Z,0
2020-08-30T13:28:08.532Z,2020-08-30,dark,16833E,All,R2-7,75,1,0,8,2020-08-30T13:28:08.607Z,0
2020-08-30T14:26:27.028997Z,2020-08-30,dark,16833E,All,R2-5,1505,14,"0,116,115,116,116,116,115,116,116,115,116,115,116,117",8,2020-08-30T14:26:28.533998Z,0
2020-08-30T14:26:30.279995Z,2020-08-30,dark,16833E,All,R2-6,927,9,"0,115,117,115,116,116,115,117,116",8,2020-08-30T14:26:31.206995Z,0
