DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T00:00:32.491999Z,2020-08-29,light,16829E,All,R2-4,5542,48,"0,217,117,114,117,154,76,118,115,116,115,115,116,117,115,117,115,116,116,116,115,115,117,115,116,116,115,116,116,116,116,116,116,114,117,116,116,116,114,116,115,116,116,117,116,116,114,116",6,2020-08-29T00:00:38.033999Z,0
2020-08-29T00:00:44.749999Z,2020-08-29,light,16829E,All,R2-4,75,1,0,6,2020-08-29T00:00:44.824999Z,0
2020-08-29T00:01:44.661003Z,2020-08-29,light,16829E,All,R2-4,2315,21,"0,117,116,114,117,115,116,115,117,115,117,114,117,116,115,117,115,116,115,116,115",6,2020-08-29T00:01:46.976003Z,0
2020-08-29T00:01:49.855Z,2020-08-29,light,16829E,All,R2-8,1641,10,"0,116,116,114,116,117,116,116,115,715",6,2020-08-29T00:01:51.496Z,0
2020-08-29T00:02:50.229997Z,2020-08-29,light,16829E,All,R2-9,447,4,"0,214,115,118",6,2020-08-29T00:02:50.676997Z,0
2020-08-29T00:03:06.791996Z,2020-08-29,light,16829E,All,R2-9,1853,17,"0,115,123,108,116,117,116,114,117,116,115,117,115,115,117,114,118",6,2020-08-29T00:03:08.644996Z,0
2020-08-29T00:03:28.159002Z,2020-08-29,light,16829E,All,R2-7,4005,33,"0,115,116,115,116,115,118,114,116,116,115,116,117,115,115,117,116,115,126,106,115,117,116,115,115,117,116,114,116,116,117,116,416",6,2020-08-29T00:03:32.164002Z,0
2020-08-29T00:03:37.344004Z,2020-08-29,light,16829E,All,R2-3,1275,12,"0,118,115,116,116,115,116,115,116,117,114,117",6,2020-08-29T00:03:38.619004Z,0
2020-08-29T00:03:56.969004Z,2020-08-29,light,16829E,All,R2-1,695,7,"0,117,115,115,118,115,115",6,2020-08-29T00:03:57.664004Z,0
2020-08-29T00:04:03.707996Z,2020-08-29,light,16829E,All,R2-2,1490,13,"0,217,115,115,116,117,115,115,115,118,114,115,118",6,2020-08-29T00:04:05.197996Z,0
2020-08-29T00:04:07.712999Z,2020-08-29,light,16829E,All,R2-2,75,1,0,6,2020-08-29T00:04:07.787999Z,0
2020-08-29T00:04:23.441998Z,2020-08-29,light,16829E,All,R2-4,1490,13,"0,217,124,105,117,116,115,115,118,115,115,115,118",6,2020-08-29T00:04:24.931998Z,0
2020-08-29T00:04:31.363997Z,2020-08-29,light,16829E,All,R2-8,811,8,"0,116,114,117,115,117,116,116",6,2020-08-29T00:04:32.174997Z,0
2020-08-29T00:04:36.476Z,2020-08-29,light,16829E,All,R2-9,2200,20,"0,116,114,117,116,116,115,116,116,117,115,115,115,118,115,116,116,115,115,117",6,2020-08-29T00:04:38.676Z,0
2020-08-29T00:05:11.558997Z,2020-08-29,light,16829E,All,R2-9,230,3,"0,115,115",6,2020-08-29T00:05:11.788997Z,0
2020-08-29T00:05:12.619003Z,2020-08-29,light,16829E,All,R2-8,75,1,0,6,2020-08-29T00:05:12.694003Z,0
2020-08-29T00:05:21.804999Z,2020-08-29,light,16829E,All,R2-6,1719,15,"0,216,115,115,133,100,115,115,116,117,115,116,115,117,114",6,2020-08-29T00:05:23.523999Z,0
2020-08-29T00:05:27.951003Z,2020-08-29,light,16829E,All,R2-5,2863,24,"0,116,116,116,136,96,116,115,116,116,115,117,116,316,115,115,115,117,116,114,117,116,117,114",6,2020-08-29T00:05:30.814003Z,0
2020-08-29T00:05:33.760997Z,2020-08-29,light,16829E,All,R2-7,1620,15,"0,116,114,118,115,115,115,118,115,115,116,117,114,116,116",6,2020-08-29T00:05:35.380997Z,0
2020-08-29T00:08:15.945003Z,2020-08-29,light,16829E,All,R2-9,2316,21,"0,117,114,117,117,114,117,114,117,115,116,116,115,118,115,115,115,116,115,118,115",6,2020-08-29T00:08:18.261003Z,0
2020-08-29T00:08:55.732997Z,2020-08-29,light,16829E,All,R2-9,348,4,"0,115,116,117",6,2020-08-29T00:08:56.080997Z,0
2020-08-29T00:09:26.968999Z,2020-08-29,light,16829E,All,R2-9,116,2,"0,116",6,2020-08-29T00:09:27.084999Z,0
2020-08-29T00:09:28.317004Z,2020-08-29,light,16829E,All,R2-8,75,1,0,6,2020-08-29T00:09:28.392004Z,0
2020-08-29T00:09:46.211999Z,2020-08-29,light,16829E,All,R2-8,695,7,"0,114,117,117,114,117,116",6,2020-08-29T00:09:46.906999Z,0
2020-08-29T00:09:48.400002Z,2020-08-29,light,16829E,All,R2-4,1259,11,"0,116,116,115,116,116,117,115,116,116,216",6,2020-08-29T00:09:49.659002Z,0
2020-08-29T00:09:52.818998Z,2020-08-29,light,16829E,All,R2-2,810,8,"0,116,121,110,117,115,116,115",6,2020-08-29T00:09:53.628998Z,0
2020-08-29T00:09:54.190002Z,2020-08-29,light,16829E,All,R2-1,230,3,"0,114,116",6,2020-08-29T00:09:54.420002Z,0
2020-08-29T00:10:07.278004Z,2020-08-29,light,16829E,All,R2-3,75,1,0,6,2020-08-29T00:10:07.353004Z,0
2020-08-29T00:10:38.641999Z,2020-08-29,light,16829E,All,R2-3,577,6,"0,115,115,116,116,115",6,2020-08-29T00:10:39.218999Z,0
2020-08-29T00:10:40.947998Z,2020-08-29,light,16829E,All,R2-7,927,9,"0,115,116,115,117,117,115,115,117",6,2020-08-29T00:10:41.874998Z,0
2020-08-29T00:10:44.063996Z,2020-08-29,light,16829E,All,R2-9,347,4,"0,116,116,115",6,2020-08-29T00:10:44.410996Z,0
2020-08-29T00:10:47.890004Z,2020-08-29,light,16829E,All,R2-9,75,1,0,6,2020-08-29T00:10:47.965004Z,0
2020-08-29T00:10:50.238995Z,2020-08-29,light,16829E,All,R2-9,346,4,"0,115,115,116",6,2020-08-29T00:10:50.584995Z,0
2020-08-29T00:11:05.158997Z,2020-08-29,light,16829E,All,R2-8,462,5,"0,116,114,116,116",6,2020-08-29T00:11:05.620996Z,0
2020-08-29T00:11:11.688997Z,2020-08-29,light,16829E,All,R2-4,75,1,0,6,2020-08-29T00:11:11.763997Z,0
