DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:21:38.548998Z,2020-08-31,light,16829E,All,R2-6,1142,10,"0,115,116,116,115,115,117,115,216,117",8,2020-08-31T00:21:39.690998Z,0
2020-08-31T00:21:40.802Z,2020-08-31,light,16829E,All,R2-5,1157,11,"0,115,117,115,115,117,115,116,115,116,116",8,2020-08-31T00:21:41.959Z,0
2020-08-31T01:41:33.665001Z,2020-08-31,light,16829E,All,R2-7,763,5,"0,216,117,314,116",8,2020-08-31T01:41:34.428001Z,0
2020-08-31T01:43:55.439996Z,2020-08-31,light,16829E,All,R2-7,75,1,0,8,2020-08-31T01:43:55.514996Z,0
2020-08-31T01:48:01.845002Z,2020-08-31,light,16829E,All,R2-7,217,2,"0,217",8,2020-08-31T01:48:02.062002Z,0
2020-08-31T02:06:24.371997Z,2020-08-31,light,16829E,All,R2-3,1836,16,"0,215,116,116,116,116,116,116,115,115,117,116,116,115,115,116",8,2020-08-31T02:06:26.207997Z,0
2020-08-31T02:09:35.990997Z,2020-08-31,light,16829E,All,R2-1,463,5,"0,115,116,115,117",8,2020-08-31T02:09:36.453997Z,0
2020-08-31T02:09:40.923996Z,2020-08-31,light,16829E,All,R2-2,809,8,"0,115,116,116,115,115,116,116",8,2020-08-31T02:09:41.732996Z,0
2020-08-31T02:09:44.533002Z,2020-08-31,light,16829E,All,R2-4,1621,15,"0,115,117,115,116,117,115,116,115,116,116,115,117,115,116",8,2020-08-31T02:09:46.154002Z,0
2020-08-31T02:09:48.152997Z,2020-08-31,light,16829E,All,R2-8,1837,16,"0,216,116,115,117,115,117,114,117,115,116,115,117,115,115,117",8,2020-08-31T02:09:49.989997Z,0
2020-08-31T02:09:53.050997Z,2020-08-31,light,16829E,All,R2-9,2893,26,"0,115,117,115,116,115,117,115,116,115,117,114,117,115,116,115,117,117,114,117,115,114,117,115,117,115",8,2020-08-31T02:09:55.943997Z,0
2020-08-31T02:10:32.841999Z,2020-08-31,light,16829E,All,R2-7,1851,17,"0,115,116,115,117,114,117,115,116,116,116,115,116,115,117,114,117",8,2020-08-31T02:10:34.692999Z,0
2020-08-31T03:27:13.398999Z,2020-08-31,light,16829E,All,R2-3,2532,22,"0,216,115,116,116,116,116,115,117,116,115,115,116,116,116,117,114,116,117,116,114,117",8,2020-08-31T03:27:15.930999Z,0
2020-08-31T03:28:56.807003Z,2020-08-31,light,16829E,All,R2-1,464,5,"0,115,117,116,116",8,2020-08-31T03:28:57.271003Z,0
2020-08-31T03:28:58.362004Z,2020-08-31,light,16829E,All,R2-2,1257,11,"0,216,115,116,116,115,116,115,116,116,116",8,2020-08-31T03:28:59.619004Z,0
2020-08-31T03:29:06.455999Z,2020-08-31,light,16829E,All,R2-4,1489,13,"0,115,115,118,115,115,117,115,115,117,124,106,217",8,2020-08-31T03:29:07.944999Z,0
2020-08-31T03:29:12.439Z,2020-08-31,light,16829E,All,R2-8,1158,11,"0,115,115,116,117,115,115,117,115,116,117",8,2020-08-31T03:29:13.597Z,0
2020-08-31T03:29:32.869999Z,2020-08-31,light,16829E,All,R2-9,696,7,"0,116,117,115,115,117,116",8,2020-08-31T03:29:33.566Z,0
2020-08-31T03:29:43.117999Z,2020-08-31,light,16829E,All,R2-7,1504,14,"0,115,117,115,115,117,116,114,116,117,115,115,117,115",8,2020-08-31T03:29:44.621999Z,0
2020-08-31T03:29:48.646Z,2020-08-31,light,16829E,All,R2-3,1263,5,"0,214,816,115,118",8,2020-08-31T03:29:49.909Z,0
2020-08-31T05:39:56.797998Z,2020-08-31,light,16829E,All,R2-5,2664,24,"0,117,116,115,115,117,116,115,116,117,115,116,115,116,115,117,116,115,115,116,117,116,114,117",8,2020-08-31T05:39:59.461998Z,0
2020-08-31T05:40:06.469Z,2020-08-31,light,16829E,All,R2-6,1236,11,"0,94,217,116,116,116,114,116,117,115,115",8,2020-08-31T05:40:07.705Z,0
2020-08-31T05:40:08.985003Z,2020-08-31,light,16829E,All,R2-4,1967,18,"0,116,115,117,114,117,115,116,117,115,116,116,115,115,116,117,116,114",8,2020-08-31T05:40:10.952003Z,0
