DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:16:30.052001Z,2020-08-30,light,18205H,All,R1-7,3805,33,"0,215,115,118,115,115,116,116,116,115,116,115,116,117,115,116,115,117,114,117,116,115,117,114,117,115,117,116,115,116,115,117,116",7,2020-08-30T00:16:33.857001Z,0
2020-08-30T00:16:35.383002Z,2020-08-30,light,18205H,All,R1-9,1273,12,"0,117,116,116,115,116,115,116,115,116,116,115",7,2020-08-30T00:16:36.656002Z,0
2020-08-30T00:19:07.285996Z,2020-08-30,light,18205H,All,R1-9,232,3,"0,115,117",7,2020-08-30T00:19:07.517997Z,0
2020-08-30T00:19:09.842002Z,2020-08-30,light,18205H,All,R1-7,810,8,"0,116,116,115,117,115,115,116",7,2020-08-30T00:19:10.652002Z,0
2020-08-30T00:19:12.000998Z,2020-08-30,light,18205H,All,R1-3,927,9,"0,115,116,116,116,115,117,116,116",7,2020-08-30T00:19:12.927999Z,0
2020-08-30T00:19:15.066998Z,2020-08-30,light,18205H,All,R1-2,2353,17,"0,116,115,118,114,116,115,116,115,118,115,115,117,115,115,116,617",7,2020-08-30T00:19:17.419998Z,0
2020-08-30T00:19:20.938Z,2020-08-30,light,18205H,All,R1-4,695,7,"0,116,116,115,115,117,116",7,2020-08-30T00:19:21.633Z,0
2020-08-30T00:19:23.637999Z,2020-08-30,light,18205H,All,R1-8,925,9,"0,114,117,115,115,117,117,114,116",7,2020-08-30T00:19:24.562999Z,0
2020-08-30T00:19:31.431003Z,2020-08-30,light,18205H,All,R1-9,232,3,"0,117,115",7,2020-08-30T00:19:31.663003Z,0
2020-08-30T00:19:33.109997Z,2020-08-30,light,18205H,All,R1-7,809,8,"0,114,118,115,116,115,115,116",7,2020-08-30T00:19:33.918997Z,0
2020-08-30T00:19:35.042998Z,2020-08-30,light,18205H,All,R1-3,693,7,"0,115,140,90,117,116,115",7,2020-08-30T00:19:35.735998Z,0
2020-08-30T00:19:38.960003Z,2020-08-30,light,18205H,All,R1-2,810,8,"0,115,116,116,116,116,115,116",7,2020-08-30T00:19:39.770003Z,0
2020-08-30T00:19:40.787Z,2020-08-30,light,18205H,All,R1-2,115,2,"0,115",7,2020-08-30T00:19:40.902Z,0
2020-08-30T00:19:41.852001Z,2020-08-30,light,18205H,All,R1-3,580,6,"0,116,116,115,115,118",7,2020-08-30T00:19:42.432001Z,0
2020-08-30T00:19:43.434001Z,2020-08-30,light,18205H,All,R1-7,75,1,0,7,2020-08-30T00:19:43.509001Z,0
2020-08-30T00:19:44.920997Z,2020-08-30,light,18205H,All,R1-5,231,3,"0,115,116",7,2020-08-30T00:19:45.151997Z,0
2020-08-30T00:19:48.167996Z,2020-08-30,light,18205H,All,R1-5,114,2,"0,114",7,2020-08-30T00:19:48.281996Z,0
2020-08-30T00:19:51.071001Z,2020-08-30,light,18205H,All,R2-1,232,3,"0,117,115",7,2020-08-30T00:19:51.303001Z,0
2020-08-30T00:20:00.918001Z,2020-08-30,light,18205H,All,R2-1,348,4,"0,116,116,116",7,2020-08-30T00:20:01.266001Z,0
2020-08-30T00:20:09.170998Z,2020-08-30,light,18205H,All,R1-6,1041,10,"0,116,115,116,116,115,117,115,116,115",7,2020-08-30T00:20:10.211998Z,0
2020-08-30T00:20:30.527998Z,2020-08-30,light,18205H,All,R1-6,3430,22,"0,116,115,116,116,117,115,116,114,517,115,116,716,116,115,116,115,117,115,116,115,116",7,2020-08-30T00:20:33.957998Z,0
2020-08-30T00:20:34.997004Z,2020-08-30,light,18205H,All,R1-5,5263,43,"0,115,117,114,516,117,115,116,117,115,116,115,117,114,118,115,116,114,116,116,117,115,116,116,116,115,116,116,115,116,116,116,115,116,116,116,116,114,117,115,116,117,116",7,2020-08-30T00:20:40.260004Z,0
2020-08-30T00:21:11.442001Z,2020-08-30,light,18205H,All,R1-3,75,1,0,7,2020-08-30T00:21:11.517001Z,0
2020-08-30T01:30:33.481996Z,2020-08-30,light,18205H,All,R1-5,1040,10,"0,115,115,116,115,118,115,115,115,116",7,2020-08-30T01:30:34.521996Z,0
2020-08-30T01:30:35.999001Z,2020-08-30,light,18205H,All,R1-6,232,3,"0,116,116",7,2020-08-30T01:30:36.231001Z,0
2020-08-30T01:30:42.110003Z,2020-08-30,light,18205H,All,R1-4,1737,16,"0,116,117,114,116,117,114,116,117,116,114,117,115,116,116,116",7,2020-08-30T01:30:43.847003Z,0
