DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T00:04:31.706003Z,2020-08-29,light,18298F,All,R1-8,1390,13,"0,115,117,116,116,116,115,116,126,105,115,116,117",6,2020-08-29T00:04:33.096003Z,0
2020-08-29T00:04:41.992001Z,2020-08-29,light,18298F,All,R1-9,232,3,"0,116,116",6,2020-08-29T00:04:42.224001Z,0
2020-08-29T00:04:46.518003Z,2020-08-29,light,18298F,All,R1-7,232,3,"0,115,117",6,2020-08-29T00:04:46.750004Z,0
2020-08-29T00:04:47.918004Z,2020-08-29,light,18298F,All,R1-5,117,2,"0,117",6,2020-08-29T00:04:48.035004Z,0
2020-08-29T00:05:00.579Z,2020-08-29,light,18298F,All,R2-2,679,6,"0,216,114,117,115,117",6,2020-08-29T00:05:01.257999Z,0
2020-08-29T00:05:03.786003Z,2020-08-29,light,18298F,All,R2-4,1142,10,"0,216,117,115,115,122,111,115,115,116",6,2020-08-29T00:05:04.928003Z,0
2020-08-29T00:05:07.397998Z,2020-08-29,light,18298F,All,R2-8,233,3,"0,117,116",6,2020-08-29T00:05:07.630998Z,0
2020-08-29T00:05:08.716004Z,2020-08-29,light,18298F,All,R2-9,115,2,"0,115",6,2020-08-29T00:05:08.831004Z,0
2020-08-29T00:05:42.797003Z,2020-08-29,light,18298F,All,R2-7,3457,30,"0,215,116,117,114,116,118,114,115,117,116,115,115,118,115,115,116,116,116,114,118,115,115,154,79,115,115,116,117,115",6,2020-08-29T00:05:46.254003Z,0
2020-08-29T00:11:57.874004Z,2020-08-29,light,18298F,All,R2-7,3511,27,"0,317,116,115,117,114,117,116,115,116,115,117,116,114,116,118,115,115,115,117,115,417,115,116,114,117,116",6,2020-08-29T00:12:01.385004Z,0
2020-08-29T00:39:38.886002Z,2020-08-29,light,18298F,All,R2-3,75,1,0,6,2020-08-29T00:39:38.961002Z,0
2020-08-29T00:40:29.114995Z,2020-08-29,light,18298F,All,R2-3,695,7,"0,116,115,115,118,115,116",6,2020-08-29T00:40:29.809995Z,0
2020-08-29T00:40:31.070004Z,2020-08-29,light,18298F,All,R2-1,233,3,"0,115,118",6,2020-08-29T00:40:31.303004Z,0
2020-08-29T00:40:31.908999Z,2020-08-29,light,18298F,All,R2-2,895,7,"0,316,116,115,115,117,116",6,2020-08-29T00:40:32.803999Z,0
2020-08-29T00:45:58.089001Z,2020-08-29,light,18298F,All,R2-4,1389,13,"0,114,118,114,117,115,117,115,115,117,115,117,115",6,2020-08-29T00:45:59.478001Z,0
2020-08-29T00:46:00.650Z,2020-08-29,light,18298F,All,R2-8,675,7,"0,96,115,117,115,117,115",6,2020-08-29T00:46:01.325Z,0
2020-08-29T00:46:03.053Z,2020-08-29,light,18298F,All,R2-9,465,5,"0,116,117,115,117",6,2020-08-29T00:46:03.518Z,0
2020-08-29T00:46:28.514Z,2020-08-29,light,18298F,All,R2-7,926,9,"0,117,115,116,116,116,115,115,116",6,2020-08-29T00:46:29.440001Z,0
2020-08-29T00:49:49.696003Z,2020-08-29,light,18298F,All,R2-3,216,2,"0,216",6,2020-08-29T00:49:49.912003Z,0
2020-08-29T00:49:51.428003Z,2020-08-29,light,18298F,All,R2-3,3245,23,"0,215,115,116,116,115,117,116,115,116,116,115,716,116,116,115,116,116,116,116,115,116,115",6,2020-08-29T00:49:54.673003Z,0
