DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T12:12:28.031Z,2020-08-25,dark,18297F,All,R2-8,578,6,"0,115,116,115,118,114",3,2020-08-25T12:12:28.609Z,0
2020-08-25T12:12:29.313997Z,2020-08-25,dark,18297F,All,R2-4,809,8,"0,114,116,117,114,117,116,115",3,2020-08-25T12:12:30.122997Z,0
2020-08-25T12:16:27.492003Z,2020-08-25,dark,18297F,All,R2-4,1373,12,"0,115,116,115,115,117,215,116,115,116,115,118",3,2020-08-25T12:16:28.865003Z,0
2020-08-25T12:16:33.501003Z,2020-08-25,dark,18297F,All,R2-6,692,7,"0,115,116,115,115,116,115",3,2020-08-25T12:16:34.193003Z,0
2020-08-25T12:16:35.330997Z,2020-08-25,dark,18297F,All,R2-5,229,3,"0,115,114",3,2020-08-25T12:16:35.559998Z,0
2020-08-25T12:16:37.948002Z,2020-08-25,dark,18297F,All,R2-7,1157,11,"0,115,115,116,117,115,116,116,115,116,116",3,2020-08-25T12:16:39.105002Z,0
2020-08-25T12:16:58.619998Z,2020-08-25,dark,18297F,All,R2-7,926,9,"0,116,115,118,115,115,116,116,115",3,2020-08-25T12:16:59.545998Z,0
2020-08-25T12:17:09.461996Z,2020-08-25,dark,18297F,All,R2-7,1225,9,"0,215,315,118,115,116,115,116,115",3,2020-08-25T12:17:10.686996Z,0
2020-08-25T12:17:13.259Z,2020-08-25,dark,18297F,All,R2-9,926,9,"0,116,116,115,115,116,115,118,115",3,2020-08-25T12:17:14.185Z,0
2020-08-25T12:17:34.815999Z,2020-08-25,dark,18297F,All,R2-8,911,8,"0,215,117,116,116,114,116,117",3,2020-08-25T12:17:35.726999Z,0
2020-08-25T12:17:36.558004Z,2020-08-25,dark,18297F,All,R2-4,539,6,"0,77,116,115,116,115",3,2020-08-25T12:17:37.097004Z,0
2020-08-25T12:19:38.411Z,2020-08-25,dark,18297F,All,R2-2,3148,23,"0,118,115,116,115,115,116,117,116,115,116,115,116,116,115,116,117,116,714,117,114,118,115",3,2020-08-25T12:19:41.559Z,0
2020-08-25T12:23:49.867995Z,2020-08-25,dark,18297F,All,R2-4,578,6,"0,115,116,116,116,115",3,2020-08-25T12:23:50.445995Z,0
2020-08-25T12:23:54.449002Z,2020-08-25,dark,18297F,All,R2-6,115,2,"0,115",3,2020-08-25T12:23:54.564002Z,0
2020-08-25T12:23:55.337996Z,2020-08-25,dark,18297F,All,R2-5,231,3,"0,115,116",3,2020-08-25T12:23:55.568996Z,0
2020-08-25T12:24:06.317Z,2020-08-25,dark,18297F,All,R2-7,579,6,"0,116,116,116,115,116",3,2020-08-25T12:24:06.896Z,0
2020-08-25T12:24:45.310997Z,2020-08-25,dark,18297F,All,R2-7,678,6,"0,117,114,117,231,99",3,2020-08-25T12:24:45.988997Z,0
2020-08-25T12:24:48.716997Z,2020-08-25,dark,18297F,All,R2-3,2237,16,"0,117,116,116,115,116,629,102,116,116,115,116,116,116,117,114",3,2020-08-25T12:24:50.953997Z,0
2020-08-25T12:34:33.432997Z,2020-08-25,dark,18297F,All,R2-3,2068,18,"0,214,116,116,116,116,117,114,117,114,117,117,114,116,115,117,116,116",3,2020-08-25T12:34:35.500997Z,0
2020-08-25T12:34:37.745999Z,2020-08-25,dark,18297F,All,R2-7,679,6,"0,116,116,115,116,216",3,2020-08-25T12:34:38.424999Z,0
2020-08-25T12:34:42.149997Z,2020-08-25,dark,18297F,All,R2-9,1272,12,"0,116,115,117,115,116,115,116,116,115,117,114",3,2020-08-25T12:34:43.421997Z,0
2020-08-25T12:34:53.632005Z,2020-08-25,dark,18297F,All,R2-9,811,8,"0,118,115,116,116,115,116,115",3,2020-08-25T12:34:54.443005Z,0
2020-08-25T12:35:29.317001Z,2020-08-25,dark,18297F,All,R2-7,811,8,"0,116,116,115,117,116,115,116",3,2020-08-25T12:35:30.128001Z,0
2020-08-25T12:35:32.045997Z,2020-08-25,dark,18297F,All,R2-5,463,5,"0,116,115,117,115",3,2020-08-25T12:35:32.508997Z,0
2020-08-25T12:35:33.919996Z,2020-08-25,dark,18297F,All,R2-6,346,4,"0,115,117,114",3,2020-08-25T12:35:34.265996Z,0
2020-08-25T12:36:06.315001Z,2020-08-25,dark,18297F,All,R2-4,1041,10,"0,116,116,114,116,117,116,114,116,116",3,2020-08-25T12:36:07.356001Z,0
2020-08-25T12:36:33.669Z,2020-08-25,dark,18297F,All,R2-2,4053,36,"0,117,114,117,116,116,116,115,116,115,117,115,117,115,115,117,115,116,116,116,115,116,115,117,115,117,114,117,115,117,114,117,115,117,114,117",3,2020-08-25T12:36:37.722Z,0
2020-08-25T12:36:41.828996Z,2020-08-25,dark,18297F,All,R2-4,331,3,"0,215,116",3,2020-08-25T12:36:42.159996Z,0
2020-08-25T12:36:44.775997Z,2020-08-25,dark,18297F,All,R2-4,910,8,"0,215,115,117,116,115,117,115",3,2020-08-25T12:36:45.685997Z,0
2020-08-25T12:42:34.575002Z,2020-08-25,dark,18297F,All,R2-4,894,7,"0,116,115,116,315,116,116",3,2020-08-25T12:42:35.469002Z,0
2020-08-25T12:42:44.720997Z,2020-08-25,dark,18297F,All,R2-4,1158,11,"0,117,115,118,114,116,115,116,115,117,115",3,2020-08-25T12:42:45.878997Z,0
2020-08-25T12:45:27.341997Z,2020-08-25,dark,18297F,All,R2-4,580,6,"0,117,115,116,116,116",3,2020-08-25T12:45:27.921997Z,0
2020-08-25T12:45:32.316002Z,2020-08-25,dark,18297F,All,R2-6,1373,12,"0,216,114,116,116,116,116,116,115,117,115,116",3,2020-08-25T12:45:33.689002Z,0
2020-08-25T12:45:35.232001Z,2020-08-25,dark,18297F,All,R2-5,810,8,"0,116,115,116,116,117,115,115",3,2020-08-25T12:45:36.042001Z,0
2020-08-25T12:45:36.774Z,2020-08-25,dark,18297F,All,R2-7,347,4,"0,116,116,115",3,2020-08-25T12:45:37.121Z,0
2020-08-25T12:46:21.634003Z,2020-08-25,dark,18297F,All,R2-7,1243,10,"0,217,115,115,117,216,115,116,116,116",3,2020-08-25T12:46:22.877003Z,0
2020-08-25T12:46:30.882Z,2020-08-25,dark,18297F,All,R2-5,75,1,0,3,2020-08-25T12:46:30.957Z,0
2020-08-25T12:47:02.588Z,2020-08-25,dark,18297F,All,R2-3,794,7,"0,216,115,115,147,86,115",3,2020-08-25T12:47:03.382Z,0
2020-08-25T12:47:18.103997Z,2020-08-25,dark,18297F,All,R2-7,2648,23,"0,216,115,117,116,115,116,115,116,117,114,117,115,117,114,117,115,116,117,115,116,116,116",3,2020-08-25T12:47:20.751997Z,0
2020-08-25T12:47:28.936001Z,2020-08-25,dark,18297F,All,R2-9,3126,28,"0,115,116,117,116,115,116,115,116,115,117,115,116,117,115,116,116,115,115,116,116,117,141,89,116,116,115,117",3,2020-08-25T12:47:32.062001Z,0
2020-08-25T12:47:59.405997Z,2020-08-25,dark,18297F,All,R2-8,579,6,"0,116,116,116,116,115",3,2020-08-25T12:47:59.984997Z,0
2020-08-25T12:48:02.578001Z,2020-08-25,dark,18297F,All,R2-6,232,3,"0,115,117",3,2020-08-25T12:48:02.810001Z,0
2020-08-25T12:48:06.236997Z,2020-08-25,dark,18297F,All,R2-6,120,2,"0,120",3,2020-08-25T12:48:06.356997Z,0
2020-08-25T12:48:07.108004Z,2020-08-25,dark,18297F,All,R2-8,1366,12,"0,209,115,115,117,116,116,115,117,114,117,115",3,2020-08-25T12:48:08.474004Z,0
2020-08-25T12:48:09.338999Z,2020-08-25,dark,18297F,All,R2-9,694,7,"0,116,115,117,116,115,115",3,2020-08-25T12:48:10.032999Z,0
2020-08-25T12:48:54.042998Z,2020-08-25,dark,18297F,All,R2-9,6682,57,"0,216,115,116,115,117,115,116,115,117,116,114,117,216,116,115,117,115,116,116,114,117,116,115,116,116,116,115,116,116,115,116,116,117,115,115,117,114,116,117,116,115,116,115,115,117,116,115,116,116,115,117,114,117,116,116,115",3,2020-08-25T12:49:00.724998Z,0
2020-08-25T12:49:02.870996Z,2020-08-25,dark,18297F,All,R2-8,462,5,"0,115,116,116,115",3,2020-08-25T12:49:03.332996Z,0
2020-08-25T12:49:05.669001Z,2020-08-25,dark,18297F,All,R2-6,115,2,"0,115",3,2020-08-25T12:49:05.784001Z,0
2020-08-25T12:49:06.438003Z,2020-08-25,dark,18297F,All,R2-5,116,2,"0,116",3,2020-08-25T12:49:06.554003Z,0
2020-08-25T12:49:07.455Z,2020-08-25,dark,18297F,All,R2-7,438,5,"0,92,114,116,116",3,2020-08-25T12:49:07.893Z,0
2020-08-25T12:49:16.651001Z,2020-08-25,dark,18297F,All,R2-9,1273,12,"0,115,115,118,115,114,118,114,116,116,116,116",3,2020-08-25T12:49:17.924001Z,0
2020-08-25T12:49:19.096Z,2020-08-25,dark,18297F,All,R2-8,694,7,"0,116,115,116,116,116,115",3,2020-08-25T12:49:19.790Z,0
2020-08-25T12:50:17.471003Z,2020-08-25,dark,18297F,All,R2-6,231,3,"0,114,117",3,2020-08-25T12:50:17.702003Z,0
2020-08-25T12:50:18.497003Z,2020-08-25,dark,18297F,All,R2-5,116,2,"0,116",3,2020-08-25T12:50:18.613003Z,0
2020-08-25T12:50:19.910999Z,2020-08-25,dark,18297F,All,R2-7,579,6,"0,115,116,115,117,116",3,2020-08-25T12:50:20.489999Z,0
2020-08-25T12:50:34.266999Z,2020-08-25,dark,18297F,All,R2-7,811,8,"0,116,116,116,115,116,116,116",3,2020-08-25T12:50:35.077999Z,0
2020-08-25T12:50:53.064001Z,2020-08-25,dark,18297F,All,R2-7,464,5,"0,117,116,115,116",3,2020-08-25T12:50:53.528001Z,0
2020-08-25T12:51:08.658Z,2020-08-25,dark,18297F,All,R2-9,693,7,"0,114,116,116,115,117,115",3,2020-08-25T12:51:09.351001Z,0
2020-08-25T12:51:10.680002Z,2020-08-25,dark,18297F,All,R2-8,463,5,"0,116,116,115,116",3,2020-08-25T12:51:11.143002Z,0
2020-08-25T12:54:05.452998Z,2020-08-25,dark,18297F,All,R2-4,1241,10,"0,116,114,116,117,114,117,117,315,115",3,2020-08-25T12:54:06.693998Z,0
2020-08-25T12:54:17.069997Z,2020-08-25,dark,18297F,All,R2-8,1921,15,"0,117,114,416,115,118,115,116,114,117,134,97,117,115,116",3,2020-08-25T12:54:18.990997Z,0
2020-08-25T12:54:22.059Z,2020-08-25,dark,18297F,All,R2-9,1374,12,"0,117,115,116,116,116,115,115,118,114,116,216",3,2020-08-25T12:54:23.433Z,0
2020-08-25T12:55:03.532002Z,2020-08-25,dark,18297F,All,R2-7,928,9,"0,118,116,114,117,114,117,116,116",3,2020-08-25T12:55:04.460002Z,0
2020-08-25T12:55:07.188001Z,2020-08-25,dark,18297F,All,R2-3,2184,19,"0,216,116,115,115,117,116,114,117,116,116,116,114,117,116,115,116,116,116",3,2020-08-25T12:55:09.372001Z,0
2020-08-25T12:55:25.696998Z,2020-08-25,dark,18297F,All,R2-3,1374,12,"0,215,117,114,116,116,117,115,116,116,115,117",3,2020-08-25T12:55:27.070998Z,0
2020-08-25T12:55:35.193999Z,2020-08-25,dark,18297F,All,R2-7,1969,18,"0,115,116,118,115,115,116,115,117,115,115,116,116,116,116,116,117,115",3,2020-08-25T12:55:37.162999Z,0
2020-08-25T12:55:47.877001Z,2020-08-25,dark,18297F,All,R2-7,1157,11,"0,117,115,117,114,116,117,114,116,117,114",3,2020-08-25T12:55:49.034001Z,0
2020-08-25T12:56:01.946999Z,2020-08-25,dark,18297F,All,R2-3,564,5,"0,217,115,116,116",3,2020-08-25T12:56:02.510999Z,0
2020-08-25T12:56:07.630003Z,2020-08-25,dark,18297F,All,R2-5,227,3,"0,112,115",3,2020-08-25T12:56:07.857003Z,0
2020-08-25T12:56:15.692004Z,2020-08-25,dark,18297F,All,R2-6,694,7,"0,116,116,115,116,116,115",3,2020-08-25T12:56:16.386004Z,0
2020-08-25T12:56:31.005997Z,2020-08-25,dark,18297F,All,R2-8,1387,13,"0,116,114,117,114,117,116,114,118,115,115,116,115",3,2020-08-25T12:56:32.392997Z,0
2020-08-25T13:00:04.178005Z,2020-08-25,dark,18297F,All,R2-9,2523,15,"0,216,116,117,115,116,914,118,114,116,117,116,114,116,118",3,2020-08-25T13:00:06.701005Z,0
2020-08-25T13:00:26.213003Z,2020-08-25,dark,18297F,All,R2-9,1260,11,"0,217,117,114,116,117,115,115,115,116,118",3,2020-08-25T13:00:27.473003Z,0
2020-08-25T13:00:28.786996Z,2020-08-25,dark,18297F,All,R2-9,911,8,"0,216,116,115,118,115,115,116",3,2020-08-25T13:00:29.697996Z,0
2020-08-25T13:00:43.370997Z,2020-08-25,dark,18297F,All,R2-9,679,6,"0,215,117,116,114,117",3,2020-08-25T13:00:44.049997Z,0
2020-08-25T13:00:51.129Z,2020-08-25,dark,18297F,All,R2-9,911,8,"0,216,115,116,116,115,115,118",3,2020-08-25T13:00:52.040Z,0
2020-08-25T13:00:55.593003Z,2020-08-25,dark,18297F,All,R2-7,1259,11,"0,216,115,118,115,115,115,117,116,116,116",3,2020-08-25T13:00:56.852003Z,0
2020-08-25T13:01:12.560001Z,2020-08-25,dark,18297F,All,R2-7,75,1,0,3,2020-08-25T13:01:12.635001Z,0
2020-08-25T13:01:16.743999Z,2020-08-25,dark,18297F,All,R2-5,75,1,0,3,2020-08-25T13:01:16.819Z,0
2020-08-25T13:02:01.998998Z,2020-08-25,dark,18297F,All,R2-7,216,2,"0,216",3,2020-08-25T13:02:02.214998Z,0
2020-08-25T13:02:06.981996Z,2020-08-25,dark,18297F,All,R2-5,581,6,"0,116,117,116,114,118",3,2020-08-25T13:02:07.562996Z,0
2020-08-25T13:02:10.433002Z,2020-08-25,dark,18297F,All,R2-6,230,3,"0,115,115",3,2020-08-25T13:02:10.663002Z,0
2020-08-25T13:02:54.613997Z,2020-08-25,dark,18297F,All,R2-4,432,3,"0,315,117",3,2020-08-25T13:02:55.045997Z,0
2020-08-25T13:02:58.177003Z,2020-08-25,dark,18297F,All,R2-6,348,4,"0,118,114,116",3,2020-08-25T13:02:58.525003Z,0
2020-08-25T13:03:03.395002Z,2020-08-25,dark,18297F,All,R2-5,1043,10,"0,117,115,116,116,116,115,116,117,115",3,2020-08-25T13:03:04.438002Z,0
2020-08-25T13:03:09.090999Z,2020-08-25,dark,18297F,All,R2-3,2184,19,"0,216,115,117,114,117,114,117,116,115,115,116,116,117,136,95,115,116,117",3,2020-08-25T13:03:11.274999Z,0
2020-08-25T13:03:29.081004Z,2020-08-25,dark,18297F,All,R2-1,1373,12,"0,216,116,115,117,115,115,131,101,116,116,115",3,2020-08-25T13:03:30.454004Z,0
2020-08-25T13:03:32.751001Z,2020-08-25,dark,18297F,All,R2-2,1042,10,"0,115,116,116,115,117,116,116,114,117",3,2020-08-25T13:03:33.793001Z,0
2020-08-25T13:03:35.306996Z,2020-08-25,dark,18297F,All,R2-2,75,1,0,3,2020-08-25T13:03:35.381996Z,0
2020-08-25T13:03:46.025003Z,2020-08-25,dark,18297F,All,R2-2,1040,10,"0,114,116,115,116,115,118,115,116,115",3,2020-08-25T13:03:47.065003Z,0
2020-08-25T13:03:49.500997Z,2020-08-25,dark,18297F,All,R2-1,347,4,"0,115,116,116",3,2020-08-25T13:03:49.847997Z,0
2020-08-25T13:04:04.061004Z,2020-08-25,dark,18297F,All,R2-3,1157,11,"0,114,118,115,115,116,116,116,116,116,115",3,2020-08-25T13:04:05.218004Z,0
2020-08-25T13:04:19.217999Z,2020-08-25,dark,18297F,All,R2-5,1621,15,"0,118,114,115,116,116,116,116,116,115,116,116,116,115,116",3,2020-08-25T13:04:20.839Z,0
2020-08-25T13:04:25.626002Z,2020-08-25,dark,18297F,All,R2-6,1258,11,"0,216,117,115,115,117,114,117,116,116,115",3,2020-08-25T13:04:26.884002Z,0
2020-08-25T13:04:31.256Z,2020-08-25,dark,18297F,All,R2-4,1158,11,"0,116,115,134,97,116,115,117,114,117,117",3,2020-08-25T13:04:32.414Z,0
2020-08-25T13:04:36.730001Z,2020-08-25,dark,18297F,All,R2-2,75,1,0,3,2020-08-25T13:04:36.805001Z,0
2020-08-25T13:05:16.721002Z,2020-08-25,dark,18297F,All,R2-4,464,5,"0,116,116,115,117",3,2020-08-25T13:05:17.185002Z,0
2020-08-25T13:05:18.661001Z,2020-08-25,dark,18297F,All,R2-6,230,3,"0,116,114",3,2020-08-25T13:05:18.891001Z,0
2020-08-25T13:05:22.257004Z,2020-08-25,dark,18297F,All,R2-5,464,5,"0,116,115,116,117",3,2020-08-25T13:05:22.721004Z,0
2020-08-25T13:05:25.910998Z,2020-08-25,dark,18297F,All,R2-3,695,7,"0,117,116,116,114,116,116",3,2020-08-25T13:05:26.605998Z,0
2020-08-25T13:06:00.917997Z,2020-08-25,dark,18297F,All,R2-1,462,5,"0,116,115,116,115",3,2020-08-25T13:06:01.379997Z,0
2020-08-25T13:06:03.887997Z,2020-08-25,dark,18297F,All,R2-2,1326,9,"0,116,115,117,114,117,516,115,116",3,2020-08-25T13:06:05.213997Z,0
2020-08-25T13:06:08.728997Z,2020-08-25,dark,18297F,All,R2-2,464,5,"0,115,118,114,117",3,2020-08-25T13:06:09.192997Z,0
2020-08-25T13:06:17.596998Z,2020-08-25,dark,18297F,All,R2-1,347,4,"0,115,115,117",3,2020-08-25T13:06:17.943998Z,0
2020-08-25T13:06:20.758997Z,2020-08-25,dark,18297F,All,R2-1,1042,10,"0,116,117,114,116,117,114,117,133,98",3,2020-08-25T13:06:21.800997Z,0
2020-08-25T13:06:23.801996Z,2020-08-25,dark,18297F,All,R2-3,348,4,"0,116,116,116",3,2020-08-25T13:06:24.149996Z,0
2020-08-25T13:06:26.093998Z,2020-08-25,dark,18297F,All,R2-5,1158,11,"0,116,115,115,117,115,115,116,117,115,117",3,2020-08-25T13:06:27.251998Z,0
