IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-30,2,8,dark,2020-08-30T16:35:04.669996Z,2020-08-30T16:35:41.622999Z,36.953,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,93325,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:45:13.266Z,2020-08-30T14:45:16.229001Z,2.963,All,R2-9,R2-9,0,0,,0,0,0,92763,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:05:48.467999Z,2020-08-30T16:05:49.734001Z,1.266,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,93249,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:33:58.501996Z,2020-08-30T15:34:02.377001Z,3.875,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,93030,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:37:54.391999Z,2020-08-30T20:37:59.961999Z,5.57,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,93487,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:17:24.138003Z,2020-08-30T15:17:25.079004Z,0.941,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,92936,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:42:05.285997Z,2020-08-30T15:42:10.013996Z,4.728,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,93112,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:54:46.013Z,2020-08-30T20:54:46.728996Z,0.716,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,93545,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T18:04:45.754997Z,2020-08-30T18:05:01.949001Z,16.194,All,R2-4,R2-4,0,0,,0,0,0,93418,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:40:43.496997Z,2020-08-30T16:40:45.439Z,1.942,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,93330,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:38:41.472001Z,2020-08-30T15:38:42.642004Z,1.17,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,93085,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:59:46.599Z,2020-08-30T15:59:47.450999Z,0.852,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,93182,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:59:52.769999Z,2020-08-30T16:00:03.144004Z,10.374,All,R3-9,R3-9,0,0,,0,0,0,93184,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:03:23.237997Z,2020-08-30T16:03:24.472999Z,1.235,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,93219,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:43:32.993996Z,2020-08-30T14:43:34.204003Z,1.21,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,92750,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:43:35.651003Z,2020-08-30T14:43:46.246003Z,10.595,All,R2-2,R2-3,2,2,,288.591406663469,0,0,92752,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T23:25:54.054998Z,2020-08-30T23:25:54.909002Z,0.854,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,93751,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:48:41.699001Z,2020-08-30T20:48:45.001002Z,3.302,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,93514,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:10:41.633003Z,2020-08-30T21:10:43.364Z,1.731,All,R2-5,R2-5,0,0,,0,0,0,93591,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:17:26.557999Z,2020-08-30T15:17:27.532997Z,0.975,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,92938,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:55:49.105004Z,2020-08-30T21:55:51.867999Z,2.763,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,93671,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:56:12.196Z,2020-08-30T21:57:10.535Z,58.339,All,R3-2,R3-2,0,0,,0,0,0,93674,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:03:24.472999Z,2020-08-30T16:03:33.204004Z,8.731,All,R3-9,R3-9,0,0,,0,0,0,93220,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:53:10.650002Z,2020-08-30T14:54:18.823999Z,68.174,All,R2-9,R2-9,0,0,,0,0,0,92804,0,12
