IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-27,1,5,dark,2020-08-27T20:48:43.434Z,2020-08-27T20:48:45.765003Z,2.331,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,88704,2,12
19231J,2020-08-27,1,5,dark,2020-08-27T16:35:08.565003Z,2020-08-27T16:35:11.103997Z,2.539,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,87440,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T17:04:51.857996Z,2020-08-27T17:04:57.854Z,5.996,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,87625,0,12
19231J,2020-08-27,1,4,light,2020-08-27T10:34:08.984997Z,2020-08-27T10:34:16.909001Z,7.924,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,86822,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T18:04:57.483002Z,2020-08-27T18:05:11.044001Z,13.561,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,88073,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T17:06:16.136997Z,2020-08-27T17:06:23.974005Z,7.837,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,87630,1,12
19231J,2020-08-27,1,5,dark,2020-08-27T19:45:36.445001Z,2020-08-27T19:46:08.388999Z,31.944,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,88472,0,12
19231J,2020-08-27,1,4,light,2020-08-27T00:44:51.172996Z,2020-08-27T00:44:57.961997Z,6.789,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,86510,0,12
19231J,2020-08-27,1,4,light,2020-08-27T00:45:00.970998Z,2020-08-27T00:48:29.233999Z,208.263,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,86512,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T19:25:00.281001Z,2020-08-27T19:25:01.292001Z,1.011,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,88398,1,12
19231J,2020-08-27,1,5,dark,2020-08-27T14:28:16.150996Z,2020-08-27T14:28:17.249002Z,1.098,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,87290,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T14:17:53.908996Z,2020-08-27T14:17:54.367996Z,0.459,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,87243,1,12
19231J,2020-08-27,1,5,dark,2020-08-27T14:28:25.654002Z,2020-08-27T14:28:26.938002Z,1.284,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,87294,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T13:16:14.345003Z,2020-08-27T13:16:16.162004Z,1.817,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,86926,1,12
19231J,2020-08-27,1,5,dark,2020-08-27T18:02:31.271004Z,2020-08-27T18:02:34.978997Z,3.708,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,88054,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T17:49:30.262999Z,2020-08-27T17:49:36.452997Z,6.19,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,87973,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T19:25:01.292001Z,2020-08-27T19:25:12.282004Z,10.99,All,R3-8,R3-8,0,0,,0,0,0,88399,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T14:28:23.460997Z,2020-08-27T14:28:24.701001Z,1.24,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,87292,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T14:00:06.147003Z,2020-08-27T14:00:16.218003Z,10.071,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,87117,0,12
19231J,2020-08-27,1,5,dark,2020-08-27T16:54:20.300003Z,2020-08-27T16:54:39.915998Z,19.616,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,87532,0,12
