IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-09-02,2,10,light,2020-09-02T04:25:55.982001Z,2020-09-02T06:35:06.842002Z,7750.86,All,R3-7,R3-7,0,0,,0,0,0,42113,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:08:33.761995Z,2020-09-02T00:08:42.128998Z,8.367,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,42071,1,20
16509C,2020-09-02,2,10,light,2020-09-02T00:12:17.761996Z,2020-09-02T00:12:24.110997Z,6.349,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,42083,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:12:24.110997Z,2020-09-02T00:12:27.669001Z,3.558,All,R3-6,R3-6,0,0,,0,0,0,42084,0,20
16509C,2020-09-02,2,10,light,2020-09-02T06:35:06.842002Z,2020-09-02T06:59:08.457003Z,1441.615,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,42114,1,20
16509C,2020-09-02,2,10,light,2020-09-02T00:12:29.601Z,2020-09-02T00:17:40.092999Z,310.492,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,42086,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:18:20.763Z,2020-09-02T00:18:41.350003Z,20.587,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,42088,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:24:43.912Z,2020-09-02T00:34:42.940004Z,599.028,All,R3-4,R3-4,0,0,,0,0,0,42098,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:35:23.614999Z,2020-09-02T00:35:32.337001Z,8.722,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,42102,1,20
16509C,2020-09-02,2,10,light,2020-09-02T00:35:32.337001Z,2020-09-02T00:37:04.096998Z,91.76,All,R3-3,R3-3,0,0,,0,0,0,42103,0,20
16509C,2020-09-02,2,10,light,2020-09-02T04:24:46.015998Z,2020-09-02T04:25:28.135999Z,42.12,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,42110,1,20
16509C,2020-09-02,2,10,light,2020-09-02T04:25:45.199998Z,2020-09-02T04:25:55.982001Z,10.782,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,42112,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:08:22.722997Z,2020-09-02T00:08:33.761995Z,11.039,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,42070,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:12:27.669001Z,2020-09-02T00:12:29.601Z,1.932,All,R3-6,R3-6,0,0,,0,0,0,42085,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:24:03.718996Z,2020-09-02T00:24:05.126003Z,1.407,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,42093,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:06:46.294004Z,2020-09-02T00:06:55.863003Z,9.569,All,R3-4,R3-4,0,0,,0,0,0,42066,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:11:35.933001Z,2020-09-02T00:11:44.168001Z,8.235,All,R3-4,R3-4,0,0,,0,0,0,42078,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:18:41.350003Z,2020-09-02T00:18:43.885999Z,2.536,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,42089,1,20
16509C,2020-09-02,2,10,light,2020-09-02T00:04:02.276002Z,2020-09-02T00:04:03.271996Z,0.996,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,42059,1,20
16509C,2020-09-02,2,10,light,2020-09-02T00:08:42.128998Z,2020-09-02T00:10:10.674Z,88.545,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,42072,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:17:40.092999Z,2020-09-02T00:18:20.763Z,40.67,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,42087,0,20
16509C,2020-09-02,2,10,light,2020-09-02T00:23:53.647002Z,2020-09-02T00:24:03.718996Z,10.072,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,42092,0,20
