IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-30,1,7,light,2020-08-30T08:44:35.405002Z,2020-08-30T08:44:41.929998Z,6.525,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,92512,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:43:45.845002Z,2020-08-30T11:43:52.874999Z,7.03,All,R1-9,R1-9,0,0,,0,0,0,92617,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:31:18.295001Z,2020-08-30T11:36:43.781996Z,325.487,All,R1-2,R1-2,0,0,,0,0,0,92605,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:19:23.249001Z,2020-08-30T03:20:36.828001Z,73.579,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,92457,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:20:36.828001Z,2020-08-30T03:20:46.827998Z,10,All,R1-7,R1-6,2,2,,288.591406663469,0,0,92458,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:26:07.093997Z,2020-08-30T03:26:30.362001Z,23.268,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,92466,0,12
19231J,2020-08-30,1,7,light,2020-08-30T08:44:17.952003Z,2020-08-30T08:44:30.314996Z,12.363,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,92509,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:30:51.052997Z,2020-08-30T09:31:18.330997Z,27.278,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,92557,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:11:42.112999Z,2020-08-30T11:11:55.858997Z,13.746,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,92572,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:20:54.940998Z,2020-08-30T11:20:56.693Z,1.752,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,92587,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:21:11.478002Z,2020-08-30T11:21:12.173002Z,0.695,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,92592,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:31:07.983998Z,2020-08-30T11:31:18.295001Z,10.311,All,R1-2,R1-2,0,0,,0,0,0,92604,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:43:23.297998Z,2020-08-30T11:43:26.313004Z,3.015,All,R1-9,R1-9,0,0,,0,0,0,92615,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:43:26.313004Z,2020-08-30T11:43:45.845002Z,19.532,All,R1-9,R1-9,0,0,,0,0,0,92616,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:43:57.535Z,2020-08-30T11:44:08.468998Z,10.934,All,R1-7,R2-1,2,2,,452.590322477183,237,0,92619,0,12
19231J,2020-08-30,1,7,light,2020-08-30T08:54:40.314003Z,2020-08-30T08:54:44.361999Z,4.048,All,R1-7,R1-6,2,2,,288.591406663469,0,0,92525,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:10:05.403Z,2020-08-30T11:10:11.270Z,5.867,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92570,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:10:11.270Z,2020-08-30T11:11:42.112999Z,90.843,All,R1-2,R1-2,0,0,,0,0,0,92571,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:16:57.917005Z,2020-08-30T09:17:01.943002Z,4.026,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,92527,1,12
19231J,2020-08-30,1,7,light,2020-08-30T09:17:04.315001Z,2020-08-30T09:17:07.698996Z,3.384,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,92529,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:12:18.063997Z,2020-08-30T11:12:24.066999Z,6.003,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92578,0,12
