DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-01T01:12:39.565999Z,2020-09-01,light,18204H,All,R1-6,231,3,"0,115,116",9,2020-09-01T01:12:39.796999Z,0
2020-09-01T01:12:40.618999Z,2020-09-01,light,18204H,All,R1-5,464,5,"0,116,117,114,117",9,2020-09-01T01:12:41.082999Z,0
2020-09-01T02:26:42.985003Z,2020-09-01,light,18204H,All,R1-7,4036,35,"0,217,115,115,116,116,117,115,115,117,116,115,115,116,117,115,115,116,116,117,116,115,116,115,117,114,117,114,117,116,115,116,116,115,116",9,2020-09-01T02:26:47.021003Z,0
2020-09-01T02:26:48.345Z,2020-09-01,light,18204H,All,R1-5,75,1,0,9,2020-09-01T02:26:48.420Z,0
2020-09-01T02:26:48.797002Z,2020-09-01,light,18204H,All,R1-6,694,7,"0,116,114,118,114,116,116",9,2020-09-01T02:26:49.491002Z,0
2020-09-01T02:27:07.951Z,2020-09-01,light,18204H,All,R1-8,1042,10,"0,117,115,116,117,114,116,116,117,114",9,2020-09-01T02:27:08.993Z,0
2020-09-01T02:27:15.435997Z,2020-09-01,light,18204H,All,R1-9,4403,33,"0,114,116,116,115,116,116,117,114,116,117,115,116,116,115,115,117,116,116,115,115,116,117,116,114,817,115,116,117,114,117,116,115",9,2020-09-01T02:27:19.838997Z,0
2020-09-01T02:27:31.553Z,2020-09-01,light,18204H,All,R1-9,464,5,"0,118,116,115,115",9,2020-09-01T02:27:32.017Z,0
2020-09-01T02:27:45.609002Z,2020-09-01,light,18204H,All,R1-8,462,5,"0,115,115,117,115",9,2020-09-01T02:27:46.071002Z,0
2020-09-01T02:27:47.677998Z,2020-09-01,light,18204H,All,R1-4,1157,11,"0,116,114,116,116,116,117,115,134,96,117",9,2020-09-01T02:27:48.834998Z,0
2020-09-01T02:28:08.929001Z,2020-09-01,light,18204H,All,R1-4,810,8,"0,115,116,115,116,117,115,116",9,2020-09-01T02:28:09.739001Z,0
2020-09-01T02:30:00.849997Z,2020-09-01,light,18204H,All,R1-4,1490,13,"0,216,115,116,116,117,115,116,115,115,116,116,117",9,2020-09-01T02:30:02.339997Z,0
2020-09-01T02:30:52.651999Z,2020-09-01,light,18204H,All,R1-4,579,6,"0,118,115,116,115,115",9,2020-09-01T02:30:53.230999Z,0
2020-09-01T02:31:37.844995Z,2020-09-01,light,18204H,All,R1-4,695,7,"0,117,116,114,117,117,114",9,2020-09-01T02:31:38.539995Z,0
2020-09-01T02:37:46.787002Z,2020-09-01,light,18204H,All,R1-4,696,7,"0,116,117,115,116,116,116",9,2020-09-01T02:37:47.483002Z,0
2020-09-01T02:38:57.794997Z,2020-09-01,light,18204H,All,R1-4,348,4,"0,116,116,116",9,2020-09-01T02:38:58.142997Z,0
2020-09-01T02:38:59.421002Z,2020-09-01,light,18204H,All,R1-6,232,3,"0,116,116",9,2020-09-01T02:38:59.653002Z,0
2020-09-01T02:39:00.888999Z,2020-09-01,light,18204H,All,R1-5,4746,42,"0,116,116,116,116,114,116,117,115,116,116,115,117,115,116,116,125,107,115,115,116,116,115,116,116,117,116,116,114,116,115,117,116,115,116,117,115,115,117,115,115,116",9,2020-09-01T02:39:05.634999Z,0
