DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:04:08.027996Z,2020-09-02,light,18298F,All,R1-5,694,7,"0,115,116,115,117,115,116",10,2020-09-02T00:04:08.721996Z,0
2020-09-02T00:04:09.806005Z,2020-09-02,light,18298F,All,R1-6,680,6,"0,216,116,116,115,117",10,2020-09-02T00:04:10.486005Z,0
2020-09-02T00:04:11.784996Z,2020-09-02,light,18298F,All,R1-8,578,6,"0,115,116,116,116,115",10,2020-09-02T00:04:12.362996Z,0
2020-09-02T00:04:13.130003Z,2020-09-02,light,18298F,All,R1-9,348,4,"0,116,115,117",10,2020-09-02T00:04:13.478003Z,0
2020-09-02T00:05:03.268001Z,2020-09-02,light,18298F,All,R1-9,579,6,"0,116,116,117,114,116",10,2020-09-02T00:05:03.847001Z,0
2020-09-02T00:05:18.975001Z,2020-09-02,light,18298F,All,R1-8,811,8,"0,117,117,116,114,117,115,115",10,2020-09-02T00:05:19.786001Z,0
2020-09-02T00:05:20.808004Z,2020-09-02,light,18298F,All,R1-4,2976,25,"0,114,117,116,116,116,116,117,114,115,115,116,116,116,115,116,115,118,115,116,116,115,216,115,215",10,2020-09-02T00:05:23.784004Z,0
2020-09-02T00:15:49.610002Z,2020-09-02,light,18298F,All,R1-4,1374,12,"0,216,115,117,115,116,115,116,116,117,114,117",10,2020-09-02T00:15:50.984002Z,0
2020-09-02T00:16:04.897998Z,2020-09-02,light,18298F,All,R1-4,797,7,"0,218,114,116,117,116,116",10,2020-09-02T00:16:05.694998Z,0
2020-09-02T00:16:07.279Z,2020-09-02,light,18298F,All,R1-2,2221,15,"0,214,118,116,116,115,116,116,115,616,115,117,115,116,116",10,2020-09-02T00:16:09.500Z,0
2020-09-02T00:16:41.875003Z,2020-09-02,light,18298F,All,R1-3,75,1,0,10,2020-09-02T00:16:41.950003Z,0
2020-09-02T00:16:51.912998Z,2020-09-02,light,18298F,All,R1-2,1040,10,"0,116,115,116,116,114,117,115,117,114",10,2020-09-02T00:16:52.952998Z,0
2020-09-02T00:16:53.628998Z,2020-09-02,light,18298F,All,R1-4,114,2,"0,114",10,2020-09-02T00:16:53.742998Z,0
2020-09-02T00:16:54.519004Z,2020-09-02,light,18298F,All,R1-8,348,4,"0,116,116,116",10,2020-09-02T00:16:54.867004Z,0
2020-09-02T00:16:55.549998Z,2020-09-02,light,18298F,All,R1-9,115,2,"0,115",10,2020-09-02T00:16:55.664998Z,0
