DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T00:00:14.215004Z,2020-08-25,light,18298F,All,R1-9,2169,18,"0,117,115,117,115,116,115,116,117,114,117,114,118,114,117,215,116,216",2,2020-08-25T00:00:16.384004Z,0
2020-08-25T00:00:20.047003Z,2020-08-25,light,18298F,All,R1-8,215,2,"0,215",2,2020-08-25T00:00:20.262003Z,0
2020-08-25T00:00:28.676998Z,2020-08-25,light,18298F,All,R1-8,1274,12,"0,115,118,116,115,116,115,115,116,118,114,116",2,2020-08-25T00:00:29.950998Z,0
2020-08-25T00:00:37.956997Z,2020-08-25,light,18298F,All,R1-4,216,2,"0,216",2,2020-08-25T00:00:38.172997Z,0
2020-08-25T00:00:40.666Z,2020-08-25,light,18298F,All,R1-8,1042,10,"0,115,116,116,117,115,117,115,115,116",2,2020-08-25T00:00:41.708Z,0
2020-08-25T00:00:46.498Z,2020-08-25,light,18298F,All,R1-9,462,5,"0,116,116,115,115",2,2020-08-25T00:00:46.960Z,0
2020-08-25T00:00:50.908998Z,2020-08-25,light,18298F,All,R1-7,1475,12,"0,216,117,116,115,116,116,115,116,115,116,217",2,2020-08-25T00:00:52.383997Z,0
2020-08-25T00:00:53.563999Z,2020-08-25,light,18298F,All,R1-5,1937,16,"0,116,115,117,131,100,116,115,117,115,115,117,115,116,216,216",2,2020-08-25T00:00:55.500999Z,0
2020-08-25T00:00:59.521996Z,2020-08-25,light,18298F,All,R1-6,1304,11,"0,215,116,116,115,116,116,116,115,117,162",2,2020-08-25T00:01:00.825996Z,0
2020-08-25T00:01:03.423Z,2020-08-25,light,18298F,All,R1-8,1621,15,"0,116,116,116,115,115,116,116,116,115,117,115,117,115,116",2,2020-08-25T00:01:05.044Z,0
2020-08-25T00:23:49.347004Z,2020-08-25,light,18298F,All,R1-9,461,5,"0,115,115,116,115",2,2020-08-25T00:23:49.808004Z,0
2020-08-25T00:24:30.136003Z,2020-08-25,light,18298F,All,R1-7,1448,12,"0,189,118,115,116,115,116,115,115,118,114,217",2,2020-08-25T00:24:31.584003Z,0
2020-08-25T00:24:44.732998Z,2020-08-25,light,18298F,All,R1-3,7294,64,"0,118,116,115,115,117,114,117,116,116,114,116,117,116,114,117,116,116,115,116,115,116,115,118,115,116,115,115,116,117,114,117,116,116,115,116,116,115,116,116,116,115,116,117,115,116,115,116,117,115,115,116,116,117,115,116,116,123,107,115,117,115,118,114",2,2020-08-25T00:24:52.026998Z,0
2020-08-25T00:24:55.018002Z,2020-08-25,light,18298F,All,R1-2,3573,31,"0,214,118,115,116,115,115,116,116,117,116,115,115,117,114,117,115,116,115,118,114,117,115,117,116,115,114,118,115,116,116",2,2020-08-25T00:24:58.591002Z,0
2020-08-25T00:25:00.149998Z,2020-08-25,light,18298F,All,R1-4,2432,22,"0,117,114,117,117,114,117,116,115,115,116,117,116,115,116,115,117,115,116,116,114,117",2,2020-08-25T00:25:02.581998Z,0
2020-08-25T00:25:15.265004Z,2020-08-25,light,18298F,All,R1-4,2068,18,"0,217,114,117,114,117,116,115,117,116,114,116,117,116,115,116,115,116",2,2020-08-25T00:25:17.333004Z,0
2020-08-25T00:33:52.323998Z,2020-08-25,light,18298F,All,R1-4,1041,10,"0,115,117,114,116,116,116,116,116,115",2,2020-08-25T00:33:53.364998Z,0
2020-08-25T00:34:04.157999Z,2020-08-25,light,18298F,All,R1-8,1621,15,"0,116,117,115,115,116,115,116,116,115,117,116,115,116,116",2,2020-08-25T00:34:05.778999Z,0
2020-08-25T00:34:15.508005Z,2020-08-25,light,18298F,All,R1-9,579,6,"0,114,116,118,115,116",2,2020-08-25T00:34:16.087005Z,0
2020-08-25T00:34:49.342997Z,2020-08-25,light,18298F,All,R1-7,810,8,"0,116,115,117,115,116,116,115",2,2020-08-25T00:34:50.152997Z,0
2020-08-25T00:36:41.631001Z,2020-08-25,light,18298F,All,R1-5,347,4,"0,117,116,114",2,2020-08-25T00:36:41.978001Z,0
2020-08-25T00:36:56.828002Z,2020-08-25,light,18298F,All,R2-2,3127,28,"0,116,116,115,117,115,115,117,115,117,115,116,116,114,117,116,116,115,115,118,114,116,115,118,115,115,116,117",2,2020-08-25T00:36:59.955002Z,0
2020-08-25T00:37:11.668999Z,2020-08-25,light,18298F,All,R2-2,331,3,"0,217,114",2,2020-08-25T00:37:11.999999Z,0
2020-08-25T00:37:43.523996Z,2020-08-25,light,18298F,All,R2-2,2069,18,"0,118,114,117,115,115,116,115,118,114,116,216,116,115,118,114,116,116",2,2020-08-25T00:37:45.592996Z,0
2020-08-25T00:37:49.155004Z,2020-08-25,light,18298F,All,R2-1,1141,10,"0,215,117,116,114,117,116,115,116,115",2,2020-08-25T00:37:50.296004Z,0
2020-08-25T00:38:01.990001Z,2020-08-25,light,18298F,All,R2-1,596,6,"0,116,117,116,115,132",2,2020-08-25T00:38:02.586001Z,0
2020-08-25T00:38:05.386998Z,2020-08-25,light,18298F,All,R2-2,810,8,"0,115,116,116,115,116,116,116",2,2020-08-25T00:38:06.196998Z,0
2020-08-25T00:38:08.317003Z,2020-08-25,light,18298F,All,R2-4,1274,12,"0,117,116,115,116,116,117,115,127,110,113,112",2,2020-08-25T00:38:09.591003Z,0
2020-08-25T00:38:10.643004Z,2020-08-25,light,18298F,All,R2-8,1043,10,"0,116,116,115,116,116,127,104,117,116",2,2020-08-25T00:38:11.686004Z,0
2020-08-25T00:39:11.802998Z,2020-08-25,light,18298F,All,R2-9,1272,12,"0,118,114,116,115,115,116,116,115,117,132,98",2,2020-08-25T00:39:13.074998Z,0
2020-08-25T00:39:25.108001Z,2020-08-25,light,18298F,All,R2-9,1966,18,"0,114,117,116,116,114,117,116,115,131,111,120,120,110,117,101,117,114",2,2020-08-25T00:39:27.074001Z,0
2020-08-25T00:39:28.187003Z,2020-08-25,light,18298F,All,R2-8,1505,14,"0,117,113,118,115,116,116,114,116,116,117,115,115,117",2,2020-08-25T00:39:29.692003Z,0
2020-08-25T00:39:38.736003Z,2020-08-25,light,18298F,All,R2-6,926,9,"0,115,117,115,115,117,117,115,115",2,2020-08-25T00:39:39.662004Z,0
2020-08-25T00:39:40.768002Z,2020-08-25,light,18298F,All,R2-5,346,4,"0,115,116,115",2,2020-08-25T00:39:41.114002Z,0
2020-08-25T00:39:48.070003Z,2020-08-25,light,18298F,All,R2-3,3573,31,"0,215,117,115,117,115,115,116,117,115,116,116,116,115,116,117,115,115,116,116,115,117,114,116,116,117,115,116,115,115,117",2,2020-08-25T00:39:51.643003Z,0
2020-08-25T00:40:01.469001Z,2020-08-25,light,18298F,All,R2-3,1967,18,"0,116,115,117,115,116,115,116,115,118,115,116,115,116,116,115,117,114",2,2020-08-25T00:40:03.436001Z,0
2020-08-25T00:40:05.178999Z,2020-08-25,light,18298F,All,R2-7,332,3,"0,218,114",2,2020-08-25T00:40:05.510999Z,0
2020-08-25T00:43:19.361997Z,2020-08-25,light,18298F,All,R2-3,764,5,"0,316,216,114,118",2,2020-08-25T00:43:20.125997Z,0
2020-08-25T00:43:30.029001Z,2020-08-25,light,18298F,All,R2-3,996,7,"0,215,116,117,216,214,118",2,2020-08-25T00:43:31.025001Z,0
2020-08-25T00:43:31.903001Z,2020-08-25,light,18298F,All,R2-3,1363,5,"0,216,914,118,115",2,2020-08-25T00:43:33.266001Z,0
2020-08-25T00:55:48.314997Z,2020-08-25,light,18298F,All,R2-5,927,9,"0,115,117,116,115,115,117,116,116",2,2020-08-25T00:55:49.241997Z,0
2020-08-25T00:55:50.119997Z,2020-08-25,light,18298F,All,R2-6,347,4,"0,116,114,117",2,2020-08-25T00:55:50.466996Z,0
2020-08-25T00:55:56.433003Z,2020-08-25,light,18298F,All,R2-4,4400,39,"0,115,117,115,117,114,117,116,115,117,114,116,117,116,114,117,115,116,115,116,116,116,115,118,115,115,115,118,114,117,115,116,114,117,116,115,116,117,116",2,2020-08-25T00:56:00.833004Z,0
2020-08-25T01:04:29.102004Z,2020-08-25,light,18298F,All,R2-4,1961,18,"0,109,116,116,115,117,115,115,116,116,116,117,114,117,115,115,117,115",2,2020-08-25T01:04:31.063004Z,0
2020-08-25T01:04:47.755998Z,2020-08-25,light,18298F,All,R2-8,1736,16,"0,115,116,115,116,115,115,117,116,116,115,117,115,116,116,116",2,2020-08-25T01:04:49.491998Z,0
2020-08-25T01:04:51.722Z,2020-08-25,light,18298F,All,R2-9,5539,48,"0,215,116,116,114,117,115,117,114,116,116,115,117,115,117,116,115,116,116,115,117,114,116,117,115,115,116,116,117,114,116,117,114,116,117,116,115,115,117,115,116,116,117,115,117,114,116,115",2,2020-08-25T01:04:57.261Z,0
2020-08-25T01:05:05.979002Z,2020-08-25,light,18298F,All,R2-7,2547,23,"0,116,116,115,116,115,118,115,115,116,115,117,114,116,117,115,117,116,115,115,116,117,115",2,2020-08-25T01:05:08.526001Z,0
2020-08-25T01:05:10.603001Z,2020-08-25,light,18298F,All,R2-5,463,5,"0,116,116,115,116",2,2020-08-25T01:05:11.066001Z,0
2020-08-25T01:05:12.159003Z,2020-08-25,light,18298F,All,R2-6,347,4,"0,116,115,116",2,2020-08-25T01:05:12.506003Z,0
2020-08-25T01:05:13.937003Z,2020-08-25,light,18298F,All,R2-8,3473,31,"0,116,116,114,116,116,115,117,116,114,118,115,116,116,114,118,115,116,116,115,116,116,116,116,116,114,117,115,117,115,116",2,2020-08-25T01:05:17.410003Z,0
2020-08-25T01:05:42.291003Z,2020-08-25,light,18298F,All,R2-9,1721,15,"0,215,115,116,122,110,116,116,115,117,116,115,116,115,117",2,2020-08-25T01:05:44.012003Z,0
2020-08-25T01:06:23.238997Z,2020-08-25,light,18298F,All,R2-9,2775,25,"0,112,115,116,117,116,114,117,116,116,115,116,117,115,116,115,116,117,115,116,114,117,115,116,116",2,2020-08-25T01:06:26.013997Z,0
2020-08-25T01:06:32.829Z,2020-08-25,light,18298F,All,R2-9,912,8,"0,117,115,115,117,215,116,117",2,2020-08-25T01:06:33.740999Z,0
2020-08-25T01:07:01.482004Z,2020-08-25,light,18298F,All,R2-8,1620,15,"0,115,115,116,116,116,115,116,116,115,117,116,115,116,116",2,2020-08-25T01:07:03.102004Z,0
2020-08-25T01:07:07.274001Z,2020-08-25,light,18298F,All,R2-4,1504,14,"0,115,116,115,116,116,115,116,117,116,115,115,116,116",2,2020-08-25T01:07:08.778001Z,0
2020-08-25T01:07:14.182Z,2020-08-25,light,18298F,All,R2-2,1026,9,"0,217,115,116,117,115,115,116,115",2,2020-08-25T01:07:15.208Z,0
2020-08-25T01:07:18.857001Z,2020-08-25,light,18298F,All,R2-1,811,8,"0,118,115,116,114,116,116,116",2,2020-08-25T01:07:19.668001Z,0
2020-08-25T01:07:33.441001Z,2020-08-25,light,18298F,All,R2-1,75,1,0,2,2020-08-25T01:07:33.516001Z,0
2020-08-25T01:07:36.906998Z,2020-08-25,light,18298F,All,R2-3,2268,18,"0,217,116,114,117,115,315,116,117,116,114,117,116,115,115,118,114,116",2,2020-08-25T01:07:39.174998Z,0
2020-08-25T01:07:53.391003Z,2020-08-25,light,18298F,All,R2-3,2083,19,"0,115,117,115,116,115,116,115,117,115,116,116,115,117,116,115,116,116,115",2,2020-08-25T01:07:55.474003Z,0
2020-08-25T01:08:14.563003Z,2020-08-25,light,18298F,All,R2-7,2199,20,"0,116,116,115,116,116,116,115,116,116,115,116,116,115,118,114,116,116,116,115",2,2020-08-25T01:08:16.762003Z,0
2020-08-25T01:08:42.010996Z,2020-08-25,light,18298F,All,R2-9,1488,13,"0,215,115,116,115,117,116,115,116,117,114,117,115",2,2020-08-25T01:08:43.498996Z,0
2020-08-25T01:11:48.145004Z,2020-08-25,light,18298F,All,R2-8,1604,14,"0,217,114,115,116,116,115,117,116,115,116,115,117,115",2,2020-08-25T01:11:49.749004Z,0
2020-08-25T01:11:52.417Z,2020-08-25,light,18298F,All,R2-4,75,1,0,2,2020-08-25T01:11:52.492Z,0
2020-08-25T01:11:54.031998Z,2020-08-25,light,18298F,All,R2-4,2090,13,"0,217,115,114,117,115,117,115,116,116,115,116,717",2,2020-08-25T01:11:56.121998Z,0
2020-08-25T01:11:58.764998Z,2020-08-25,light,18298F,All,R2-8,462,5,"0,117,115,115,115",2,2020-08-25T01:11:59.226998Z,0
2020-08-25T01:12:02.031999Z,2020-08-25,light,18298F,All,R2-9,464,5,"0,117,115,116,116",2,2020-08-25T01:12:02.495999Z,0
2020-08-25T01:12:08.293Z,2020-08-25,light,18298F,All,R2-7,695,7,"0,116,117,116,114,116,116",2,2020-08-25T01:12:08.988Z,0
2020-08-25T01:12:12.186002Z,2020-08-25,light,18298F,All,R2-5,695,7,"0,117,114,117,116,114,117",2,2020-08-25T01:12:12.881002Z,0
2020-08-25T01:12:14.878002Z,2020-08-25,light,18298F,All,R2-6,463,5,"0,117,116,115,115",2,2020-08-25T01:12:15.341002Z,0
2020-08-25T01:12:18.446003Z,2020-08-25,light,18298F,All,R2-4,75,1,0,2,2020-08-25T01:12:18.521003Z,0
2020-08-25T01:12:22.279Z,2020-08-25,light,18298F,All,R2-8,216,2,"0,216",2,2020-08-25T01:12:22.495Z,0
2020-08-25T01:12:23.449997Z,2020-08-25,light,18298F,All,R2-6,812,8,"0,117,116,117,113,117,116,116",2,2020-08-25T01:12:24.261997Z,0
2020-08-25T01:12:26.701004Z,2020-08-25,light,18298F,All,R2-5,811,8,"0,115,117,115,116,117,115,116",2,2020-08-25T01:12:27.512004Z,0
2020-08-25T01:12:32.486002Z,2020-08-25,light,18298F,All,R2-3,1158,11,"0,116,115,116,125,108,115,115,117,116,115",2,2020-08-25T01:12:33.644002Z,0
2020-08-25T01:12:38.034999Z,2020-08-25,light,18298F,All,R2-1,464,5,"0,115,116,116,117",2,2020-08-25T01:12:38.498999Z,0
2020-08-25T01:12:40.589001Z,2020-08-25,light,18298F,All,R2-2,912,8,"0,217,115,114,117,116,116,117",2,2020-08-25T01:12:41.501001Z,0
2020-08-25T01:12:45.211003Z,2020-08-25,light,18298F,All,R2-4,3474,31,"0,117,117,114,117,115,116,115,116,116,116,115,117,115,116,116,137,94,115,117,116,116,115,115,116,115,116,116,116,115,117",2,2020-08-25T01:12:48.685003Z,0
