DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T00:01:26.038002Z,2020-08-29,light,10793A,All,R1-9,694,7,"0,117,115,116,115,116,115",6,2020-08-29T00:01:26.732002Z,0
2020-08-29T00:01:33.020002Z,2020-08-29,light,10793A,All,R1-8,2432,22,"0,116,116,115,116,116,115,117,116,116,114,117,115,116,115,117,117,114,140,91,118,115",6,2020-08-29T00:01:35.452002Z,0
2020-08-29T00:07:28.854999Z,2020-08-29,light,10793A,All,R1-4,1389,13,"0,117,114,117,115,117,115,115,117,115,115,116,116",6,2020-08-29T00:07:30.243999Z,0
2020-08-29T00:29:47.649999Z,2020-08-29,light,10793A,All,R1-2,463,5,"0,115,117,115,116",6,2020-08-29T00:29:48.112999Z,0
2020-08-29T00:30:00.034998Z,2020-08-29,light,10793A,All,R1-2,571,6,"0,109,115,116,117,114",6,2020-08-29T00:30:00.605998Z,0
2020-08-29T00:30:25.699997Z,2020-08-29,light,10793A,All,R1-2,795,7,"0,214,117,116,115,116,117",6,2020-08-29T00:30:26.494997Z,0
2020-08-29T00:30:27.982002Z,2020-08-29,light,10793A,All,R1-3,580,6,"0,116,117,114,118,115",6,2020-08-29T00:30:28.562002Z,0
2020-08-29T00:30:29.718997Z,2020-08-29,light,10793A,All,R1-7,1042,10,"0,117,115,115,117,115,117,115,116,115",6,2020-08-29T00:30:30.760997Z,0
2020-08-29T00:31:40.090Z,2020-08-29,light,10793A,All,R1-7,217,2,"0,217",6,2020-08-29T00:31:40.307Z,0
2020-08-29T00:32:20.773003Z,2020-08-29,light,10793A,All,R1-7,1357,11,"0,214,116,116,116,116,116,115,216,116,116",6,2020-08-29T00:32:22.130003Z,0
2020-08-29T00:32:27.985002Z,2020-08-29,light,10793A,All,R1-9,581,6,"0,115,116,116,114,120",6,2020-08-29T00:32:28.566002Z,0
