DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T10:20:32.739002Z,2020-08-24,light,10793A,All,R2-3,3906,33,"0,217,116,115,117,115,117,114,117,116,115,125,107,116,116,115,116,116,116,114,116,116,116,116,145,86,115,116,116,117,116,115,216",1,2020-08-24T10:20:36.645002Z,0
2020-08-24T10:20:37.707003Z,2020-08-24,light,10793A,All,R2-3,1852,17,"0,116,116,115,116,117,116,115,116,115,117,114,116,116,117,114,116",1,2020-08-24T10:20:39.559003Z,0
2020-08-24T10:20:47.542002Z,2020-08-24,light,10793A,All,R2-3,1737,16,"0,117,116,115,115,117,114,118,115,116,116,115,116,116,116,115",1,2020-08-24T10:20:49.279002Z,0
2020-08-24T10:20:58.814005Z,2020-08-24,light,10793A,All,R2-3,1853,17,"0,115,116,117,117,115,115,116,115,116,115,116,115,118,116,114,117",1,2020-08-24T10:21:00.667005Z,0
2020-08-24T10:21:22.133001Z,2020-08-24,light,10793A,All,R2-7,5678,44,"0,116,115,116,115,116,117,115,116,116,115,116,115,117,114,118,115,116,115,117,115,116,114,117,117,114,116,116,117,116,114,117,115,115,117,116,114,116,116,117,115,615,216,217",1,2020-08-24T10:21:27.811001Z,0
2020-08-24T10:22:29.514997Z,2020-08-24,light,10793A,All,R2-7,1159,11,"0,117,115,117,114,116,117,115,117,115,116",1,2020-08-24T10:22:30.673996Z,0
2020-08-24T10:22:39.593003Z,2020-08-24,light,10793A,All,R2-7,3742,29,"0,216,515,116,117,115,116,116,115,115,118,114,116,117,133,98,116,116,114,117,115,116,116,116,116,115,116,116,116",1,2020-08-24T10:22:43.335003Z,0
2020-08-24T10:22:59.820998Z,2020-08-24,light,10793A,All,R2-9,1373,12,"0,117,114,117,115,117,115,115,117,114,116,216",1,2020-08-24T10:23:01.193998Z,0
2020-08-24T10:23:11.561003Z,2020-08-24,light,10793A,All,R2-9,1737,16,"0,117,114,116,116,117,114,116,116,116,116,117,114,115,118,115",1,2020-08-24T10:23:13.298003Z,0
2020-08-24T10:23:32.095Z,2020-08-24,light,10793A,All,R2-7,1042,10,"0,116,116,115,115,118,115,140,91,116",1,2020-08-24T10:23:33.137Z,0
2020-08-24T10:23:36.544998Z,2020-08-24,light,10793A,All,R2-3,1157,11,"0,115,115,116,115,117,116,116,116,116,115",1,2020-08-24T10:23:37.701998Z,0
2020-08-24T10:23:45.712003Z,2020-08-24,light,10793A,All,R2-3,1041,10,"0,115,115,120,113,114,116,115,117,116",1,2020-08-24T10:23:46.753003Z,0
2020-08-24T10:24:04.260001Z,2020-08-24,light,10793A,All,R2-3,463,5,"0,116,116,115,116",1,2020-08-24T10:24:04.723001Z,0
2020-08-24T10:24:13.044997Z,2020-08-24,light,10793A,All,R2-1,464,5,"0,116,114,117,117",1,2020-08-24T10:24:13.508997Z,0
2020-08-24T10:24:16.122997Z,2020-08-24,light,10793A,All,R2-1,2683,19,"0,117,138,92,117,116,115,115,117,115,116,715,116,116,117,114,117,115,115",1,2020-08-24T10:24:18.805997Z,0
2020-08-24T10:24:35.589997Z,2020-08-24,light,10793A,All,R2-1,3340,29,"0,215,116,116,116,115,115,117,115,117,115,116,116,115,115,116,116,116,117,116,115,116,115,116,115,117,115,115,116",1,2020-08-24T10:24:38.929997Z,0
2020-08-24T10:24:51.368996Z,2020-08-24,light,10793A,All,R2-3,1273,12,"0,115,115,116,116,117,115,116,116,116,115,116",1,2020-08-24T10:24:52.641996Z,0
2020-08-24T10:24:54.827Z,2020-08-24,light,10793A,All,R2-7,1012,8,"0,217,114,117,115,116,116,217",1,2020-08-24T10:24:55.839Z,0
2020-08-24T10:25:01.045002Z,2020-08-24,light,10793A,All,R2-3,332,3,"0,115,217",1,2020-08-24T10:25:01.377002Z,0
2020-08-24T10:25:06.546003Z,2020-08-24,light,10793A,All,R2-7,3094,26,"0,115,117,115,117,115,116,116,116,115,116,115,117,116,115,216,216,116,115,141,91,115,116,116,115,116",1,2020-08-24T10:25:09.640003Z,0
