DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T00:18:39.560997Z,2020-08-25,light,18202H,All,R1-2,1389,13,"0,117,113,117,114,117,116,114,117,116,114,117,117",2,2020-08-25T00:18:40.949996Z,0
2020-08-25T00:18:50.461004Z,2020-08-25,light,18202H,All,R1-4,1604,14,"0,215,115,117,116,116,115,117,114,117,115,116,115,116",2,2020-08-25T00:18:52.065004Z,0
2020-08-25T00:19:01.531998Z,2020-08-25,light,18202H,All,R1-4,1388,13,"0,117,114,116,116,116,115,118,114,116,116,117,113",2,2020-08-25T00:19:02.919998Z,0
2020-08-25T00:22:34.368998Z,2020-08-25,light,18202H,All,R1-4,1373,12,"0,217,115,116,115,115,117,115,115,116,116,116",2,2020-08-25T00:22:35.741997Z,0
2020-08-25T00:22:37.889003Z,2020-08-25,light,18202H,All,R1-8,1505,14,"0,117,116,116,115,116,115,116,116,115,117,115,116,115",2,2020-08-25T00:22:39.394003Z,0
2020-08-25T01:00:21.487Z,2020-08-25,light,18202H,All,R1-9,2531,22,"0,215,116,117,115,115,116,116,115,117,114,117,116,116,116,115,116,116,115,116,116,116",2,2020-08-25T01:00:24.018Z,0
2020-08-25T01:00:31.463004Z,2020-08-25,light,18202H,All,R1-7,1011,8,"0,117,114,118,314,116,117,115",2,2020-08-25T01:00:32.474004Z,0
2020-08-25T01:00:33.689999Z,2020-08-25,light,18202H,All,R1-3,1388,13,"0,115,117,115,116,116,115,117,115,115,117,115,115",2,2020-08-25T01:00:35.077999Z,0
2020-08-25T01:00:46.657999Z,2020-08-25,light,18202H,All,R1-2,1505,14,"0,116,116,116,115,117,115,117,115,116,115,115,117,115",2,2020-08-25T01:00:48.162999Z,0
2020-08-25T01:04:22.772997Z,2020-08-25,light,18202H,All,R1-4,2879,25,"0,216,116,116,115,116,117,115,115,116,116,115,116,116,115,116,117,115,165,66,117,114,118,115,116",2,2020-08-25T01:04:25.651997Z,0
2020-08-25T01:04:42.193005Z,2020-08-25,light,18202H,All,R1-8,2432,22,"0,115,116,116,117,114,117,116,116,115,116,115,117,115,117,115,116,116,115,115,116,117",2,2020-08-25T01:04:44.625005Z,0
2020-08-25T01:04:55.835002Z,2020-08-25,light,18202H,All,R1-9,1273,12,"0,115,116,117,115,115,117,114,117,116,115,116",2,2020-08-25T01:04:57.108002Z,0
2020-08-25T01:05:35.106999Z,2020-08-25,light,18202H,All,R1-7,2037,16,"0,232,100,114,117,116,116,315,117,114,117,115,115,116,117,116",2,2020-08-25T01:05:37.143999Z,0
2020-08-25T01:05:40.173996Z,2020-08-25,light,18202H,All,R1-3,1042,10,"0,116,116,115,117,115,115,117,115,116",2,2020-08-25T01:05:41.215997Z,0
2020-08-25T02:15:43.232996Z,2020-08-25,light,18202H,All,R1-3,2298,20,"0,215,115,123,110,115,116,114,117,116,115,117,116,115,116,116,115,115,117,115",2,2020-08-25T02:15:45.530997Z,0
2020-08-25T02:15:47.613002Z,2020-08-25,light,18202H,All,R1-7,926,9,"0,115,116,115,117,117,115,115,116",2,2020-08-25T02:15:48.539002Z,0
2020-08-25T02:15:56.463999Z,2020-08-25,light,18202H,All,R1-9,927,9,"0,116,115,116,118,115,114,117,116",2,2020-08-25T02:15:57.390999Z,0
