DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:00:02.529999Z,2020-09-02,light,18290G,All,R2-1,464,5,"0,115,116,116,117",10,2020-09-02T00:00:02.993999Z,0
2020-09-02T00:00:14.929004Z,2020-09-02,light,18290G,All,R2-3,75,1,0,10,2020-09-02T00:00:15.004004Z,0
2020-09-02T00:00:32.722998Z,2020-09-02,light,18290G,All,R2-3,75,1,0,10,2020-09-02T00:00:32.797998Z,0
2020-09-02T00:01:22.046001Z,2020-09-02,light,18290G,All,R2-3,217,2,"0,217",10,2020-09-02T00:01:22.263001Z,0
2020-09-02T00:01:27.278999Z,2020-09-02,light,18290G,All,R2-3,75,1,0,10,2020-09-02T00:01:27.353999Z,0
2020-09-02T00:01:28.793997Z,2020-09-02,light,18290G,All,R2-3,715,2,"0,715",10,2020-09-02T00:01:29.508997Z,0
2020-09-02T00:03:29.511999Z,2020-09-02,light,18290G,All,R2-3,75,1,0,10,2020-09-02T00:03:29.586999Z,0
2020-09-02T00:03:30.517998Z,2020-09-02,light,18290G,All,R2-1,117,2,"0,117",10,2020-09-02T00:03:30.634998Z,0
2020-09-02T00:03:31.322002Z,2020-09-02,light,18290G,All,R2-2,694,7,"0,116,115,115,118,114,116",10,2020-09-02T00:03:32.016002Z,0
2020-09-02T00:03:33.347001Z,2020-09-02,light,18290G,All,R2-4,464,5,"0,116,116,114,118",10,2020-09-02T00:03:33.811001Z,0
2020-09-02T00:10:44.063996Z,2020-09-02,light,18290G,All,R2-6,696,7,"0,117,116,116,115,117,115",10,2020-09-02T00:10:44.759996Z,0
2020-09-02T00:10:45.740001Z,2020-09-02,light,18290G,All,R2-5,3934,35,"0,114,116,115,117,115,116,115,117,115,115,118,115,115,117,115,115,116,117,115,115,118,115,115,116,115,117,115,117,116,114,117,115,115,116",10,2020-09-02T00:10:49.674001Z,0
2020-09-02T00:11:02.022003Z,2020-09-02,light,18290G,All,R2-3,2220,15,"0,116,116,115,115,118,114,116,116,116,116,115,117,514,316",10,2020-09-02T00:11:04.242003Z,0
2020-09-02T00:11:06.635997Z,2020-09-02,light,18290G,All,R2-1,347,4,"0,117,116,114",10,2020-09-02T00:11:06.982997Z,0
