IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-31,2,8,light,2020-08-31T05:38:30.566002Z,2020-08-31T05:38:31.958002Z,1.392,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,22651,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:18:36.748002Z,2020-08-31T09:18:45.191001Z,8.443,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,22705,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:20:06.662996Z,2020-08-31T09:20:11.172997Z,4.51,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,22713,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:39:24.908996Z,2020-08-31T09:39:25.996997Z,1.088,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,22808,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:39:25.996997Z,2020-08-31T09:39:30.508001Z,4.511,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,22809,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:39:42.380001Z,2020-08-31T09:39:54.457002Z,12.077,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,22811,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:39:54.457002Z,2020-08-31T09:39:56.613001Z,2.156,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,22812,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:42:37.874998Z,2020-08-31T09:42:44.526001Z,6.651,All,R1-3,R1-3,0,0,,0,0,0,22833,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:44:19.423Z,2020-08-31T09:44:40.151Z,20.728,All,R1-2,R1-2,0,0,,0,0,0,22852,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:45:14.786004Z,2020-08-31T09:46:22.005998Z,67.22,All,R2-1,R2-1,0,0,,0,0,0,22858,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:47:24.366001Z,2020-08-31T09:47:26.021002Z,1.655,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,22867,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:52:39.221002Z,2020-08-31T09:52:42.361003Z,3.14,All,R2-2,R2-2,0,0,,0,0,0,22882,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:59:14.451003Z,2020-08-31T09:59:16.387996Z,1.937,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,22908,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:59:17.688998Z,2020-08-31T09:59:37.999997Z,20.311,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,22910,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:01:49.396003Z,2020-08-31T10:01:51.992996Z,2.597,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,22916,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:10:31.421Z,2020-08-31T10:10:39.064999Z,7.644,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,22950,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:19:58.625Z,2020-08-31T10:20:05.577996Z,6.953,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,22980,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:28:35.692003Z,2020-08-31T10:28:38.461002Z,2.769,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,23009,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:30:33.414Z,2020-08-31T10:31:56.391004Z,82.977,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,23024,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:36:17.371Z,2020-08-31T10:36:20.952996Z,3.582,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,23047,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:39:41.914999Z,2020-08-31T10:39:51.677999Z,9.763,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,23070,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:40:10.821Z,2020-08-31T10:40:23.555003Z,12.734,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,23073,0,25
14827B,2020-08-31,2,8,light,2020-08-31T10:45:10.839004Z,2020-08-31T10:45:27.012998Z,16.174,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,23081,0,25
14827B,2020-08-31,2,8,light,2020-08-31T01:01:28.680004Z,2020-08-31T01:01:31.936999Z,3.257,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,22592,1,25
14827B,2020-08-31,2,8,light,2020-08-31T01:02:12.243998Z,2020-08-31T01:02:22.086998Z,9.843,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,22595,0,25
14827B,2020-08-31,2,8,light,2020-08-31T01:02:35.183Z,2020-08-31T01:02:36.699001Z,1.516,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,22597,1,25
14827B,2020-08-31,2,8,light,2020-08-31T01:09:00.868003Z,2020-08-31T01:09:06.292999Z,5.425,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,22603,0,25
14827B,2020-08-31,2,8,light,2020-08-31T01:10:17.972996Z,2020-08-31T01:11:10.113997Z,52.141,All,R2-4,R2-4,0,0,,0,0,0,22608,0,25
14827B,2020-08-31,2,8,light,2020-08-31T01:11:14.630003Z,2020-08-31T01:11:19.579004Z,4.949,All,R2-4,R2-4,0,0,,0,0,0,22610,0,25
14827B,2020-08-31,2,8,light,2020-08-31T01:16:05.300003Z,2020-08-31T01:16:06.303002Z,1.003,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,22614,1,25
14827B,2020-08-31,2,8,light,2020-08-31T01:16:06.303002Z,2020-08-31T01:32:25.431003Z,979.128,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,22615,0,25
14827B,2020-08-31,2,8,light,2020-08-31T02:06:05.558Z,2020-08-31T02:35:17.226002Z,1751.668,All,R2-3,R2-3,0,0,,0,0,0,22617,0,25
14827B,2020-08-31,2,8,light,2020-08-31T02:36:13.243Z,2020-08-31T03:47:50.305001Z,4297.062,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,22624,0,25
14827B,2020-08-31,2,8,light,2020-08-31T03:52:20.906Z,2020-08-31T03:52:22.076996Z,1.171,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,22637,0,25
14827B,2020-08-31,2,8,light,2020-08-31T03:55:58.415002Z,2020-08-31T03:56:04.325997Z,5.911,All,R2-8,R2-8,0,0,,0,0,0,22641,0,25
14827B,2020-08-31,2,8,light,2020-08-31T03:56:06.750001Z,2020-08-31T03:56:23.356997Z,16.607,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,22643,0,25
14827B,2020-08-31,2,8,light,2020-08-31T05:38:08.223999Z,2020-08-31T05:38:09.806001Z,1.582,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,22648,0,25
14827B,2020-08-31,2,8,light,2020-08-31T05:39:55.264001Z,2020-08-31T05:39:58.400Z,3.136,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,22660,1,25
14827B,2020-08-31,2,8,light,2020-08-31T05:40:01.445998Z,2020-08-31T05:40:04.008Z,2.562,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,22662,0,25
14827B,2020-08-31,2,8,light,2020-08-31T05:40:04.008Z,2020-08-31T05:40:12.959999Z,8.952,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,22663,1,25
14827B,2020-08-31,2,8,light,2020-08-31T06:00:40.394999Z,2020-08-31T06:00:50.353004Z,9.958,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,22666,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:00:50.353004Z,2020-08-31T06:00:55.377Z,5.024,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,22667,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:00:55.377Z,2020-08-31T06:01:12.888Z,17.511,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,22668,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:01:12.888Z,2020-08-31T06:01:30.270003Z,17.382,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,22669,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:01:32.160996Z,2020-08-31T06:02:04.595997Z,32.435,All,R3-4,R3-4,0,0,,0,0,0,22671,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:04.595997Z,2020-08-31T06:02:07.469005Z,2.873,All,R3-4,R3-4,0,0,,0,0,0,22672,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:07.469005Z,2020-08-31T06:02:18.133996Z,10.665,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,22673,1,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:18.133996Z,2020-08-31T06:02:22.017002Z,3.883,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,22674,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:22.017002Z,2020-08-31T06:02:29.420005Z,7.403,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,22675,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:29.420005Z,2020-08-31T06:02:30.931996Z,1.512,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,22676,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:30.931996Z,2020-08-31T06:02:46.642004Z,15.71,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,22677,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:46.642004Z,2020-08-31T06:02:57.750997Z,11.109,All,R3-8,R3-8,0,0,,0,0,0,22678,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:02:57.750997Z,2020-08-31T06:03:03.204997Z,5.454,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,22679,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:03:03.204997Z,2020-08-31T06:03:10.950999Z,7.746,All,R3-9,R3-9,0,0,,0,0,0,22680,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:03:10.950999Z,2020-08-31T06:03:18.656003Z,7.705,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,22681,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:03:18.656003Z,2020-08-31T06:03:19.601997Z,0.946,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,22682,1,25
14827B,2020-08-31,2,8,light,2020-08-31T06:03:51.801998Z,2020-08-31T06:03:56.472998Z,4.671,All,R3-2,R2-6,Tube 2:3,1,2,338.722600367912,-237,0,22684,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:04:21.813997Z,2020-08-31T06:04:23.063998Z,1.25,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,22686,1,25
14827B,2020-08-31,2,8,light,2020-08-31T06:05:19.670003Z,2020-08-31T06:05:26.912Z,7.242,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,22688,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:05:26.912Z,2020-08-31T06:05:32.105002Z,5.193,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,22689,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:05:35.364002Z,2020-08-31T06:05:54.028Z,18.664,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,22691,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:05:54.028Z,2020-08-31T06:05:55.361999Z,1.334,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,22692,1,25
14827B,2020-08-31,2,8,light,2020-08-31T06:06:01.158999Z,2020-08-31T06:12:35.331998Z,394.173,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,22695,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:12:35.331998Z,2020-08-31T06:12:52.556003Z,17.224,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,22696,1,25
14827B,2020-08-31,2,8,light,2020-08-31T06:12:52.556003Z,2020-08-31T06:12:54.774996Z,2.219,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,22697,0,25
14827B,2020-08-31,2,8,light,2020-08-31T06:13:44.503Z,2020-08-31T06:14:27.096999Z,42.594,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,22699,1,25
14827B,2020-08-31,2,8,light,2020-08-31T08:09:41.408001Z,2020-08-31T08:09:45.077996Z,3.67,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,22701,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:18:45.191001Z,2020-08-31T09:18:48.038003Z,2.847,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,22706,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:18:48.038003Z,2020-08-31T09:19:00.436998Z,12.399,All,R2-2,R2-2,0,0,,0,0,0,22707,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:19:00.436998Z,2020-08-31T09:19:06.510997Z,6.074,All,R2-2,R1-6,Tube 1:2,1,2,338.722600367912,-237,0,22708,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:19:28.936997Z,2020-08-31T09:19:50.768999Z,21.832,All,R1-9,R1-9,0,0,,0,0,0,22711,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:20:11.172997Z,2020-08-31T09:20:30.758004Z,19.585,All,R1-7,R1-7,0,0,,0,0,0,22714,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:21:05.241004Z,2020-08-31T09:21:07.679997Z,2.439,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,22718,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:21:07.679997Z,2020-08-31T09:22:40.435002Z,92.755,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,22719,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:22:50.367003Z,2020-08-31T09:22:57.703996Z,7.337,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,22721,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:22:57.703996Z,2020-08-31T09:23:07.589995Z,9.886,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,22722,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:23:07.589995Z,2020-08-31T09:23:13.730998Z,6.141,All,R1-7,R1-7,0,0,,0,0,0,22723,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:23:13.730998Z,2020-08-31T09:23:34.357001Z,20.626,All,R1-7,R1-7,0,0,,0,0,0,22724,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:23:34.357001Z,2020-08-31T09:23:44.850998Z,10.494,All,R1-7,R1-7,0,0,,0,0,0,22725,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:23:44.850998Z,2020-08-31T09:23:54.273999Z,9.423,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,22726,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:23:54.273999Z,2020-08-31T09:24:05.409999Z,11.136,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,22727,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:24:40.060002Z,2020-08-31T09:24:42.372999Z,2.313,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,22731,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:25:57.905996Z,2020-08-31T09:26:01.248Z,3.342,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,22736,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:33:27.875002Z,2020-08-31T09:33:33.800996Z,5.926,All,R2-1,R1-6,Tube 1:2,1,2,363.534042422439,-237,0,22765,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:33:37.777003Z,2020-08-31T09:33:38.818996Z,1.042,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,22767,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:33:38.818996Z,2020-08-31T09:33:50.174004Z,11.355,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,22768,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:34:54.893004Z,2020-08-31T09:35:01.144Z,6.251,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,22774,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:36:22.808002Z,2020-08-31T09:36:29.744003Z,6.936,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,22778,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:36:33.582998Z,2020-08-31T09:36:45.339998Z,11.757,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,22781,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:36:45.339998Z,2020-08-31T09:36:50.850002Z,5.51,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,22782,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:36:50.850002Z,2020-08-31T09:36:56.046004Z,5.196,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,22783,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:36:56.046004Z,2020-08-31T09:37:00.430Z,4.384,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,22784,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:37:16.307003Z,2020-08-31T09:37:24.886004Z,8.579,All,R1-8,R1-8,0,0,,0,0,0,22787,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:37:24.886004Z,2020-08-31T09:37:30.231996Z,5.346,All,R1-8,R1-8,0,0,,0,0,0,22788,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:37:30.231996Z,2020-08-31T09:37:42.789Z,12.557,All,R1-8,R1-8,0,0,,0,0,0,22789,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:37:47.516998Z,2020-08-31T09:37:54.644004Z,7.127,All,R1-2,R1-2,0,0,,0,0,0,22792,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:39:06.861003Z,2020-08-31T09:39:11.216998Z,4.356,All,R1-3,R1-3,0,0,,0,0,0,22805,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:39:11.216998Z,2020-08-31T09:39:22.809001Z,11.592,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,22806,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:39:22.809001Z,2020-08-31T09:39:24.908996Z,2.1,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,22807,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:40:21.547004Z,2020-08-31T09:40:25.708996Z,4.162,All,R1-6,R1-6,0,0,,0,0,0,22817,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:40:25.708996Z,2020-08-31T09:40:34.160998Z,8.452,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,22818,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:40:34.160998Z,2020-08-31T09:40:45.174Z,11.013,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,22819,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:40:49.247Z,2020-08-31T09:40:54.895996Z,5.649,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,22821,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:40:54.895996Z,2020-08-31T09:40:56.080998Z,1.185,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,22822,0,25
14827B,2020-08-31,2,8,light,2020-08-31T09:40:56.080998Z,2020-08-31T09:41:00.307003Z,4.226,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,22823,1,25
14827B,2020-08-31,2,8,light,2020-08-31T09:41:00.307003Z,2020-08-31T09:41:11.762002Z,11.455,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,22824,0,25
