IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-28,1,5,light,2020-08-28T10:35:02.963Z,2020-08-28T10:36:02.175002Z,59.212,All,R3-7,R3-7,0,0,,0,0,0,35425,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:24:04.609999Z,2020-08-28T10:24:05.773996Z,1.164,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,35402,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:39:38.251002Z,2020-08-28T11:39:59.929998Z,21.679,All,R3-4,R3-4,0,0,,0,0,0,35501,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:52:30.647004Z,2020-08-28T09:52:44.455002Z,13.808,All,R3-8,R3-8,0,0,,0,0,0,35326,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:53:25.533Z,2020-08-28T09:53:33.094996Z,7.562,All,R3-1,R3-1,0,0,,0,0,0,35331,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:53:12.739001Z,2020-08-28T09:53:25.533Z,12.794,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,35330,0,20
16509C,2020-08-28,1,5,light,2020-08-28T02:40:04.418002Z,2020-08-28T02:40:05.624Z,1.206,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,35241,1,20
16509C,2020-08-28,1,5,light,2020-08-28T09:55:43.658002Z,2020-08-28T09:55:51.655999Z,7.998,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,35343,1,20
16509C,2020-08-28,1,5,light,2020-08-28T09:59:40.066002Z,2020-08-28T10:00:02.534003Z,22.468,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,35362,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:55:00.102003Z,2020-08-28T10:55:04.383002Z,4.281,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35453,1,20
16509C,2020-08-28,1,5,light,2020-08-28T10:07:18.414001Z,2020-08-28T10:07:20.208003Z,1.794,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,35378,1,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:59.990996Z,2020-08-28T09:52:20.722002Z,20.731,All,R3-4,R3-8,Cage 3-4,1,1,242,0,2,35323,2,20
16509C,2020-08-28,1,5,light,2020-08-28T09:53:06.405Z,2020-08-28T09:53:12.739001Z,6.334,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,35329,1,20
16509C,2020-08-28,1,5,light,2020-08-28T07:56:26.378001Z,2020-08-28T07:56:31.612001Z,5.234,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,35275,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:07:35.266003Z,2020-08-28T10:07:38.231Z,2.965,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,35383,1,20
16509C,2020-08-28,1,5,light,2020-08-28T11:40:34.303996Z,2020-08-28T11:40:37.855Z,3.551,All,R3-4,R3-4,0,0,,0,0,0,35504,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:57:37.719Z,2020-08-28T11:00:24.585999Z,166.867,All,R3-8,R3-8,0,0,,0,0,0,35462,0,20
16509C,2020-08-28,1,5,light,2020-08-28T05:20:10.540003Z,2020-08-28T05:20:15.573001Z,5.033,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35271,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:04:08.475001Z,2020-08-28T11:04:19.836998Z,11.362,All,R3-7,R3-7,0,0,,0,0,0,35477,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:10:02.473003Z,2020-08-28T08:10:35.493Z,33.02,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35280,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:38:36.003998Z,2020-08-28T10:46:01.884996Z,445.881,All,R3-4,R3-4,0,0,,0,0,0,35436,0,20
16509C,2020-08-28,1,5,light,2020-08-28T01:30:35.818001Z,2020-08-28T01:30:37.689001Z,1.871,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,35238,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:55:11.395001Z,2020-08-28T10:55:12.423999Z,1.029,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,35455,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:55:38.528999Z,2020-08-28T10:57:34.469997Z,115.941,All,R3-4,R3-4,0,0,,0,0,0,35460,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:04.967Z,2020-08-28T09:51:43.519Z,38.552,All,R3-2,R3-2,0,0,,0,0,0,35317,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:54.983002Z,2020-08-28T09:51:59.990996Z,5.008,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35323,2,20
16509C,2020-08-28,1,5,light,2020-08-28T11:04:49.416997Z,2020-08-28T11:05:01.009001Z,11.592,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35483,0,20
16509C,2020-08-28,1,5,light,2020-08-28T01:30:34.958002Z,2020-08-28T01:30:35.818001Z,0.86,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35237,1,20
16509C,2020-08-28,1,5,light,2020-08-28T03:01:37.992002Z,2020-08-28T03:01:42.412003Z,4.42,All,R3-6,R3-6,0,0,,0,0,0,35250,0,20
16509C,2020-08-28,1,5,light,2020-08-28T03:02:00.325996Z,2020-08-28T03:02:02.173004Z,1.847,All,R3-6,R3-6,0,0,,0,0,0,35258,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:01:05.804999Z,2020-08-28T10:01:49.937998Z,44.133,All,R3-4,R3-4,0,0,,0,0,0,35372,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:02:54.713999Z,2020-08-28T11:03:16.345Z,21.631,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,35473,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:04:19.836998Z,2020-08-28T11:04:23.668Z,3.831,All,R3-7,R3-7,0,0,,0,0,0,35478,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:59:04.358999Z,2020-08-28T09:59:07.723001Z,3.364,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,35357,0,20
16509C,2020-08-28,1,5,light,2020-08-28T07:56:31.612001Z,2020-08-28T07:56:34.918003Z,3.306,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,35276,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:24:03.255999Z,2020-08-28T10:24:04.609999Z,1.354,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,35401,1,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:49.741002Z,2020-08-28T09:51:51.651003Z,1.91,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,35320,1,20
16509C,2020-08-28,1,5,light,2020-08-28T05:20:05.352996Z,2020-08-28T05:20:10.540003Z,5.187,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,35270,0,20
16509C,2020-08-28,1,5,light,2020-08-28T05:20:30.863003Z,2020-08-28T07:56:26.378001Z,9355.515,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,35274,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:07:14.115999Z,2020-08-28T10:07:18.414001Z,4.298,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,35377,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:07:27.044999Z,2020-08-28T10:07:28.161002Z,1.116,All,R3-7,R3-7,0,0,,0,0,0,35380,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:24:05.773996Z,2020-08-28T10:24:07.077003Z,1.303,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35403,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:34:02.782003Z,2020-08-28T10:34:05.389003Z,2.607,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35418,1,20
16509C,2020-08-28,1,5,light,2020-08-28T10:34:21.357002Z,2020-08-28T10:34:30.922Z,9.565,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,35421,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:34:30.922Z,2020-08-28T10:34:42.263996Z,11.342,All,R3-9,R3-9,0,0,,0,0,0,35422,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:12:39.943999Z,2020-08-28T10:19:22.399Z,402.455,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,35387,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:39:00.892998Z,2020-08-28T11:39:09.134003Z,8.241,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35498,1,20
16509C,2020-08-28,1,5,light,2020-08-28T00:31:22.373999Z,2020-08-28T00:31:28.158003Z,5.784,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,35230,1,20
16509C,2020-08-28,1,5,light,2020-08-28T03:01:59.114998Z,2020-08-28T03:02:00.325996Z,1.211,All,R3-6,R3-6,0,0,,0,0,0,35257,0,20
16509C,2020-08-28,1,5,light,2020-08-28T00:33:32.519002Z,2020-08-28T00:33:46.452003Z,13.933,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35233,1,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:51.651003Z,2020-08-28T09:51:53.746004Z,2.095,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,35321,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:52:20.722002Z,2020-08-28T09:52:25.617003Z,4.895,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,35324,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:52:57.582998Z,2020-08-28T09:53:06.405Z,8.822,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,35328,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:56:07.638996Z,2020-08-28T09:56:12.858999Z,5.22,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,35346,0,20
16509C,2020-08-28,1,5,light,2020-08-28T03:01:55.963005Z,2020-08-28T03:01:57.394998Z,1.432,All,R3-6,R3-6,0,0,,0,0,0,35255,0,20
16509C,2020-08-28,1,5,light,2020-08-28T03:01:52.299999Z,2020-08-28T03:01:55.963005Z,3.663,All,R3-6,R3-6,0,0,,0,0,0,35254,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:01:49.937998Z,2020-08-28T10:01:53.531996Z,3.594,All,R3-4,R3-4,0,0,,0,0,0,35373,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:40:37.855Z,2020-08-28T11:40:53.126996Z,15.272,All,R3-4,R3-4,0,0,,0,0,0,35505,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:43.519Z,2020-08-28T09:51:44.580001Z,1.061,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35318,1,20
16509C,2020-08-28,1,5,light,2020-08-28T09:52:44.455002Z,2020-08-28T09:52:57.582998Z,13.128,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,35327,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:07:07.603997Z,2020-08-28T10:07:14.115999Z,6.512,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35376,1,20
16509C,2020-08-28,1,5,light,2020-08-28T03:01:57.394998Z,2020-08-28T03:01:59.114998Z,1.72,All,R3-6,R3-6,0,0,,0,0,0,35256,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:22:59.715002Z,2020-08-28T10:23:08.942003Z,9.227,All,R3-1,R3-1,0,0,,0,0,0,35396,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:09:22.415Z,2020-08-28T08:10:02.473003Z,40.058,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,35279,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:02:12.968998Z,2020-08-28T10:07:07.603997Z,294.635,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35375,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:15:27.865003Z,2020-08-28T08:15:33.057003Z,5.192,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,35295,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:15:34.658997Z,2020-08-28T08:15:50.584997Z,15.926,All,R3-4,R3-4,0,0,,0,0,0,35298,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:16:08.968999Z,2020-08-28T08:17:07.283002Z,58.314,All,R3-3,R3-3,0,0,,0,0,0,35301,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:07:20.208003Z,2020-08-28T10:07:27.044999Z,6.837,All,R3-7,R3-7,0,0,,0,0,0,35379,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:37:17.713001Z,2020-08-28T10:37:43.603003Z,25.89,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35430,0,20
16509C,2020-08-28,1,5,light,2020-08-28T00:30:55.564001Z,2020-08-28T00:30:59.777003Z,4.213,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35226,1,20
16509C,2020-08-28,1,5,light,2020-08-28T00:31:42.560003Z,2020-08-28T00:33:32.519002Z,109.959,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35232,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:46:01.884996Z,2020-08-28T10:46:06.570002Z,4.685,All,R3-4,R3-4,0,0,,0,0,0,35437,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:52:25.617003Z,2020-08-28T09:52:30.647004Z,5.03,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35325,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:01:01.875003Z,2020-08-28T11:01:04.175999Z,2.301,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,35466,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:04:37.883004Z,2020-08-28T11:04:40.699004Z,2.816,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,35480,0,20
16509C,2020-08-28,1,5,light,2020-08-28T03:27:12.733001Z,2020-08-28T03:27:14.747996Z,2.015,All,R3-6,R3-6,0,0,,0,0,0,35267,0,20
16509C,2020-08-28,1,5,light,2020-08-28T05:20:03.064002Z,2020-08-28T05:20:05.352996Z,2.289,All,R3-6,R3-6,0,0,,0,0,0,35269,0,20
16509C,2020-08-28,1,5,light,2020-08-28T05:20:15.573001Z,2020-08-28T05:20:17.440002Z,1.867,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35272,1,20
16509C,2020-08-28,1,5,light,2020-08-28T10:21:05.548003Z,2020-08-28T10:22:32.261998Z,86.714,All,R3-4,R3-4,0,0,,0,0,0,35393,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:23:08.942003Z,2020-08-28T10:23:09.736002Z,0.794,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,35397,1,20
16509C,2020-08-28,1,5,light,2020-08-28T10:23:09.736002Z,2020-08-28T10:23:54.807003Z,45.071,All,R3-2,R3-2,0,0,,0,0,0,35398,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:15:22.485004Z,2020-08-28T08:15:27.865003Z,5.38,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,35294,1,20
16509C,2020-08-28,1,5,light,2020-08-28T08:15:33.057003Z,2020-08-28T08:15:33.822999Z,0.766,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35296,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:15:33.822999Z,2020-08-28T08:15:34.658997Z,0.836,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35297,1,20
16509C,2020-08-28,1,5,light,2020-08-28T08:15:54.433002Z,2020-08-28T08:16:08.968999Z,14.536,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,35300,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:17:20.643Z,2020-08-28T08:17:31.569999Z,10.927,All,R3-3,R3-3,0,0,,0,0,0,35303,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:18:04.412998Z,2020-08-28T08:18:05.862998Z,1.45,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,35305,1,20
16509C,2020-08-28,1,5,light,2020-08-28T08:18:22.266997Z,2020-08-28T08:18:28.299005Z,6.032,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,35308,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:31:01.552Z,2020-08-28T10:33:14.479998Z,132.928,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,35413,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:33:38.501997Z,2020-08-28T10:33:42.130002Z,3.628,All,R3-4,R3-4,0,0,,0,0,0,35416,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:34:05.389003Z,2020-08-28T10:34:11.555Z,6.166,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,35419,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:50:55.468003Z,2020-08-28T09:51:00.957005Z,5.489,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,35315,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:53.746004Z,2020-08-28T09:51:54.983002Z,1.237,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35322,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:02:11.596002Z,2020-08-28T11:02:17.629003Z,6.033,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35470,1,20
16509C,2020-08-28,1,5,light,2020-08-28T11:02:53.979003Z,2020-08-28T11:02:54.713999Z,0.735,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35472,1,20
16509C,2020-08-28,1,5,light,2020-08-28T09:55:57.054003Z,2020-08-28T09:56:07.638996Z,10.585,All,R3-9,R3-9,0,0,,0,0,0,35345,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:56:20.556004Z,2020-08-28T09:56:52.935Z,32.379,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,35348,0,20
16509C,2020-08-28,1,5,light,2020-08-28T02:39:59.736998Z,2020-08-28T02:40:04.418002Z,4.681,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,35240,0,20
16509C,2020-08-28,1,5,light,2020-08-28T02:41:19.173002Z,2020-08-28T03:01:20.904001Z,1201.731,All,R3-6,R3-6,0,0,,0,0,0,35247,0,20
16509C,2020-08-28,1,5,light,2020-08-28T03:01:47.353996Z,2020-08-28T03:01:49.085996Z,1.732,All,R3-6,R3-6,0,0,,0,0,0,35252,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:58:47.771996Z,2020-08-28T09:58:53.264003Z,5.492,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,35356,2,20
16509C,2020-08-28,1,5,light,2020-08-28T00:33:46.452003Z,2020-08-28T00:34:10.308997Z,23.857,All,R3-4,R3-4,0,0,,0,0,0,35234,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:00:49.599003Z,2020-08-28T10:00:52.065999Z,2.467,All,R3-8,R3-8,0,0,,0,0,0,35369,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:00:52.065999Z,2020-08-28T10:00:54.493001Z,2.427,All,R3-8,R3-8,0,0,,0,0,0,35370,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:00:54.493001Z,2020-08-28T10:01:05.804999Z,11.312,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35371,1,20
16509C,2020-08-28,1,5,light,2020-08-28T08:10:35.493Z,2020-08-28T08:12:02.352001Z,86.859,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35281,1,20
16509C,2020-08-28,1,5,light,2020-08-28T11:39:09.134003Z,2020-08-28T11:39:29.282Z,20.148,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35499,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:39:29.282Z,2020-08-28T11:39:38.251002Z,8.969,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,35500,0,20
16509C,2020-08-28,1,5,light,2020-08-28T09:51:44.580001Z,2020-08-28T09:51:49.741002Z,5.161,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,35319,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:22:32.261998Z,2020-08-28T10:22:55.083997Z,22.822,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35394,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:13:18.750Z,2020-08-28T08:13:27.421Z,8.671,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,35287,1,20
16509C,2020-08-28,1,5,light,2020-08-28T08:14:37.529002Z,2020-08-28T08:14:39.455998Z,1.927,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35290,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:15:50.584997Z,2020-08-28T08:15:54.433002Z,3.848,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,35299,0,20
16509C,2020-08-28,1,5,light,2020-08-28T08:17:07.283002Z,2020-08-28T08:17:20.643Z,13.36,All,R3-3,R3-3,0,0,,0,0,0,35302,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:05:01.009001Z,2020-08-28T11:05:02.768001Z,1.759,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,35484,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:33:14.479998Z,2020-08-28T10:33:22.205998Z,7.726,All,R3-4,R3-4,0,0,,0,0,0,35414,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:34:11.555Z,2020-08-28T10:34:21.357002Z,9.802,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,35420,1,20
16509C,2020-08-28,1,5,light,2020-08-28T10:34:49.399997Z,2020-08-28T10:35:02.963Z,13.563,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,35424,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:36:02.175002Z,2020-08-28T10:36:26.051996Z,23.877,All,R3-7,R3-7,0,0,,0,0,0,35426,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:37:43.603003Z,2020-08-28T10:38:01.370999Z,17.768,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,35431,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:48:29.457001Z,2020-08-28T10:48:30.311003Z,0.854,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,35440,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:49:43.277998Z,2020-08-28T10:50:06.837999Z,23.56,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,35445,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:53:25.379005Z,2020-08-28T10:53:48.051998Z,22.673,All,R3-4,R3-4,0,0,,0,0,0,35449,0,20
16509C,2020-08-28,1,5,light,2020-08-28T10:55:36.663001Z,2020-08-28T10:55:38.528999Z,1.866,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,35459,1,20
16509C,2020-08-28,1,5,light,2020-08-28T11:00:57.126001Z,2020-08-28T11:01:01.875003Z,4.749,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,35465,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:01:56.927001Z,2020-08-28T11:02:02.698002Z,5.771,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,35468,1,20
16509C,2020-08-28,1,5,light,2020-08-28T11:02:17.629003Z,2020-08-28T11:02:53.979003Z,36.35,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35471,0,20
16509C,2020-08-28,1,5,light,2020-08-28T11:03:16.345Z,2020-08-28T11:03:36.449001Z,20.104,All,R3-3,R3-3,0,0,,0,0,0,35474,0,20
