IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-28,1,6,dark,2020-08-28T19:25:32.766001Z,2020-08-28T19:25:39.198999Z,6.433,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,36079,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T23:30:35.407Z,2020-08-28T23:30:37.711002Z,2.304,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,36435,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T20:20:41.126Z,2020-08-28T20:20:43.152997Z,2.027,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,36130,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T18:31:53.653002Z,2020-08-28T18:31:59.205999Z,5.553,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,36056,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:25:46.665998Z,2020-08-28T22:25:51.142003Z,4.476,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,36327,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T21:54:57.296998Z,2020-08-28T21:54:59.193997Z,1.897,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,36270,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:58:21.345004Z,2020-08-28T22:58:34.940001Z,13.595,All,R3-8,R3-8,0,0,,0,0,0,36400,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T21:03:49.948002Z,2020-08-28T21:03:56.046Z,6.098,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,36193,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T21:14:52.890Z,2020-08-28T21:15:10.368997Z,17.479,All,R3-6,R3-6,0,0,,0,0,0,36207,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T21:57:26.567003Z,2020-08-28T21:57:32.287003Z,5.72,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,36275,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T18:29:25.710999Z,2020-08-28T18:29:29.943001Z,4.232,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,36048,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:27:01.866001Z,2020-08-28T16:27:12.313999Z,10.448,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35635,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T21:34:05.094997Z,2020-08-28T21:34:06.598004Z,1.503,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,36227,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T20:20:43.152997Z,2020-08-28T20:20:54.783999Z,11.631,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,36131,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T18:18:01.645998Z,2020-08-28T18:18:04.403004Z,2.757,All,R3-4,R3-4,0,0,,0,0,0,36031,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:56:08.003996Z,2020-08-28T22:56:09.124Z,1.12,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,36370,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:56:49.927004Z,2020-08-28T22:56:51.443005Z,1.516,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,36383,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T20:41:46.640003Z,2020-08-28T20:41:53.556996Z,6.917,All,R3-6,R3-6,0,0,,0,0,0,36164,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T20:42:27.213002Z,2020-08-28T20:42:29.164001Z,1.951,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,36170,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T17:08:02.963996Z,2020-08-28T17:08:11.643999Z,8.68,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,35812,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:58:15.864997Z,2020-08-28T16:58:55.531004Z,39.666,All,R3-9,R3-9,0,0,,0,0,0,35782,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:01:20.893999Z,2020-08-28T22:01:30.224999Z,9.331,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,36282,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:01:54.388004Z,2020-08-28T22:02:04.434Z,10.046,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,36287,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T18:29:02.786004Z,2020-08-28T18:29:03.773996Z,0.988,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,36041,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T21:58:43.602998Z,2020-08-28T21:58:54.911998Z,11.309,All,R3-6,R3-6,0,0,,0,0,0,36279,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:27:28.674003Z,2020-08-28T16:27:32.165997Z,3.492,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,35640,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:59:35.741996Z,2020-08-28T17:00:05.032002Z,29.29,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,35787,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:28:41.265002Z,2020-08-28T16:28:44.209004Z,2.944,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,35649,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:28:53.138997Z,2020-08-28T16:29:00.775997Z,7.637,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,35651,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:29:06.248996Z,2020-08-28T16:29:08.936002Z,2.687,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,35653,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T18:04:45.651999Z,2020-08-28T18:05:02.309004Z,16.657,All,R3-4,R3-4,0,0,,0,0,0,36011,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T23:37:56.200999Z,2020-08-28T23:52:53.235002Z,897.034,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,36450,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:20:43.123004Z,2020-08-28T22:21:01.136005Z,18.013,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,36301,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:21:21.072001Z,2020-08-28T22:21:22.010003Z,0.938,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,36305,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:31:00.682997Z,2020-08-28T16:31:02.317001Z,1.634,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,35662,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:27:19.247996Z,2020-08-28T16:27:20.378999Z,1.131,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,35637,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:31:43.894997Z,2020-08-28T16:31:55.636999Z,11.742,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,35672,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T20:22:33.084002Z,2020-08-28T20:22:38.782998Z,5.699,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,36140,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T16:48:50.803001Z,2020-08-28T16:48:51.672997Z,0.87,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,35734,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T17:48:34.170002Z,2020-08-28T17:48:38.147003Z,3.977,All,R3-8,R3-8,0,0,,0,0,0,35970,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:56:46.803998Z,2020-08-28T22:56:48.766998Z,1.963,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,36381,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:56:48.766998Z,2020-08-28T22:56:49.927004Z,1.16,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,36382,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:29:27.806003Z,2020-08-28T22:29:31.871002Z,4.065,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,36336,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:02:04.434Z,2020-08-28T22:16:15.510003Z,851.076,All,R3-3,R3-3,0,0,,0,0,0,36288,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T23:25:19.687999Z,2020-08-28T23:25:20.885001Z,1.197,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,36421,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T17:56:26.551003Z,2020-08-28T17:56:38.443997Z,11.893,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,35988,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T14:29:33.567003Z,2020-08-28T14:29:46.064996Z,12.498,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,35593,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T14:29:49.724001Z,2020-08-28T14:37:32.573001Z,462.849,All,R3-4,R3-4,0,0,,0,0,0,35595,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T22:42:15.766001Z,2020-08-28T22:42:17.911996Z,2.146,All,R3-8,R3-8,0,0,,0,0,0,36357,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T18:31:52.403001Z,2020-08-28T18:31:53.653002Z,1.25,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,36055,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T18:31:59.205999Z,2020-08-28T18:32:03.805996Z,4.6,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,36057,1,20
16509C,2020-08-28,1,6,dark,2020-08-28T19:34:25.889002Z,2020-08-28T19:34:47.180001Z,21.291,All,R3-8,R3-6,Cage 3-4,1,1,177.597860347472,0,0,36091,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T17:39:53.387997Z,2020-08-28T17:39:56.387002Z,2.999,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,35930,0,20
16509C,2020-08-28,1,6,dark,2020-08-28T17:39:59.138004Z,2020-08-28T17:43:20.425Z,201.287,All,R3-4,R3-4,0,0,,0,0,0,35932,0,20
