DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:00:21.740002Z,2020-09-02,light,14824B,All,R2-4,910,8,"0,115,118,114,116,116,116,215",10,2020-09-02T00:00:22.650002Z,0
2020-09-02T00:08:11.614004Z,2020-09-02,light,14824B,All,R2-4,579,6,"0,116,115,115,116,117",10,2020-09-02T00:08:12.193004Z,0
2020-09-02T00:08:13.515997Z,2020-09-02,light,14824B,All,R2-8,809,8,"0,115,116,115,115,118,115,115",10,2020-09-02T00:08:14.324997Z,0
2020-09-02T00:08:17.435999Z,2020-09-02,light,14824B,All,R2-9,114,2,"0,114",10,2020-09-02T00:08:17.549999Z,0
2020-09-02T00:08:44.530002Z,2020-09-02,light,14824B,All,R2-7,1157,11,"0,115,117,115,116,116,114,117,116,116,115",10,2020-09-02T00:08:45.687002Z,0
2020-09-02T00:37:37.252998Z,2020-09-02,light,14824B,All,R2-3,75,1,0,10,2020-09-02T00:37:37.327998Z,0
2020-09-02T00:37:39.068995Z,2020-09-02,light,14824B,All,R2-3,75,1,0,10,2020-09-02T00:37:39.143996Z,0
2020-09-02T00:37:41.385Z,2020-09-02,light,14824B,All,R2-3,1279,6,"0,317,214,116,316,316",10,2020-09-02T00:37:42.664Z,0
2020-09-02T00:37:44.780002Z,2020-09-02,light,14824B,All,R2-3,23340,174,"0,415,117,216,115,115,137,94,316,316,116,116,116,116,115,117,116,114,116,116,123,107,118,115,116,115,116,117,115,116,145,85,117,116,115,115,117,116,115,115,116,117,115,216,116,116,115,117,116,116,115,115,116,116,115,116,117,116,114,116,116,115,116,116,117,114,116,116,116,117,114,216,117,115,116,115,117,116,115,116,115,116,115,116,116,116,116,116,116,116,116,115,115,116,117,116,114,124,108,115,116,116,116,115,117,115,117,115,115,116,116,116,115,116,115,117,116,116,114,118,114,117,116,115,116,116,115,116,116,116,116,115,116,116,116,115,116,116,116,215,216,116,117,215,216,114,417,116,116,215,216,115,117,115,116,116,116,114,116,116,316,115,317,243,387,118,114,117,116,114,117,116,615,230",10,2020-09-02T00:38:08.120002Z,0
2020-09-02T00:38:11.742002Z,2020-09-02,light,14824B,All,R2-3,2300,20,"0,217,116,114,116,117,115,116,115,116,116,115,116,117,116,116,115,116,116,115",10,2020-09-02T00:38:14.042002Z,0
2020-09-02T00:39:30.532996Z,2020-09-02,light,14824B,All,R2-3,4651,36,"0,115,115,117,116,116,115,115,118,115,115,116,124,108,116,115,114,116,118,116,116,114,116,116,116,116,116,116,115,114,518,114,116,116,224,208",10,2020-09-02T00:39:35.183996Z,0
2020-09-02T00:39:36.299998Z,2020-09-02,light,14824B,All,R2-3,677,4,"0,416,116,145",10,2020-09-02T00:39:36.976998Z,0
2020-09-02T00:39:38.162998Z,2020-09-02,light,14824B,All,R2-3,1757,11,"0,216,115,216,217,115,115,216,216,216,115",10,2020-09-02T00:39:39.919998Z,0
2020-09-02T00:40:51.617997Z,2020-09-02,light,14824B,All,R2-1,348,4,"0,116,116,116",10,2020-09-02T00:40:51.965997Z,0
2020-09-02T00:40:52.516998Z,2020-09-02,light,14824B,All,R2-2,1389,13,"0,115,116,116,115,117,116,115,117,115,115,116,116",10,2020-09-02T00:40:53.905998Z,0
2020-09-02T00:43:25.015996Z,2020-09-02,light,14824B,All,R2-4,1158,11,"0,117,128,101,117,115,117,114,117,115,117",10,2020-09-02T00:43:26.173996Z,0
2020-09-02T00:43:27.187996Z,2020-09-02,light,14824B,All,R2-6,578,6,"0,116,116,115,116,115",10,2020-09-02T00:43:27.765996Z,0
2020-09-02T00:43:29.289996Z,2020-09-02,light,14824B,All,R2-5,695,7,"0,117,116,115,116,115,116",10,2020-09-02T00:43:29.984996Z,0
2020-09-02T01:40:29.379996Z,2020-09-02,light,14824B,All,R2-7,75,1,0,10,2020-09-02T01:40:29.454996Z,0
2020-09-02T01:48:13.193004Z,2020-09-02,light,14824B,All,R2-3,2995,26,"0,217,117,113,117,115,116,117,116,114,117,115,115,138,94,116,117,116,115,115,116,115,118,115,115,116",10,2020-09-02T01:48:16.188004Z,0
2020-09-02T01:48:26.349002Z,2020-09-02,light,14824B,All,R2-1,578,6,"0,115,118,115,115,115",10,2020-09-02T01:48:26.927002Z,0
2020-09-02T01:48:27.557997Z,2020-09-02,light,14824B,All,R2-2,1142,10,"0,116,114,118,113,117,117,114,217,116",10,2020-09-02T01:48:28.699997Z,0
2020-09-02T01:49:06.170001Z,2020-09-02,light,14824B,All,R2-4,1027,9,"0,217,116,116,114,117,117,114,116",10,2020-09-02T01:49:07.197001Z,0
2020-09-02T01:49:09.066Z,2020-09-02,light,14824B,All,R2-6,580,6,"0,116,117,116,115,116",10,2020-09-02T01:49:09.646Z,0
2020-09-02T01:49:10.656002Z,2020-09-02,light,14824B,All,R2-5,349,4,"0,117,116,116",10,2020-09-02T01:49:11.005002Z,0
2020-09-02T01:49:13.927996Z,2020-09-02,light,14824B,All,R2-3,214,2,"0,214",10,2020-09-02T01:49:14.141996Z,0
2020-09-02T02:41:11.671001Z,2020-09-02,light,14824B,All,R2-7,1489,13,"0,217,115,116,115,115,116,118,115,115,116,116,115",10,2020-09-02T02:41:13.160002Z,0
