IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-31,2,8,light,2020-08-31T09:51:00.145Z,2020-08-31T09:51:33.175002Z,33.03,All,R3-7,R3-3,Cage 3-3,1,1,242,0,2,50530,2,18
16829E,2020-08-31,2,8,light,2020-08-31T07:52:33.461002Z,2020-08-31T07:52:40.253001Z,6.792,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,50360,0,18
16829E,2020-08-31,2,8,light,2020-08-31T10:15:29.809Z,2020-08-31T10:15:31.720003Z,1.911,All,R3-1,R3-1,0,0,,0,0,0,50587,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:48:51.492003Z,2020-08-31T09:48:59.584003Z,8.092,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,50525,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:48:27.038004Z,2020-08-31T09:48:29.715998Z,2.678,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,50522,1,18
16829E,2020-08-31,2,8,light,2020-08-31T09:48:29.715998Z,2020-08-31T09:48:31.172003Z,1.456,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,50523,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:42:43.409999Z,2020-08-31T09:42:44.276996Z,0.867,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,50478,1,18
16829E,2020-08-31,2,8,light,2020-08-31T09:42:57.148998Z,2020-08-31T09:43:19.724998Z,22.576,All,R3-9,R3-9,0,0,,0,0,0,50482,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:15:37.895Z,2020-08-31T09:15:43.578997Z,5.684,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,50375,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:46:32.488997Z,2020-08-31T09:46:36.018999Z,3.53,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,50510,1,18
16829E,2020-08-31,2,8,light,2020-08-31T09:15:48.731002Z,2020-08-31T09:17:35.230Z,106.499,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,50377,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:47:47.598996Z,2020-08-31T09:47:49.068004Z,1.469,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,50516,1,18
16829E,2020-08-31,2,8,light,2020-08-31T10:15:31.720003Z,2020-08-31T10:15:34.076001Z,2.356,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,50588,1,18
16829E,2020-08-31,2,8,light,2020-08-31T10:35:32.907001Z,2020-08-31T10:39:20.375004Z,227.468,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,50626,0,18
16829E,2020-08-31,2,8,light,2020-08-31T10:15:42.647997Z,2020-08-31T10:15:50.609998Z,7.962,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,50590,1,18
16829E,2020-08-31,2,8,light,2020-08-31T11:47:05.267996Z,2020-08-31T11:47:08.348001Z,3.08,All,R3-3,R3-3,0,0,,0,0,0,50636,0,18
16829E,2020-08-31,2,8,light,2020-08-31T10:15:34.076001Z,2020-08-31T10:15:42.647997Z,8.572,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,50589,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:44:41.280999Z,2020-08-31T09:44:43.069004Z,1.788,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,50493,0,18
16829E,2020-08-31,2,8,light,2020-08-31T09:45:51.875001Z,2020-08-31T09:45:59.818003Z,7.943,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,50503,0,18
