IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-31,2,9,dark,2020-08-31T22:13:29.699995Z,2020-08-31T22:15:14.763001Z,105.063,All,R2-3,R2-3,0,0,,0,0,0,51359,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:16:16.598997Z,2020-08-31T22:16:19.557998Z,2.959,All,R1-6,R1-6,0,0,,0,0,0,51362,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:16:19.557998Z,2020-08-31T22:16:29.100999Z,9.543,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,51363,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:16:29.100999Z,2020-08-31T22:17:43.422003Z,74.321,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,51364,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:17:43.422003Z,2020-08-31T22:17:45.139004Z,1.717,All,R1-2,R1-2,0,0,,0,0,0,51365,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:17:45.139004Z,2020-08-31T22:18:13.400997Z,28.262,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,51366,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:18:13.400997Z,2020-08-31T22:18:49.630003Z,36.229,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,51367,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:18:49.630003Z,2020-08-31T22:19:05.733995Z,16.104,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,51368,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:19:05.733995Z,2020-08-31T22:19:41.328999Z,35.595,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,51369,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:19:41.328999Z,2020-08-31T22:19:51.920999Z,10.592,All,R1-7,R1-7,0,0,,0,0,0,51370,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:19:51.920999Z,2020-08-31T22:19:56.517004Z,4.596,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,51371,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:39:00.963003Z,2020-08-31T15:39:05.008Z,4.045,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,50901,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:19:56.517004Z,2020-08-31T22:20:06.157999Z,9.641,All,R1-5,R2-1,Tube 1:2,1,2,338.722600367912,237,0,51372,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:20:06.157999Z,2020-08-31T22:20:12.311002Z,6.153,All,R2-1,R2-1,0,0,,0,0,0,51373,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:20:12.311002Z,2020-08-31T22:20:13.511003Z,1.2,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51374,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:20:13.511003Z,2020-08-31T22:20:15.329999Z,1.819,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,51375,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:20:15.329999Z,2020-08-31T22:20:16.978002Z,1.648,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,51376,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:20:16.978002Z,2020-08-31T22:20:47.319004Z,30.341,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,51377,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:20:47.319004Z,2020-08-31T22:21:05.564999Z,18.246,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,51378,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:21:05.564999Z,2020-08-31T22:21:20.698001Z,15.133,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,51379,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:21:20.698001Z,2020-08-31T22:21:28.263997Z,7.566,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51380,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:21:28.263997Z,2020-08-31T22:21:29.288001Z,1.024,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51381,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:21:29.288001Z,2020-08-31T22:21:30.769001Z,1.481,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,51382,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:21:30.769001Z,2020-08-31T22:21:33.376Z,2.607,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,51383,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:21:33.376Z,2020-08-31T22:21:45.496996Z,12.121,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,51384,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:21:45.496996Z,2020-08-31T22:22:10.150001Z,24.653,All,R2-5,R2-5,0,0,,0,0,0,51385,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:22:28.935001Z,2020-08-31T22:24:53.766Z,144.831,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,51387,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:25:29.537Z,2020-08-31T22:25:40.528998Z,10.992,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,51389,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:25:40.528998Z,2020-08-31T22:32:32.493995Z,411.965,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,51390,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:41:00.908001Z,2020-08-31T15:41:03.125Z,2.217,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,50907,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:41:21.020003Z,2020-08-31T15:41:24.834002Z,3.814,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,50915,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:41:24.834002Z,2020-08-31T15:41:26.208998Z,1.375,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,50916,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:41:35.381999Z,2020-08-31T15:42:29.654997Z,54.273,All,R3-2,R3-2,0,0,,0,0,0,50918,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:43:36.919998Z,2020-08-31T15:43:40.235002Z,3.315,All,R3-9,R3-9,0,0,,0,0,0,50924,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:43:43.345004Z,2020-08-31T15:43:51.375002Z,8.03,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,50927,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:32:32.493995Z,2020-08-31T22:32:34.126998Z,1.633,All,R3-4,R3-4,0,0,,0,0,0,51391,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:32:34.126998Z,2020-08-31T22:32:54.915003Z,20.788,All,R3-4,R3-4,0,0,,0,0,0,51392,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:44:42.849004Z,2020-08-31T15:44:44.796002Z,1.947,All,R3-9,R3-9,0,0,,0,0,0,50930,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:32:54.915003Z,2020-08-31T22:32:59.324003Z,4.409,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,51393,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:32:59.324003Z,2020-08-31T22:33:23.103003Z,23.779,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,51394,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:33:23.103003Z,2020-08-31T22:34:53.256997Z,90.154,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,51395,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:34:53.256997Z,2020-08-31T22:35:06.707999Z,13.451,All,R3-1,R2-6,Tube 2:3,1,2,363.534042422439,-237,0,51396,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:35:06.707999Z,2020-08-31T22:35:28.896003Z,22.188,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,51397,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:36:11.075999Z,2020-08-31T22:36:13.202Z,2.126,All,R2-3,R2-3,0,0,,0,0,0,51401,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:45:46.772Z,2020-08-31T15:46:03.626999Z,16.855,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,50935,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:36:13.202Z,2020-08-31T22:44:12.087005Z,478.885,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,51402,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:46:03.626999Z,2020-08-31T15:46:10.204Z,6.577,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,50936,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:44:15.547005Z,2020-08-31T22:44:17.514004Z,1.967,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,51404,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:44:17.514004Z,2020-08-31T22:44:19.329Z,1.815,All,R2-8,R2-8,0,0,,0,0,0,51405,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:44:19.329Z,2020-08-31T22:45:53.783001Z,94.454,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,51406,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:53:53.734004Z,2020-08-31T15:53:55.157997Z,1.424,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,50952,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:46:13.926003Z,2020-08-31T22:46:16.382001Z,2.456,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,51411,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:46:16.382001Z,2020-08-31T22:46:20.935997Z,4.554,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,51412,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:48:12.471002Z,2020-08-31T22:48:40.023996Z,27.553,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,51416,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:48:43.379997Z,2020-08-31T22:48:46.075997Z,2.696,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,51418,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:49:07.081003Z,2020-08-31T22:49:09.055001Z,1.974,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,51422,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:49:09.055001Z,2020-08-31T22:51:39.829999Z,150.775,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,51423,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:56:54.880996Z,2020-08-31T15:56:58.534999Z,3.654,All,R3-9,R3-9,0,0,,0,0,0,50964,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:58:40.239998Z,2020-08-31T15:58:42.090003Z,1.85,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,50968,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:58:42.090003Z,2020-08-31T15:58:44.110002Z,2.02,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,50969,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:58:44.110002Z,2020-08-31T15:58:44.597003Z,0.487,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,50970,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:58:44.597003Z,2020-08-31T15:58:46.977004Z,2.38,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,50971,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T15:59:02.383999Z,2020-08-31T15:59:56.113999Z,53.73,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,50974,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T16:00:06.025997Z,2020-08-31T16:00:12.648997Z,6.623,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,50978,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:51:39.829999Z,2020-08-31T22:51:54.789001Z,14.959,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51424,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:53:17.778Z,2020-08-31T22:53:18.910003Z,1.132,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,51429,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:53:18.910003Z,2020-08-31T22:58:48.472997Z,329.563,All,R2-1,R2-1,0,0,,0,0,0,51430,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:58:48.472997Z,2020-08-31T22:59:13.735Z,25.262,All,R2-1,R1-6,Tube 1:2,1,2,363.534042422439,-237,0,51431,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:59:13.735Z,2020-08-31T22:59:24.381001Z,10.646,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,51432,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:59:24.381001Z,2020-08-31T23:00:41.607999Z,77.227,All,R1-4,R1-4,0,0,,0,0,0,51433,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:00:41.607999Z,2020-08-31T23:02:02.697Z,81.089,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,51434,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:02:09.378001Z,2020-08-31T23:02:12.094003Z,2.716,All,R1-7,R1-7,0,0,,0,0,0,51437,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:03:29.797004Z,2020-08-31T23:03:44.815001Z,15.018,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,51440,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:03:44.815001Z,2020-08-31T23:03:50.204001Z,5.389,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,51441,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:03:54.699999Z,2020-08-31T23:04:24.147995Z,29.448,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,51443,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T16:13:07.683997Z,2020-08-31T16:13:11.930998Z,4.247,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,51002,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T16:13:11.930998Z,2020-08-31T16:13:36.695001Z,24.764,All,R3-6,R3-6,0,0,,0,0,0,51003,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T16:13:52.869996Z,2020-08-31T16:14:41.209Z,48.339,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,51006,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:16:03.143997Z,2020-08-31T23:16:19.690997Z,16.547,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,51448,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:16:31.052Z,2020-08-31T23:16:37.117998Z,6.066,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,51451,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:16:37.117998Z,2020-08-31T23:16:39.420998Z,2.303,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,51452,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:16:42.932Z,2020-08-31T23:38:20.058001Z,1297.126,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,51455,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T16:21:19.731003Z,2020-08-31T16:21:37.407001Z,17.676,All,R3-3,R3-3,0,0,,0,0,0,51016,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T16:22:04.211996Z,2020-08-31T16:22:47.400998Z,43.189,All,R3-3,R3-3,0,0,,0,0,0,51018,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:38:20.058001Z,2020-08-31T23:38:42.157003Z,22.099,All,R2-5,R2-5,0,0,,0,0,0,51456,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T23:38:42.157003Z,2020-09-01T00:05:26.915999Z,1604.759,All,R2-5,R2-5,0,0,,0,0,0,51457,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:20:59.133998Z,2020-08-31T17:21:07.278002Z,8.144,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,51038,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T22:24:53.766Z,2020-08-31T22:25:29.537Z,35.771,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,51388,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:28:03.082002Z,2020-08-31T17:28:39.791003Z,36.709,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,51045,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:32:21.503002Z,2020-08-31T17:32:26.520Z,5.017,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,51050,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:32:26.520Z,2020-08-31T17:32:32.357002Z,5.837,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,51051,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:33:19.615997Z,2020-08-31T17:33:25.115002Z,5.499,All,R2-4,R2-4,0,0,,0,0,0,51055,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:33:56.652999Z,2020-08-31T17:37:41.526002Z,224.873,All,R2-4,R2-4,0,0,,0,0,0,51057,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:40:33.448999Z,2020-08-31T17:40:34.839002Z,1.39,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,51063,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:40:34.839002Z,2020-08-31T17:40:37.176001Z,2.337,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,51064,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:40:37.176001Z,2020-08-31T17:40:38.839003Z,1.663,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,51065,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:40:38.839003Z,2020-08-31T17:41:02.179004Z,23.34,All,R2-1,R2-1,0,0,,0,0,0,51066,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:42:54.325995Z,2020-08-31T17:42:57.954001Z,3.628,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,51073,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:46:26.502001Z,2020-08-31T17:46:42.514997Z,16.013,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,51087,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:46:42.514997Z,2020-08-31T17:49:09.790Z,147.275,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,51088,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:49:47.382001Z,2020-08-31T17:49:55.240003Z,7.858,All,R1-6,R2-1,Tube 1:2,1,2,363.534042422439,237,0,51091,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:49:55.240003Z,2020-08-31T17:50:07.795997Z,12.556,All,R2-1,R2-1,0,0,,0,0,0,51092,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:50:07.795997Z,2020-08-31T17:50:10.369999Z,2.574,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51093,1,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:50:15.917001Z,2020-08-31T17:50:18.108001Z,2.191,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,51095,0,18
16829E,2020-08-31,2,9,dark,2020-08-31T17:50:47.879998Z,2020-08-31T17:51:07.878998Z,19.999,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,51099,0,18
