DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:39:21.190997Z,2020-09-02,light,16513C,All,R1-7,75,1,0,10,2020-09-02T00:39:21.265997Z,0
2020-09-02T02:46:00.830997Z,2020-09-02,light,16513C,All,R1-3,1042,10,"0,116,115,117,116,115,116,116,116,115",10,2020-09-02T02:46:01.872997Z,0
2020-09-02T02:46:46.869004Z,2020-09-02,light,16513C,All,R1-2,1041,10,"0,117,115,116,115,117,115,115,117,114",10,2020-09-02T02:46:47.910004Z,0
2020-09-02T02:47:58.804995Z,2020-09-02,light,16513C,All,R1-4,811,8,"0,117,114,116,115,117,115,117",10,2020-09-02T02:47:59.615995Z,0
2020-09-02T02:48:01.493997Z,2020-09-02,light,16513C,All,R1-8,1042,10,"0,115,116,115,116,117,115,116,116,116",10,2020-09-02T02:48:02.535997Z,0
2020-09-02T02:48:18.650998Z,2020-09-02,light,16513C,All,R1-8,347,4,"0,115,117,115",10,2020-09-02T02:48:18.997998Z,0
2020-09-02T02:48:19.431001Z,2020-09-02,light,16513C,All,R1-4,578,6,"0,116,114,117,116,115",10,2020-09-02T02:48:20.009001Z,0
2020-09-02T02:48:38.815998Z,2020-09-02,light,16513C,All,R1-2,465,5,"0,118,115,114,118",10,2020-09-02T02:48:39.280998Z,0
2020-09-02T02:48:41.835998Z,2020-09-02,light,16513C,All,R1-3,2083,19,"0,115,116,115,117,115,116,116,115,116,115,116,116,116,116,115,117,115,116",10,2020-09-02T02:48:43.918998Z,0
2020-09-02T02:48:47.358003Z,2020-09-02,light,16513C,All,R1-5,461,5,"0,114,116,117,114",10,2020-09-02T02:48:47.819003Z,0
2020-09-02T02:48:53.063004Z,2020-09-02,light,16513C,All,R2-2,694,7,"0,116,116,115,117,114,116",10,2020-09-02T02:48:53.757004Z,0
2020-09-02T03:01:08.418Z,2020-09-02,light,16513C,All,R2-4,696,7,"0,118,115,115,117,115,116",10,2020-09-02T03:01:09.114Z,0
2020-09-02T03:08:12.828001Z,2020-09-02,light,16513C,All,R2-8,794,7,"0,215,116,116,115,116,116",10,2020-09-02T03:08:13.622001Z,0
2020-09-02T03:08:14.719005Z,2020-09-02,light,16513C,All,R2-9,345,4,"0,115,115,115",10,2020-09-02T03:08:15.064005Z,0
