DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-01T00:09:53.800001Z,2020-09-01,light,10794A,All,R3-2,233,3,"0,117,116",9,2020-09-01T00:09:54.033001Z,0
2020-09-01T00:09:54.661997Z,2020-09-01,light,10794A,All,R3-1,579,6,"0,116,117,113,118,115",9,2020-09-01T00:09:55.240997Z,0
2020-09-01T00:11:39.930003Z,2020-09-01,light,10794A,All,R3-1,116,2,"0,116",9,2020-09-01T00:11:40.046003Z,0
2020-09-01T00:11:40.837997Z,2020-09-01,light,10794A,All,R3-2,579,6,"0,116,115,117,115,116",9,2020-09-01T00:11:41.416997Z,0
2020-09-01T00:11:42.815996Z,2020-09-01,light,10794A,All,R3-4,579,6,"0,116,115,117,116,115",9,2020-09-01T00:11:43.394996Z,0
2020-09-01T00:11:44.620003Z,2020-09-01,light,10794A,All,R3-6,465,5,"0,117,115,116,117",9,2020-09-01T00:11:45.085003Z,0
2020-09-01T00:11:47.895003Z,2020-09-01,light,10794A,All,R3-7,810,8,"0,115,116,117,116,114,117,115",9,2020-09-01T00:11:48.705003Z,0
2020-09-01T00:12:37.819999Z,2020-09-01,light,10794A,All,R3-9,1737,16,"0,116,116,139,92,115,117,115,116,117,114,115,117,117,115,116",9,2020-09-01T00:12:39.556999Z,0
2020-09-01T00:12:59.010998Z,2020-09-01,light,10794A,All,R3-8,580,6,"0,117,115,116,117,115",9,2020-09-01T00:12:59.590998Z,0
2020-09-01T00:13:04.196001Z,2020-09-01,light,10794A,All,R3-4,795,7,"0,216,117,114,116,116,116",9,2020-09-01T00:13:04.991001Z,0
2020-09-01T00:13:06.161998Z,2020-09-01,light,10794A,All,R3-2,231,3,"0,115,116",9,2020-09-01T00:13:06.392998Z,0
2020-09-01T00:13:06.954001Z,2020-09-01,light,10794A,All,R3-1,230,3,"0,115,115",9,2020-09-01T00:13:07.184001Z,0
2020-09-01T00:13:09.863002Z,2020-09-01,light,10794A,All,R3-1,116,2,"0,116",9,2020-09-01T00:13:09.979002Z,0
2020-09-01T00:13:10.523997Z,2020-09-01,light,10794A,All,R3-2,231,3,"0,115,116",9,2020-09-01T00:13:10.754997Z,0
2020-09-01T00:13:11.718002Z,2020-09-01,light,10794A,All,R3-4,346,4,"0,115,116,115",9,2020-09-01T00:13:12.064002Z,0
2020-09-01T00:13:14.538003Z,2020-09-01,light,10794A,All,R3-8,463,5,"0,115,117,115,116",9,2020-09-01T00:13:15.001003Z,0
2020-09-01T00:13:16.870Z,2020-09-01,light,10794A,All,R3-9,232,3,"0,116,116",9,2020-09-01T00:13:17.102Z,0
2020-09-01T00:13:18.280005Z,2020-09-01,light,10794A,All,R3-7,926,9,"0,115,116,115,117,115,116,115,117",9,2020-09-01T00:13:19.206005Z,0
2020-09-01T00:15:57.104Z,2020-09-01,light,10794A,All,R3-6,3342,29,"0,217,115,117,114,115,118,115,116,115,116,116,115,116,117,114,117,115,115,118,115,116,114,117,116,115,117,114,117",9,2020-09-01T00:16:00.446Z,0
2020-09-01T00:16:01.727999Z,2020-09-01,light,10794A,All,R3-4,1026,9,"0,217,115,116,115,117,115,116,115",9,2020-09-01T00:16:02.753999Z,0
2020-09-01T00:17:54.070998Z,2020-09-01,light,10794A,All,R3-4,75,1,0,9,2020-09-01T00:17:54.145998Z,0
2020-09-01T00:17:55.284996Z,2020-09-01,light,10794A,All,R3-4,1506,14,"0,116,118,115,116,115,116,115,117,115,116,115,116,116",9,2020-09-01T00:17:56.790996Z,0
2020-09-01T00:18:04.507998Z,2020-09-01,light,10794A,All,R3-4,924,9,"0,113,117,115,118,115,115,115,116",9,2020-09-01T00:18:05.431998Z,0
2020-09-01T00:27:02.574996Z,2020-09-01,light,10794A,All,R3-2,348,4,"0,116,116,116",9,2020-09-01T00:27:02.922997Z,0
2020-09-01T00:27:03.593998Z,2020-09-01,light,10794A,All,R3-1,695,7,"0,115,116,116,116,116,116",9,2020-09-01T00:27:04.288998Z,0
2020-09-01T00:28:37.267003Z,2020-09-01,light,10794A,All,R3-1,117,2,"0,117",9,2020-09-01T00:28:37.384003Z,0
2020-09-01T00:28:38.297003Z,2020-09-01,light,10794A,All,R3-2,2431,22,"0,116,116,116,117,113,117,117,115,115,116,116,117,115,115,116,116,116,116,116,114,116",9,2020-09-01T00:28:40.728003Z,0
2020-09-01T00:28:43.153003Z,2020-09-01,light,10794A,All,R3-4,1141,10,"0,216,113,116,117,116,114,117,116,116",9,2020-09-01T00:28:44.294003Z,0
2020-09-01T00:28:45.383998Z,2020-09-01,light,10794A,All,R3-6,796,7,"0,217,117,114,116,117,115",9,2020-09-01T00:28:46.179998Z,0
2020-09-01T00:29:37.164996Z,2020-09-01,light,10794A,All,R3-7,1620,15,"0,116,116,114,116,117,114,117,117,113,126,108,114,116,116",9,2020-09-01T00:29:38.784996Z,0
2020-09-01T00:30:32.809999Z,2020-09-01,light,10794A,All,R3-9,927,9,"0,117,116,116,115,115,116,116,116",9,2020-09-01T00:30:33.737Z,0
2020-09-01T00:30:44.676003Z,2020-09-01,light,10794A,All,R3-8,347,4,"0,115,117,115",9,2020-09-01T00:30:45.023002Z,0
2020-09-01T00:30:52.592999Z,2020-09-01,light,10794A,All,R3-4,695,7,"0,116,115,117,127,104,116",9,2020-09-01T00:30:53.287999Z,0
2020-09-01T00:31:17.936996Z,2020-09-01,light,10794A,All,R3-2,216,2,"0,216",9,2020-09-01T00:31:18.152996Z,0
2020-09-01T00:31:52.302Z,2020-09-01,light,10794A,All,R3-4,930,3,"0,215,715",9,2020-09-01T00:31:53.232Z,0
