DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:08:19.478996Z,2020-09-02,light,17290D,All,R1-3,214,2,"0,214",10,2020-09-02T00:08:19.692996Z,0
2020-09-02T01:45:29.867999Z,2020-09-02,light,17290D,All,R1-5,1489,13,"0,215,116,117,114,116,117,114,117,116,114,116,117",10,2020-09-02T01:45:31.356999Z,0
2020-09-02T01:45:32.358998Z,2020-09-02,light,17290D,All,R1-6,696,7,"0,117,116,115,117,116,115",10,2020-09-02T01:45:33.054998Z,0
2020-09-02T01:45:50.938004Z,2020-09-02,light,17290D,All,R1-4,1387,13,"0,114,116,115,117,115,116,115,116,116,116,115,116",10,2020-09-02T01:45:52.325005Z,0
2020-09-02T01:51:50.836997Z,2020-09-02,light,17290D,All,R1-2,579,6,"0,125,107,116,115,116",10,2020-09-02T01:51:51.415997Z,0
2020-09-02T01:51:57.281003Z,2020-09-02,light,17290D,All,R1-3,2432,22,"0,115,117,115,117,114,116,117,115,116,117,115,114,117,117,115,114,117,115,117,114,118",10,2020-09-02T01:51:59.713002Z,0
2020-09-02T01:52:03.418003Z,2020-09-02,light,17290D,All,R1-7,2962,24,"0,115,116,116,116,115,117,114,116,116,116,116,115,115,117,116,116,115,117,115,116,114,118,415",10,2020-09-02T01:52:06.380003Z,0
2020-09-02T01:52:40.678996Z,2020-09-02,light,17290D,All,R1-9,695,7,"0,116,116,115,117,115,116",10,2020-09-02T01:52:41.373996Z,0
2020-09-02T01:52:55.220999Z,2020-09-02,light,17290D,All,R1-8,1271,12,"0,115,115,115,117,116,114,116,116,117,115,115",10,2020-09-02T01:52:56.491999Z,0
2020-09-02T01:52:59.767003Z,2020-09-02,light,17290D,All,R1-6,346,4,"0,114,116,116",10,2020-09-02T01:53:00.113003Z,0
2020-09-02T01:53:01.410004Z,2020-09-02,light,17290D,All,R1-5,812,8,"0,116,116,115,117,116,114,118",10,2020-09-02T01:53:02.222004Z,0
2020-09-02T01:53:14.938999Z,2020-09-02,light,17290D,All,R1-7,733,3,"0,216,517",10,2020-09-02T01:53:15.671999Z,0
2020-09-02T02:00:02.340003Z,2020-09-02,light,17290D,All,R1-3,1473,12,"0,215,116,116,116,115,116,115,117,116,214,117",10,2020-09-02T02:00:03.813003Z,0
