DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:10:02.140996Z,2020-08-30,light,14824B,All,R1-5,1604,14,"0,215,117,115,117,115,114,117,115,117,115,141,91,115",7,2020-08-30T00:10:03.744997Z,0
2020-08-30T00:44:52.336Z,2020-08-30,light,14824B,All,R1-3,330,3,"0,216,114",7,2020-08-30T00:44:52.666Z,0
2020-08-30T00:54:32.073003Z,2020-08-30,light,14824B,All,R1-7,678,6,"0,217,114,116,116,115",7,2020-08-30T00:54:32.751003Z,0
2020-08-30T00:54:36.375998Z,2020-08-30,light,14824B,All,R1-5,463,5,"0,116,116,115,116",7,2020-08-30T00:54:36.838998Z,0
2020-08-30T00:54:38.044995Z,2020-08-30,light,14824B,All,R1-6,580,6,"0,116,116,118,113,117",7,2020-08-30T00:54:38.624995Z,0
2020-08-30T00:54:50.260997Z,2020-08-30,light,14824B,All,R1-4,1720,15,"0,216,115,115,117,115,117,116,119,111,116,117,115,115,116",7,2020-08-30T00:54:51.980997Z,0
2020-08-30T00:54:54.927003Z,2020-08-30,light,14824B,All,R1-2,463,5,"0,115,118,114,116",7,2020-08-30T00:54:55.390003Z,0
2020-08-30T00:55:02.432001Z,2020-08-30,light,14824B,All,R1-3,1938,18,"0,86,116,117,115,116,116,114,116,116,117,115,115,117,115,116,115,116",7,2020-08-30T00:55:04.370001Z,0
2020-08-30T01:47:43.122995Z,2020-08-30,light,14824B,All,R1-5,694,7,"0,116,115,117,114,117,115",7,2020-08-30T01:47:43.816995Z,0
2020-08-30T01:47:48.214003Z,2020-08-30,light,14824B,All,R2-2,794,7,"0,216,115,117,114,117,115",7,2020-08-30T01:47:49.008003Z,0
2020-08-30T01:49:34.716Z,2020-08-30,light,14824B,All,R2-4,1373,12,"0,216,114,117,116,114,117,115,116,117,116,115",7,2020-08-30T01:49:36.089Z,0
2020-08-30T01:49:37.580998Z,2020-08-30,light,14824B,All,R2-8,1158,11,"0,115,118,115,115,115,117,116,116,115,116",7,2020-08-30T01:49:38.738998Z,0
2020-08-30T01:49:42.929003Z,2020-08-30,light,14824B,All,R2-9,349,4,"0,117,115,117",7,2020-08-30T01:49:43.278003Z,0
2020-08-30T01:49:52.576004Z,2020-08-30,light,14824B,All,R2-7,2645,23,"0,216,115,115,115,117,115,115,118,115,115,117,115,115,117,115,115,117,116,115,117,115,115",7,2020-08-30T01:49:55.221004Z,0
2020-08-30T02:36:04.681003Z,2020-08-30,light,14824B,All,R2-7,2068,18,"0,216,117,115,116,116,116,116,115,116,116,115,116,117,114,117,116,114",7,2020-08-30T02:36:06.749003Z,0
2020-08-30T02:36:11.336999Z,2020-08-30,light,14824B,All,R2-9,1043,10,"0,118,115,115,116,115,117,116,116,115",7,2020-08-30T02:36:12.379999Z,0
2020-08-30T02:36:15.412003Z,2020-08-30,light,14824B,All,R2-8,794,7,"0,215,116,117,114,116,116",7,2020-08-30T02:36:16.206003Z,0
2020-08-30T02:36:17.244997Z,2020-08-30,light,14824B,All,R2-4,1157,11,"0,116,116,117,114,116,116,117,114,117,114",7,2020-08-30T02:36:18.401997Z,0
2020-08-30T02:36:21.816999Z,2020-08-30,light,14824B,All,R2-2,810,8,"0,114,116,116,117,114,116,117",7,2020-08-30T02:36:22.626999Z,0
2020-08-30T02:36:23.806999Z,2020-08-30,light,14824B,All,R2-1,347,4,"0,116,116,115",7,2020-08-30T02:36:24.153999Z,0
2020-08-30T02:36:31.914999Z,2020-08-30,light,14824B,All,R2-3,2316,21,"0,116,117,116,115,116,116,115,116,116,116,115,116,117,114,117,116,114,117,116,115",7,2020-08-30T02:36:34.230999Z,0
2020-08-30T02:36:37.764997Z,2020-08-30,light,14824B,All,R2-7,1272,12,"0,116,116,115,115,116,117,114,116,117,116,114",7,2020-08-30T02:36:39.036997Z,0
2020-08-30T02:37:11.530997Z,2020-08-30,light,14824B,All,R2-7,1157,11,"0,116,116,115,116,116,116,115,116,117,114",7,2020-08-30T02:37:12.687997Z,0
2020-08-30T03:21:25.569999Z,2020-08-30,light,14824B,All,R2-3,446,4,"0,216,114,116",7,2020-08-30T03:21:26.015999Z,0
2020-08-30T04:00:39.378003Z,2020-08-30,light,14824B,All,R2-5,577,6,"0,114,116,117,114,116",7,2020-08-30T04:00:39.955003Z,0
2020-08-30T04:00:40.817998Z,2020-08-30,light,14824B,All,R2-6,4150,36,"0,241,90,115,116,115,116,117,115,115,116,115,118,115,116,115,116,115,115,118,116,115,115,116,115,118,115,115,116,115,117,116,115,116,116,115",7,2020-08-30T04:00:44.967998Z,0
2020-08-30T04:00:48.797004Z,2020-08-30,light,14824B,All,R2-4,1157,11,"0,115,116,115,116,117,116,115,116,115,116",7,2020-08-30T04:00:49.954004Z,0
2020-08-30T04:01:07.369997Z,2020-08-30,light,14824B,All,R2-4,1620,15,"0,114,116,116,117,116,114,117,116,114,117,116,114,117,116",7,2020-08-30T04:01:08.989996Z,0
2020-08-30T04:01:11.782998Z,2020-08-30,light,14824B,All,R2-6,662,5,"0,215,217,114,116",7,2020-08-30T04:01:12.444998Z,0
2020-08-30T04:31:16.816003Z,2020-08-30,light,14824B,All,R2-6,469,4,"0,216,116,137",7,2020-08-30T04:31:17.285003Z,0
2020-08-30T04:35:56.883002Z,2020-08-30,light,14824B,All,R2-6,1272,12,"0,116,115,116,115,116,117,116,115,115,116,115",7,2020-08-30T04:35:58.155002Z,0
