IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-25,1,3,dark,2020-08-25T17:27:19.756999Z,2020-08-25T17:27:29.576999Z,9.82,All,R2-4,R2-4,0,0,,0,0,0,43979,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:27:32.407998Z,2020-08-25T17:27:42.566003Z,10.158,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,43982,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T21:49:39.331001Z,2020-08-25T21:49:42.179997Z,2.849,All,R2-1,R2-1,0,0,,0,0,0,44516,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:25:07.665004Z,2020-08-25T13:25:10.685004Z,3.02,All,R2-7,R2-7,0,0,,0,0,0,43784,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T20:22:22.238996Z,2020-08-25T20:22:33.407001Z,11.168,All,R2-3,R2-3,0,0,,0,0,0,44379,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T14:31:18.208005Z,2020-08-25T14:36:18.644003Z,300.436,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,43877,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T19:41:54.471995Z,2020-08-25T19:42:33.189002Z,38.717,All,R2-4,R2-4,0,0,,0,0,0,44258,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:27:55.190001Z,2020-08-25T17:27:56.051003Z,0.861,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,43985,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:27:42.566003Z,2020-08-25T17:27:45.728Z,3.162,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,43983,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:43:56.107005Z,2020-08-25T13:43:59.342002Z,3.235,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,43831,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T19:12:37.511Z,2020-08-25T19:12:54.754997Z,17.244,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,44174,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:13:08.972Z,2020-08-25T17:16:09.751998Z,180.78,All,R2-4,R2-4,0,0,,0,0,0,43940,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:27:29.576999Z,2020-08-25T17:27:30.335997Z,0.759,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,43980,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:27:30.335997Z,2020-08-25T17:27:32.407998Z,2.072,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,43981,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T12:38:15.067997Z,2020-08-25T12:38:36.847Z,21.779,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,43680,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T18:49:25.689003Z,2020-08-25T18:49:28.529999Z,2.841,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,44105,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:09:31.315Z,2020-08-25T13:09:33.210003Z,1.895,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,43758,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T18:36:25.309999Z,2020-08-25T18:36:45.372001Z,20.062,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,44053,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T19:18:18.432Z,2020-08-25T19:18:19.417003Z,0.985,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,44198,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:25:05.866Z,2020-08-25T13:25:07.665004Z,1.799,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,43783,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T18:37:25.206003Z,2020-08-25T18:37:59.087004Z,33.881,All,R2-8,R2-8,0,0,,0,0,0,44059,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:09:22.819997Z,2020-08-25T13:09:24.164001Z,1.344,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,43756,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:24:47.577004Z,2020-08-25T13:24:54.487Z,6.91,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,43780,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T21:53:09.319998Z,2020-08-25T21:53:11.151004Z,1.831,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,44521,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T23:00:23.612002Z,2020-08-25T23:00:30.490998Z,6.879,All,R2-8,R2-8,0,0,,0,0,0,44670,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T19:17:43.287997Z,2020-08-25T19:17:44.912998Z,1.625,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,44194,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T19:18:01.390999Z,2020-08-25T19:18:18.432Z,17.041,All,R2-3,R2-3,0,0,,0,0,0,44197,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:13:06.602999Z,2020-08-25T17:13:08.972Z,2.369,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,43939,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T21:31:53.433002Z,2020-08-25T21:32:00.447999Z,7.015,All,R2-3,R2-3,0,0,,0,0,0,44464,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:24:54.487Z,2020-08-25T13:25:03.774999Z,9.288,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,43781,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:30:19.213999Z,2020-08-25T17:30:34.502996Z,15.289,All,R2-4,R2-4,0,0,,0,0,0,44003,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T22:20:24.041003Z,2020-08-25T22:20:32.022004Z,7.981,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,44569,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:43:59.342002Z,2020-08-25T13:44:58.708997Z,59.367,All,R2-7,R2-7,0,0,,0,0,0,43832,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:43:30.036999Z,2020-08-25T17:43:33.190997Z,3.154,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,44006,1,18
16829E,2020-08-25,1,3,dark,2020-08-25T18:37:10.105997Z,2020-08-25T18:37:13.295998Z,3.19,All,R2-5,R2-5,0,0,,0,0,0,44056,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T17:46:59.494999Z,2020-08-25T17:47:03.355999Z,3.861,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,44008,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T13:17:25.675996Z,2020-08-25T13:18:24.690004Z,59.014,All,R2-7,R2-7,0,0,,0,0,0,43771,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T19:46:11.368001Z,2020-08-25T19:46:18.326001Z,6.958,All,R2-7,R2-7,0,0,,0,0,0,44264,0,18
16829E,2020-08-25,1,3,dark,2020-08-25T19:18:43.735Z,2020-08-25T19:18:47.744998Z,4.01,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,44202,1,18
