DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:00:29.361001Z,2020-08-30,light,19235J,All,R3-2,580,6,"0,115,116,117,115,117",7,2020-08-30T00:00:29.941Z,0
2020-08-30T00:00:31.460003Z,2020-08-30,light,19235J,All,R3-1,811,8,"0,117,116,114,116,115,118,115",7,2020-08-30T00:00:32.271003Z,0
2020-08-30T00:00:38.411997Z,2020-08-30,light,19235J,All,R3-3,1952,18,"0,99,117,115,117,115,115,117,115,115,117,117,114,116,116,117,115,115",7,2020-08-30T00:00:40.363997Z,0
2020-08-30T00:00:44.490997Z,2020-08-30,light,19235J,All,R3-6,1388,13,"0,114,116,116,115,117,117,115,115,116,115,117,115",7,2020-08-30T00:00:45.878997Z,0
2020-08-30T00:29:11.109002Z,2020-08-30,light,19235J,All,R3-8,810,8,"0,116,116,114,117,115,117,115",7,2020-08-30T00:29:11.919002Z,0
2020-08-30T00:29:12.865004Z,2020-08-30,light,19235J,All,R3-9,463,5,"0,115,115,117,116",7,2020-08-30T00:29:13.328004Z,0
2020-08-30T00:29:36.577001Z,2020-08-30,light,19235J,All,R3-7,810,8,"0,115,116,116,116,116,119,112",7,2020-08-30T00:29:37.387001Z,0
2020-08-30T00:29:39.444996Z,2020-08-30,light,19235J,All,R3-3,926,9,"0,116,116,115,116,115,118,115,115",7,2020-08-30T00:29:40.370996Z,0
2020-08-30T00:29:41.339999Z,2020-08-30,light,19235J,All,R3-1,232,3,"0,116,116",7,2020-08-30T00:29:41.571999Z,0
2020-08-30T00:29:42.950995Z,2020-08-30,light,19235J,All,R3-2,580,6,"0,115,118,115,115,117",7,2020-08-30T00:29:43.530995Z,0
2020-08-30T00:29:49.705998Z,2020-08-30,light,19235J,All,R3-4,927,9,"0,116,115,116,117,114,116,117,116",7,2020-08-30T00:29:50.632998Z,0
2020-08-30T00:30:11.146997Z,2020-08-30,light,19235J,All,R3-4,1952,17,"0,216,116,116,115,116,115,115,118,114,118,115,114,117,115,117,115",7,2020-08-30T00:30:13.098997Z,0
2020-08-30T00:36:43.632Z,2020-08-30,light,19235J,All,R3-4,2198,20,"0,115,115,116,116,115,117,115,116,116,116,115,115,117,116,116,115,117,114,116",7,2020-08-30T00:36:45.830Z,0
2020-08-30T00:36:47.376999Z,2020-08-30,light,19235J,All,R3-8,812,8,"0,117,115,116,116,116,116,116",7,2020-08-30T00:36:48.188999Z,0
2020-08-30T00:36:49.246004Z,2020-08-30,light,19235J,All,R3-9,346,4,"0,115,115,116",7,2020-08-30T00:36:49.592004Z,0
2020-08-30T00:37:15.516002Z,2020-08-30,light,19235J,All,R3-7,1621,15,"0,116,115,115,117,115,117,115,117,116,115,117,114,117,115",7,2020-08-30T00:37:17.137002Z,0
2020-08-30T01:04:30.980004Z,2020-08-30,light,19235J,All,R3-3,431,3,"0,215,216",7,2020-08-30T01:04:31.411004Z,0
2020-08-30T01:23:05.907998Z,2020-08-30,light,19235J,All,R3-7,1736,16,"0,115,117,115,117,114,115,117,115,117,114,117,115,117,115,116",7,2020-08-30T01:23:07.643998Z,0
2020-08-30T01:23:12.664997Z,2020-08-30,light,19235J,All,R3-9,926,9,"0,116,115,117,115,117,114,117,115",7,2020-08-30T01:23:13.590997Z,0
2020-08-30T01:25:46.950997Z,2020-08-30,light,19235J,All,R3-8,2762,24,"0,214,117,114,117,116,114,117,116,115,116,117,114,117,116,114,117,117,114,116,115,116,117,116",7,2020-08-30T01:25:49.712997Z,0
2020-08-30T01:25:53.868Z,2020-08-30,light,19235J,All,R3-4,5309,46,"0,217,114,117,116,115,116,117,114,116,116,117,115,115,116,116,115,115,118,115,115,117,116,114,117,115,115,118,115,116,115,115,118,114,116,116,116,116,115,115,117,116,115,116,117,114",7,2020-08-30T01:25:59.177Z,0
2020-08-30T01:26:09.191999Z,2020-08-30,light,19235J,All,R3-4,1043,10,"0,117,117,114,117,114,116,117,116,115",7,2020-08-30T01:26:10.234999Z,0
2020-08-30T01:27:49.622997Z,2020-08-30,light,19235J,All,R3-8,695,7,"0,116,115,116,116,115,117",7,2020-08-30T01:27:50.317997Z,0
2020-08-30T01:27:51.135999Z,2020-08-30,light,19235J,All,R3-9,350,4,"0,117,116,117",7,2020-08-30T01:27:51.485999Z,0
2020-08-30T01:28:09.999002Z,2020-08-30,light,19235J,All,R3-7,2877,25,"0,247,84,115,116,117,114,117,116,115,116,117,114,117,116,114,117,114,117,116,115,116,117,114,116",7,2020-08-30T01:28:12.876002Z,0
2020-08-30T01:28:14.354996Z,2020-08-30,light,19235J,All,R3-3,1273,12,"0,114,117,115,116,117,114,116,117,114,117,116",7,2020-08-30T01:28:15.627996Z,0
2020-08-30T01:28:29.443003Z,2020-08-30,light,19235J,All,R3-3,1836,16,"0,215,117,116,115,116,115,116,116,115,117,114,117,116,115,116",7,2020-08-30T01:28:31.279003Z,0
2020-08-30T01:28:47.352997Z,2020-08-30,light,19235J,All,R3-6,9398,77,"0,118,115,115,116,115,117,116,115,115,116,117,115,116,115,116,117,116,115,115,115,116,117,116,116,115,116,117,114,116,115,116,117,114,117,116,117,116,114,117,114,117,116,114,117,114,117,116,115,116,117,114,118,114,115,117,116,116,115,115,116,117,116,114,117,116,114,117,117,114,116,117,124,107,115,716,115",7,2020-08-30T01:28:56.750997Z,0
2020-08-30T02:23:10.642004Z,2020-08-30,light,19235J,All,R3-4,2892,26,"0,116,115,116,116,116,116,115,116,116,115,115,117,115,116,115,117,115,117,115,115,117,115,117,114,115",7,2020-08-30T02:23:13.534004Z,0
2020-08-30T02:25:24.369997Z,2020-08-30,light,19235J,All,R3-4,75,1,0,7,2020-08-30T02:25:24.444997Z,0
2020-08-30T02:25:37.286003Z,2020-08-30,light,19235J,All,R3-4,331,3,"0,216,115",7,2020-08-30T02:25:37.617003Z,0
2020-08-30T02:25:49.633003Z,2020-08-30,light,19235J,All,R3-4,75,1,0,7,2020-08-30T02:25:49.708003Z,0
2020-08-30T02:25:56.553004Z,2020-08-30,light,19235J,All,R3-4,75,1,0,7,2020-08-30T02:25:56.628004Z,0
2020-08-30T02:25:58.868999Z,2020-08-30,light,19235J,All,R3-4,216,2,"0,216",7,2020-08-30T02:25:59.084999Z,0
2020-08-30T02:26:30.398Z,2020-08-30,light,19235J,All,R3-4,1737,16,"0,117,115,116,116,116,115,117,115,115,117,116,116,115,117,114",7,2020-08-30T02:26:32.135Z,0
2020-08-30T02:26:33.535003Z,2020-08-30,light,19235J,All,R3-8,810,8,"0,116,116,115,119,113,115,116",7,2020-08-30T02:26:34.345003Z,0
2020-08-30T02:26:36.269001Z,2020-08-30,light,19235J,All,R3-9,231,3,"0,115,116",7,2020-08-30T02:26:36.500001Z,0
2020-08-30T02:26:38.071997Z,2020-08-30,light,19235J,All,R3-7,1504,14,"0,117,115,116,114,117,115,116,117,116,114,117,116,114",7,2020-08-30T02:26:39.575997Z,0
2020-08-30T03:47:19.837001Z,2020-08-30,light,19235J,All,R3-3,2878,25,"0,216,114,117,116,115,116,115,116,117,120,110,118,115,115,117,115,115,117,114,118,115,115,115,117",7,2020-08-30T03:47:22.715001Z,0
2020-08-30T03:48:55.813999Z,2020-08-30,light,19235J,All,R3-1,347,4,"0,115,117,115",7,2020-08-30T03:48:56.160999Z,0
2020-08-30T03:48:56.656996Z,2020-08-30,light,19235J,All,R3-2,793,7,"0,215,116,115,117,115,115",7,2020-08-30T03:48:57.449996Z,0
2020-08-30T03:49:13.289998Z,2020-08-30,light,19235J,All,R3-4,1156,11,"0,115,115,116,116,116,116,116,128,103,115",7,2020-08-30T03:49:14.445998Z,0
2020-08-30T03:49:19.461999Z,2020-08-30,light,19235J,All,R3-4,1390,13,"0,115,116,117,116,115,117,113,117,116,116,116,116",7,2020-08-30T03:49:20.851999Z,0
2020-08-30T03:51:51.962Z,2020-08-30,light,19235J,All,R3-4,926,9,"0,115,117,115,115,117,115,142,90",7,2020-08-30T03:51:52.888Z,0
2020-08-30T03:51:53.970998Z,2020-08-30,light,19235J,All,R3-8,811,8,"0,117,115,115,117,115,115,117",7,2020-08-30T03:51:54.781998Z,0
2020-08-30T03:51:55.580Z,2020-08-30,light,19235J,All,R3-9,115,2,"0,115",7,2020-08-30T03:51:55.695Z,0
2020-08-30T03:51:57.310998Z,2020-08-30,light,19235J,All,R3-7,927,9,"0,117,115,115,117,115,115,118,115",7,2020-08-30T03:51:58.237998Z,0
2020-08-30T03:52:00.619997Z,2020-08-30,light,19235J,All,R3-3,1968,18,"0,115,117,115,115,117,115,115,118,114,116,117,115,115,117,115,115,117",7,2020-08-30T03:52:02.587996Z,0
2020-08-30T03:52:05.102999Z,2020-08-30,light,19235J,All,R3-3,1158,11,"0,117,115,115,117,115,115,117,115,117,115",7,2020-08-30T03:52:06.260999Z,0
2020-08-30T05:27:10.150001Z,2020-08-30,light,19235J,All,R3-7,1042,10,"0,117,114,117,116,114,117,116,114,117",7,2020-08-30T05:27:11.192001Z,0
2020-08-30T05:27:12.556Z,2020-08-30,light,19235J,All,R3-9,347,4,"0,116,116,115",7,2020-08-30T05:27:12.903Z,0
2020-08-30T05:27:38.397004Z,2020-08-30,light,19235J,All,R3-8,1734,16,"0,115,115,117,116,114,116,117,115,116,116,115,116,117,114,115",7,2020-08-30T05:27:40.131004Z,0
2020-08-30T05:27:41.770Z,2020-08-30,light,19235J,All,R3-4,1257,11,"0,115,114,118,115,115,117,116,114,117,216",7,2020-08-30T05:27:43.026999Z,0
2020-08-30T05:27:46.841999Z,2020-08-30,light,19235J,All,R3-4,75,1,0,7,2020-08-30T05:27:46.916999Z,0
2020-08-30T05:28:07.857002Z,2020-08-30,light,19235J,All,R3-4,1043,10,"0,117,115,115,117,115,115,116,117,116",7,2020-08-30T05:28:08.900002Z,0
2020-08-30T05:28:15.414998Z,2020-08-30,light,19235J,All,R3-4,2203,14,"0,214,118,115,114,117,116,124,107,116,516,215,117,214",7,2020-08-30T05:28:17.617998Z,0
2020-08-30T05:28:33.843997Z,2020-08-30,light,19235J,All,R3-4,1259,11,"0,117,115,115,118,114,116,117,115,215,117",7,2020-08-30T05:28:35.102997Z,0
2020-08-30T05:28:36.559998Z,2020-08-30,light,19235J,All,R3-6,1742,10,"0,815,117,115,116,115,118,115,116,115",7,2020-08-30T05:28:38.301998Z,0
2020-08-30T05:28:39.917001Z,2020-08-30,light,19235J,All,R3-6,3116,21,"0,217,216,716,115,115,116,115,115,118,115,116,115,117,116,114,117,115,116,117,115",7,2020-08-30T05:28:43.033001Z,0
2020-08-30T05:28:45.549002Z,2020-08-30,light,19235J,All,R3-6,862,5,"0,215,416,115,116",7,2020-08-30T05:28:46.411002Z,0
2020-08-30T05:28:47.726999Z,2020-08-30,light,19235J,All,R3-6,1026,9,"0,215,116,116,117,116,115,115,116",7,2020-08-30T05:28:48.752999Z,0
2020-08-30T05:28:50.268999Z,2020-08-30,light,19235J,All,R3-6,9430,79,"0,217,114,116,117,114,116,117,116,116,115,115,116,116,116,115,115,116,117,116,133,98,116,116,115,116,117,114,116,116,116,115,116,115,118,115,115,116,115,116,117,116,115,116,115,116,115,116,117,116,114,118,114,116,115,127,106,115,117,116,115,114,117,115,116,117,116,115,115,117,115,116,115,116,216,115,117,216,216",7,2020-08-30T05:28:59.698999Z,0
