DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T12:38:57.678999Z,2020-08-31,dark,16515C,All,R3-1,346,4,"0,115,117,114",9,2020-08-31T12:38:58.024999Z,0
2020-08-31T12:39:00.054999Z,2020-08-31,dark,16515C,All,R3-2,580,6,"0,116,116,116,117,115",9,2020-08-31T12:39:00.634999Z,0
2020-08-31T12:39:16.755999Z,2020-08-31,dark,16515C,All,R3-4,448,4,"0,216,115,117",9,2020-08-31T12:39:17.203999Z,0
2020-08-31T12:39:18.617996Z,2020-08-31,dark,16515C,All,R3-4,1838,16,"0,216,117,116,114,117,115,117,114,117,115,117,116,114,116,117",9,2020-08-31T12:39:20.455996Z,0
2020-08-31T12:39:38.868998Z,2020-08-31,dark,16515C,All,R3-4,2764,24,"0,216,118,114,117,115,117,114,117,115,117,115,114,117,115,117,117,113,117,115,117,115,116,116",9,2020-08-31T12:39:41.632998Z,0
2020-08-31T12:39:44.649003Z,2020-08-31,dark,16515C,All,R3-8,1025,9,"0,115,116,116,114,118,116,115,215",9,2020-08-31T12:39:45.674003Z,0
2020-08-31T12:41:13.860002Z,2020-08-31,dark,16515C,All,R3-8,75,1,0,9,2020-08-31T12:41:13.935002Z,0
2020-08-31T12:41:15.677002Z,2020-08-31,dark,16515C,All,R3-8,346,4,"0,115,114,117",9,2020-08-31T12:41:16.023002Z,0
2020-08-31T12:41:16.523998Z,2020-08-31,dark,16515C,All,R3-4,579,6,"0,115,117,115,117,115",9,2020-08-31T12:41:17.102998Z,0
2020-08-31T12:41:19.645Z,2020-08-31,dark,16515C,All,R3-2,75,1,0,9,2020-08-31T12:41:19.720Z,0
2020-08-31T12:41:20.336001Z,2020-08-31,dark,16515C,All,R3-1,1704,14,"0,115,117,115,117,114,115,117,115,117,115,116,115,316",9,2020-08-31T12:41:22.040001Z,0
2020-08-31T12:41:25.583003Z,2020-08-31,dark,16515C,All,R3-3,910,8,"0,216,116,115,116,117,115,115",9,2020-08-31T12:41:26.493003Z,0
2020-08-31T13:03:23.062001Z,2020-08-31,dark,16515C,All,R3-7,75,1,0,9,2020-08-31T13:03:23.137001Z,0
2020-08-31T13:03:24.476999Z,2020-08-31,dark,16515C,All,R3-7,332,3,"0,217,115",9,2020-08-31T13:03:24.808999Z,0
2020-08-31T13:03:29.497996Z,2020-08-31,dark,16515C,All,R3-3,216,2,"0,216",9,2020-08-31T13:03:29.713996Z,0
2020-08-31T13:03:45.955997Z,2020-08-31,dark,16515C,All,R3-7,926,9,"0,117,114,116,117,115,115,117,115",9,2020-08-31T13:03:46.881997Z,0
2020-08-31T13:03:53.904001Z,2020-08-31,dark,16515C,All,R3-9,695,7,"0,116,116,115,117,114,117",9,2020-08-31T13:03:54.599001Z,0
2020-08-31T13:04:16.142004Z,2020-08-31,dark,16515C,All,R3-8,795,7,"0,216,116,117,115,115,116",9,2020-08-31T13:04:16.937005Z,0
2020-08-31T13:04:27.185999Z,2020-08-31,dark,16515C,All,R3-6,316,2,"0,316",9,2020-08-31T13:04:27.501999Z,0
2020-08-31T13:04:29.753996Z,2020-08-31,dark,16515C,All,R3-7,214,2,"0,214",9,2020-08-31T13:04:29.967996Z,0
2020-08-31T13:04:36.319998Z,2020-08-31,dark,16515C,All,R3-3,696,7,"0,116,116,115,116,116,117",9,2020-08-31T13:04:37.015998Z,0
2020-08-31T13:04:47.230003Z,2020-08-31,dark,16515C,All,R3-3,779,6,"0,217,215,116,116,115",9,2020-08-31T13:04:48.009003Z,0
2020-08-31T13:04:54.023997Z,2020-08-31,dark,16515C,All,R3-3,216,2,"0,216",9,2020-08-31T13:04:54.239997Z,0
2020-08-31T13:04:57.822003Z,2020-08-31,dark,16515C,All,R3-1,347,4,"0,116,115,116",9,2020-08-31T13:04:58.169003Z,0
2020-08-31T13:05:02.604002Z,2020-08-31,dark,16515C,All,R2-5,117,2,"0,117",9,2020-08-31T13:05:02.721002Z,0
2020-08-31T13:05:39.668004Z,2020-08-31,dark,16515C,All,R2-7,677,6,"0,115,115,215,117,115",9,2020-08-31T13:05:40.345004Z,0
2020-08-31T13:05:58.038001Z,2020-08-31,dark,16515C,All,R2-9,347,4,"0,116,115,116",9,2020-08-31T13:05:58.385Z,0
