DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T12:26:33.827997Z,2020-08-29,dark,18204H,All,R1-7,1480,6,"0,216,115,918,116,115",7,2020-08-29T12:26:35.307997Z,0
2020-08-29T12:46:54.335003Z,2020-08-29,dark,18204H,All,R1-7,3408,27,"0,414,116,116,117,114,116,117,214,117,116,114,117,116,116,115,116,116,117,114,116,116,115,116,117,131,99",7,2020-08-29T12:46:57.743003Z,0
2020-08-29T12:47:02.604995Z,2020-08-29,dark,18204H,All,R1-9,1259,11,"0,215,118,116,114,117,114,117,116,115,117",7,2020-08-29T12:47:03.863995Z,0
2020-08-29T12:47:05.713003Z,2020-08-29,dark,18204H,All,R1-8,75,1,0,7,2020-08-29T12:47:05.788003Z,0
2020-08-29T12:47:09.049002Z,2020-08-29,dark,18204H,All,R1-4,5093,45,"0,116,114,117,116,114,117,116,117,114,116,117,114,116,117,114,118,115,115,117,115,117,114,116,117,114,116,117,114,116,117,116,144,86,117,114,117,116,116,115,116,116,115,116,116",7,2020-08-29T12:47:14.142002Z,0
2020-08-29T12:47:59.594004Z,2020-08-29,dark,18204H,All,R1-4,579,6,"0,117,114,116,116,116",7,2020-08-29T12:48:00.173004Z,0
2020-08-29T12:48:02.988996Z,2020-08-29,dark,18204H,All,R1-8,233,3,"0,115,118",7,2020-08-29T12:48:03.221996Z,0
2020-08-29T12:48:03.585001Z,2020-08-29,dark,18204H,All,R1-9,115,2,"0,115",7,2020-08-29T12:48:03.700001Z,0
2020-08-29T12:48:12.415997Z,2020-08-29,dark,18204H,All,R1-9,231,3,"0,115,116",7,2020-08-29T12:48:12.646997Z,0
2020-08-29T12:48:13.036003Z,2020-08-29,dark,18204H,All,R1-8,232,3,"0,115,117",7,2020-08-29T12:48:13.268003Z,0
2020-08-29T12:48:14.045Z,2020-08-29,dark,18204H,All,R1-4,1491,13,"0,117,116,126,104,117,115,117,115,115,116,116,217",7,2020-08-29T12:48:15.536Z,0
2020-08-29T12:51:49.060999Z,2020-08-29,dark,18204H,All,R1-4,2004,14,"0,614,116,117,116,114,117,116,116,115,116,116,115,116",7,2020-08-29T12:51:51.064999Z,0
2020-08-29T12:57:47.693005Z,2020-08-29,dark,18204H,All,R1-2,346,4,"0,115,116,115",7,2020-08-29T12:57:48.039005Z,0
2020-08-29T12:58:19.252005Z,2020-08-29,dark,18204H,All,R1-2,1390,13,"0,140,93,116,116,114,117,117,115,115,115,118,114",7,2020-08-29T12:58:20.642005Z,0
2020-08-29T12:58:28.656999Z,2020-08-29,dark,18204H,All,R1-4,578,6,"0,118,114,116,114,116",7,2020-08-29T12:58:29.234999Z,0
2020-08-29T12:58:31.166996Z,2020-08-29,dark,18204H,All,R1-8,231,3,"0,116,115",7,2020-08-29T12:58:31.397996Z,0
2020-08-29T12:58:31.687003Z,2020-08-29,dark,18204H,All,R1-9,115,2,"0,115",7,2020-08-29T12:58:31.802003Z,0
2020-08-29T13:00:03.812999Z,2020-08-29,dark,18204H,All,R1-9,927,9,"0,116,117,115,115,115,116,117,116",7,2020-08-29T13:00:04.739999Z,0
2020-08-29T13:00:28.754Z,2020-08-29,dark,18204H,All,R1-9,810,8,"0,116,116,115,116,117,115,115",7,2020-08-29T13:00:29.564Z,0
2020-08-29T13:00:32.547004Z,2020-08-29,dark,18204H,All,R1-7,779,6,"0,316,115,115,116,117",7,2020-08-29T13:00:33.326004Z,0
2020-08-29T13:00:40.114996Z,2020-08-29,dark,18204H,All,R1-5,75,1,0,7,2020-08-29T13:00:40.189996Z,0
2020-08-29T13:00:42.930003Z,2020-08-29,dark,18204H,All,R1-5,2452,17,"0,617,116,115,117,116,114,117,116,115,116,115,116,216,116,117,113",7,2020-08-29T13:00:45.382003Z,0
2020-08-29T13:00:48.799Z,2020-08-29,dark,18204H,All,R1-5,215,2,"0,215",7,2020-08-29T13:00:49.014Z,0
2020-08-29T13:00:51.230001Z,2020-08-29,dark,18204H,All,R1-5,680,6,"0,216,116,116,116,116",7,2020-08-29T13:00:51.910002Z,0
2020-08-29T13:00:59.856998Z,2020-08-29,dark,18204H,All,R2-2,694,7,"0,116,114,116,116,117,115",7,2020-08-29T13:01:00.550998Z,0
2020-08-29T13:03:29.254004Z,2020-08-29,dark,18204H,All,R2-4,1852,17,"0,116,115,117,115,115,117,115,118,115,114,118,114,116,116,117,114",7,2020-08-29T13:03:31.106004Z,0
2020-08-29T13:03:41.157997Z,2020-08-29,dark,18204H,All,R2-8,563,5,"0,216,115,117,115",7,2020-08-29T13:03:41.720997Z,0
2020-08-29T13:04:24.357996Z,2020-08-29,dark,18204H,All,R2-4,3176,25,"0,215,115,216,117,114,116,317,116,115,116,114,117,115,116,116,116,115,116,116,115,117,115,117,114",7,2020-08-29T13:04:27.533996Z,0
