DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T00:04:55.111995Z,2020-08-25,light,16829E,All,R2-4,694,7,"0,116,116,116,117,115,114",2,2020-08-25T00:04:55.805995Z,0
2020-08-25T00:04:56.983999Z,2020-08-25,light,16829E,All,R2-8,811,8,"0,117,115,115,134,97,117,116",2,2020-08-25T00:04:57.794999Z,0
2020-08-25T00:06:17.257997Z,2020-08-25,light,16829E,All,R2-9,580,6,"0,110,120,121,109,120",2,2020-08-25T00:06:17.837996Z,0
2020-08-25T00:06:37.058Z,2020-08-25,light,16829E,All,R2-7,700,7,"0,120,110,107,133,99,131",2,2020-08-25T00:06:37.758Z,0
2020-08-25T00:06:41.568002Z,2020-08-25,light,16829E,All,R2-3,2532,23,"0,103,114,116,115,116,116,117,129,100,118,114,117,116,114,117,115,116,116,121,111,115,116",2,2020-08-25T00:06:44.100002Z,0
2020-08-25T00:06:52.226997Z,2020-08-25,light,16829E,All,R2-1,1157,11,"0,115,117,114,116,118,116,114,116,116,115",2,2020-08-25T00:06:53.383997Z,0
2020-08-25T00:06:58.510999Z,2020-08-25,light,16829E,All,R2-1,2662,24,"0,115,115,118,114,117,115,116,116,116,115,117,114,116,115,118,116,115,116,115,116,116,116,115",2,2020-08-25T00:07:01.172999Z,0
2020-08-25T00:07:05.202998Z,2020-08-25,light,16829E,All,R2-3,2084,19,"0,115,117,115,115,117,115,117,115,116,140,92,115,117,114,117,115,116,116",2,2020-08-25T00:07:07.286998Z,0
2020-08-25T00:07:08.787Z,2020-08-25,light,16829E,All,R2-7,579,6,"0,116,116,117,115,115",2,2020-08-25T00:07:09.366Z,0
2020-08-25T00:07:11.693004Z,2020-08-25,light,16829E,All,R2-9,811,8,"0,128,103,116,116,116,115,117",2,2020-08-25T00:07:12.504004Z,0
2020-08-25T00:08:15.543001Z,2020-08-25,light,16829E,All,R2-8,694,7,"0,116,115,116,117,115,115",2,2020-08-25T00:08:16.237001Z,0
2020-08-25T00:08:21.133997Z,2020-08-25,light,16829E,All,R2-4,927,9,"0,115,116,117,114,116,116,116,117",2,2020-08-25T00:08:22.060997Z,0
2020-08-25T00:08:27.775997Z,2020-08-25,light,16829E,All,R2-4,231,3,"0,115,116",2,2020-08-25T00:08:28.006997Z,0
2020-08-25T00:08:28.716003Z,2020-08-25,light,16829E,All,R2-8,1505,14,"0,115,117,115,115,116,116,115,115,117,115,116,116,117",2,2020-08-25T00:08:30.221003Z,0
2020-08-25T00:08:34.290003Z,2020-08-25,light,16829E,All,R2-9,115,2,"0,115",2,2020-08-25T00:08:34.405003Z,0
2020-08-25T00:08:39.353001Z,2020-08-25,light,16829E,All,R2-9,231,3,"0,114,117",2,2020-08-25T00:08:39.584001Z,0
2020-08-25T00:09:46.889997Z,2020-08-25,light,16829E,All,R2-9,463,5,"0,115,116,117,115",2,2020-08-25T00:09:47.352998Z,0
2020-08-25T00:10:25.834002Z,2020-08-25,light,16829E,All,R2-7,1388,13,"0,116,115,116,115,116,115,116,116,117,115,115,116",2,2020-08-25T00:10:27.222003Z,0
2020-08-25T00:11:28.770Z,2020-08-25,light,16829E,All,R2-5,3937,35,"0,115,118,114,117,128,103,116,116,115,116,116,117,114,117,115,116,116,116,115,115,118,115,116,116,115,116,114,117,115,116,116,116,117,115",2,2020-08-25T00:11:32.707Z,0
2020-08-25T00:11:35.922001Z,2020-08-25,light,16829E,All,R2-5,578,6,"0,115,117,116,116,114",2,2020-08-25T00:11:36.500001Z,0
2020-08-25T00:11:48.142997Z,2020-08-25,light,16829E,All,R2-7,695,7,"0,116,115,116,115,117,116",2,2020-08-25T00:11:48.837997Z,0
2020-08-25T00:11:57.634995Z,2020-08-25,light,16829E,All,R2-9,578,6,"0,116,115,117,115,115",2,2020-08-25T00:11:58.212996Z,0
2020-08-25T00:11:59.230Z,2020-08-25,light,16829E,All,R2-8,810,8,"0,116,117,115,115,117,117,113",2,2020-08-25T00:12:00.040Z,0
2020-08-25T00:12:28.303998Z,2020-08-25,light,16829E,All,R2-4,75,1,0,2,2020-08-25T00:12:28.378998Z,0
2020-08-25T00:12:56.848001Z,2020-08-25,light,16829E,All,R2-6,3456,30,"0,215,115,117,116,114,117,116,117,114,116,136,96,116,115,116,115,117,115,116,116,116,114,117,117,114,116,117,115,115",2,2020-08-25T00:13:00.304001Z,0
2020-08-25T00:13:00.919004Z,2020-08-25,light,16829E,All,R2-5,231,3,"0,116,115",2,2020-08-25T00:13:01.150004Z,0
