DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T00:01:48.487002Z,2020-08-29,light,18289G,All,R2-7,2183,19,"0,114,116,117,115,116,116,114,116,117,116,115,116,116,114,116,117,116,216",6,2020-08-29T00:01:50.670002Z,0
2020-08-29T00:01:52.695995Z,2020-08-29,light,18289G,All,R2-7,1621,14,"0,216,115,115,117,116,115,117,115,116,114,117,116,132",6,2020-08-29T00:01:54.316995Z,0
2020-08-29T00:02:12.695004Z,2020-08-29,light,18289G,All,R2-9,1273,12,"0,116,114,116,115,116,116,116,116,115,117,116",6,2020-08-29T00:02:13.968004Z,0
2020-08-29T00:02:14.585998Z,2020-08-29,light,18289G,All,R2-8,75,1,0,6,2020-08-29T00:02:14.660998Z,0
2020-08-29T00:02:17.782002Z,2020-08-29,light,18289G,All,R2-9,533,3,"0,417,116",6,2020-08-29T00:02:18.315002Z,0
2020-08-29T00:05:10.471004Z,2020-08-29,light,18289G,All,R2-7,75,1,0,6,2020-08-29T00:05:10.546005Z,0
2020-08-29T00:05:14.388Z,2020-08-29,light,18289G,All,R2-7,75,1,0,6,2020-08-29T00:05:14.463Z,0
2020-08-29T00:05:15.504004Z,2020-08-29,light,18289G,All,R2-7,663,5,"0,315,115,118,115",6,2020-08-29T00:05:16.167004Z,0
2020-08-29T00:05:30.881001Z,2020-08-29,light,18289G,All,R2-7,564,5,"0,217,116,115,116",6,2020-08-29T00:05:31.445Z,0
2020-08-29T00:06:09.264001Z,2020-08-29,light,18289G,All,R2-7,75,1,0,6,2020-08-29T00:06:09.339001Z,0
2020-08-29T00:06:11.178997Z,2020-08-29,light,18289G,All,R2-7,216,2,"0,216",6,2020-08-29T00:06:11.394997Z,0
2020-08-29T00:07:30.716002Z,2020-08-29,light,18289G,All,R2-7,75,1,0,6,2020-08-29T00:07:30.791003Z,0
2020-08-29T00:08:00.862Z,2020-08-29,light,18289G,All,R2-7,1158,11,"0,116,116,116,115,116,116,116,115,116,116",6,2020-08-29T00:08:02.020Z,0
2020-08-29T00:08:07.259003Z,2020-08-29,light,18289G,All,R2-3,694,7,"0,115,116,116,115,116,116",6,2020-08-29T00:08:07.953003Z,0
2020-08-29T00:08:55.535996Z,2020-08-29,light,18289G,All,R2-3,75,1,0,6,2020-08-29T00:08:55.610996Z,0
2020-08-29T00:08:57.170996Z,2020-08-29,light,18289G,All,R2-1,464,5,"0,116,116,116,116",6,2020-08-29T00:08:57.634996Z,0
2020-08-29T00:08:58.743001Z,2020-08-29,light,18289G,All,R2-2,5147,44,"0,84,116,117,115,115,116,116,116,116,115,117,114,116,116,117,114,116,117,115,116,116,115,116,115,117,116,116,115,115,117,115,217,116,114,116,216,115,117,115,116,117,115,116",6,2020-08-29T00:09:03.890001Z,0
2020-08-29T00:16:16.391997Z,2020-08-29,light,18289G,All,R2-4,2068,18,"0,213,118,115,117,114,116,116,116,117,114,116,135,95,117,116,117,116",6,2020-08-29T00:16:18.459997Z,0
2020-08-29T00:16:20.506002Z,2020-08-29,light,18289G,All,R2-8,695,7,"0,117,114,117,116,114,117",6,2020-08-29T00:16:21.201002Z,0
2020-08-29T00:16:44.081002Z,2020-08-29,light,18289G,All,R2-9,579,6,"0,117,116,115,116,115",6,2020-08-29T00:16:44.660002Z,0
2020-08-29T00:16:58.940999Z,2020-08-29,light,18289G,All,R2-7,1450,13,"0,77,115,117,115,116,114,116,117,115,115,115,218",6,2020-08-29T00:17:00.390999Z,0
2020-08-29T00:17:03.517995Z,2020-08-29,light,18289G,All,R2-5,1957,11,"0,215,115,816,117,114,117,115,116,115,117",6,2020-08-29T00:17:05.474995Z,0
2020-08-29T00:17:07.429004Z,2020-08-29,light,18289G,All,R2-6,1042,10,"0,116,117,116,115,116,115,115,117,115",6,2020-08-29T00:17:08.471004Z,0
2020-08-29T00:17:40.238998Z,2020-08-29,light,18289G,All,R2-8,2083,19,"0,115,116,116,116,115,116,116,116,147,85,115,117,114,116,116,116,116,115",6,2020-08-29T00:17:42.321998Z,0
2020-08-29T00:17:53.467996Z,2020-08-29,light,18289G,All,R2-9,348,4,"0,116,116,116",6,2020-08-29T00:17:53.815996Z,0
2020-08-29T00:19:16.974002Z,2020-08-29,light,18289G,All,R2-7,1373,12,"0,215,115,117,116,115,118,113,117,116,116,115",6,2020-08-29T00:19:18.347002Z,0
2020-08-29T00:19:19.959001Z,2020-08-29,light,18289G,All,R2-3,1041,10,"0,115,117,115,116,115,117,115,116,115",6,2020-08-29T00:19:21.000001Z,0
2020-08-29T00:19:30.026001Z,2020-08-29,light,18289G,All,R2-1,348,4,"0,115,115,118",6,2020-08-29T00:19:30.374001Z,0
2020-08-29T00:19:43.145996Z,2020-08-29,light,18289G,All,R1-5,811,8,"0,116,116,115,116,117,116,115",6,2020-08-29T00:19:43.956996Z,0
2020-08-29T00:20:43.281001Z,2020-08-29,light,18289G,All,R1-7,2645,23,"0,216,115,116,115,116,117,114,116,117,116,114,117,116,117,113,117,116,114,117,116,116,114",6,2020-08-29T00:20:45.926001Z,0
2020-08-29T00:21:11.328999Z,2020-08-29,light,18289G,All,R1-9,3064,24,"0,116,117,115,115,116,115,118,115,116,115,117,114,116,117,116,115,115,116,116,116,515,116,117",6,2020-08-29T00:21:14.392998Z,0
2020-08-29T00:24:26.723004Z,2020-08-29,light,18289G,All,R1-9,563,5,"0,217,115,116,115",6,2020-08-29T00:24:27.286004Z,0
2020-08-29T00:24:28.601997Z,2020-08-29,light,18289G,All,R1-9,75,1,0,6,2020-08-29T00:24:28.676997Z,0
2020-08-29T00:24:30.718002Z,2020-08-29,light,18289G,All,R1-9,75,1,0,6,2020-08-29T00:24:30.793002Z,0
2020-08-29T00:24:31.999997Z,2020-08-29,light,18289G,All,R1-8,2084,19,"0,116,115,116,115,117,115,115,117,116,116,115,116,115,116,115,117,115,117",6,2020-08-29T00:24:34.083997Z,0
2020-08-29T00:24:42.599998Z,2020-08-29,light,18289G,All,R1-4,2531,22,"0,216,116,116,116,115,117,115,116,116,114,117,115,116,115,116,116,116,117,115,133,98",6,2020-08-29T00:24:45.130998Z,0
2020-08-29T00:24:55.195002Z,2020-08-29,light,18289G,All,R1-2,794,7,"0,214,117,116,116,116,115",6,2020-08-29T00:24:55.989002Z,0
2020-08-29T00:29:56.342002Z,2020-08-29,light,18289G,All,R1-3,1525,9,"0,215,616,117,116,116,115,115,115",6,2020-08-29T00:29:57.867002Z,0
2020-08-29T00:30:00.821999Z,2020-08-29,light,18289G,All,R1-2,3241,29,"0,116,115,118,114,116,116,117,114,116,115,117,117,115,114,117,116,116,116,116,114,116,116,116,115,116,117,115,115",6,2020-08-29T00:30:04.062999Z,0
2020-08-29T00:30:08.832005Z,2020-08-29,light,18289G,All,R1-4,1158,11,"0,116,117,114,117,115,117,115,115,117,115",6,2020-08-29T00:30:09.990005Z,0
2020-08-29T00:30:15.710999Z,2020-08-29,light,18289G,All,R1-8,1388,13,"0,116,116,115,117,115,115,117,115,115,117,115,115",6,2020-08-29T00:30:17.099Z,0
2020-08-29T00:31:51.228998Z,2020-08-29,light,18289G,All,R1-9,464,5,"0,116,115,115,118",6,2020-08-29T00:31:51.692998Z,0
2020-08-29T00:32:00.620998Z,2020-08-29,light,18289G,All,R1-7,694,7,"0,117,115,116,115,115,116",6,2020-08-29T00:32:01.314998Z,0
2020-08-29T00:32:04.083997Z,2020-08-29,light,18289G,All,R1-3,2779,25,"0,116,115,116,115,117,116,115,116,115,115,117,116,117,115,116,115,116,116,115,116,117,114,116,117",6,2020-08-29T00:32:06.862997Z,0
2020-08-29T00:32:17.225998Z,2020-08-29,light,18289G,All,R1-2,4166,37,"0,115,114,118,115,116,116,114,117,117,114,116,117,114,117,116,114,117,117,114,116,117,114,116,117,116,116,115,115,115,116,117,114,117,115,117,115",6,2020-08-29T00:32:21.391998Z,0
2020-08-29T00:32:28.276999Z,2020-08-29,light,18289G,All,R1-4,1064,5,"0,216,517,214,117",6,2020-08-29T00:32:29.340998Z,0
2020-08-29T00:32:40.506002Z,2020-08-29,light,18289G,All,R1-2,761,3,"0,516,245",6,2020-08-29T00:32:41.267002Z,0
2020-08-29T00:32:50.055Z,2020-08-29,light,18289G,All,R1-4,1374,12,"0,216,115,116,117,115,115,118,115,114,117,116",6,2020-08-29T00:32:51.429Z,0
2020-08-29T00:33:12.304002Z,2020-08-29,light,18289G,All,R1-2,1837,16,"0,216,117,116,115,117,114,117,115,116,117,115,115,115,127,105",6,2020-08-29T00:33:14.141002Z,0
2020-08-29T00:33:21.592996Z,2020-08-29,light,18289G,All,R1-2,2084,19,"0,117,116,115,116,116,116,116,115,115,117,116,114,139,92,117,116,116,115",6,2020-08-29T00:33:23.676996Z,0
2020-08-29T00:33:27.614998Z,2020-08-29,light,18289G,All,R1-4,1506,14,"0,115,118,114,116,117,115,115,117,115,116,115,116,117",6,2020-08-29T00:33:29.120998Z,0
2020-08-29T00:33:32.061997Z,2020-08-29,light,18289G,All,R1-8,1043,10,"0,144,89,114,118,114,116,117,114,117",6,2020-08-29T00:33:33.104997Z,0
2020-08-29T00:33:33.737Z,2020-08-29,light,18289G,All,R1-9,115,2,"0,115",6,2020-08-29T00:33:33.852Z,0
2020-08-29T00:33:47.562996Z,2020-08-29,light,18289G,All,R1-7,1489,13,"0,216,115,115,116,115,117,116,115,117,115,116,116",6,2020-08-29T00:33:49.051996Z,0
2020-08-29T00:33:52.822Z,2020-08-29,light,18289G,All,R1-5,347,4,"0,116,117,114",6,2020-08-29T00:33:53.168999Z,0
2020-08-29T00:34:07.292004Z,2020-08-29,light,18289G,All,R2-1,5194,45,"0,217,115,116,115,115,118,114,116,117,115,116,115,117,115,116,116,116,115,116,116,117,114,115,118,115,116,116,115,115,115,118,115,115,117,114,116,117,116,115,116,115,116,117,115",6,2020-08-29T00:34:12.486004Z,0
2020-08-29T00:34:30.248Z,2020-08-29,light,18289G,All,R2-1,1294,7,"0,216,116,616,115,116,115",6,2020-08-29T00:34:31.542Z,0
