DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T12:46:32.071996Z,2020-08-25,dark,18201H,All,R2-1,695,7,"0,116,116,115,117,115,116",3,2020-08-25T12:46:32.766996Z,0
2020-08-25T12:46:33.536Z,2020-08-25,dark,18201H,All,R2-2,810,8,"0,115,117,116,116,114,115,117",3,2020-08-25T12:46:34.346Z,0
2020-08-25T12:47:58.201996Z,2020-08-25,dark,18201H,All,R2-4,1620,15,"0,117,115,116,115,116,117,114,116,116,115,116,116,116,115",3,2020-08-25T12:47:59.821996Z,0
2020-08-25T12:48:33.486002Z,2020-08-25,dark,18201H,All,R2-6,694,7,"0,116,115,116,115,117,115",3,2020-08-25T12:48:34.180002Z,0
2020-08-25T12:48:40.457998Z,2020-08-25,dark,18201H,All,R2-4,1272,12,"0,115,116,115,117,114,116,116,116,115,117,115",3,2020-08-25T12:48:41.729998Z,0
2020-08-25T12:53:37.096Z,2020-08-25,dark,18201H,All,R2-4,694,7,"0,116,116,116,114,118,114",3,2020-08-25T12:53:37.790Z,0
2020-08-25T12:53:40.724998Z,2020-08-25,dark,18201H,All,R2-8,1272,12,"0,116,116,115,115,116,115,118,115,116,116,114",3,2020-08-25T12:53:41.996998Z,0
2020-08-25T12:55:53.485Z,2020-08-25,dark,18201H,All,R2-9,914,9,"0,104,116,116,115,116,116,115,116",3,2020-08-25T12:55:54.399Z,0
2020-08-25T12:56:23.163996Z,2020-08-25,dark,18201H,All,R2-7,1143,10,"0,216,117,116,115,116,115,115,118,115",3,2020-08-25T12:56:24.306996Z,0
2020-08-25T12:56:30.892001Z,2020-08-25,dark,18201H,All,R2-5,233,3,"0,116,117",3,2020-08-25T12:56:31.125001Z,0
2020-08-25T12:56:32.311001Z,2020-08-25,dark,18201H,All,R2-6,448,4,"0,217,116,115",3,2020-08-25T12:56:32.759001Z,0
2020-08-25T12:56:34.369998Z,2020-08-25,dark,18201H,All,R2-4,1159,11,"0,117,115,116,117,115,117,114,115,118,115",3,2020-08-25T12:56:35.528998Z,0
2020-08-25T12:56:57.172004Z,2020-08-25,dark,18201H,All,R2-2,2431,22,"0,116,116,115,118,115,116,115,137,95,114,118,116,115,116,115,116,115,116,116,117,114",3,2020-08-25T12:56:59.603004Z,0
2020-08-25T12:57:01.900996Z,2020-08-25,dark,18201H,All,R2-1,808,8,"0,114,116,117,115,116,116,114",3,2020-08-25T12:57:02.708996Z,0
2020-08-25T13:04:16.077999Z,2020-08-25,dark,18201H,All,R2-1,2894,26,"0,115,117,114,116,116,117,114,116,116,115,117,122,110,115,115,117,116,116,114,117,115,115,116,117,116",3,2020-08-25T13:04:18.971999Z,0
2020-08-25T13:04:19.674002Z,2020-08-25,dark,18201H,All,R2-2,911,8,"0,215,117,115,115,116,116,117",3,2020-08-25T13:04:20.585002Z,0
2020-08-25T13:04:29.900003Z,2020-08-25,dark,18201H,All,R2-2,579,6,"0,114,117,116,115,117",3,2020-08-25T13:04:30.479003Z,0
2020-08-25T13:04:31.586998Z,2020-08-25,dark,18201H,All,R2-1,463,5,"0,116,115,115,117",3,2020-08-25T13:04:32.049998Z,0
2020-08-25T13:07:15.467002Z,2020-08-25,dark,18201H,All,R2-3,695,7,"0,115,118,114,118,114,116",3,2020-08-25T13:07:16.162002Z,0
2020-08-25T13:07:18.125003Z,2020-08-25,dark,18201H,All,R2-7,695,7,"0,139,94,116,115,115,116",3,2020-08-25T13:07:18.820003Z,0
2020-08-25T13:07:33.319998Z,2020-08-25,dark,18201H,All,R2-7,808,8,"0,116,114,117,114,117,115,115",3,2020-08-25T13:07:34.127998Z,0
