DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T12:09:05.996998Z,2020-08-25,dark,14825B,All,R1-3,462,5,"0,116,115,116,115",3,2020-08-25T12:09:06.458998Z,0
2020-08-25T12:09:07.615002Z,2020-08-25,dark,14825B,All,R1-7,1852,17,"0,115,116,115,116,117,116,115,115,116,116,117,116,115,116,115,116",3,2020-08-25T12:09:09.467002Z,0
2020-08-25T12:09:11.986004Z,2020-08-25,dark,14825B,All,R1-9,777,6,"0,116,115,116,115,315",3,2020-08-25T12:09:12.763004Z,0
2020-08-25T12:09:13.802997Z,2020-08-25,dark,14825B,All,R1-8,464,5,"0,116,115,116,117",3,2020-08-25T12:09:14.266997Z,0
2020-08-25T12:09:15.869001Z,2020-08-25,dark,14825B,All,R1-4,1156,11,"0,115,116,115,115,117,116,114,117,117,114",3,2020-08-25T12:09:17.025001Z,0
2020-08-25T12:15:11.570Z,2020-08-25,dark,14825B,All,R1-2,809,8,"0,116,115,116,117,115,116,114",3,2020-08-25T12:15:12.379Z,0
2020-08-25T12:15:16.713002Z,2020-08-25,dark,14825B,All,R1-3,348,4,"0,117,116,115",3,2020-08-25T12:15:17.061002Z,0
2020-08-25T12:15:20.141002Z,2020-08-25,dark,14825B,All,R1-7,1041,10,"0,115,115,116,115,117,116,114,118,115",3,2020-08-25T12:15:21.182002Z,0
2020-08-25T12:16:35.554998Z,2020-08-25,dark,14825B,All,R1-9,809,8,"0,115,114,117,116,117,114,116",3,2020-08-25T12:16:36.363998Z,0
2020-08-25T12:16:48.278997Z,2020-08-25,dark,14825B,All,R1-9,695,7,"0,115,116,117,116,115,116",3,2020-08-25T12:16:48.973997Z,0
2020-08-25T12:16:52.787997Z,2020-08-25,dark,14825B,All,R1-7,693,7,"0,117,114,117,115,115,115",3,2020-08-25T12:16:53.480997Z,0
2020-08-25T12:16:59.846004Z,2020-08-25,dark,14825B,All,R1-3,1157,11,"0,116,115,115,116,118,115,116,115,116,115",3,2020-08-25T12:17:01.003005Z,0
2020-08-25T12:17:03.864002Z,2020-08-25,dark,14825B,All,R1-2,1026,9,"0,116,116,116,115,116,117,215,115",3,2020-08-25T12:17:04.890002Z,0
2020-08-25T12:23:18.405004Z,2020-08-25,dark,14825B,All,R1-2,811,8,"0,115,117,115,116,139,92,117",3,2020-08-25T12:23:19.216004Z,0
2020-08-25T12:30:23.890003Z,2020-08-25,dark,14825B,All,R1-3,810,8,"0,116,114,140,92,116,117,115",3,2020-08-25T12:30:24.700003Z,0
2020-08-25T12:30:29.343Z,2020-08-25,dark,14825B,All,R1-7,2993,26,"0,216,115,116,116,115,117,116,115,117,114,117,115,115,117,116,115,115,117,115,117,114,117,115,116,115",3,2020-08-25T12:30:32.336Z,0
2020-08-25T12:30:39.430996Z,2020-08-25,dark,14825B,All,R1-7,1142,10,"0,215,116,117,115,116,116,114,117,116",3,2020-08-25T12:30:40.572996Z,0
2020-08-25T12:30:41.899997Z,2020-08-25,dark,14825B,All,R1-5,928,9,"0,118,115,116,115,116,115,116,117",3,2020-08-25T12:30:42.827997Z,0
2020-08-25T12:30:44.887Z,2020-08-25,dark,14825B,All,R1-6,347,4,"0,117,114,116",3,2020-08-25T12:30:45.234Z,0
2020-08-25T12:30:47.651999Z,2020-08-25,dark,14825B,All,R1-4,1388,13,"0,116,115,116,116,115,116,115,116,116,117,116,114",3,2020-08-25T12:30:49.039999Z,0
2020-08-25T12:30:53.787004Z,2020-08-25,dark,14825B,All,R1-2,462,5,"0,115,117,114,116",3,2020-08-25T12:30:54.249003Z,0
2020-08-25T12:30:56.634998Z,2020-08-25,dark,14825B,All,R1-3,232,3,"0,115,117",3,2020-08-25T12:30:56.866998Z,0
2020-08-25T12:30:59.287996Z,2020-08-25,dark,14825B,All,R1-7,578,6,"0,115,116,117,114,116",3,2020-08-25T12:30:59.865996Z,0
2020-08-25T12:31:06.634001Z,2020-08-25,dark,14825B,All,R1-9,2300,20,"0,245,87,117,116,115,115,116,115,117,115,117,116,114,116,117,115,116,115,116",3,2020-08-25T12:31:08.934001Z,0
2020-08-25T12:31:10.978004Z,2020-08-25,dark,14825B,All,R1-8,1258,11,"0,216,116,114,116,116,115,117,116,116,116",3,2020-08-25T12:31:12.236003Z,0
2020-08-25T12:31:22.981002Z,2020-08-25,dark,14825B,All,R1-4,1274,12,"0,116,115,115,117,116,116,116,114,116,117,116",3,2020-08-25T12:31:24.255002Z,0
2020-08-25T12:31:41.388997Z,2020-08-25,dark,14825B,All,R1-2,233,3,"0,117,116",3,2020-08-25T12:31:41.621997Z,0
