DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-01T12:10:50.378998Z,2020-09-01,dark,16830E,All,R1-5,1474,12,"0,116,116,115,116,316,116,117,115,115,115,117",10,2020-09-01T12:10:51.852998Z,0
2020-09-01T13:16:04.934998Z,2020-09-01,dark,16830E,All,R1-3,331,3,"0,216,115",10,2020-09-01T13:16:05.265998Z,0
2020-09-01T13:18:51.242997Z,2020-09-01,dark,16830E,All,R1-3,1542,10,"0,614,117,115,116,119,113,116,116,116",10,2020-09-01T13:18:52.784997Z,0
2020-09-01T13:18:55.291Z,2020-09-01,dark,16830E,All,R1-2,812,8,"0,117,116,114,117,116,115,117",10,2020-09-01T13:18:56.103Z,0
2020-09-01T13:19:10.185004Z,2020-09-01,dark,16830E,All,R1-4,1041,10,"0,116,116,114,116,116,116,116,116,115",10,2020-09-01T13:19:11.226004Z,0
2020-09-01T13:19:12.843998Z,2020-09-01,dark,16830E,All,R1-6,462,5,"0,115,117,115,115",10,2020-09-01T13:19:13.305998Z,0
2020-09-01T13:19:15.619001Z,2020-09-01,dark,16830E,All,R1-5,810,8,"0,116,115,115,116,115,118,115",10,2020-09-01T13:19:16.429001Z,0
2020-09-01T13:19:18.989Z,2020-09-01,dark,16830E,All,R1-3,576,6,"0,115,116,116,115,114",10,2020-09-01T13:19:19.565Z,0
2020-09-01T13:19:27.318003Z,2020-09-01,dark,16830E,All,R1-2,578,6,"0,114,116,117,114,117",10,2020-09-01T13:19:27.896003Z,0
2020-09-01T13:19:46.419997Z,2020-09-01,dark,16830E,All,R1-4,463,5,"0,116,114,117,116",10,2020-09-01T13:19:46.882997Z,0
2020-09-01T13:19:48.250002Z,2020-09-01,dark,16830E,All,R1-8,1044,10,"0,118,116,115,129,129,101,103,116,117",10,2020-09-01T13:19:49.294002Z,0
2020-09-01T13:19:49.813997Z,2020-09-01,dark,16830E,All,R1-9,116,2,"0,116",10,2020-09-01T13:19:49.929997Z,0
2020-09-01T13:19:52.154002Z,2020-09-01,dark,16830E,All,R1-7,3358,30,"0,116,116,116,116,114,117,116,116,114,116,117,116,116,114,117,116,115,116,115,116,117,115,116,116,115,116,117,114,117",10,2020-09-01T13:19:55.512002Z,0
2020-09-01T13:19:59.726997Z,2020-09-01,dark,16830E,All,R1-7,216,2,"0,216",10,2020-09-01T13:19:59.942997Z,0
2020-09-01T13:20:02.990999Z,2020-09-01,dark,16830E,All,R1-3,1489,13,"0,116,115,115,117,116,115,116,117,114,116,116,216",10,2020-09-01T13:20:04.479999Z,0
2020-09-01T13:20:09.630001Z,2020-09-01,dark,16830E,All,R1-2,463,5,"0,116,116,116,115",10,2020-09-01T13:20:10.093001Z,0
2020-09-01T13:21:13.436997Z,2020-09-01,dark,16830E,All,R1-4,231,3,"0,115,116",10,2020-09-01T13:21:13.667997Z,0
2020-09-01T13:21:14.582005Z,2020-09-01,dark,16830E,All,R1-6,231,3,"0,115,116",10,2020-09-01T13:21:14.813004Z,0
2020-09-01T13:21:19.006997Z,2020-09-01,dark,16830E,All,R2-2,1042,10,"0,116,115,116,115,116,115,116,117,116",10,2020-09-01T13:21:20.048997Z,0
2020-09-01T13:21:36.776998Z,2020-09-01,dark,16830E,All,R2-2,1955,18,"0,120,97,117,126,120,100,116,115,117,115,116,116,115,117,116,116,116",10,2020-09-01T13:21:38.731998Z,0
2020-09-01T13:21:39.417002Z,2020-09-01,dark,16830E,All,R2-1,465,5,"0,118,115,116,116",10,2020-09-01T13:21:39.882002Z,0
2020-09-01T13:22:15.095001Z,2020-09-01,dark,16830E,All,R2-1,233,3,"0,117,116",10,2020-09-01T13:22:15.328001Z,0
2020-09-01T13:22:15.822998Z,2020-09-01,dark,16830E,All,R2-2,695,7,"0,118,115,116,115,115,116",10,2020-09-01T13:22:16.517998Z,0
2020-09-01T13:28:56.288001Z,2020-09-01,dark,16830E,All,R2-4,809,8,"0,115,116,117,115,115,116,115",10,2020-09-01T13:28:57.097001Z,0
2020-09-01T13:28:58.693999Z,2020-09-01,dark,16830E,All,R2-8,925,9,"0,115,115,116,117,116,115,116,115",10,2020-09-01T13:28:59.618999Z,0
2020-09-01T13:29:00.455997Z,2020-09-01,dark,16830E,All,R2-9,347,4,"0,116,116,115",10,2020-09-01T13:29:00.802997Z,0
2020-09-01T13:29:19.922997Z,2020-09-01,dark,16830E,All,R2-9,1373,12,"0,215,116,117,116,116,115,116,115,116,115,116",10,2020-09-01T13:29:21.295996Z,0
2020-09-01T13:29:22.912999Z,2020-09-01,dark,16830E,All,R2-9,346,4,"0,116,115,115",10,2020-09-01T13:29:23.258999Z,0
