IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-26,1,4,dark,2020-08-26T17:59:21.603002Z,2020-08-26T17:59:23.162004Z,1.559,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,32819,1,20
16509C,2020-08-26,1,3,light,2020-08-26T00:14:35.426996Z,2020-08-26T00:15:14.814Z,39.387,All,R3-9,R3-9,0,0,,0,0,0,32134,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:02:57.793005Z,2020-08-26T18:03:03.565Z,5.772,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,32842,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:57:31.737997Z,2020-08-26T17:57:45.056998Z,13.319,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,32811,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:29:24.390003Z,2020-08-26T21:29:25.808Z,1.418,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,33212,1,20
16509C,2020-08-26,1,3,light,2020-08-26T07:37:25.495999Z,2020-08-26T07:37:39.899Z,14.403,All,R3-4,R3-4,0,0,,0,0,0,32318,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T22:28:16.441997Z,2020-08-26T22:28:18.736997Z,2.295,All,R3-4,R3-4,0,0,,0,0,0,33315,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:17:20.041996Z,2020-08-26T21:17:28.446003Z,8.404,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,33167,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:08:03.444999Z,2020-08-26T13:08:04.608998Z,1.164,All,R3-9,R3-9,0,0,,0,0,0,32453,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:23:30.538Z,2020-08-26T21:23:48.059999Z,17.522,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,33192,1,20
16509C,2020-08-26,1,3,light,2020-08-26T01:34:48.364001Z,2020-08-26T01:35:03.524004Z,15.16,All,R3-8,R3-6,Cage 3-4,1,1,177.597860347472,0,0,32276,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:35:29.069001Z,2020-08-26T07:35:31.048002Z,1.979,All,R3-4,R3-4,0,0,,0,0,0,32315,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:29:07.800003Z,2020-08-26T21:29:24.390003Z,16.59,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,33211,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:07:51.783997Z,2020-08-26T13:08:00.695001Z,8.911,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,32451,1,20
16509C,2020-08-26,1,3,light,2020-08-26T10:05:14.140Z,2020-08-26T10:05:44.303Z,30.163,All,R3-7,R3-7,0,0,,0,0,0,32332,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:24:09.986003Z,2020-08-26T21:24:11.730997Z,1.745,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,33197,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:03:47.996Z,2020-08-26T18:03:49.945997Z,1.95,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,32850,1,20
16509C,2020-08-26,1,3,light,2020-08-26T07:34:36.979996Z,2020-08-26T07:34:49.049998Z,12.07,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,32313,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:41:55.432998Z,2020-08-26T13:42:06.468998Z,11.036,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,32539,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:47:55.705998Z,2020-08-26T08:05:22.186004Z,1046.48,All,R3-8,R3-8,0,0,,0,0,0,32321,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:17:13.986003Z,2020-08-26T21:17:20.041996Z,6.056,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,33166,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:25:02.322999Z,2020-08-26T17:25:03.638999Z,1.316,All,R3-6,R3-6,0,0,,0,0,0,32741,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:00:14.069998Z,2020-08-26T18:00:16.046Z,1.976,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,32830,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T22:20:56.110998Z,2020-08-26T22:20:58.690003Z,2.579,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,33295,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:14:51.695002Z,2020-08-26T18:15:09.496002Z,17.801,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,32886,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:23:51.580004Z,2020-08-26T21:24:01.238003Z,9.658,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,33194,0,20
16509C,2020-08-26,1,3,light,2020-08-26T03:29:45.731996Z,2020-08-26T03:29:53.920004Z,8.188,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,32295,0,20
16509C,2020-08-26,1,3,light,2020-08-26T00:19:03.221999Z,2020-08-26T00:19:08.891999Z,5.67,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,32154,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:55:44.206003Z,2020-08-26T18:56:00.313996Z,16.108,All,R3-9,R3-9,0,0,,0,0,0,33009,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:45:02.202002Z,2020-08-26T13:45:15.421003Z,13.219,All,R3-3,R3-3,0,0,,0,0,0,32562,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:35:31.048002Z,2020-08-26T07:35:52.532001Z,21.484,All,R3-4,R3-4,0,0,,0,0,0,32316,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:30:00.257999Z,2020-08-26T07:34:14.206996Z,253.949,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,32309,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T14:17:39.721002Z,2020-08-26T14:17:54.078997Z,14.358,All,R3-7,R3-7,0,0,,0,0,0,32625,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:48:08.042Z,2020-08-26T13:48:14.095003Z,6.053,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,32571,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:02:52.931Z,2020-08-26T18:02:53.738002Z,0.807,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,32839,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:40:38.345002Z,2020-08-26T17:40:40.994Z,2.649,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,32785,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:43:26.586998Z,2020-08-26T18:43:28.175998Z,1.589,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,32950,1,20
16509C,2020-08-26,1,3,light,2020-08-26T10:55:13.656003Z,2020-08-26T10:55:21.826005Z,8.17,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,32379,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:39:15.522002Z,2020-08-26T13:39:18.333Z,2.811,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,32523,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:44:37.448002Z,2020-08-26T18:44:56.209002Z,18.761,All,R3-2,R3-2,0,0,,0,0,0,32955,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:47:51.975997Z,2020-08-26T13:47:57.170996Z,5.195,All,R3-9,R3-9,0,0,,0,0,0,32566,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:54:45.991995Z,2020-08-26T20:54:47.457003Z,1.465,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,33117,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:28:06.189004Z,2020-08-26T07:29:34.497001Z,88.308,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,32307,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:43:54.385996Z,2020-08-26T20:43:57.361Z,2.975,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,33080,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T22:50:47.972996Z,2020-08-26T22:50:54.861997Z,6.889,All,R3-4,R3-4,0,0,,0,0,0,33365,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:51:53.006002Z,2020-08-26T20:52:26.170004Z,33.164,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,33099,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:45:10.250998Z,2020-08-26T18:45:14.396996Z,4.146,All,R3-2,R3-2,0,0,,0,0,0,32959,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:43:56.347003Z,2020-08-26T18:44:03.841002Z,7.494,All,R3-3,R3-3,0,0,,0,0,0,32952,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:42:46.391002Z,2020-08-26T20:43:23.073997Z,36.683,All,R3-7,R3-7,0,0,,0,0,0,33076,0,20
16509C,2020-08-26,1,3,light,2020-08-26T10:25:25.535004Z,2020-08-26T10:25:36.557Z,11.022,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,32353,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T22:25:35.771002Z,2020-08-26T22:26:03.755002Z,27.984,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,33304,0,20
16509C,2020-08-26,1,3,light,2020-08-26T01:20:03.247003Z,2020-08-26T01:20:06.603003Z,3.356,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,32245,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:46:09.177998Z,2020-08-26T20:46:10.587Z,1.409,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,33092,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:25:03.638999Z,2020-08-26T17:25:06.865996Z,3.227,All,R3-6,R3-6,0,0,,0,0,0,32742,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:57:23.710997Z,2020-08-26T17:57:31.737997Z,8.027,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,32810,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T22:27:11.773999Z,2020-08-26T22:27:16.162004Z,4.388,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,33310,1,20
16509C,2020-08-26,1,3,light,2020-08-26T07:28:04.179003Z,2020-08-26T07:28:06.189004Z,2.01,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,32306,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:58:41.528997Z,2020-08-26T17:58:44.289001Z,2.76,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,32816,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:06:46.311002Z,2020-08-26T13:06:50.466997Z,4.156,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,32448,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T22:29:02.955998Z,2020-08-26T22:30:27.124001Z,84.168,All,R3-4,R3-4,0,0,,0,0,0,33317,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:29:06.559999Z,2020-08-26T21:29:07.800003Z,1.24,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,33210,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:43:28.175998Z,2020-08-26T18:43:56.347003Z,28.171,All,R3-3,R3-3,0,0,,0,0,0,32951,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:52:26.170004Z,2020-08-26T20:52:40.530996Z,14.361,All,R3-9,R3-9,0,0,,0,0,0,33100,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:05:42.184003Z,2020-08-26T21:05:55.144997Z,12.961,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,33137,0,20
16509C,2020-08-26,1,3,light,2020-08-26T00:17:28.049997Z,2020-08-26T00:18:15.737Z,47.687,All,R3-7,R3-7,0,0,,0,0,0,32143,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T23:34:00.634Z,2020-08-26T23:34:52.037999Z,51.404,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,33499,0,20
16509C,2020-08-26,1,3,light,2020-08-26T03:28:34.999003Z,2020-08-26T03:28:39.121Z,4.122,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,32292,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T23:11:36.988002Z,2020-08-26T23:11:38.102001Z,1.114,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,33430,0,20
16509C,2020-08-26,1,3,light,2020-08-26T00:06:55.681001Z,2020-08-26T00:07:08.044998Z,12.364,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,32105,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T23:35:27.893999Z,2020-08-26T23:35:30.630002Z,2.736,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,33505,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:25:00.444999Z,2020-08-26T17:25:02.322999Z,1.878,All,R3-6,R3-6,0,0,,0,0,0,32740,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:23:21.843997Z,2020-08-26T20:31:34.426002Z,492.582,All,R3-3,R3-3,0,0,,0,0,0,33067,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:23:35.298997Z,2020-08-26T13:23:43.315Z,8.016,All,R3-4,R3-4,0,0,,0,0,0,32502,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:34:14.206996Z,2020-08-26T07:34:19.511999Z,5.305,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,32310,0,20
16509C,2020-08-26,1,3,light,2020-08-26T00:37:11.640997Z,2020-08-26T00:37:42.602998Z,30.962,All,R3-8,R3-8,0,0,,0,0,0,32188,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:35:52.532001Z,2020-08-26T07:37:25.495999Z,92.964,All,R3-4,R3-4,0,0,,0,0,0,32317,0,20
16509C,2020-08-26,1,3,light,2020-08-26T00:18:29.397004Z,2020-08-26T00:18:48.050004Z,18.653,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,32147,0,20
16509C,2020-08-26,1,3,light,2020-08-26T00:19:01.152002Z,2020-08-26T00:19:03.221999Z,2.07,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,32153,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:51:39.282001Z,2020-08-26T20:51:48.969999Z,9.688,All,R3-9,R3-9,0,0,,0,0,0,33095,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T20:52:59.861001Z,2020-08-26T20:53:05.481Z,5.62,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,33104,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:54:53.802997Z,2020-08-26T17:54:56.429997Z,2.627,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,32801,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:28:20.566004Z,2020-08-26T21:28:31.335998Z,10.77,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,33199,1,20
16509C,2020-08-26,1,3,light,2020-08-26T01:27:17.033003Z,2020-08-26T01:27:20.654001Z,3.621,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,32262,0,20
16509C,2020-08-26,1,3,light,2020-08-26T01:27:44.195996Z,2020-08-26T01:27:46.047004Z,1.851,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,32268,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:23:19.400996Z,2020-08-26T21:23:19.975997Z,0.575,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,33188,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:03:03.565Z,2020-08-26T18:03:24.915001Z,21.35,All,R3-9,R3-9,0,0,,0,0,0,32843,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T18:44:56.209002Z,2020-08-26T18:44:56.903Z,0.694,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,32956,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:24:01.238003Z,2020-08-26T21:24:02.469997Z,1.232,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,33195,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:24:11.730997Z,2020-08-26T21:28:20.566004Z,248.835,All,R3-3,R3-3,0,0,,0,0,0,33198,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T22:26:38.711Z,2020-08-26T22:26:47.990998Z,9.28,All,R3-4,R3-4,0,0,,0,0,0,33307,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:58:38.018003Z,2020-08-26T17:58:41.528997Z,3.511,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,32815,1,20
16509C,2020-08-26,1,4,dark,2020-08-26T23:46:27.564003Z,2020-08-26T23:49:29.903997Z,182.34,All,R3-4,R3-4,0,0,,0,0,0,33543,0,20
16509C,2020-08-26,1,3,light,2020-08-26T07:34:49.049998Z,2020-08-26T07:35:29.069001Z,40.019,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,32314,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T17:26:21.697997Z,2020-08-26T17:26:27.745003Z,6.047,All,R3-6,R3-6,0,0,,0,0,0,32751,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T13:40:35.482999Z,2020-08-26T13:40:44.445003Z,8.962,All,R3-9,R3-9,0,0,,0,0,0,32527,0,20
16509C,2020-08-26,1,3,light,2020-08-26T01:14:49.264003Z,2020-08-26T01:14:53.167002Z,3.903,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,32238,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:05:20.283003Z,2020-08-26T21:05:23.422001Z,3.139,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,33133,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T14:13:36.737002Z,2020-08-26T14:13:40.494002Z,3.757,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,32611,1,20
16509C,2020-08-26,1,3,light,2020-08-26T10:02:50.969998Z,2020-08-26T10:03:43.098998Z,52.129,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,32329,0,20
16509C,2020-08-26,1,3,light,2020-08-26T10:21:55.385001Z,2020-08-26T10:22:00.110001Z,4.725,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,32344,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T21:23:19.975997Z,2020-08-26T21:23:21.163998Z,1.188,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,33189,0,20
16509C,2020-08-26,1,4,dark,2020-08-26T23:28:00.406003Z,2020-08-26T23:28:08.906002Z,8.5,All,R3-9,R3-9,0,0,,0,0,0,33478,0,20
