IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,9,dark,2020-08-31T17:52:25.847999Z,2020-08-31T17:52:26.585Z,0.737,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40158,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:14:12.382002Z,2020-08-31T16:14:20.475004Z,8.093,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,40083,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:02:54.603004Z,2020-08-31T15:02:56.958Z,2.355,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,39878,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:42:55.522996Z,2020-08-31T22:43:13.381996Z,17.859,All,R3-7,R3-7,0,0,,0,0,0,40554,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:02:56.958Z,2020-08-31T15:03:04.275Z,7.317,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39879,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:03:06.863Z,2020-08-31T15:03:17.922001Z,11.059,All,R3-4,R3-4,0,0,,0,0,0,39881,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:03:17.922001Z,2020-08-31T15:03:20.582999Z,2.661,All,R3-4,R3-4,0,0,,0,0,0,39882,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:03:35.303002Z,2020-08-31T15:03:39.283002Z,3.98,All,R3-4,R3-4,0,0,,0,0,0,39884,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:27:53.125004Z,2020-08-31T13:27:57.056999Z,3.932,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39624,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:28:43.279997Z,2020-08-31T13:30:40.127996Z,116.848,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,39629,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:30:40.127996Z,2020-08-31T13:30:42.053999Z,1.926,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39630,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:33:54.060002Z,2020-08-31T13:33:54.487Z,0.427,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,39644,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T18:15:51.999998Z,2020-08-31T18:15:55.504995Z,3.505,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,40199,1,20
16509C,2020-08-31,2,8,light,2020-08-31T00:39:28.267001Z,2020-08-31T00:39:30.544998Z,2.278,All,R3-7,R3-7,0,0,,0,0,0,39243,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T17:22:01.375996Z,2020-08-31T17:22:29.239996Z,27.864,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,40140,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:11:34.797002Z,2020-08-31T20:11:35.815001Z,1.018,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40394,1,20
16509C,2020-08-31,2,8,light,2020-08-31T10:04:55.867999Z,2020-08-31T10:05:11.630996Z,15.763,All,R3-4,R3-4,0,0,,0,0,0,39536,0,20
