DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:01:22.725002Z,2020-09-02,light,16516D,All,R3-9,447,4,"0,216,116,115",10,2020-09-02T00:01:23.172002Z,0
2020-09-02T00:01:24.982997Z,2020-09-02,light,16516D,All,R3-7,811,8,"0,117,114,116,117,114,117,116",10,2020-09-02T00:01:25.793998Z,0
2020-09-02T00:01:27.228999Z,2020-09-02,light,16516D,All,R3-3,462,5,"0,114,117,116,115",10,2020-09-02T00:01:27.690999Z,0
2020-09-02T00:03:34.083Z,2020-09-02,light,16516D,All,R3-1,115,2,"0,115",10,2020-09-02T00:03:34.198Z,0
2020-09-02T00:03:35.009001Z,2020-09-02,light,16516D,All,R3-2,348,4,"0,117,115,116",10,2020-09-02T00:03:35.357001Z,0
2020-09-02T00:03:38.058998Z,2020-09-02,light,16516D,All,R3-4,3357,30,"0,115,117,114,116,117,115,117,114,117,115,116,116,115,116,116,116,116,115,117,115,117,114,116,117,114,117,115,117,115",10,2020-09-02T00:03:41.415998Z,0
2020-09-02T00:03:45.108996Z,2020-09-02,light,16516D,All,R3-8,1043,10,"0,115,118,116,115,116,116,116,115,116",10,2020-09-02T00:03:46.151996Z,0
2020-09-02T00:04:02.530001Z,2020-09-02,light,16516D,All,R3-9,464,5,"0,118,115,116,115",10,2020-09-02T00:04:02.994001Z,0
2020-09-02T00:04:23.525003Z,2020-09-02,light,16516D,All,R3-7,928,9,"0,116,117,115,117,114,117,115,117",10,2020-09-02T00:04:24.453003Z,0
2020-09-02T00:04:29.537Z,2020-09-02,light,16516D,All,R3-3,678,6,"0,217,115,115,116,115",10,2020-09-02T00:04:30.215Z,0
2020-09-02T00:04:32.133Z,2020-09-02,light,16516D,All,R3-3,2083,19,"0,115,115,117,114,117,115,116,117,115,116,116,116,114,116,116,117,116,115",10,2020-09-02T00:04:34.216Z,0
2020-09-02T00:04:42.721001Z,2020-09-02,light,16516D,All,R3-1,75,1,0,10,2020-09-02T00:04:42.796001Z,0
2020-09-02T00:04:43.748003Z,2020-09-02,light,16516D,All,R3-2,1443,10,"0,116,215,117,417,115,116,115,115,117",10,2020-09-02T00:04:45.191003Z,0
2020-09-02T00:04:46.183999Z,2020-09-02,light,16516D,All,R3-2,1852,17,"0,117,115,115,117,117,115,116,116,115,116,116,114,117,116,114,116",10,2020-09-02T00:04:48.035999Z,0
2020-09-02T00:05:02.786Z,2020-09-02,light,16516D,All,R3-4,1243,10,"0,316,116,116,132,98,117,116,115,117",10,2020-09-02T00:05:04.029Z,0
2020-09-02T00:05:08.014997Z,2020-09-02,light,16516D,All,R3-8,1010,8,"0,216,117,115,115,116,116,215",10,2020-09-02T00:05:09.024997Z,0
2020-09-02T00:11:31.765998Z,2020-09-02,light,16516D,All,R3-9,75,1,0,10,2020-09-02T00:11:31.840998Z,0
2020-09-02T00:11:38.295998Z,2020-09-02,light,16516D,All,R3-8,811,8,"0,116,114,116,117,115,116,117",10,2020-09-02T00:11:39.106998Z,0
2020-09-02T00:25:12.175003Z,2020-09-02,light,16516D,All,R3-4,216,2,"0,216",10,2020-09-02T00:25:12.391003Z,0
2020-09-02T00:25:14.307001Z,2020-09-02,light,16516D,All,R3-4,75,1,0,10,2020-09-02T00:25:14.382001Z,0
2020-09-02T00:25:20.152998Z,2020-09-02,light,16516D,All,R3-4,75,1,0,10,2020-09-02T00:25:20.227998Z,0
2020-09-02T00:25:22.868999Z,2020-09-02,light,16516D,All,R3-4,75,1,0,10,2020-09-02T00:25:22.943999Z,0
2020-09-02T00:25:59.301995Z,2020-09-02,light,16516D,All,R3-6,75,1,0,10,2020-09-02T00:25:59.376995Z,0
2020-09-02T00:26:05.017001Z,2020-09-02,light,16516D,All,R3-6,448,4,"0,216,115,117",10,2020-09-02T00:26:05.465001Z,0
2020-09-02T00:26:08.879003Z,2020-09-02,light,16516D,All,R3-6,3726,28,"0,218,114,116,117,116,514,216,116,117,114,116,117,138,92,117,115,115,118,115,115,117,115,116,115,116,116,115",10,2020-09-02T00:26:12.605003Z,0
2020-09-02T00:26:47.632005Z,2020-09-02,light,16516D,All,R3-3,2961,24,"0,215,116,315,117,116,115,115,117,115,117,114,116,116,116,115,117,116,115,115,117,138,93,115",10,2020-09-02T00:26:50.593005Z,0
2020-09-02T00:27:12.996003Z,2020-09-02,light,16516D,All,R3-1,431,5,"0,84,114,117,116",10,2020-09-02T00:27:13.427003Z,0
2020-09-02T00:27:22.847003Z,2020-09-02,light,16516D,All,R2-5,2317,21,"0,116,116,117,116,114,116,117,116,114,117,116,114,117,116,116,114,118,115,115,117",10,2020-09-02T00:27:25.164003Z,0
2020-09-02T00:31:05.324998Z,2020-09-02,light,16516D,All,R2-5,75,1,0,10,2020-09-02T00:31:05.399998Z,0
2020-09-02T00:32:31.141003Z,2020-09-02,light,16516D,All,R2-5,809,8,"0,115,117,115,116,115,116,115",10,2020-09-02T00:32:31.950003Z,0
2020-09-02T00:32:33.367004Z,2020-09-02,light,16516D,All,R2-6,577,6,"0,115,115,115,116,116",10,2020-09-02T00:32:33.944004Z,0
2020-09-02T00:32:36.309002Z,2020-09-02,light,16516D,All,R2-4,1968,18,"0,117,115,116,115,117,115,115,118,115,115,115,117,115,115,118,115,115",10,2020-09-02T00:32:38.277002Z,0
2020-09-02T00:34:00.909998Z,2020-09-02,light,16516D,All,R2-4,216,2,"0,216",10,2020-09-02T00:34:01.125998Z,0
2020-09-02T00:34:40.533998Z,2020-09-02,light,16516D,All,R2-4,579,6,"0,117,116,115,115,116",10,2020-09-02T00:34:41.112998Z,0
2020-09-02T00:35:56.695002Z,2020-09-02,light,16516D,All,R2-4,695,7,"0,114,118,115,115,117,116",10,2020-09-02T00:35:57.390002Z,0
2020-09-02T00:36:25.760998Z,2020-09-02,light,16516D,All,R2-4,75,1,0,10,2020-09-02T00:36:25.835998Z,0
2020-09-02T00:36:35.355001Z,2020-09-02,light,16516D,All,R2-4,231,3,"0,116,115",10,2020-09-02T00:36:35.586001Z,0
2020-09-02T00:36:36.798002Z,2020-09-02,light,16516D,All,R2-8,348,4,"0,116,116,116",10,2020-09-02T00:36:37.146002Z,0
2020-09-02T00:36:37.990996Z,2020-09-02,light,16516D,All,R2-9,231,3,"0,116,115",10,2020-09-02T00:36:38.221996Z,0
2020-09-02T00:36:40.577Z,2020-09-02,light,16516D,All,R2-7,693,7,"0,116,114,116,117,116,114",10,2020-09-02T00:36:41.270Z,0
2020-09-02T00:36:47.647Z,2020-09-02,light,16516D,All,R2-3,810,8,"0,114,116,116,115,117,116,116",10,2020-09-02T00:36:48.457Z,0
2020-09-02T00:37:14.061Z,2020-09-02,light,16516D,All,R2-1,75,1,0,10,2020-09-02T00:37:14.136Z,0
2020-09-02T00:37:15.347998Z,2020-09-02,light,16516D,All,R2-2,463,5,"0,115,117,116,115",10,2020-09-02T00:37:15.810998Z,0
2020-09-02T00:37:33.010999Z,2020-09-02,light,16516D,All,R2-4,1258,11,"0,217,115,116,115,117,115,115,116,115,117",10,2020-09-02T00:37:34.268999Z,0
2020-09-02T00:37:35.859002Z,2020-09-02,light,16516D,All,R2-8,1736,16,"0,115,116,116,115,116,116,117,114,117,115,116,117,115,114,117",10,2020-09-02T00:37:37.595002Z,0
2020-09-02T00:37:50.709997Z,2020-09-02,light,16516D,All,R2-8,238,2,"0,238",10,2020-09-02T00:37:50.947997Z,0
2020-09-02T00:37:52.935004Z,2020-09-02,light,16516D,All,R2-9,812,8,"0,116,116,117,114,116,117,116",10,2020-09-02T00:37:53.747004Z,0
2020-09-02T00:37:56.260998Z,2020-09-02,light,16516D,All,R2-9,348,4,"0,116,116,116",10,2020-09-02T00:37:56.608998Z,0
