DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T10:22:56.812999Z,2020-08-24,light,16829E,All,R2-4,347,4,"0,115,116,116",1,2020-08-24T10:22:57.159999Z,0
2020-08-24T10:23:44.535002Z,2020-08-24,light,16829E,All,R2-4,5904,52,"0,116,116,116,114,116,116,116,116,116,115,117,115,138,93,116,116,115,117,116,115,116,115,117,115,116,116,115,115,118,115,116,115,115,117,115,116,116,115,117,115,116,116,116,116,114,117,115,136,97,116,115",1,2020-08-24T10:23:50.439002Z,0
2020-08-24T10:24:51.226998Z,2020-08-24,light,16829E,All,R2-6,5326,47,"0,116,117,115,115,115,117,116,115,116,116,115,117,115,116,117,114,116,117,114,116,116,115,118,115,115,116,115,117,115,116,116,115,117,115,116,115,117,115,116,116,117,115,115,116,115,117",1,2020-08-24T10:24:56.552998Z,0
2020-08-24T10:25:00.206999Z,2020-08-24,light,16829E,All,R2-5,680,6,"0,216,116,116,116,116",1,2020-08-24T10:25:00.886999Z,0
2020-08-24T10:25:56.044002Z,2020-08-24,light,16829E,All,R2-5,647,4,"0,215,316,116",1,2020-08-24T10:25:56.691002Z,0
2020-08-24T10:26:23.488003Z,2020-08-24,light,16829E,All,R2-5,3456,30,"0,116,115,117,114,116,116,115,117,215,117,116,116,115,116,114,118,115,116,115,116,116,116,116,115,116,116,116,116,114",1,2020-08-24T10:26:26.944003Z,0
2020-08-24T10:26:30.316998Z,2020-08-24,light,16829E,All,R2-6,810,8,"0,116,115,115,117,116,115,116",1,2020-08-24T10:26:31.126997Z,0
2020-08-24T10:26:34.767997Z,2020-08-24,light,16829E,All,R2-4,116,2,"0,116",1,2020-08-24T10:26:34.883997Z,0
2020-08-24T10:26:39.884001Z,2020-08-24,light,16829E,All,R2-8,3356,30,"0,116,116,116,114,117,116,115,116,115,117,114,116,118,114,116,115,117,116,116,115,115,117,114,117,116,115,115,117,115",1,2020-08-24T10:26:43.240001Z,0
2020-08-24T10:26:45.574996Z,2020-08-24,light,16829E,All,R2-9,1159,11,"0,115,118,115,116,115,116,116,115,117,116",1,2020-08-24T10:26:46.733996Z,0
2020-08-24T10:27:16.537999Z,2020-08-24,light,16829E,All,R2-9,2221,15,"0,116,117,114,718,114,116,116,126,105,116,116,116,116,115",1,2020-08-24T10:27:18.758999Z,0
2020-08-24T10:27:20.079Z,2020-08-24,light,16829E,All,R2-8,2413,21,"0,215,116,115,116,117,114,117,115,115,116,117,116,116,115,115,115,116,117,115,115",1,2020-08-24T10:27:22.492001Z,0
2020-08-24T10:27:27.011002Z,2020-08-24,light,16829E,All,R2-4,1505,14,"0,116,115,116,116,116,116,116,114,117,115,116,117,115",1,2020-08-24T10:27:28.516002Z,0
2020-08-24T10:27:55.511001Z,2020-08-24,light,16829E,All,R2-4,1737,16,"0,115,117,114,117,116,115,116,115,116,117,115,116,116,115,117",1,2020-08-24T10:27:57.248001Z,0
2020-08-24T10:28:12.992002Z,2020-08-24,light,16829E,All,R2-8,1273,12,"0,116,114,117,114,117,116,116,114,117,115,117",1,2020-08-24T10:28:14.265002Z,0
2020-08-24T10:28:33.128999Z,2020-08-24,light,16829E,All,R2-9,2546,23,"0,116,116,115,116,116,115,117,114,117,116,115,115,116,117,116,115,116,116,115,117,115,115",1,2020-08-24T10:28:35.674999Z,0
