DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T00:01:09.747998Z,2020-08-27,light,14830B,All,R2-9,75,1,0,4,2020-08-27T00:01:09.822998Z,0
2020-08-27T00:01:16.442996Z,2020-08-27,light,14830B,All,R2-9,75,1,0,4,2020-08-27T00:01:16.517996Z,0
2020-08-27T00:01:24.947996Z,2020-08-27,light,14830B,All,R2-9,75,1,0,4,2020-08-27T00:01:25.022996Z,0
2020-08-27T00:01:31.004999Z,2020-08-27,light,14830B,All,R2-9,331,3,"0,215,116",4,2020-08-27T00:01:31.335999Z,0
2020-08-27T00:01:32.383001Z,2020-08-27,light,14830B,All,R2-9,1257,11,"0,216,115,116,116,116,115,117,116,114,116",4,2020-08-27T00:01:33.640001Z,0
2020-08-27T00:01:37.657004Z,2020-08-27,light,14830B,All,R2-9,4134,35,"0,214,117,115,116,116,116,116,115,115,117,115,117,115,115,216,116,116,117,115,115,116,117,114,118,114,117,115,115,116,115,117,115,117,114",4,2020-08-27T00:01:41.791004Z,0
2020-08-27T00:01:44.137998Z,2020-08-27,light,14830B,All,R2-8,925,9,"0,116,114,117,116,115,116,115,116",4,2020-08-27T00:01:45.062998Z,0
2020-08-27T00:01:46.077997Z,2020-08-27,light,14830B,All,R2-4,1621,15,"0,115,116,116,126,107,115,116,115,116,116,116,115,115,117",4,2020-08-27T00:01:47.698997Z,0
2020-08-27T00:01:50.512002Z,2020-08-27,light,14830B,All,R2-2,216,2,"0,216",4,2020-08-27T00:01:50.728003Z,0
2020-08-27T00:02:06.860999Z,2020-08-27,light,14830B,All,R2-4,578,6,"0,115,116,116,116,115",4,2020-08-27T00:02:07.438999Z,0
2020-08-27T00:02:12.661999Z,2020-08-27,light,14830B,All,R2-8,115,2,"0,115",4,2020-08-27T00:02:12.776999Z,0
2020-08-27T00:02:13.822998Z,2020-08-27,light,14830B,All,R2-9,347,4,"0,114,117,116",4,2020-08-27T00:02:14.169998Z,0
2020-08-27T00:02:17.010001Z,2020-08-27,light,14830B,All,R2-7,578,6,"0,115,116,115,117,115",4,2020-08-27T00:02:17.588001Z,0
2020-08-27T00:02:26.936997Z,2020-08-27,light,14830B,All,R2-3,1836,16,"0,214,116,117,115,116,116,115,117,116,115,115,116,116,117,115",4,2020-08-27T00:02:28.772997Z,0
2020-08-27T00:02:46.175004Z,2020-08-27,light,14830B,All,R2-1,75,1,0,4,2020-08-27T00:02:46.250004Z,0
2020-08-27T00:04:04.525003Z,2020-08-27,light,14830B,All,R2-3,695,7,"0,117,115,117,115,115,116",4,2020-08-27T00:04:05.220003Z,0
2020-08-27T00:04:07.156004Z,2020-08-27,light,14830B,All,R2-5,346,4,"0,116,115,115",4,2020-08-27T00:04:07.502004Z,0
2020-08-27T00:04:08.159004Z,2020-08-27,light,14830B,All,R2-6,578,6,"0,116,116,116,115,115",4,2020-08-27T00:04:08.737004Z,0
2020-08-27T00:04:42.655Z,2020-08-27,light,14830B,All,R2-4,1389,13,"0,116,117,115,117,115,115,116,116,116,115,116,115",4,2020-08-27T00:04:44.044Z,0
2020-08-27T00:04:56.759998Z,2020-08-27,light,14830B,All,R2-4,463,5,"0,116,116,116,115",4,2020-08-27T00:04:57.222998Z,0
2020-08-27T00:04:58.815998Z,2020-08-27,light,14830B,All,R2-8,678,6,"0,116,116,116,115,215",4,2020-08-27T00:04:59.493998Z,0
2020-08-27T00:05:00.909997Z,2020-08-27,light,14830B,All,R2-8,349,4,"0,117,115,117",4,2020-08-27T00:05:01.258997Z,0
2020-08-27T00:05:03.023998Z,2020-08-27,light,14830B,All,R2-6,696,7,"0,117,116,115,116,116,116",4,2020-08-27T00:05:03.719998Z,0
2020-08-27T00:05:04.574999Z,2020-08-27,light,14830B,All,R2-5,231,3,"0,115,116",4,2020-08-27T00:05:04.805999Z,0
