IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-24,1,1,light,2020-08-24T11:52:54.368Z,2020-08-24T11:53:03.033998Z,8.666,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,28649,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:13:39.020001Z,2020-08-24T11:13:48.212002Z,9.192,All,R2-7,R2-7,0,0,,0,0,0,28540,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:14:20.896Z,2020-08-24T11:14:23.032999Z,2.137,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,28544,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:53:08.510998Z,2020-08-24T11:53:10.038999Z,1.528,All,R2-6,R2-6,0,0,,0,0,0,28652,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:47:37.399004Z,2020-08-24T10:47:39.871997Z,2.473,All,R2-4,R2-4,0,0,,0,0,0,28465,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:24:54.761996Z,2020-08-24T11:25:14.798Z,20.036,All,R2-3,R2-3,0,0,,0,0,0,28561,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:47:17.653004Z,2020-08-24T11:47:24.094996Z,6.442,All,R2-2,R2-2,0,0,,0,0,0,28624,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:47:39.871997Z,2020-08-24T10:51:24.627004Z,224.755,All,R2-4,R2-4,0,0,,0,0,0,28466,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:55:57.905003Z,2020-08-24T10:56:42.609002Z,44.704,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,28483,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:24:10.605997Z,2020-08-24T11:24:15.869001Z,5.263,All,R2-6,R2-6,0,0,,0,0,0,28555,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:30:14.041999Z,2020-08-24T11:31:14.709997Z,60.668,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,28580,1,20
16509C,2020-08-24,1,1,light,2020-08-24T10:38:29.702Z,2020-08-24T10:39:33.399Z,63.697,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,28426,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:56:42.609002Z,2020-08-24T10:56:50.701002Z,8.092,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,28484,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:47:28.541003Z,2020-08-24T11:47:34.744004Z,6.203,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,28626,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:26:45.689004Z,2020-08-24T11:26:48.690004Z,3.001,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,28570,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:29:38.963002Z,2020-08-24T11:29:43.337003Z,4.374,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,28577,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:13:20.909999Z,2020-08-24T11:13:39.020001Z,18.11,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,28539,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:41:56.823997Z,2020-08-24T11:42:54.823003Z,57.999,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,28615,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:23:31.093999Z,2020-08-24T11:24:10.605997Z,39.512,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,28554,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:52:43.212999Z,2020-08-24T11:52:54.368Z,11.155,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,28648,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:32:27.254996Z,2020-08-24T11:32:34.347002Z,7.092,All,R2-2,R2-2,0,0,,0,0,0,28582,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:54:16.327002Z,2020-08-24T10:54:42.665999Z,26.339,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,28480,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:25:46.745999Z,2020-08-24T11:26:16.587997Z,29.842,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,28565,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:34:11.756001Z,2020-08-24T10:35:11.674997Z,59.919,All,R2-9,R2-9,0,0,,0,0,0,28416,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:05:38.000002Z,2020-08-24T11:06:26.314001Z,48.314,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,28514,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:41:21.726001Z,2020-08-24T11:41:37.735998Z,16.01,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,28612,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:54:42.665999Z,2020-08-24T10:55:51.078003Z,68.412,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,28481,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:47:24.094996Z,2020-08-24T11:47:28.541003Z,4.446,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,28625,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:13:18.786997Z,2020-08-24T11:13:20.909999Z,2.123,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,28538,1,20
16509C,2020-08-24,1,1,light,2020-08-24T10:34:04.173001Z,2020-08-24T10:34:11.756001Z,7.583,All,R2-9,R2-9,0,0,,0,0,0,28415,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:56:50.701002Z,2020-08-24T10:56:51.462005Z,0.761,All,R2-4,R2-4,0,0,,0,0,0,28485,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:49:59.617002Z,2020-08-24T11:50:20.395001Z,20.778,All,R2-9,R2-9,0,0,,0,0,0,28637,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:27:28.977995Z,2020-08-24T11:27:30.991003Z,2.013,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,28574,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:54:11.839999Z,2020-08-24T10:54:16.327002Z,4.487,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,28479,1,20
16509C,2020-08-24,1,1,light,2020-08-24T11:34:22.721002Z,2020-08-24T11:34:24.875999Z,2.155,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,28592,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:43:29.658997Z,2020-08-24T10:43:50.264999Z,20.606,All,R2-4,R2-4,0,0,,0,0,0,28441,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:57:04.707004Z,2020-08-24T10:57:09.343002Z,4.636,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,28490,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:26:48.690004Z,2020-08-24T11:27:13.059003Z,24.369,All,R2-4,R2-4,0,0,,0,0,0,28571,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:41:37.735998Z,2020-08-24T11:41:53.343001Z,15.607,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,28613,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:44:52.303Z,2020-08-24T11:44:54.731999Z,2.429,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,28619,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:30:15.677003Z,2020-08-24T10:30:39.769998Z,24.093,All,R2-2,R2-2,0,0,,0,0,0,28401,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:14:19.013999Z,2020-08-24T11:14:20.896Z,1.882,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,28543,0,20
16509C,2020-08-24,1,1,light,2020-08-24T10:57:02.709997Z,2020-08-24T10:57:04.707004Z,1.997,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,28489,1,20
16509C,2020-08-24,1,1,light,2020-08-24T10:40:10.325997Z,2020-08-24T10:41:48.783998Z,98.458,All,R2-8,R2-8,0,0,,0,0,0,28430,0,20
16509C,2020-08-24,1,1,light,2020-08-24T11:27:16.010998Z,2020-08-24T11:27:28.977995Z,12.967,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,28573,1,20
