DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T02:23:10.487996Z,2020-08-30,light,17291D,All,R2-3,1157,11,"0,115,116,116,135,96,116,116,116,115,116",7,2020-08-30T02:23:11.644996Z,0
2020-08-30T02:23:13.377999Z,2020-08-30,light,17291D,All,R2-1,1968,18,"0,116,115,115,117,115,115,116,117,116,115,116,116,116,116,116,115,116",7,2020-08-30T02:23:15.345999Z,0
2020-08-30T02:23:16.242002Z,2020-08-30,light,17291D,All,R2-2,1043,10,"0,116,116,116,117,115,117,114,115,117",7,2020-08-30T02:23:17.285002Z,0
2020-08-30T02:23:36.929999Z,2020-08-30,light,17291D,All,R2-4,216,2,"0,216",7,2020-08-30T02:23:37.145999Z,0
2020-08-30T02:26:29.234003Z,2020-08-30,light,17291D,All,R2-4,2416,21,"0,216,115,117,115,115,117,115,117,114,117,115,115,118,115,115,115,117,115,116,117",7,2020-08-30T02:26:31.650002Z,0
2020-08-30T02:26:33.215004Z,2020-08-30,light,17291D,All,R2-8,1620,15,"0,116,115,116,117,115,115,117,116,115,116,115,117,115,115",7,2020-08-30T02:26:34.835004Z,0
2020-08-30T02:26:36.728002Z,2020-08-30,light,17291D,All,R2-9,811,8,"0,117,114,117,116,115,116,116",7,2020-08-30T02:26:37.539002Z,0
2020-08-30T02:26:45.730Z,2020-08-30,light,17291D,All,R2-7,2761,24,"0,214,117,116,116,115,117,115,115,117,116,114,117,116,114,117,116,116,115,116,115,117,116,114",7,2020-08-30T02:26:48.491Z,0
2020-08-30T02:41:33.152997Z,2020-08-30,light,17291D,All,R2-7,1968,18,"0,114,117,116,116,115,115,117,115,116,116,117,114,117,115,145,86,117",7,2020-08-30T02:41:35.120997Z,0
2020-08-30T02:42:35.547Z,2020-08-30,light,17291D,All,R2-9,924,9,"0,114,117,116,116,114,117,116,114",7,2020-08-30T02:42:36.471Z,0
2020-08-30T02:42:38.187002Z,2020-08-30,light,17291D,All,R2-8,1804,14,"0,215,116,116,115,116,115,117,115,116,117,114,317,115",7,2020-08-30T02:42:39.991002Z,0
2020-08-30T02:42:41.952004Z,2020-08-30,light,17291D,All,R2-4,3248,28,"0,215,115,116,117,115,115,117,114,117,115,117,115,115,117,116,114,117,116,116,116,115,116,116,115,131,110,130",7,2020-08-30T02:42:45.200004Z,0
2020-08-30T02:42:48.338Z,2020-08-30,light,17291D,All,R2-2,577,6,"0,114,116,117,116,114",7,2020-08-30T02:42:48.915Z,0
2020-08-30T02:42:50.195998Z,2020-08-30,light,17291D,All,R2-1,909,8,"0,216,115,115,117,116,116,114",7,2020-08-30T02:42:51.104998Z,0
2020-08-30T02:42:57.739004Z,2020-08-30,light,17291D,All,R2-3,3774,31,"0,217,114,117,116,116,115,116,116,115,116,116,116,115,117,116,115,115,117,115,115,115,117,116,116,115,116,317,114,117,116",7,2020-08-30T02:43:01.513004Z,0
2020-08-30T04:58:43.257003Z,2020-08-30,light,17291D,All,R2-5,1257,11,"0,214,116,117,116,114,118,114,116,116,116",7,2020-08-30T04:58:44.514003Z,0
2020-08-30T04:58:45.971Z,2020-08-30,light,17291D,All,R2-6,1258,11,"0,216,116,117,114,116,117,115,116,116,115",7,2020-08-30T04:58:47.229Z,0
2020-08-30T04:58:51.402Z,2020-08-30,light,17291D,All,R2-4,3366,29,"0,217,130,101,115,118,115,116,115,116,115,115,118,115,116,115,116,116,115,116,115,118,115,115,116,115,116,117,139",7,2020-08-30T04:58:54.768Z,0
2020-08-30T04:59:20.194999Z,2020-08-30,light,17291D,All,R2-2,1389,13,"0,115,116,115,117,116,115,116,115,118,115,115,116",7,2020-08-30T04:59:21.583999Z,0
2020-08-30T04:59:23.186996Z,2020-08-30,light,17291D,All,R2-1,679,6,"0,215,115,116,117,116",7,2020-08-30T04:59:23.865996Z,0
2020-08-30T04:59:31.671001Z,2020-08-30,light,17291D,All,R2-3,2415,21,"0,216,116,115,115,116,117,116,116,115,115,116,117,116,115,115,116,115,117,116,115",7,2020-08-30T04:59:34.086001Z,0
