DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-26T00:16:23.418002Z,2020-08-26,light,18283F,All,R2-7,694,7,"0,116,115,115,118,115,115",3,2020-08-26T00:16:24.112002Z,0
2020-08-26T00:16:26.894997Z,2020-08-26,light,18283F,All,R2-9,809,8,"0,116,115,116,115,115,118,114",3,2020-08-26T00:16:27.703997Z,0
2020-08-26T00:16:28.852Z,2020-08-26,light,18283F,All,R2-8,694,7,"0,115,116,115,117,114,117",3,2020-08-26T00:16:29.546Z,0
2020-08-26T00:16:30.905003Z,2020-08-26,light,18283F,All,R2-4,1389,13,"0,116,115,116,117,120,111,116,116,116,114,116,116",3,2020-08-26T00:16:32.294003Z,0
2020-08-26T00:20:29.542001Z,2020-08-26,light,18283F,All,R2-4,1505,14,"0,116,116,116,114,117,115,116,116,115,117,115,140,92",3,2020-08-26T00:20:31.047001Z,0
2020-08-26T00:20:32.575998Z,2020-08-26,light,18283F,All,R2-8,4729,41,"0,214,116,117,114,117,116,116,114,117,116,115,117,115,115,116,117,115,116,116,115,116,117,114,116,115,118,114,117,115,117,115,116,115,116,116,115,115,116,116,116",3,2020-08-26T00:20:37.304998Z,0
2020-08-26T00:44:09.226004Z,2020-08-26,light,18283F,All,R2-8,679,6,"0,215,117,115,116,116",3,2020-08-26T00:44:09.905004Z,0
2020-08-26T00:44:15.720Z,2020-08-26,light,18283F,All,R2-8,1158,11,"0,115,117,115,117,115,116,116,116,115,116",3,2020-08-26T00:44:16.878Z,0
2020-08-26T00:44:22.101003Z,2020-08-26,light,18283F,All,R2-4,1719,15,"0,214,117,115,115,117,115,116,117,115,116,116,115,116,115",3,2020-08-26T00:44:23.820003Z,0
2020-08-26T00:44:25.635999Z,2020-08-26,light,18283F,All,R2-4,2984,19,"0,217,115,216,115,216,217,215,216,115,117,216,115,215,115,117,215,117,115",3,2020-08-26T00:44:28.619999Z,0
2020-08-26T00:48:12.797004Z,2020-08-26,light,18283F,All,R2-2,332,3,"0,216,116",3,2020-08-26T00:48:13.129004Z,0
2020-08-26T00:48:15.806005Z,2020-08-26,light,18283F,All,R2-4,1041,10,"0,115,116,117,115,115,116,115,116,116",3,2020-08-26T00:48:16.847004Z,0
2020-08-26T00:48:18.536003Z,2020-08-26,light,18283F,All,R2-8,1158,11,"0,117,116,115,116,116,116,115,115,117,115",3,2020-08-26T00:48:19.694003Z,0
2020-08-26T00:48:20.665002Z,2020-08-26,light,18283F,All,R2-9,562,5,"0,215,115,116,116",3,2020-08-26T00:48:21.227002Z,0
2020-08-26T00:48:30.193997Z,2020-08-26,light,18283F,All,R2-7,927,9,"0,116,115,116,116,115,117,115,117",3,2020-08-26T00:48:31.120997Z,0
2020-08-26T00:48:33.278996Z,2020-08-26,light,18283F,All,R2-3,1273,12,"0,117,114,116,116,115,116,117,115,116,117,114",3,2020-08-26T00:48:34.551996Z,0
2020-08-26T01:03:42.250999Z,2020-08-26,light,18283F,All,R2-1,3109,27,"0,215,115,117,116,114,118,115,116,115,116,117,115,115,115,117,116,116,114,117,115,124,109,116,115,116,115",3,2020-08-26T01:03:45.359999Z,0
2020-08-26T01:03:47.032998Z,2020-08-26,light,18283F,All,R2-3,1156,11,"0,116,116,115,115,117,116,115,115,117,114",3,2020-08-26T01:03:48.188998Z,0
2020-08-26T01:03:49.667998Z,2020-08-26,light,18283F,All,R2-5,1621,15,"0,115,116,115,117,116,116,114,117,116,114,117,116,115,117",3,2020-08-26T01:03:51.288998Z,0
2020-08-26T01:03:53.866003Z,2020-08-26,light,18283F,All,R2-7,811,8,"0,117,116,115,117,113,117,116",3,2020-08-26T01:03:54.677003Z,0
2020-08-26T01:03:58.607997Z,2020-08-26,light,18283F,All,R2-9,927,9,"0,115,116,117,114,118,114,117,116",3,2020-08-26T01:03:59.534997Z,0
2020-08-26T01:04:16.223998Z,2020-08-26,light,18283F,All,R2-8,1966,18,"0,115,115,117,115,117,115,116,115,116,115,117,115,117,115,115,117,114",3,2020-08-26T01:04:18.189998Z,0
2020-08-26T01:04:47.288003Z,2020-08-26,light,18283F,All,R2-4,6135,54,"0,114,117,115,115,117,115,118,114,116,116,115,117,116,115,117,115,116,115,116,116,116,116,114,117,116,115,116,117,114,116,115,118,115,116,115,116,116,117,115,114,117,115,116,116,115,118,114,116,116,115,117,114,117",3,2020-08-26T01:04:53.423003Z,0
2020-08-26T01:05:13.582004Z,2020-08-26,light,18283F,All,R2-4,1853,17,"0,118,115,115,116,116,115,115,117,116,115,116,115,118,115,115,116",3,2020-08-26T01:05:15.435004Z,0
2020-08-26T01:05:59.988998Z,2020-08-26,light,18283F,All,R2-4,14123,123,"0,124,108,116,115,117,115,115,118,115,131,99,118,116,114,116,115,117,114,117,116,116,114,117,117,114,117,116,115,117,113,117,117,116,114,116,116,116,116,116,114,117,116,114,118,118,114,115,115,116,116,116,116,114,118,115,114,116,118,114,116,116,116,115,116,115,118,115,116,115,117,113,119,115,115,115,118,115,115,115,116,116,117,114,117,115,116,116,117,115,116,114,117,115,115,117,116,115,116,117,114,118,115,115,117,114,116,115,117,116,116,114,117,116,114,117,115,118,115,116,115,115,116",3,2020-08-26T01:06:14.111998Z,0
2020-08-26T01:06:16.834Z,2020-08-26,light,18283F,All,R2-2,5788,51,"0,114,118,115,115,116,116,116,115,116,115,117,117,113,117,117,114,117,115,115,116,117,116,115,115,116,115,118,115,116,115,116,115,116,116,115,118,115,114,117,116,115,117,115,115,117,116,115,115,116,117",3,2020-08-26T01:06:22.622Z,0
2020-08-26T01:06:29.973998Z,2020-08-26,light,18283F,All,R2-4,578,6,"0,116,115,117,121,109",3,2020-08-26T01:06:30.551998Z,0
2020-08-26T01:06:35.701998Z,2020-08-26,light,18283F,All,R2-8,1275,12,"0,117,116,114,118,116,114,116,117,114,116,117",3,2020-08-26T01:06:36.976998Z,0
2020-08-26T01:06:37.737002Z,2020-08-26,light,18283F,All,R2-9,695,7,"0,116,115,116,115,117,116",3,2020-08-26T01:06:38.432002Z,0
2020-08-26T01:08:19.925004Z,2020-08-26,light,18283F,All,R2-9,3180,25,"0,218,114,116,116,115,116,116,116,115,116,116,315,117,115,116,115,117,116,115,132,99,117,115,217",3,2020-08-26T01:08:23.105004Z,0
2020-08-26T01:08:26.019998Z,2020-08-26,light,18283F,All,R2-9,746,4,"0,216,115,415",3,2020-08-26T01:08:26.765998Z,0
2020-08-26T01:08:29.582002Z,2020-08-26,light,18283F,All,R2-9,679,6,"0,217,115,116,116,115",3,2020-08-26T01:08:30.261002Z,0
2020-08-26T01:09:06.117002Z,2020-08-26,light,18283F,All,R2-8,1388,13,"0,115,116,115,117,115,115,117,115,115,118,114,116",3,2020-08-26T01:09:07.505002Z,0
2020-08-26T01:09:09.746001Z,2020-08-26,light,18283F,All,R2-4,1488,13,"0,115,116,115,116,117,115,115,116,115,117,128,203",3,2020-08-26T01:09:11.234001Z,0
2020-08-26T01:10:05.046Z,2020-08-26,light,18283F,All,R2-4,2299,20,"0,215,116,117,115,116,116,115,115,117,116,116,115,115,116,115,134,98,117,115",3,2020-08-26T01:10:07.345001Z,0
2020-08-26T01:11:15.941997Z,2020-08-26,light,18283F,All,R2-4,17878,152,"0,515,115,116,116,116,116,114,117,115,116,115,116,116,116,117,115,116,115,115,117,116,115,116,116,116,115,116,116,115,116,116,116,116,115,116,115,118,114,117,115,115,117,115,116,116,116,116,116,115,116,116,115,116,116,116,116,115,116,116,115,116,116,116,116,116,116,114,117,114,117,115,117,116,115,116,116,115,115,116,116,117,116,116,114,117,115,116,117,115,115,117,116,114,116,116,116,115,115,117,116,115,116,115,116,116,116,116,116,115,116,116,116,117,114,117,116,116,116,114,116,115,116,116,116,116,116,115,117,116,114,116,116,116,115,116,117,115,116,116,115,116,116,116,116,114,116,117,116,116,116,114",3,2020-08-26T01:11:33.819997Z,0
2020-08-26T01:11:39.646Z,2020-08-26,light,18283F,All,R2-2,5510,46,"0,216,115,116,116,116,117,114,117,115,115,117,115,115,118,114,115,117,117,114,117,116,116,114,116,116,116,116,115,116,317,127,103,116,115,116,117,116,114,117,116,115,117,115,115,117",3,2020-08-26T01:11:45.156Z,0
2020-08-26T01:11:53.393001Z,2020-08-26,light,18283F,All,R2-4,463,5,"0,116,120,111,116",3,2020-08-26T01:11:53.856001Z,0
2020-08-26T01:12:17.659996Z,2020-08-26,light,18283F,All,R2-6,2651,17,"0,214,117,114,117,117,114,115,118,114,116,116,115,116,117,116,815",3,2020-08-26T01:12:20.310996Z,0
2020-08-26T01:12:21.085004Z,2020-08-26,light,18283F,All,R2-5,348,4,"0,117,116,115",3,2020-08-26T01:12:21.433004Z,0
2020-08-26T01:12:23.847998Z,2020-08-26,light,18283F,All,R2-5,1975,12,"0,217,114,118,115,115,716,116,116,115,115,118",3,2020-08-26T01:12:25.822998Z,0
2020-08-26T01:12:27.873997Z,2020-08-26,light,18283F,All,R2-7,1158,11,"0,116,117,115,115,118,115,115,117,114,116",3,2020-08-26T01:12:29.031997Z,0
2020-08-26T01:12:31.730997Z,2020-08-26,light,18283F,All,R2-9,925,9,"0,116,114,116,117,115,117,114,116",3,2020-08-26T01:12:32.655997Z,0
2020-08-26T01:12:35.136997Z,2020-08-26,light,18283F,All,R2-8,1621,15,"0,116,115,116,116,115,117,115,116,117,115,116,116,115,116",3,2020-08-26T01:12:36.757997Z,0
2020-08-26T01:12:43.768995Z,2020-08-26,light,18283F,All,R2-4,514,2,"0,514",3,2020-08-26T01:12:44.282995Z,0
2020-08-26T01:12:48.492Z,2020-08-26,light,18283F,All,R2-6,7974,69,"0,218,114,117,116,115,115,118,114,116,115,117,116,115,115,117,116,116,114,117,115,116,115,118,115,116,115,115,116,116,117,115,116,116,115,116,115,116,116,116,115,116,117,115,116,115,117,114,117,115,116,117,115,114,118,115,116,116,116,115,115,117,114,117,116,115,116,117,116",3,2020-08-26T01:12:56.466Z,0
2020-08-26T01:12:57.221001Z,2020-08-26,light,18283F,All,R2-5,232,3,"0,115,117",3,2020-08-26T01:12:57.453001Z,0
2020-08-26T01:13:04.667005Z,2020-08-26,light,18283F,All,R2-5,3710,27,"0,817,115,116,115,116,117,115,116,115,116,117,115,116,115,115,116,117,114,117,116,114,117,116,115,115,117",3,2020-08-26T01:13:08.377005Z,0
2020-08-26T01:13:27.165003Z,2020-08-26,light,18283F,All,R2-7,648,4,"0,215,315,118",3,2020-08-26T01:13:27.813003Z,0
2020-08-26T01:13:31.886996Z,2020-08-26,light,18283F,All,R2-3,1390,13,"0,116,115,116,117,116,114,116,116,115,118,114,117",3,2020-08-26T01:13:33.276996Z,0
2020-08-26T01:13:35.608995Z,2020-08-26,light,18283F,All,R2-1,8551,74,"0,215,116,117,116,115,116,116,116,115,117,115,116,115,117,144,87,116,114,117,116,116,116,116,114,116,117,114,117,116,114,117,115,116,116,115,116,117,116,115,117,114,116,115,116,117,114,118,115,116,116,114,116,117,115,117,114,117,116,116,115,115,116,115,117,115,117,116,114,117,115,115,118,115",3,2020-08-26T01:13:44.159996Z,0
2020-08-26T01:13:47.497998Z,2020-08-26,light,18283F,All,R2-3,4976,44,"0,115,115,115,115,118,114,118,114,117,114,117,116,116,115,117,114,117,116,114,117,117,115,115,116,116,116,114,117,115,117,114,116,116,116,116,115,116,116,116,115,117,116,115",3,2020-08-26T01:13:52.473998Z,0
2020-08-26T01:14:08.861004Z,2020-08-26,light,18283F,All,R2-7,5310,46,"0,217,115,116,117,115,115,117,116,114,117,116,115,116,117,114,116,117,114,117,116,116,115,123,108,115,116,117,115,116,116,115,116,117,114,117,115,115,118,115,116,114,116,117,115,116",3,2020-08-26T01:14:14.171004Z,0
2020-08-26T01:15:22.072Z,2020-08-26,light,18283F,All,R2-7,2530,22,"0,215,116,116,115,117,115,115,117,116,116,116,115,116,116,116,114,117,117,115,116,114",3,2020-08-26T01:15:24.602Z,0
2020-08-26T01:15:30.420997Z,2020-08-26,light,18283F,All,R2-3,2068,18,"0,216,114,117,117,114,115,116,117,116,116,115,115,117,114,117,115,117",3,2020-08-26T01:15:32.488997Z,0
2020-08-26T01:15:37.085002Z,2020-08-26,light,18283F,All,R2-1,2299,20,"0,214,116,116,116,115,117,116,115,117,115,115,116,115,116,116,116,116,117,115",3,2020-08-26T01:15:39.384002Z,0
2020-08-26T01:16:06.909004Z,2020-08-26,light,18283F,All,R2-1,2300,20,"0,215,115,117,116,116,115,115,118,114,116,117,114,116,116,116,115,116,116,117",3,2020-08-26T01:16:09.209004Z,0
2020-08-26T01:20:30.387999Z,2020-08-26,light,18283F,All,R2-3,75,1,0,3,2020-08-26T01:20:30.462999Z,0
2020-08-26T01:20:51.266999Z,2020-08-26,light,18283F,All,R2-3,709,7,"0,116,114,116,117,116,130",3,2020-08-26T01:20:51.975999Z,0
2020-08-26T01:20:56.619998Z,2020-08-26,light,18283F,All,R2-7,1274,12,"0,115,118,115,115,117,114,117,115,117,114,117",3,2020-08-26T01:20:57.893997Z,0
2020-08-26T01:21:00.583001Z,2020-08-26,light,18283F,All,R2-9,350,4,"0,117,116,117",3,2020-08-26T01:21:00.933001Z,0
2020-08-26T01:21:02.160Z,2020-08-26,light,18283F,All,R2-8,696,7,"0,117,115,116,114,117,117",3,2020-08-26T01:21:02.856Z,0
2020-08-26T01:21:44.771996Z,2020-08-26,light,18283F,All,R2-6,3009,27,"0,116,115,115,116,117,114,118,114,115,118,116,114,116,116,119,112,117,115,116,115,115,116,117,116,116,115",3,2020-08-26T01:21:47.780997Z,0
2020-08-26T01:22:47.893002Z,2020-08-26,light,18283F,All,R2-4,1695,7,"0,216,917,114,218,114,116",3,2020-08-26T01:22:49.588002Z,0
2020-08-26T01:23:17.528997Z,2020-08-26,light,18283F,All,R2-4,75,1,0,3,2020-08-26T01:23:17.603997Z,0
2020-08-26T01:23:45.956999Z,2020-08-26,light,18283F,All,R2-8,349,4,"0,117,115,117",3,2020-08-26T01:23:46.305999Z,0
2020-08-26T01:24:13.247001Z,2020-08-26,light,18283F,All,R2-4,1194,7,"0,216,517,114,116,116,115",3,2020-08-26T01:24:14.441001Z,0
2020-08-26T01:24:37.278003Z,2020-08-26,light,18283F,All,R2-4,3451,17,"0,214,116,717,115,115,117,114,116,116,117,115,116,615,517,116,115",3,2020-08-26T01:24:40.729003Z,0
2020-08-26T01:24:44.630998Z,2020-08-26,light,18283F,All,R2-6,75,1,0,3,2020-08-26T01:24:44.705998Z,0
2020-08-26T01:25:11.646998Z,2020-08-26,light,18283F,All,R2-6,1605,14,"0,216,116,115,115,116,117,115,157,76,114,117,115,116",3,2020-08-26T01:25:13.251998Z,0
2020-08-26T01:25:16.751Z,2020-08-26,light,18283F,All,R2-4,2431,22,"0,115,117,116,115,116,117,115,115,116,116,116,116,115,116,116,115,115,118,115,116,115",3,2020-08-26T01:25:19.182Z,0
2020-08-26T01:36:53.418004Z,2020-08-26,light,18283F,All,R2-4,1274,12,"0,117,117,115,115,115,117,116,115,116,116,115",3,2020-08-26T01:36:54.692003Z,0
2020-08-26T01:37:07.778004Z,2020-08-26,light,18283F,All,R2-8,1507,14,"0,117,117,114,116,116,115,117,114,116,117,116,114,118",3,2020-08-26T01:37:09.285004Z,0
2020-08-26T01:37:39.043001Z,2020-08-26,light,18283F,All,R2-9,1604,14,"0,217,114,116,116,116,115,116,116,116,115,117,116,114",3,2020-08-26T01:37:40.647001Z,0
