DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T12:00:02.019004Z,2020-08-25,dark,18299H,All,R1-4,215,2,"0,215",3,2020-08-25T12:00:02.234004Z,0
2020-08-25T12:00:04.310997Z,2020-08-25,dark,18299H,All,R1-8,75,1,0,3,2020-08-25T12:00:04.385997Z,0
2020-08-25T12:00:10.565001Z,2020-08-25,dark,18299H,All,R1-9,75,1,0,3,2020-08-25T12:00:10.640001Z,0
2020-08-25T12:00:49.526Z,2020-08-25,dark,18299H,All,R1-7,565,5,"0,116,117,114,218",3,2020-08-25T12:00:50.091Z,0
2020-08-25T12:00:57.118997Z,2020-08-25,dark,18299H,All,R1-5,115,2,"0,115",3,2020-08-25T12:00:57.233997Z,0
2020-08-25T12:00:59.783997Z,2020-08-25,dark,18299H,All,R1-6,75,1,0,3,2020-08-25T12:00:59.858997Z,0
2020-08-25T12:01:02.449004Z,2020-08-25,dark,18299H,All,R1-4,5539,48,"0,115,116,115,117,115,116,116,115,117,114,116,116,116,116,116,116,116,115,116,116,115,117,115,116,116,116,116,115,115,117,115,116,116,116,114,116,116,115,118,216,114,116,116,117,115,116,114",3,2020-08-25T12:01:07.988004Z,0
2020-08-25T12:01:42.204002Z,2020-08-25,dark,18299H,All,R1-4,316,2,"0,316",3,2020-08-25T12:01:42.520002Z,0
2020-08-25T12:01:45.248005Z,2020-08-25,dark,18299H,All,R1-5,75,1,0,3,2020-08-25T12:01:45.323005Z,0
2020-08-25T12:01:47.102001Z,2020-08-25,dark,18299H,All,R1-7,417,2,"0,417",3,2020-08-25T12:01:47.519001Z,0
2020-08-25T12:02:08.873999Z,2020-08-25,dark,18299H,All,R1-9,4220,34,"0,117,115,116,115,116,115,117,116,115,115,117,115,117,116,114,116,116,116,116,116,116,146,84,116,117,116,115,115,117,115,516,116,115",3,2020-08-25T12:02:13.093999Z,0
2020-08-25T12:02:26.308999Z,2020-08-25,dark,18299H,All,R1-9,232,3,"0,116,116",3,2020-08-25T12:02:26.540999Z,0
2020-08-25T12:02:30.431999Z,2020-08-25,dark,18299H,All,R1-7,217,2,"0,217",3,2020-08-25T12:02:30.648999Z,0
2020-08-25T12:02:31.981005Z,2020-08-25,dark,18299H,All,R1-3,417,2,"0,417",3,2020-08-25T12:02:32.398005Z,0
2020-08-25T12:02:39.444996Z,2020-08-25,dark,18299H,All,R1-2,663,5,"0,315,116,115,117",3,2020-08-25T12:02:40.107996Z,0
2020-08-25T12:02:54.630997Z,2020-08-25,dark,18299H,All,R1-4,216,2,"0,216",3,2020-08-25T12:02:54.846997Z,0
2020-08-25T12:03:10.996998Z,2020-08-25,dark,18299H,All,R1-6,75,1,0,3,2020-08-25T12:03:11.071998Z,0
2020-08-25T12:03:11.960997Z,2020-08-25,dark,18299H,All,R1-5,75,1,0,3,2020-08-25T12:03:12.035997Z,0
2020-08-25T12:03:21.101995Z,2020-08-25,dark,18299H,All,R1-5,75,1,0,3,2020-08-25T12:03:21.176996Z,0
2020-08-25T12:03:26.035005Z,2020-08-25,dark,18299H,All,R2-2,778,6,"0,215,215,116,116,116",3,2020-08-25T12:03:26.813005Z,0
2020-08-25T12:03:55.815002Z,2020-08-25,dark,18299H,All,R2-4,462,5,"0,117,115,115,115",3,2020-08-25T12:03:56.277002Z,0
2020-08-25T12:04:45.854996Z,2020-08-25,dark,18299H,All,R2-6,75,1,0,3,2020-08-25T12:04:45.929996Z,0
2020-08-25T12:04:49.961001Z,2020-08-25,dark,18299H,All,R2-7,75,1,0,3,2020-08-25T12:04:50.036001Z,0
2020-08-25T12:04:51.481002Z,2020-08-25,dark,18299H,All,R2-9,347,4,"0,117,115,115",3,2020-08-25T12:04:51.828002Z,0
2020-08-25T12:08:03.157Z,2020-08-25,dark,18299H,All,R2-8,579,6,"0,115,118,115,116,115",3,2020-08-25T12:08:03.736Z,0
2020-08-25T12:08:08.809002Z,2020-08-25,dark,18299H,All,R2-4,1009,8,"0,215,116,217,115,116,115,115",3,2020-08-25T12:08:09.818002Z,0
2020-08-25T12:11:58.811997Z,2020-08-25,dark,18299H,All,R2-2,214,2,"0,214",3,2020-08-25T12:11:59.025997Z,0
2020-08-25T12:12:08.318002Z,2020-08-25,dark,18299H,All,R2-1,216,2,"0,216",3,2020-08-25T12:12:08.534002Z,0
2020-08-25T12:12:19.798004Z,2020-08-25,dark,18299H,All,R2-3,1573,12,"0,116,214,118,114,316,116,117,115,116,115,116",3,2020-08-25T12:12:21.371004Z,0
2020-08-25T12:12:23.117Z,2020-08-25,dark,18299H,All,R2-7,678,6,"0,115,116,216,116,115",3,2020-08-25T12:12:23.795Z,0
2020-08-25T12:12:25.645003Z,2020-08-25,dark,18299H,All,R2-9,925,9,"0,115,115,116,115,116,117,116,115",3,2020-08-25T12:12:26.570003Z,0
2020-08-25T12:12:34.725997Z,2020-08-25,dark,18299H,All,R2-8,1836,16,"0,115,116,116,115,117,114,217,116,115,116,117,114,117,114,117",3,2020-08-25T12:12:36.561997Z,0
2020-08-25T12:12:39.039Z,2020-08-25,dark,18299H,All,R2-4,1026,9,"0,116,116,116,114,116,116,215,117",3,2020-08-25T12:12:40.065Z,0
2020-08-25T12:12:50.080997Z,2020-08-25,dark,18299H,All,R2-4,231,3,"0,116,115",3,2020-08-25T12:12:50.311997Z,0
2020-08-25T12:13:01.235003Z,2020-08-25,dark,18299H,All,R2-6,75,1,0,3,2020-08-25T12:13:01.310004Z,0
2020-08-25T12:17:11.402998Z,2020-08-25,dark,18299H,All,R2-7,1874,12,"0,217,315,115,116,416,117,115,116,115,116,116",3,2020-08-25T12:17:13.276998Z,0
2020-08-25T12:17:50.290998Z,2020-08-25,dark,18299H,All,R2-7,579,6,"0,129,104,115,115,116",3,2020-08-25T12:17:50.869998Z,0
