DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:14:58.669995Z,2020-08-30,light,14826B,All,R1-8,679,6,"0,216,116,116,115,116",7,2020-08-30T00:14:59.348995Z,0
2020-08-30T00:15:01.326001Z,2020-08-30,light,14826B,All,R1-9,1372,12,"0,215,115,117,115,116,116,117,114,116,117,114",7,2020-08-30T00:15:02.698001Z,0
2020-08-30T00:15:05.157002Z,2020-08-30,light,14826B,All,R1-7,3874,31,"0,216,116,115,115,118,115,115,117,114,117,116,114,118,115,116,115,117,114,117,116,115,316,116,115,215,118,115,115,115,118",7,2020-08-30T00:15:09.031003Z,0
2020-08-30T00:15:10.145998Z,2020-08-30,light,14826B,All,R1-7,216,2,"0,216",7,2020-08-30T00:15:10.361998Z,0
2020-08-30T00:15:11.378001Z,2020-08-30,light,14826B,All,R1-7,1326,9,"0,216,115,116,415,116,115,117,116",7,2020-08-30T00:15:12.704001Z,0
2020-08-30T00:18:29.648997Z,2020-08-30,light,14826B,All,R1-7,563,5,"0,216,116,115,116",7,2020-08-30T00:18:30.211997Z,0
2020-08-30T00:18:33.229Z,2020-08-30,light,14826B,All,R1-7,75,1,0,7,2020-08-30T00:18:33.304Z,0
2020-08-30T00:46:05.380996Z,2020-08-30,light,14826B,All,R1-7,75,1,0,7,2020-08-30T00:46:05.455996Z,0
2020-08-30T01:03:52.675004Z,2020-08-30,light,14826B,All,R1-5,231,3,"0,115,116",7,2020-08-30T01:03:52.906004Z,0
2020-08-30T01:03:53.603Z,2020-08-30,light,14826B,All,R1-6,694,7,"0,115,116,115,115,118,115",7,2020-08-30T01:03:54.297Z,0
2020-08-30T03:11:28.108004Z,2020-08-30,light,14826B,All,R1-6,330,3,"0,215,115",7,2020-08-30T03:11:28.438004Z,0
2020-08-30T03:47:52.202Z,2020-08-30,light,14826B,All,R1-8,1557,11,"0,215,115,117,115,116,116,115,117,115,416",7,2020-08-30T03:47:53.759Z,0
2020-08-30T04:03:33.867003Z,2020-08-30,light,14826B,All,R1-4,2863,24,"0,315,118,113,117,116,116,115,116,117,115,115,116,116,116,116,116,115,117,115,115,116,116,116",7,2020-08-30T04:03:36.730003Z,0
2020-08-30T04:04:14.603998Z,2020-08-30,light,14826B,All,R1-2,1604,14,"0,215,115,117,114,116,117,116,114,117,115,117,116,115",7,2020-08-30T04:04:16.207998Z,0
2020-08-30T04:04:23.983004Z,2020-08-30,light,14826B,All,R1-3,3239,29,"0,115,115,116,116,117,114,116,117,116,116,115,116,115,115,117,116,116,114,117,116,115,115,117,115,117,115,115,115",7,2020-08-30T04:04:27.222004Z,0
2020-08-30T04:04:30.979001Z,2020-08-30,light,14826B,All,R1-7,895,7,"0,214,217,116,115,115,118",7,2020-08-30T04:04:31.874001Z,0
2020-08-30T04:05:21.832002Z,2020-08-30,light,14826B,All,R1-5,4399,39,"0,116,115,117,114,117,115,116,115,115,118,115,116,116,115,116,115,131,101,116,116,116,116,115,115,116,115,117,116,116,115,117,115,115,117,114,117,115,117",7,2020-08-30T04:05:26.231002Z,0
2020-08-30T04:05:31.749996Z,2020-08-30,light,14826B,All,R1-6,1488,13,"0,215,116,115,116,117,115,115,116,117,116,114,116",7,2020-08-30T04:05:33.237996Z,0
2020-08-30T05:22:44.481Z,2020-08-30,light,14826B,All,R1-6,2899,20,"0,217,115,115,117,615,116,115,216,116,116,115,117,114,116,117,115,117,114,116",7,2020-08-30T05:22:47.380Z,0
