DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:02:11.461004Z,2020-08-31,light,19235J,All,R3-3,1158,11,"0,115,117,115,117,115,117,115,115,116,116",8,2020-08-31T00:02:12.619004Z,0
2020-08-31T00:02:13.562002Z,2020-08-31,light,19235J,All,R3-7,1619,15,"0,116,115,116,116,115,117,115,115,115,117,116,115,115,116",8,2020-08-31T00:02:15.181002Z,0
2020-08-31T00:02:41.921999Z,2020-08-31,light,19235J,All,R3-9,809,8,"0,116,116,115,116,117,115,114",8,2020-08-31T00:02:42.730999Z,0
2020-08-31T00:02:50.947999Z,2020-08-31,light,19235J,All,R3-9,348,4,"0,116,116,116",8,2020-08-31T00:02:51.295999Z,0
2020-08-31T00:02:54.094997Z,2020-08-31,light,19235J,All,R3-7,812,8,"0,116,116,115,117,116,115,117",8,2020-08-31T00:02:54.906997Z,0
2020-08-31T00:02:57.768Z,2020-08-31,light,19235J,All,R3-3,3590,32,"0,116,116,116,115,116,116,116,115,117,116,116,116,114,117,115,116,115,116,116,116,115,117,115,117,114,116,117,115,116,115,117",8,2020-08-31T00:03:01.358Z,0
2020-08-31T00:03:08.971004Z,2020-08-31,light,19235J,All,R3-3,1505,14,"0,116,116,117,116,115,116,116,115,117,114,116,116,115",8,2020-08-31T00:03:10.476005Z,0
2020-08-31T00:03:11.521999Z,2020-08-31,light,19235J,All,R3-7,532,3,"0,115,417",8,2020-08-31T00:03:12.053999Z,0
2020-08-31T00:03:14.062997Z,2020-08-31,light,19235J,All,R3-6,4629,41,"0,115,115,116,116,115,117,115,115,125,108,115,115,118,115,115,116,116,119,112,117,114,117,115,116,115,117,116,115,116,116,115,116,116,115,117,116,116,114,116,116",8,2020-08-31T00:03:18.691997Z,0
2020-08-31T00:03:48.175998Z,2020-08-31,light,19235J,All,R3-4,217,2,"0,217",8,2020-08-31T00:03:48.392998Z,0
2020-08-31T00:03:50.906998Z,2020-08-31,light,19235J,All,R3-4,4038,35,"0,218,115,116,115,116,116,115,116,116,116,116,115,123,110,115,115,117,114,116,117,116,114,116,116,116,116,116,149,83,116,115,116,115,117",8,2020-08-31T00:03:54.944998Z,0
2020-08-31T00:05:20.039001Z,2020-08-31,light,19235J,All,R3-4,2995,26,"0,216,133,100,114,116,116,116,115,116,116,116,115,117,115,115,116,116,116,117,116,115,117,114,117,115",8,2020-08-31T00:05:23.034Z,0
2020-08-31T00:05:30.150004Z,2020-08-31,light,19235J,All,R3-4,6108,46,"0,216,115,116,116,116,115,116,116,115,116,116,116,116,115,116,116,315,115,117,117,115,116,116,115,116,115,116,116,116,115,117,115,116,115,117,115,115,117,115,117,115,116,115,717,114",8,2020-08-31T00:05:36.258004Z,0
2020-08-31T00:05:44.545004Z,2020-08-31,light,19235J,All,R3-2,578,6,"0,115,117,114,117,115",8,2020-08-31T00:05:45.123004Z,0
2020-08-31T00:05:46.739996Z,2020-08-31,light,19235J,All,R3-2,695,7,"0,115,116,116,116,116,116",8,2020-08-31T00:05:47.434996Z,0
2020-08-31T00:05:54.226997Z,2020-08-31,light,19235J,All,R3-4,2298,20,"0,215,116,115,116,117,115,116,116,115,116,115,116,115,117,115,116,117,114,116",8,2020-08-31T00:05:56.524997Z,0
2020-08-31T00:06:05.251999Z,2020-08-31,light,19235J,All,R3-4,2531,22,"0,215,116,115,135,97,116,117,114,117,115,116,116,114,117,115,118,115,114,117,115,117",8,2020-08-31T00:06:07.782999Z,0
2020-08-31T00:06:14.796996Z,2020-08-31,light,19235J,All,R3-4,1390,13,"0,117,115,116,115,117,115,116,115,116,116,116,116",8,2020-08-31T00:06:16.186996Z,0
2020-08-31T00:06:20.451003Z,2020-08-31,light,19235J,All,R3-8,577,6,"0,115,115,116,116,115",8,2020-08-31T00:06:21.028003Z,0
2020-08-31T00:06:23.158996Z,2020-08-31,light,19235J,All,R3-9,116,2,"0,116",8,2020-08-31T00:06:23.274996Z,0
2020-08-31T00:06:25.180998Z,2020-08-31,light,19235J,All,R3-7,1494,7,"0,115,117,115,617,215,315",8,2020-08-31T00:06:26.674998Z,0
2020-08-31T00:06:27.252999Z,2020-08-31,light,19235J,All,R3-3,463,5,"0,115,117,114,117",8,2020-08-31T00:06:27.715999Z,0
2020-08-31T00:06:32.111997Z,2020-08-31,light,19235J,All,R3-1,347,4,"0,115,115,117",8,2020-08-31T00:06:32.458997Z,0
