IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-31,2,9,dark,2020-08-31T22:04:03.887997Z,2020-08-31T22:04:04.763997Z,0.876,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,4545,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:59:52.385Z,2020-08-31T16:00:14.542997Z,22.158,All,R1-3,R1-3,0,0,,0,0,0,4499,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:21:32.864003Z,2020-08-31T23:00:27.860999Z,2334.997,All,R2-7,R2-7,0,0,,0,0,0,4560,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:31:52.203Z,2020-08-31T23:32:09.947996Z,17.745,All,R1-8,R1-6,Cage 1-4,1,1,177.597860347472,0,0,4584,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:55:04.832Z,2020-08-31T14:55:28.925996Z,24.094,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,4425,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:55:28.925996Z,2020-08-31T14:55:48.029001Z,19.103,All,R2-9,R2-9,0,0,,0,0,0,4426,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:03:57.114003Z,2020-08-31T16:05:12.035996Z,74.922,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,4506,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:33:53.937003Z,2020-08-31T16:33:55.651999Z,1.715,All,R1-3,R1-3,0,0,,0,0,0,4513,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:31:02.488002Z,2020-08-31T15:31:18.572002Z,16.084,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,4476,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:04:23.165003Z,2020-08-31T22:06:10.210999Z,107.046,All,R2-8,R2-8,0,0,,0,0,0,4552,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:03:45.788997Z,2020-08-31T14:03:53.690Z,7.901,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,4406,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:24:26.559999Z,2020-08-31T14:24:27.564002Z,1.004,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,4413,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:06:57.362996Z,2020-08-31T16:33:53.937003Z,1616.574,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,4512,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:19:11.010997Z,2020-08-31T13:19:13.845003Z,2.834,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,4391,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:03:53.690Z,2020-08-31T14:06:23.419998Z,149.73,All,R1-3,R1-5,Cage 1-3,1,1,177.597860347472,0,0,4407,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:13:27.294Z,2020-08-31T23:23:19.058003Z,591.764,All,R2-8,R2-8,0,0,,0,0,0,4570,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:00:01.992004Z,2020-08-31T15:02:21.304997Z,139.313,All,R2-6,R2-6,0,0,,0,0,0,4449,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:23:19.058003Z,2020-08-31T23:23:20.993001Z,1.935,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,4571,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:58:58.273004Z,2020-08-31T14:03:45.788997Z,287.516,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,4405,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:59:35.258999Z,2020-08-31T15:59:52.385Z,17.126,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,4498,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:06:27.688003Z,2020-08-31T14:06:37.721998Z,10.034,All,R1-5,R2-1,Tube 1:2,1,2,338.722600367912,237,0,4409,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:07:08.678003Z,2020-08-31T14:07:10.391005Z,1.713,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,4411,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:31:22.377996Z,2020-08-31T23:31:52.203Z,29.825,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,4583,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:36:19.581998Z,2020-08-31T15:36:21.077003Z,1.495,All,R1-4,R1-4,0,0,,0,0,0,4494,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:27:41.300997Z,2020-08-31T15:28:03.054996Z,21.754,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,4463,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:35:49.861997Z,2020-08-31T15:36:19.581998Z,29.72,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,4493,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:28:28.945998Z,2020-08-31T14:52:49.946998Z,1461.001,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,4420,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T18:26:10.746997Z,2020-08-31T18:26:28.827002Z,18.08,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,4525,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:01:53.218001Z,2020-08-31T22:02:04.251998Z,11.034,All,R1-5,R2-1,Tube 1:2,1,2,338.722600367912,237,0,4538,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:09:43.014998Z,2020-08-31T23:09:50.724002Z,7.709,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,4567,2,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:32:21.845003Z,2020-08-31T15:32:26.023998Z,4.179,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,4483,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:03:40.572997Z,2020-08-31T15:23:09.571002Z,1168.998,All,R3-2,R3-2,0,0,,0,0,0,4453,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:31:34.680003Z,2020-08-31T15:31:36.080003Z,1.4,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,4478,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:06:37.721998Z,2020-08-31T14:07:08.678003Z,30.956,All,R2-1,R2-1,0,0,,0,0,0,4410,0,37
