DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T10:20:18.622996Z,2020-08-24,light,16505C,All,R2-7,796,7,"0,217,115,116,115,116,117",1,2020-08-24T10:20:19.418996Z,0
2020-08-24T10:20:41.294003Z,2020-08-24,light,16505C,All,R2-7,9592,83,"0,214,117,116,115,115,116,117,116,116,114,116,117,115,117,115,116,116,129,101,117,115,115,116,118,113,117,116,117,115,114,118,115,115,115,117,115,116,117,114,116,117,115,116,116,116,116,115,116,116,116,114,116,116,116,116,117,115,115,116,116,115,116,122,111,116,114,116,117,115,115,116,115,117,115,117,116,115,116,114,117,115,117",1,2020-08-24T10:20:50.886003Z,0
2020-08-24T10:21:38.140001Z,2020-08-24,light,16505C,All,R2-7,1737,16,"0,117,115,116,117,126,105,115,130,103,127,122,97,116,116,115",1,2020-08-24T10:21:39.877001Z,0
2020-08-24T10:21:43.721001Z,2020-08-24,light,16505C,All,R2-5,75,1,0,1,2020-08-24T10:21:43.796001Z,0
2020-08-24T10:21:44.736996Z,2020-08-24,light,16505C,All,R2-5,810,8,"0,116,116,115,116,115,116,116",1,2020-08-24T10:21:45.546996Z,0
2020-08-24T10:21:48.816Z,2020-08-24,light,16505C,All,R2-3,1041,10,"0,115,117,115,116,115,118,115,115,115",1,2020-08-24T10:21:49.857Z,0
2020-08-24T10:22:17.326997Z,2020-08-24,light,16505C,All,R2-3,927,9,"0,116,115,116,115,118,114,117,116",1,2020-08-24T10:22:18.253997Z,0
2020-08-24T10:22:20.296004Z,2020-08-24,light,16505C,All,R2-7,810,8,"0,116,116,115,116,116,117,114",1,2020-08-24T10:22:21.106004Z,0
2020-08-24T10:22:37.135001Z,2020-08-24,light,16505C,All,R2-7,1026,9,"0,237,94,116,116,117,115,115,116",1,2020-08-24T10:22:38.161001Z,0
2020-08-24T10:22:39.867997Z,2020-08-24,light,16505C,All,R2-5,810,8,"0,116,115,117,114,118,115,115",1,2020-08-24T10:22:40.677997Z,0
2020-08-24T10:22:44.194995Z,2020-08-24,light,16505C,All,R2-5,577,6,"0,115,116,115,117,114",1,2020-08-24T10:22:44.771995Z,0
2020-08-24T10:22:53.057Z,2020-08-24,light,16505C,All,R2-5,695,7,"0,115,115,116,116,115,118",1,2020-08-24T10:22:53.752Z,0
2020-08-24T10:22:55.153004Z,2020-08-24,light,16505C,All,R2-7,810,8,"0,116,115,116,116,116,116,115",1,2020-08-24T10:22:55.963004Z,0
2020-08-24T10:23:07.697999Z,2020-08-24,light,16505C,All,R2-7,1620,15,"0,116,116,115,116,116,116,115,117,115,116,115,115,117,115",1,2020-08-24T10:23:09.317999Z,0
2020-08-24T10:23:10.843001Z,2020-08-24,light,16505C,All,R2-3,811,8,"0,116,116,115,116,117,115,116",1,2020-08-24T10:23:11.654001Z,0
2020-08-24T10:23:13.554001Z,2020-08-24,light,16505C,All,R2-1,5992,45,"0,114,115,117,116,116,115,117,114,116,117,115,116,115,117,115,116,116,116,131,101,115,115,116,116,115,117,115,116,116,116,116,116,114,117,116,115,116,116,816,115,116,116,115,316",1,2020-08-24T10:23:19.546001Z,0
2020-08-24T10:23:21.015997Z,2020-08-24,light,16505C,All,R2-3,778,6,"0,215,116,115,216,116",1,2020-08-24T10:23:21.793998Z,0
2020-08-24T10:24:20.696996Z,2020-08-24,light,16505C,All,R2-7,548,4,"0,115,116,317",1,2020-08-24T10:24:21.244996Z,0
2020-08-24T10:24:22.305998Z,2020-08-24,light,16505C,All,R2-7,347,4,"0,133,100,114",1,2020-08-24T10:24:22.652998Z,0
2020-08-24T10:24:23.850Z,2020-08-24,light,16505C,All,R2-7,314,2,"0,314",1,2020-08-24T10:24:24.164Z,0
2020-08-24T10:24:28.093001Z,2020-08-24,light,16505C,All,R2-5,75,1,0,1,2020-08-24T10:24:28.168001Z,0
2020-08-24T10:24:39.605998Z,2020-08-24,light,16505C,All,R2-3,1506,14,"0,116,116,118,115,115,116,116,116,115,115,116,116,116",1,2020-08-24T10:24:41.111998Z,0
2020-08-24T10:24:54.561001Z,2020-08-24,light,16505C,All,R2-1,215,2,"0,215",1,2020-08-24T10:24:54.776001Z,0
2020-08-24T10:24:56.691003Z,2020-08-24,light,16505C,All,R2-1,2863,24,"0,115,117,115,116,116,117,115,115,117,114,117,115,115,116,117,115,116,120,312,115,117,115,116",1,2020-08-24T10:24:59.554003Z,0
2020-08-24T10:25:00.669999Z,2020-08-24,light,16505C,All,R2-1,1163,5,"0,815,116,115,117",1,2020-08-24T10:25:01.832999Z,0
2020-08-24T10:25:02.847996Z,2020-08-24,light,16505C,All,R2-1,678,6,"0,115,117,116,115,215",1,2020-08-24T10:25:03.525996Z,0
2020-08-24T10:25:06.298Z,2020-08-24,light,16505C,All,R2-3,646,4,"0,216,115,315",1,2020-08-24T10:25:06.944Z,0
2020-08-24T10:25:11.685999Z,2020-08-24,light,16505C,All,R2-3,926,9,"0,115,116,115,116,116,117,114,117",1,2020-08-24T10:25:12.611999Z,0
2020-08-24T10:25:17.334995Z,2020-08-24,light,16505C,All,R2-1,347,4,"0,115,116,116",1,2020-08-24T10:25:17.681995Z,0
2020-08-24T10:25:35.953003Z,2020-08-24,light,16505C,All,R2-1,4799,39,"0,116,115,117,116,115,116,115,116,116,116,116,115,116,116,116,115,116,116,115,115,118,516,114,116,117,115,116,116,116,116,126,104,117,115,116,116,116,115",1,2020-08-24T10:25:40.752003Z,0
2020-08-24T10:25:51.721004Z,2020-08-24,light,16505C,All,R2-3,1094,7,"0,114,117,114,117,116,516",1,2020-08-24T10:25:52.815004Z,0
2020-08-24T10:25:58.401002Z,2020-08-24,light,16505C,All,R2-7,1125,9,"0,116,315,115,117,116,116,114,116",1,2020-08-24T10:25:59.526002Z,0
2020-08-24T10:27:14.881003Z,2020-08-24,light,16505C,All,R2-7,1504,14,"0,115,116,117,115,115,117,115,115,116,117,124,108,114",1,2020-08-24T10:27:16.385003Z,0
2020-08-24T10:27:19.320002Z,2020-08-24,light,16505C,All,R2-3,1622,15,"0,116,115,116,115,117,116,115,116,116,115,115,118,115,117",1,2020-08-24T10:27:20.942002Z,0
2020-08-24T10:27:37.130999Z,2020-08-24,light,16505C,All,R2-1,2315,21,"0,115,116,117,114,117,115,117,116,116,116,115,115,115,117,116,116,115,116,116,115",1,2020-08-24T10:27:39.445999Z,0
2020-08-24T10:27:46.061001Z,2020-08-24,light,16505C,All,R2-1,117,2,"0,117",1,2020-08-24T10:27:46.178001Z,0
2020-08-24T10:27:53.093002Z,2020-08-24,light,16505C,All,R2-1,812,8,"0,117,114,117,114,116,116,118",1,2020-08-24T10:27:53.905002Z,0
2020-08-24T10:28:33.664998Z,2020-08-24,light,16505C,All,R2-3,579,6,"0,118,114,116,117,114",1,2020-08-24T10:28:34.243998Z,0
2020-08-24T10:28:37.462996Z,2020-08-24,light,16505C,All,R2-5,1042,10,"0,116,115,116,116,115,117,115,116,116",1,2020-08-24T10:28:38.504996Z,0
2020-08-24T10:28:40.277001Z,2020-08-24,light,16505C,All,R2-7,431,3,"0,216,215",1,2020-08-24T10:28:40.708001Z,0
2020-08-24T10:28:58.878998Z,2020-08-24,light,16505C,All,R2-7,1357,11,"0,215,117,115,117,114,217,115,116,116,115",1,2020-08-24T10:29:00.235998Z,0
2020-08-24T10:29:02.260997Z,2020-08-24,light,16505C,All,R2-3,1458,11,"0,115,216,316,115,118,115,115,116,115,117",1,2020-08-24T10:29:03.718997Z,0
2020-08-24T10:29:39.592Z,2020-08-24,light,16505C,All,R2-3,748,4,"0,115,416,217",1,2020-08-24T10:29:40.340Z,0
2020-08-24T10:29:47.499Z,2020-08-24,light,16505C,All,R2-5,794,7,"0,116,116,114,116,216,116",1,2020-08-24T10:29:48.293Z,0
2020-08-24T10:29:53.575002Z,2020-08-24,light,16505C,All,R2-3,677,6,"0,114,217,116,114,116",1,2020-08-24T10:29:54.252002Z,0
2020-08-24T10:29:58.493002Z,2020-08-24,light,16505C,All,R2-1,1043,10,"0,116,116,116,117,114,116,117,116,115",1,2020-08-24T10:29:59.536002Z,0
2020-08-24T10:30:02.250997Z,2020-08-24,light,16505C,All,R2-1,231,3,"0,117,114",1,2020-08-24T10:30:02.481997Z,0
2020-08-24T10:30:05.020004Z,2020-08-24,light,16505C,All,R2-1,1603,14,"0,216,114,116,117,114,118,113,117,116,117,115,116,114",1,2020-08-24T10:30:06.623004Z,0
2020-08-24T10:30:30.226003Z,2020-08-24,light,16505C,All,R2-3,793,7,"0,216,114,117,116,116,114",1,2020-08-24T10:30:31.019003Z,0
2020-08-24T10:30:36.062997Z,2020-08-24,light,16505C,All,R2-7,347,4,"0,143,89,115",1,2020-08-24T10:30:36.409997Z,0
2020-08-24T10:30:47.502996Z,2020-08-24,light,16505C,All,R2-7,216,2,"0,216",1,2020-08-24T10:30:47.718996Z,0
2020-08-24T10:30:49.854001Z,2020-08-24,light,16505C,All,R2-3,462,5,"0,116,116,115,115",1,2020-08-24T10:30:50.316001Z,0
2020-08-24T10:30:52.474003Z,2020-08-24,light,16505C,All,R2-1,1389,13,"0,116,115,116,116,116,116,133,98,115,117,115,116",1,2020-08-24T10:30:53.863003Z,0
2020-08-24T10:31:00.682997Z,2020-08-24,light,16505C,All,R2-1,1726,9,"0,116,115,115,116,117,115,916,116",1,2020-08-24T10:31:02.408997Z,0
2020-08-24T10:31:05.523998Z,2020-08-24,light,16505C,All,R2-1,75,1,0,1,2020-08-24T10:31:05.598998Z,0
2020-08-24T10:31:25.032997Z,2020-08-24,light,16505C,All,R2-1,579,6,"0,116,115,117,115,116",1,2020-08-24T10:31:25.611997Z,0
2020-08-24T10:31:33.226999Z,2020-08-24,light,16505C,All,R2-1,463,5,"0,116,116,115,116",1,2020-08-24T10:31:33.689999Z,0
2020-08-24T10:31:36.048996Z,2020-08-24,light,16505C,All,R2-3,679,6,"0,116,115,116,115,217",1,2020-08-24T10:31:36.727996Z,0
2020-08-24T10:31:38.674002Z,2020-08-24,light,16505C,All,R2-5,1273,12,"0,115,116,116,115,116,116,116,116,114,117,116",1,2020-08-24T10:31:39.947002Z,0
2020-08-24T10:32:16.447001Z,2020-08-24,light,16505C,All,R2-9,116,2,"0,116",1,2020-08-24T10:32:16.563001Z,0
2020-08-24T10:32:20.166002Z,2020-08-24,light,16505C,All,R2-9,2416,21,"0,217,116,116,116,114,116,117,115,115,117,115,116,115,117,116,116,114,117,116,115",1,2020-08-24T10:32:22.582002Z,0
2020-08-24T10:32:23.312Z,2020-08-24,light,16505C,All,R2-9,813,8,"0,118,115,116,116,115,117,116",1,2020-08-24T10:32:24.125Z,0
