DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:00:49.068004Z,2020-09-02,light,16505C,All,R2-9,233,3,"0,118,115",10,2020-09-02T00:00:49.301004Z,0
2020-09-02T00:01:08.634001Z,2020-09-02,light,16505C,All,R2-8,534,3,"0,217,317",10,2020-09-02T00:01:09.168001Z,0
2020-09-02T00:01:31.106Z,2020-09-02,light,16505C,All,R2-4,332,3,"0,114,218",10,2020-09-02T00:01:31.438Z,0
2020-09-02T00:02:00.583996Z,2020-09-02,light,16505C,All,R2-2,75,1,0,10,2020-09-02T00:02:00.658996Z,0
2020-09-02T00:02:27.302003Z,2020-09-02,light,16505C,All,R2-3,568,5,"0,215,114,117,122",10,2020-09-02T00:02:27.870003Z,0
2020-09-02T00:02:30.874004Z,2020-09-02,light,16505C,All,R2-7,448,4,"0,117,216,115",10,2020-09-02T00:02:31.322004Z,0
2020-09-02T00:02:52.234002Z,2020-09-02,light,16505C,All,R2-9,75,1,0,10,2020-09-02T00:02:52.309002Z,0
2020-09-02T00:03:57.248999Z,2020-09-02,light,16505C,All,R2-8,994,7,"0,215,115,116,218,214,116",10,2020-09-02T00:03:58.242999Z,0
2020-09-02T00:04:03.209002Z,2020-09-02,light,16505C,All,R2-4,75,1,0,10,2020-09-02T00:04:03.284002Z,0
2020-09-02T00:04:05.289004Z,2020-09-02,light,16505C,All,R2-2,75,1,0,10,2020-09-02T00:04:05.364004Z,0
2020-09-02T00:04:19.453999Z,2020-09-02,light,16505C,All,R2-1,347,4,"0,117,114,116",10,2020-09-02T00:04:19.800999Z,0
2020-09-02T00:04:22.203999Z,2020-09-02,light,16505C,All,R2-2,448,4,"0,116,115,217",10,2020-09-02T00:04:22.651999Z,0
2020-09-02T00:04:23.624Z,2020-09-02,light,16505C,All,R2-4,115,2,"0,115",10,2020-09-02T00:04:23.739Z,0
2020-09-02T00:04:28.033001Z,2020-09-02,light,16505C,All,R2-6,531,3,"0,415,116",10,2020-09-02T00:04:28.564001Z,0
2020-09-02T00:04:30.206997Z,2020-09-02,light,16505C,All,R2-5,110,2,"0,110",10,2020-09-02T00:04:30.316997Z,0
2020-09-02T00:33:39.080001Z,2020-09-02,light,16505C,All,R2-3,679,6,"0,217,137,94,116,115",10,2020-09-02T00:33:39.759001Z,0
2020-09-02T00:33:48.774003Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:33:48.849003Z,0
2020-09-02T00:33:50.190999Z,2020-09-02,light,16505C,All,R2-3,215,2,"0,215",10,2020-09-02T00:33:50.405998Z,0
2020-09-02T00:33:51.521999Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:33:51.596999Z,0
2020-09-02T00:33:53.038Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:33:53.113Z,0
2020-09-02T00:33:55.253001Z,2020-09-02,light,16505C,All,R2-3,1032,3,"0,415,617",10,2020-09-02T00:33:56.285001Z,0
2020-09-02T00:33:58.701Z,2020-09-02,light,16505C,All,R2-3,415,2,"0,415",10,2020-09-02T00:33:59.116Z,0
2020-09-02T00:34:02.331002Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:34:02.406002Z,0
2020-09-02T00:34:03.747996Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:34:03.822996Z,0
2020-09-02T00:34:05.062002Z,2020-09-02,light,16505C,All,R2-3,1333,3,"0,416,917",10,2020-09-02T00:34:06.395002Z,0
2020-09-02T00:34:10.008998Z,2020-09-02,light,16505C,All,R2-3,518,2,"0,518",10,2020-09-02T00:34:10.526998Z,0
2020-09-02T00:34:34.141996Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:34:34.216996Z,0
2020-09-02T00:35:40.017002Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:35:40.092002Z,0
2020-09-02T00:35:42.732Z,2020-09-02,light,16505C,All,R2-3,75,1,0,10,2020-09-02T00:35:42.807Z,0
2020-09-02T01:52:20.832001Z,2020-09-02,light,16505C,All,R2-7,1719,15,"0,216,114,116,117,116,116,116,114,116,116,116,117,114,115",10,2020-09-02T01:52:22.551001Z,0
2020-09-02T01:52:25.890997Z,2020-09-02,light,16505C,All,R2-9,347,4,"0,115,116,116",10,2020-09-02T01:52:26.237997Z,0
2020-09-02T01:52:27.700999Z,2020-09-02,light,16505C,All,R2-8,679,6,"0,117,115,116,116,215",10,2020-09-02T01:52:28.379999Z,0
2020-09-02T01:52:29.668Z,2020-09-02,light,16505C,All,R2-4,892,7,"0,215,116,116,114,215,116",10,2020-09-02T01:52:30.560Z,0
2020-09-02T01:58:17.070Z,2020-09-02,light,16505C,All,R2-2,114,2,"0,114",10,2020-09-02T01:58:17.184Z,0
2020-09-02T01:58:18.764996Z,2020-09-02,light,16505C,All,R2-1,233,3,"0,117,116",10,2020-09-02T01:58:18.997996Z,0
