DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:02:47.185002Z,2020-08-31,light,18297F,All,R3-1,347,4,"0,115,117,115",8,2020-08-31T00:02:47.532002Z,0
2020-08-31T00:02:48.420004Z,2020-08-31,light,18297F,All,R3-2,116,2,"0,116",8,2020-08-31T00:02:48.536004Z,0
2020-08-31T00:02:52.220999Z,2020-08-31,light,18297F,All,R3-4,4042,29,"0,217,117,115,116,115,116,115,117,115,117,115,114,117,115,117,115,116,116,115,117,116,115,115,117,116,114,616,316",8,2020-08-31T00:02:56.262999Z,0
2020-08-31T00:03:24.294001Z,2020-08-31,light,18297F,All,R3-4,1967,18,"0,115,117,116,116,115,116,115,116,116,116,115,117,116,115,115,116,115",8,2020-08-31T00:03:26.261001Z,0
2020-08-31T00:03:41.130Z,2020-08-31,light,18297F,All,R3-8,811,8,"0,116,116,116,115,116,116,116",8,2020-08-31T00:03:41.941Z,0
2020-08-31T00:03:44.707997Z,2020-08-31,light,18297F,All,R3-9,117,2,"0,117",8,2020-08-31T00:03:44.824997Z,0
2020-08-31T00:03:48.267003Z,2020-08-31,light,18297F,All,R3-7,926,9,"0,117,114,117,115,116,116,114,117",8,2020-08-31T00:03:49.193003Z,0
2020-08-31T00:03:54.890997Z,2020-08-31,light,18297F,All,R3-3,2631,22,"0,216,116,116,216,115,117,116,115,116,115,116,116,116,116,114,116,117,116,115,116,115",8,2020-08-31T00:03:57.521997Z,0
2020-08-31T00:04:07.136996Z,2020-08-31,light,18297F,All,R3-3,995,7,"0,116,115,118,114,116,416",8,2020-08-31T00:04:08.131996Z,0
2020-08-31T00:04:27.047004Z,2020-08-31,light,18297F,All,R3-3,794,7,"0,216,116,115,116,116,115",8,2020-08-31T00:04:27.841004Z,0
2020-08-31T00:06:49.730995Z,2020-08-31,light,18297F,All,R3-3,810,8,"0,115,117,115,115,117,115,116",8,2020-08-31T00:06:50.540995Z,0
2020-08-31T00:06:52.190001Z,2020-08-31,light,18297F,All,R3-7,464,5,"0,115,118,116,115",8,2020-08-31T00:06:52.654001Z,0
2020-08-31T00:06:57.391004Z,2020-08-31,light,18297F,All,R3-9,346,4,"0,114,117,115",8,2020-08-31T00:06:57.737004Z,0
2020-08-31T00:07:48.821002Z,2020-08-31,light,18297F,All,R3-8,1257,11,"0,215,116,116,116,116,114,117,135,97,115",8,2020-08-31T00:07:50.078002Z,0
2020-08-31T00:07:53.644999Z,2020-08-31,light,18297F,All,R3-4,1391,13,"0,117,134,98,115,116,115,117,114,117,116,116,116",8,2020-08-31T00:07:55.035999Z,0
2020-08-31T00:08:03.132998Z,2020-08-31,light,18297F,All,R3-2,348,4,"0,116,116,116",8,2020-08-31T00:08:03.480998Z,0
2020-08-31T00:08:04.381002Z,2020-08-31,light,18297F,All,R3-1,232,3,"0,116,116",8,2020-08-31T00:08:04.613003Z,0
2020-08-31T00:08:07.390003Z,2020-08-31,light,18297F,All,R3-3,563,5,"0,216,115,117,115",8,2020-08-31T00:08:07.953003Z,0
2020-08-31T00:08:10.166Z,2020-08-31,light,18297F,All,R3-7,1388,13,"0,116,115,116,116,115,116,116,117,116,114,116,115",8,2020-08-31T00:08:11.554Z,0
2020-08-31T00:08:13.349997Z,2020-08-31,light,18297F,All,R3-9,348,4,"0,116,116,116",8,2020-08-31T00:08:13.697997Z,0
2020-08-31T00:08:15.092002Z,2020-08-31,light,18297F,All,R3-8,463,5,"0,116,117,116,114",8,2020-08-31T00:08:15.555002Z,0
2020-08-31T00:08:25.849Z,2020-08-31,light,18297F,All,R3-4,3010,27,"0,116,116,116,117,114,116,116,116,116,116,116,124,106,116,116,115,117,116,114,117,116,115,117,115,117,114",8,2020-08-31T00:08:28.859Z,0
2020-08-31T00:08:31.874001Z,2020-08-31,light,18297F,All,R3-4,912,8,"0,218,114,117,115,117,114,117",8,2020-08-31T00:08:32.786Z,0
